Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo_rep7_Dep6_Tu5,9.909,0.000,7.432,0.000,0.000,39.765,0.976,12.579,0.000,8.479,0.000,0.000,0.000,0.000,0.000,0.000,1.164,0.000,1.517,0.000,5.404,0.000,0.000,0.000,0.000,3.314,0.000,0.000,0.000,0.000,0.382,0.000,0.000,0.000,9.077,0.000,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu0.1,10.294,0.000,7.965,0.000,0.000,27.799,0.000,22.353,0.000,11.204,0.000,1.293,0.000,3.278,0.000,0.000,0.000,0.000,0.000,0.000,3.029,0.000,0.000,0.000,0.955,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.829,0.000,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu40,12.464,0.000,2.644,0.000,0.000,26.333,0.000,11.799,0.000,7.637,0.000,0.000,3.243,0.000,0.000,0.000,0.000,0.000,0.000,1.749,0.000,0.000,0.000,0.177,1.540,0.537,0.000,0.364,0.000,0.000,7.784,14.243,5.611,0.788,3.086,0.000,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu2,9.739,1.004,4.616,0.000,7.194,38.377,0.000,8.692,0.000,5.510,0.000,6.059,3.946,0.000,0.000,0.000,0.000,0.000,0.314,0.000,5.507,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.216,0.000,0.000,0.000,0.000,8.826,0.000,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu0.5,9.867,0.000,13.661,0.000,1.235,25.008,0.000,19.359,0.000,0.000,9.005,0.000,4.251,0.000,0.000,0.000,0.000,0.000,0.288,0.000,4.719,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.530,0.000,0.000,0.000,0.000,0.077
Colo_rep5_Dep6_Tu20,6.724,0.000,9.095,0.000,10.768,27.363,0.000,0.000,0.000,0.000,0.000,7.351,5.772,0.000,0.000,0.000,0.000,0.000,2.632,0.000,5.953,0.000,1.279,0.077,0.000,0.000,1.230,0.000,0.000,0.705,5.092,1.956,0.000,0.000,11.950,0.000,2.051,0.000,0.000,0.000
Colo_rep8_Dep6_Tu0.3,14.031,0.000,0.126,3.855,0.000,40.022,0.000,17.556,0.000,0.000,0.000,14.851,0.000,0.995,0.000,0.000,0.000,0.000,0.000,0.000,1.964,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.424,0.000,0.000,0.000,0.000,2.176
Colo_rep4_Dep6_Tu5,10.237,0.000,6.760,0.000,24.082,20.084,0.000,0.000,0.000,0.000,0.000,12.807,3.437,0.000,0.000,0.000,0.000,0.188,1.059,0.381,0.000,0.000,2.830,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.291,0.000,0.000,0.000,15.844,0.000,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu1,10.514,0.000,2.442,0.000,0.000,26.751,0.000,31.571,0.000,11.561,0.000,0.000,0.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.564,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu0.5,0.000,9.445,17.542,0.000,0.000,24.598,0.000,19.184,0.000,11.183,0.000,0.000,0.000,0.185,0.000,0.000,0.000,0.000,0.000,1.549,2.603,0.000,0.000,0.886,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.182,0.000,0.000,0.000,1.642,0.000
