Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo9345_rep4_Dep6_Tu40,0.000,0.000,0.000,3.776,0.000,0.000,0.727,0.000,2.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.432,0.000,0.000,0.000,5.343,0.000,19.465,9.352,0.768,7.056,0.000,0.000,0.000,2.313,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.667,0.000,0.000,0.000,0.000,0.000
Colo9345_rep7_Dep6_Tu30,0.000,0.000,0.053,3.028,0.000,0.000,1.191,0.000,6.779,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.534,0.000,0.000,0.000,4.949,0.000,17.407,8.559,0.193,2.168,0.000,0.000,0.000,1.891,0.000,0.000,0.000,0.327,0.000,9.060,0.000,42.857,0.000,0.000,0.001,0.000,0.000
Colo9345_rep5_Dep6_Tu0.3,0.000,0.000,30.719,6.682,0.000,4.165,2.418,0.000,10.678,3.449,0.000,33.432,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.000,0.000,0.000,1.823,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.361,0.000,0.105,0.000,0.012,0.000,0.000,0.000,1.123
Colo9345_rep5_Dep6_Tu0.5,0.000,0.000,34.389,0.239,0.000,13.097,0.443,0.000,7.231,25.262,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.281,0.000,0.000,0.000,1.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.951,0.000,0.000,0.000,2.407,10.751,0.000,0.750,2.000
Colo9345_rep2_Dep6_Tu1,0.000,0.000,31.181,7.793,0.000,11.013,6.144,0.000,5.019,0.000,0.000,12.669,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,1.366,0.000,0.000,0.000,5.450,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.155,0.000,0.000,0.000,7.451,0.000,0.000,0.427,4.325
Colo9345_rep2_Dep6_Tu3,0.000,0.000,19.364,3.881,0.000,7.527,7.602,0.000,15.095,17.906,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.437,0.000,0.000,0.000,0.520,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.927,1.592,0.000,8.274,0.000,9.215,3.657,0.000,0.000
Colo9345_rep4_Dep6_Tu30,0.000,0.000,0.000,2.858,2.902,0.000,6.132,0.000,5.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.921,0.000,0.000,0.000,3.709,0.000,16.107,7.318,0.679,1.791,0.000,0.000,0.000,2.644,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.848,0.000,0.000,0.000,0.000,0.000
Colo9345_rep7_Dep6_Tu2,0.000,0.000,16.456,14.696,0.084,6.550,19.761,0.000,15.682,0.000,0.000,17.481,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.096,0.000,0.000,0.000,2.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.618,0.000,0.000,0.000,0.000,2.475
Colo9345_rep8_Dep6_Tu40,0.000,0.000,12.336,2.819,0.000,1.332,4.970,0.000,8.913,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.121,0.000,0.000,0.000,1.412,0.000,9.907,0.588,14.378,0.022,0.000,0.000,0.000,0.451,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.766,0.000,0.000,0.284,11.960,0.739
Colo9345_rep10_Dep6_Tu3,0.000,0.000,34.090,2.458,0.000,11.820,3.103,0.000,5.243,15.836,3.332,7.984,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.440,0.000,0.000,0.000,0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.485,0.000,0.000,0.000,0.000,0.000,0.000,4.183,0.904
