Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer81_rep5_Dep6_Tu40,0.000,34.875,34.936,0.000,0.000,0.000,0.085,11.788,1.342,0.019,3.500,0.110,13.343
Cer81_rep3_Dep6_Tu3,0.000,85.681,0.062,0.000,0.001,0.000,0.014,0.159,0.459,0.061,1.626,0.008,11.929
Cer81_rep1_Dep6_Tu2,0.000,86.742,0.000,0.000,0.001,0.000,0.006,0.228,0.158,0.007,1.219,0.018,11.622
Cer81_rep6_Dep6_Tu10,0.000,77.164,6.325,0.000,0.003,0.000,0.015,0.764,0.692,0.107,2.348,0.095,12.486
Cer81_rep9_Dep6_Tu2,0.000,87.307,0.000,0.000,0.000,0.000,0.002,0.193,0.088,0.015,1.076,0.009,11.310
Cer81_rep6_Dep6_Tu0.5,0.000,82.587,0.000,0.000,0.000,0.000,0.005,0.124,0.163,0.007,1.722,0.009,15.383
Cer81_rep1_Dep6_Tu0.3,0.000,84.378,0.000,0.000,0.000,0.000,0.003,0.108,0.082,0.008,2.201,0.018,13.202
Cer81_rep1_Dep6_Tu3,0.000,85.267,0.109,0.000,0.001,0.000,0.011,0.352,0.133,0.003,2.283,0.018,11.823
Cer81_rep2_Dep6_Tu0.1,0.000,84.343,0.000,0.000,0.000,0.000,0.002,0.034,0.141,0.026,1.555,0.010,13.890
Cer81_rep7_Dep6_Tu0.3,0.000,86.977,0.000,0.000,0.000,0.000,0.001,0.015,0.051,0.004,0.880,0.002,12.071
Cer81_rep5_Dep6_Tu30,0.000,48.506,25.267,0.000,0.000,0.000,0.068,6.076,3.149,0.123,3.916,0.030,12.865
Cer81_rep10_Dep6_Tu3,0.000,86.536,0.016,0.000,0.000,0.000,0.018,0.210,0.200,0.033,1.381,0.014,11.592
Cer81_rep6_Dep6_Tu40,0.000,38.489,34.102,0.000,0.002,0.000,0.007,7.896,3.329,0.041,4.817,0.021,11.296
Cer81_rep3_Dep6_Tu0.5,0.000,85.016,0.000,0.000,0.000,0.000,0.000,0.159,0.004,0.015,1.747,0.011,13.047
Cer81_rep8_Dep6_Tu5,0.000,81.281,1.965,0.003,0.001,0.000,0.018,0.770,0.167,0.025,1.899,0.111,13.760
Cer81_rep7_Dep6_Tu30,0.000,51.031,26.043,0.000,0.000,0.000,0.007,7.427,0.838,0.011,3.537,0.058,11.048
Cer81_rep3_Dep6_Tu2,0.000,84.921,0.000,0.000,0.000,0.000,0.009,0.258,0.141,0.009,2.139,0.024,12.499
Cer81_rep5_Dep6_Tu50,0.000,23.681,44.952,0.000,0.000,0.000,0.006,11.964,2.826,0.012,3.926,0.048,12.585
Cer81_rep2_Dep6_Tu20,0.000,62.991,16.269,0.000,0.001,0.000,0.016,1.991,2.522,0.119,3.609,0.118,12.363
Cer81_rep7_Dep6_Tu40,0.000,37.385,34.811,0.000,0.000,0.000,0.069,10.042,2.297,0.053,2.839,0.068,12.435
Cer81_rep10_Dep6_Tu0.3,0.000,84.264,0.000,0.000,0.000,0.000,0.001,0.113,0.051,0.006,1.472,0.017,14.076
Cer81_rep4_Dep6_Tu3,0.000,84.901,0.137,0.000,0.004,0.000,0.007,0.192,0.153,0.085,1.643,0.025,12.853
Cer81_rep6_Dep6_Tu1,0.000,85.349,0.000,0.000,0.000,0.000,0.004,0.149,0.044,0.022,1.098,0.014,13.320
Cer81_rep4_Dep6_Tu0.5,0.000,84.826,0.000,0.000,0.000,0.000,0.005,0.120,0.060,0.036,1.528,0.001,13.423
Cer81_rep3_Dep6_Tu0.1,0.000,84.441,0.000,0.000,0.000,0.000,0.001,0.162,0.066,0.026,1.386,0.012,13.906
Cer81_rep7_Dep6_Tu10,0.000,79.225,6.125,0.000,0.001,0.000,0.021,1.448,0.192,0.041,1.971,0.024,10.953
Cer81_rep10_Dep6_Tu50,0.000,24.784,42.811,0.000,0.001,0.000,0.063,12.748,2.103,0.035,5.099,0.023,12.332
Cer81_rep5_Dep6_Tu0.3,0.000,85.007,0.000,0.000,0.000,0.000,0.002,0.003,0.125,0.019,1.807,0.012,13.025
Cer81_rep6_Dep6_Tu20,0.000,63.899,15.462,0.000,0.001,0.000,0.060,4.750,0.747,0.039,2.125,0.072,12.844
Cer81_rep3_Dep6_Tu5,0.000,83.222,2.310,0.000,0.001,0.000,0.016,0.334,0.377,0.056,1.630,0.019,12.037
Cer81_rep3_Dep6_Tu10,0.000,77.453,6.694,0.000,0.001,0.000,0.034,1.486,0.246,0.017,2.144,0.040,11.885
Cer81_rep9_Dep6_Tu3,0.000,85.666,0.191,0.000,0.001,0.000,0.009,0.412,0.147,0.095,1.323,0.041,12.114
Cer81_rep1_Dep6_Tu5,0.000,83.427,2.124,0.000,0.000,0.000,0.016,0.450,0.369,0.029,1.462,0.011,12.113
