Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Cer81_rep2_Dep6_Tu40,6.618,9.699,4.909,1.398,2.865,0.000,0.000,0.000,0.000,0.000,1.431,0.000,28.493,44.586
Cer81_rep6_Dep6_Tu30,7.550,1.387,4.232,1.054,1.903,0.000,0.000,0.000,0.000,0.000,0.352,0.000,34.011,49.512
Cer81_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.218,0.000,66.043,32.738
Cer81_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.473,0.000,64.891,34.635
Cer81_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.878,0.000,66.456,32.665
Cer81_rep1_Dep6_Tu40,6.496,6.660,5.352,1.958,3.199,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.581,48.753
Cer81_rep10_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,65.242,34.157
Cer81_rep7_Dep6_Tu50,9.825,10.397,6.817,2.439,4.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.641,45.766
Cer81_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.686,0.000,64.365,34.948
Cer81_rep8_Dep6_Tu40,6.708,2.992,5.310,2.006,3.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.959,54.236
Cer81_rep9_Dep6_Tu40,10.429,4.856,5.731,2.080,4.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.626,45.218
Cer81_rep9_Dep6_Tu10,0.000,0.000,0.244,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.774,0.000,54.225,44.723
Cer81_rep2_Dep6_Tu50,9.705,6.022,7.008,2.816,4.651,0.000,0.000,0.000,0.000,0.000,0.277,0.000,20.338,49.181
Cer81_rep8_Dep6_Tu10,0.000,0.000,0.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.763,0.000,57.185,41.863
Cer81_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.793,0.000,66.593,32.613
Cer81_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.012,0.000,65.555,33.432
Cer81_rep9_Dep6_Tu50,10.736,5.157,6.979,2.900,5.373,0.000,0.000,0.000,0.000,0.000,0.000,0.084,19.974,48.796
Cer81_rep8_Dep6_Tu30,3.168,4.127,4.079,0.616,2.645,0.000,0.000,0.000,0.000,0.000,0.828,0.000,35.341,49.195
Cer81_rep4_Dep6_Tu20,2.133,0.566,2.315,0.385,1.666,0.000,0.000,0.000,0.000,0.000,0.446,0.000,41.763,50.724
Cer81_rep10_Dep6_Tu20,1.495,1.518,2.594,0.562,0.563,0.000,0.000,0.000,0.000,0.000,0.403,0.000,43.893,48.971
Cer81_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.669,0.000,63.542,35.788
Cer81_rep2_Dep6_Tu30,3.601,2.976,4.098,1.068,2.214,0.000,0.000,0.000,0.000,0.000,0.678,0.000,31.584,53.780
Cer81_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.619,0.000,67.181,32.200
Cer81_rep5_Dep6_Tu10,0.000,0.000,0.405,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.995,0.000,54.671,43.880
Cer81_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.476,0.000,64.588,34.936
Cer81_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.472,0.000,64.781,34.747
Cer81_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.589,0.000,65.929,33.481
Cer81_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.682,0.000,66.304,33.013
Cer81_rep8_Dep6_Tu20,0.753,0.853,2.665,0.456,0.768,0.000,0.000,0.000,0.000,0.000,0.387,0.000,42.782,51.335
Cer81_rep4_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.724,0.000,60.482,38.793
Cer81_rep3_Dep6_Tu30,3.727,2.044,4.550,0.998,2.638,0.000,0.000,0.000,0.000,0.000,0.571,0.000,32.999,52.472
Cer81_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.728,0.000,64.426,34.846
Cer81_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.446,0.000,66.686,32.866
Cer81_rep1_Dep6_Tu30,5.596,1.598,5.163,1.069,1.591,0.000,0.000,0.000,0.000,0.000,0.195,0.000,32.484,52.302
Cer81_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.155,0.000,66.228,32.616
Cer81_rep4_Dep6_Tu50,10.364,9.831,6.648,3.281,4.468,0.000,0.000,0.000,0.000,0.000,0.930,0.531,20.669,43.277
Cer81_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.479,0.000,67.732,31.788
Cer81_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.651,0.000,64.459,34.889
Cer81_rep3_Dep6_Tu50,8.563,9.237,6.829,3.446,3.760,0.000,0.000,0.000,0.000,0.000,0.649,0.368,21.142,46.006
Cer81_rep6_Dep6_Tu50,7.945,9.576,6.765,3.419,4.672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.533,47.090
Cer81_rep4_Dep6_Tu40,9.045,3.955,5.590,1.524,4.394,0.000,0.000,0.000,0.000,0.000,0.429,0.000,26.605,48.458
Cer81_rep7_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.854,0.000,60.587,38.558
Cer81_rep9_Dep6_Tu30,5.062,1.957,5.922,0.851,4.014,0.000,0.000,0.000,0.000,0.000,0.892,0.000,32.958,48.344
Cer81_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.521,0.000,65.959,33.519
Cer81_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.659,0.000,63.512,35.828
Cer81_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.358,0.000,62.125,37.516
Cer81_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.342,0.000,67.036,32.621
Cer81_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.404,0.000,66.206,33.389
Cer81_rep3_Dep6_Tu20,1.087,0.216,3.150,0.255,0.410,0.000,0.000,0.000,0.000,0.000,0.260,0.000,41.326,53.295
Cer81_rep4_Dep6_Tu10,0.000,0.000,0.244,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.632,0.000,54.906,44.209
Cer81_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.719,0.000,65.674,33.606
Cer81_rep1_Dep6_Tu20,1.407,0.680,2.228,0.410,0.271,0.000,0.000,0.000,0.000,0.000,0.340,0.000,42.764,51.898
Cer81_rep3_Dep6_Tu40,7.712,3.435,5.914,2.067,4.789,0.000,0.000,0.000,0.000,0.000,0.192,0.035,26.719,49.137
Cer81_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,64.723,34.776
Cer81_rep2_Dep6_Tu10,0.000,0.000,0.261,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.302,0.000,52.487,46.928
Cer81_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.238,0.000,65.740,33.021
Cer81_rep10_Dep6_Tu30,5.148,2.403,3.752,1.064,2.635,0.000,0.000,0.000,0.000,0.000,0.592,0.000,33.668,50.738
Cer81_rep1_Dep6_Tu10,0.000,0.000,0.198,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.575,0.000,56.764,42.439
Cer81_rep7_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.701,0.000,64.940,34.359
Cer81_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.859,0.000,64.602,34.538
Cer81_rep10_Dep6_Tu40,8.124,7.748,5.598,1.699,5.255,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.917,42.657
Cer81_rep6_Dep6_Tu5,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.573,0.000,62.781,36.640
Cer81_rep5_Dep6_Tu40,8.545,4.988,5.864,1.616,4.767,0.000,0.000,0.000,0.000,0.000,0.326,0.078,26.170,47.646
Cer81_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.280,0.000,61.832,37.887
Cer81_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.437,0.000,64.104,35.458
Cer81_rep6_Dep6_Tu10,0.000,0.000,0.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.437,0.000,57.584,41.800
Cer81_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.412,0.000,64.038,35.549
Cer81_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.885,0.000,67.160,31.954
Cer81_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.410,0.000,65.140,33.448
Cer81_rep1_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.071,0.000,62.394,36.534
Cer81_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.762,0.000,66.267,32.970
Cer81_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.474,0.000,65.123,34.403
Cer81_rep5_Dep6_Tu30,6.341,1.538,3.955,1.054,1.985,0.000,0.000,0.000,0.000,0.000,0.658,0.000,33.685,50.784
Cer81_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.466,0.000,63.875,35.658
Cer81_rep6_Dep6_Tu40,6.727,2.696,6.330,1.570,7.092,0.000,0.000,0.000,0.000,0.000,0.894,0.000,27.947,46.743
Cer81_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.212,0.000,65.710,33.078
Cer81_rep8_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.742,0.000,62.187,37.070
Cer81_rep7_Dep6_Tu30,5.338,1.601,4.585,0.940,3.154,0.000,0.000,0.000,0.000,0.000,0.173,0.000,32.448,51.761
Cer81_rep3_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.970,0.000,64.592,34.438
Cer81_rep5_Dep6_Tu50,8.483,10.616,7.082,3.013,5.168,0.000,0.000,0.000,0.000,0.000,0.000,0.350,20.611,44.676
Cer81_rep2_Dep6_Tu20,1.000,0.593,1.845,0.437,0.483,0.000,0.000,0.000,0.000,0.000,0.741,0.000,42.595,52.306
Cer81_rep7_Dep6_Tu40,8.712,2.918,5.815,1.833,6.318,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.941,48.463
Cer81_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.911,0.000,65.545,33.543
Cer81_rep4_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.494,0.000,62.753,36.753
Cer81_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.641,0.000,66.288,33.070
Cer81_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.911,0.000,67.271,31.817
Cer81_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.042,0.000,66.024,32.933
Cer81_rep7_Dep6_Tu10,0.000,0.000,0.261,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.206,0.000,54.155,45.362
Cer81_rep10_Dep6_Tu50,7.662,13.371,6.006,2.432,5.283,0.000,0.000,0.000,0.000,0.000,0.587,0.000,21.752,42.908
Cer81_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,0.000,64.742,34.299
Cer81_rep6_Dep6_Tu20,0.815,0.416,2.744,0.286,0.452,0.000,0.000,0.000,0.000,0.000,0.076,0.000,45.668,49.543
Cer81_rep3_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.336,0.000,60.704,38.959
Cer81_rep3_Dep6_Tu10,0.000,0.000,0.252,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.561,0.000,55.669,43.516
Cer81_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.826,0.000,63.100,36.073
Cer81_rep1_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.342,0.000,61.720,37.937
