Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Control-GRP-GC118496,0.000,0.000,0.000,0.000,0.000,0.049,0.000,0.000,0.000,4.987,10.806,0.000,62.195,2.170,0.000,0.000,0.000,0.000,0.000,0.000,19.792,0.000,0.000
Control-GRP-GC118497,0.000,0.000,0.194,0.002,0.000,0.000,0.000,0.000,1.975,17.786,12.893,0.000,36.554,6.056,0.000,0.000,0.000,0.000,0.000,11.146,12.835,0.558,0.000
Control-GRP-GC118499,1.188,0.000,0.000,0.052,1.129,0.000,0.000,0.000,0.000,12.478,11.546,0.000,45.339,22.503,0.000,0.000,0.000,0.000,0.000,0.000,4.162,1.603,0.000
Control-GRP-GC119340,0.431,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.348,18.875,0.000,22.351,9.769,7.381,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.844
Control-GRP-GC119343,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.689,9.662,0.000,16.452,18.895,0.000,0.000,1.081,23.219,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC119367,0.000,0.000,0.000,0.000,0.505,0.213,0.000,0.000,0.000,15.019,25.014,0.000,19.438,27.955,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.854,0.000
Control-GRP-GC119369,0.000,0.000,0.000,0.000,0.627,0.620,0.000,0.000,0.000,11.063,13.591,0.000,45.283,28.815,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC119370,0.000,0.000,0.000,0.000,0.090,2.092,0.000,0.000,2.847,10.645,20.295,0.000,29.442,0.000,0.000,0.000,0.000,1.440,0.000,0.000,0.000,33.148,0.000
Control-GRP-GC119374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.936,10.397,25.155,0.000,29.256,22.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.217,0.000
Control-GRP-GC119375,0.000,0.000,0.000,0.000,4.873,0.000,0.000,0.000,0.000,14.042,15.994,0.000,21.884,15.849,0.000,15.764,4.220,0.000,0.000,0.000,7.373,0.000,0.000
Control-GRP-GC119377,0.881,0.000,0.000,0.000,0.000,0.242,0.000,0.000,2.311,14.028,20.324,0.000,21.765,15.961,0.000,0.272,0.000,0.000,24.215,0.000,0.000,0.000,0.000
Control-GRP-GC119383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.400,17.713,0.000,24.495,2.892,0.000,0.000,0.000,0.000,0.000,0.000,15.991,20.508,0.000
Control-GRP-GC119384,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.252,14.635,0.000,30.647,22.088,0.000,5.468,0.000,0.000,15.908,0.000,0.000,0.000,0.000
Control-GRP-GC119386,1.167,0.000,3.586,2.720,0.000,0.105,0.219,0.000,0.000,14.043,18.856,0.000,33.864,0.585,0.000,0.000,0.000,0.257,0.000,0.000,24.596,0.000,0.000
Control-GRP-GC119388,0.000,0.000,0.000,0.000,0.000,0.069,0.000,0.000,3.831,12.939,21.845,0.000,27.990,16.085,0.000,0.000,0.000,0.000,0.000,0.000,14.231,3.009,0.000
Control-GRP-GC119389,0.000,0.000,0.000,0.000,1.840,0.000,0.000,0.000,2.044,19.684,10.147,0.000,28.780,35.406,0.000,2.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC119390,0.000,0.000,0.903,1.240,0.672,0.752,0.000,0.000,1.777,16.690,20.367,0.000,22.395,0.000,9.697,0.000,0.000,7.545,0.000,0.000,17.960,0.000,0.000
Control-GRP-GC119391,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.900,15.964,11.954,0.000,21.696,3.443,5.540,0.000,0.000,8.375,0.000,0.000,24.885,6.243,0.000
Control-GRP-GC119394,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.373,11.536,0.000,27.726,14.257,0.000,0.000,18.199,0.000,0.000,3.687,0.000,0.220,0.000
Control-GRP-GC119395,0.000,1.798,0.000,0.000,0.000,0.081,0.172,0.000,2.110,15.891,18.252,0.000,25.500,18.830,0.000,0.000,0.000,0.000,17.167,0.000,0.000,0.000,0.199
Control-GRP-GC119397,1.327,0.000,1.002,0.015,0.000,0.000,0.000,0.000,2.383,10.518,14.206,0.000,38.048,20.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.424,0.000
Control-GRP-GC119398,0.030,0.000,0.000,0.000,0.000,0.912,0.000,0.000,0.000,11.580,13.318,0.000,49.218,1.773,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.167,0.000
Control-GRP-GC119399,1.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.229,18.239,15.227,0.000,29.382,28.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.062,0.000
Control-GRP-GC119400,2.952,0.000,0.115,0.000,0.000,0.566,0.000,0.000,0.000,13.002,11.114,0.000,42.757,0.420,0.000,0.000,0.000,10.559,0.000,0.000,18.513,0.000,0.000
Control-GRP-GC119401,0.000,0.000,0.000,0.000,0.000,0.229,0.000,0.000,0.000,23.222,13.763,0.000,24.205,7.399,0.000,0.000,0.000,0.000,0.000,18.351,3.720,9.109,0.000
Control-GRP-GC119402,0.072,0.000,0.019,0.000,0.000,1.446,0.149,0.000,0.000,13.280,13.177,0.000,32.217,16.459,5.188,0.000,0.000,0.000,17.992,0.000,0.000,0.000,0.000
Control-GRP-GC119403,0.651,0.000,0.000,0.000,0.000,1.490,0.000,0.000,0.732,10.690,11.012,0.000,43.524,11.090,0.000,0.000,0.000,0.000,0.000,0.000,16.505,4.305,0.000
Control-GRP-GC119405,0.000,0.000,2.476,0.000,0.000,0.000,0.000,0.000,0.866,9.735,17.958,0.000,32.911,19.181,0.000,0.000,0.000,0.000,0.000,0.000,15.148,1.723,0.000
Control-GRP-GC119410,0.000,0.000,0.000,0.825,0.000,0.065,0.000,0.000,0.000,17.627,10.527,0.000,31.632,10.070,0.000,0.000,0.000,0.000,19.440,0.000,1.119,8.694,0.000
Control-GRP-GC119411,0.000,0.000,0.000,0.046,0.000,0.000,0.000,0.000,1.696,13.350,14.381,0.000,33.751,6.354,0.000,0.000,20.316,10.104,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC119415,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.172,16.412,22.391,0.000,30.186,20.998,0.000,0.000,0.000,0.000,6.840,0.000,0.000,0.000,0.000
Control-GRP-GC119416,2.968,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.148,13.339,11.393,0.000,32.772,7.934,1.496,10.741,17.208,0.000,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC119417,0.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.453,18.208,0.000,34.368,17.539,0.000,0.000,0.000,0.000,0.000,0.000,22.433,0.000,0.000
Control-GRP-GC119419,1.371,0.000,0.000,1.642,0.000,0.000,0.000,0.000,1.788,4.852,12.793,0.000,45.265,8.165,0.000,0.000,0.000,23.087,0.000,0.000,0.000,1.036,0.000
Control-GRP-GC119420,0.000,0.000,0.066,0.000,0.000,0.000,0.000,0.000,0.000,10.067,10.727,0.000,50.697,25.163,3.278,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC119421,0.570,0.000,0.000,0.000,2.227,0.000,2.338,0.000,0.156,10.580,17.363,0.000,30.402,12.836,0.000,15.008,0.000,0.000,8.519,0.000,0.000,0.000,0.000
Control-GRP-GC119422,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.249,16.964,0.000,22.868,5.724,0.000,0.000,9.095,25.099,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC119426,1.573,0.000,0.000,0.183,2.984,0.029,0.000,0.000,2.373,15.291,17.054,0.000,35.522,0.000,0.000,0.000,0.000,13.545,0.000,0.000,0.455,10.989,0.000
Control-GRP-GC119430,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,2.998,25.698,15.219,0.000,12.346,30.118,13.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC121331,0.000,0.000,0.000,0.044,0.000,2.250,0.000,0.000,1.144,13.080,15.104,0.000,33.692,5.535,0.000,0.000,0.000,15.205,0.000,3.936,10.008,0.000,0.000
Control-GRP-GC121332,0.000,0.000,0.000,0.000,2.333,0.628,0.000,0.000,0.000,10.091,10.425,0.000,51.535,0.000,0.000,0.000,0.000,3.608,0.000,1.654,19.724,0.000,0.000
Control-GRP-GC121336,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.367,13.195,0.000,16.798,14.202,16.694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.743
Control-GRP-GC121337,0.000,0.000,0.000,0.000,0.000,0.291,0.000,0.000,0.000,23.527,16.329,0.000,21.926,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.436,10.489,0.000
Control-GRP-GC121338,0.000,0.000,0.349,0.000,0.000,0.000,0.000,0.000,0.000,26.154,13.254,0.000,34.496,25.745,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC121339,0.000,0.000,0.868,0.048,0.000,0.000,0.000,0.000,0.522,14.411,12.415,0.000,46.050,25.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC121340,0.000,0.000,0.000,0.000,0.179,0.000,0.000,0.000,0.000,21.143,14.103,0.000,43.068,0.364,0.000,0.000,0.000,0.000,0.000,5.367,15.776,0.000,0.000
Control-GRP-GC121341,0.105,0.000,0.000,0.000,0.000,1.890,0.000,0.000,0.000,12.296,17.188,0.000,34.438,22.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.785,0.000
Control-GRP-GC121342,4.243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.367,11.344,0.000,38.963,16.051,0.000,0.000,0.000,11.208,0.000,1.822,0.000,0.000,0.000
Control-GRP-GC121343,0.024,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.000,13.146,8.535,0.000,28.140,28.514,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.618,0.000
Control-GRP-GC121346,0.000,0.000,0.000,0.000,0.000,0.000,2.488,0.364,9.369,9.048,16.425,0.033,50.160,2.653,0.000,0.000,0.000,0.000,0.000,0.000,9.457,0.000,0.000
Control-GRP-GC121347,3.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.791,11.854,0.000,26.666,22.068,0.000,0.000,12.539,0.000,0.000,0.000,0.000,6.174,0.000
Control-GRP-GC121348,0.000,0.000,2.973,0.000,0.000,0.000,0.000,0.000,0.000,6.085,8.368,0.000,55.596,0.000,0.000,0.000,0.000,20.604,0.000,5.455,0.000,0.918,0.000
Control-GRP-GC121349,0.000,0.000,0.000,0.000,0.000,0.140,0.000,0.000,0.000,6.619,12.481,0.000,42.763,0.705,0.000,0.457,23.752,0.000,0.000,0.000,6.796,6.286,0.000
