Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Ov79_rep2_Dep6_Tu30,0.000,0.537,0.055,0.053,8.723,17.441,0.000,0.000,0.000,0.000,0.903,0.000,35.496,36.792
Ov79_rep5_Dep6_Tu40,0.300,1.971,0.000,0.142,26.471,11.851,0.000,0.000,0.000,0.000,2.517,0.000,24.691,32.057
Ov79_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.309,0.056,67.349,31.286
Ov79_rep4_Dep6_Tu40,4.032,0.664,0.211,0.114,17.711,19.215,0.000,0.000,0.000,0.000,1.803,0.000,27.815,28.435
Ov79_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.879,0.000,64.598,25.522
Ov79_rep6_Dep6_Tu10,0.000,0.000,0.000,0.000,2.721,0.000,0.000,0.000,0.000,0.000,4.865,0.000,57.541,34.871
Ov79_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.547,0.000,65.868,26.584
Ov79_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.981,0.000,66.775,31.243
Ov79_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.561,0.000,67.374,29.065
Ov79_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.527,0.000,66.995,31.478
Ov79_rep10_Dep6_Tu20,0.000,0.079,0.031,0.159,14.542,3.732,0.000,0.000,0.000,0.000,9.620,0.000,42.391,29.445
Ov79_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.436,0.000,61.270,25.294
Ov79_rep10_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.890,0.000,62.663,34.446
Ov79_rep5_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.365,0.000,58.269,28.365
