Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Ov79_rep1_Dep6_Tu40,1.647,0.000,1.467,0.972,28.888,5.868,1.527,0.198,2.003,17.980,6.376,4.725,28.348
Ov79_rep8_Dep6_Tu40,4.293,0.000,0.000,0.000,30.188,5.718,2.416,1.364,1.818,9.003,9.911,5.018,30.270
Ov79_rep6_Dep6_Tu50,6.165,0.000,0.000,0.000,26.572,9.784,1.793,2.265,4.030,15.975,9.035,2.017,22.363
Ov79_rep2_Dep6_Tu20,0.259,0.000,0.000,0.000,19.399,4.114,5.087,2.422,2.662,12.238,9.916,2.464,41.439
Ov79_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,2.741,0.000,2.915,0.220,1.842,14.067,13.427,1.667,63.121
Ov79_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,12.691,0.000,4.639,0.000,0.000,10.043,8.947,1.693,61.986
Ov79_rep8_Dep6_Tu10,1.022,0.000,0.000,0.000,6.481,3.202,6.083,0.000,4.017,12.866,5.989,2.073,58.267
Ov79_rep9_Dep6_Tu20,0.430,0.000,1.192,0.000,17.784,4.042,4.397,0.471,0.000,17.615,6.914,2.273,44.881
Ov79_rep6_Dep6_Tu2,2.098,0.000,0.000,0.000,7.358,0.090,0.000,0.000,6.460,9.178,12.956,2.137,59.723
Ov79_rep10_Dep6_Tu40,0.000,6.456,0.000,0.000,20.160,5.908,3.915,0.859,6.368,15.440,7.987,3.901,29.008
Ov79_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,8.853,0.000,6.743,0.000,0.000,8.718,11.241,4.697,59.748
Ov79_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,13.535,0.000,2.405,0.000,0.000,13.180,11.699,2.339,56.842
Ov79_rep3_Dep6_Tu2,0.000,0.000,0.000,0.000,6.577,0.000,5.901,0.000,0.893,10.007,13.488,2.879,60.255
Ov79_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,14.446,0.000,3.344,0.000,2.234,5.804,15.109,3.210,55.853
Ov79_rep9_Dep6_Tu40,5.663,0.000,0.000,0.000,23.974,3.158,3.047,3.423,0.000,12.542,15.236,4.461,28.497
Ov79_rep4_Dep6_Tu5,0.000,0.348,0.000,0.000,16.966,0.000,1.370,0.000,1.768,10.586,12.302,4.716,51.944
