Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Br62_rep6_Dep6_Tu0.5,0.039,9.859,13.054,0.024,23.444,3.698,3.711,0.891,8.515,1.681,10.790,0.950,20.105,3.239
Br62_rep8_Dep6_Tu10,2.596,13.042,5.453,3.599,5.719,0.432,4.005,5.010,2.482,6.032,8.492,3.460,20.396,19.280
Br62_rep2_Dep6_Tu0.1,0.030,3.448,22.231,0.001,19.835,3.292,2.372,2.777,3.998,3.965,12.652,3.602,20.317,1.479
Br62_rep5_Dep6_Tu10,6.950,9.417,6.541,3.567,11.127,3.398,1.901,4.268,4.601,1.643,7.122,2.821,14.186,22.457
Br62_rep10_Dep6_Tu10,6.601,4.788,1.018,3.387,25.302,0.395,3.649,3.314,5.178,3.287,7.895,2.752,18.982,13.454
Br62_rep4_Dep6_Tu10,1.250,7.864,0.627,4.564,27.504,2.551,1.974,3.070,1.263,8.945,11.916,3.006,6.748,18.718
Br62_rep3_Dep6_Tu0.1,0.020,12.207,14.249,0.001,17.945,2.627,2.096,3.142,1.812,5.812,12.443,1.926,24.864,0.855
Br62_rep2_Dep6_Tu50,26.144,1.738,1.101,16.804,1.738,0.511,1.181,1.877,1.611,3.640,0.356,1.532,1.091,40.676
Br62_rep9_Dep6_Tu10,1.194,9.584,6.960,5.974,17.868,4.324,5.288,3.029,1.875,5.064,4.288,2.147,14.109,18.295
Br62_rep5_Dep6_Tu0.3,0.109,17.781,6.137,0.035,26.485,3.561,1.390,2.968,1.613,6.476,9.120,4.732,18.727,0.866
Br62_rep8_Dep6_Tu50,22.942,1.345,0.946,21.319,0.629,1.614,4.827,0.816,3.791,3.041,0.992,2.275,0.466,34.997
Br62_rep4_Dep6_Tu0.3,0.027,0.333,16.899,0.000,31.617,4.020,2.851,3.792,0.613,3.554,16.812,3.980,11.176,4.327
Br62_rep7_Dep6_Tu1,0.621,16.024,12.230,0.000,28.087,2.852,1.814,1.154,2.833,4.843,16.931,2.370,2.795,7.446
Br62_rep3_Dep6_Tu0.5,0.113,11.351,17.378,0.003,25.163,4.865,2.055,2.357,3.410,2.652,21.827,3.540,2.380,2.905
Br62_rep7_Dep6_Tu40,14.182,0.898,4.035,17.645,3.549,2.583,5.309,1.563,7.863,1.195,2.715,0.134,0.108,38.219
Br62_rep2_Dep6_Tu3,0.820,15.495,17.230,0.036,14.195,5.390,1.812,5.513,2.002,6.561,14.901,2.433,2.485,11.128
Br62_rep2_Dep6_Tu0.5,0.019,15.284,15.629,0.014,27.932,3.298,1.035,1.814,2.070,6.591,15.124,2.708,6.852,1.630
Br62_rep1_Dep6_Tu50,22.177,1.785,2.256,17.666,1.781,0.140,0.423,5.092,1.690,7.224,0.750,2.587,1.843,34.587
Br62_rep3_Dep6_Tu3,2.228,5.209,1.828,0.623,36.272,5.209,1.788,2.017,5.480,4.330,13.794,2.895,7.354,10.972
Br62_rep7_Dep6_Tu3,0.992,17.423,13.718,0.152,5.155,5.831,3.465,2.040,3.371,1.163,13.879,5.084,15.662,12.063
Br62_rep3_Dep6_Tu0.3,0.007,14.652,0.960,0.022,29.916,2.455,3.757,0.362,4.257,7.620,9.138,1.759,20.636,4.460
Br62_rep8_Dep6_Tu30,15.475,4.864,6.670,10.802,2.079,2.970,3.594,2.136,3.483,6.815,1.693,3.132,2.282,34.007
Br62_rep4_Dep6_Tu30,15.891,6.155,4.238,13.929,2.721,2.593,0.547,3.820,3.359,3.393,2.779,0.927,3.983,35.663
Br62_rep6_Dep6_Tu3,0.160,4.302,5.376,0.401,27.491,4.962,4.475,0.563,3.925,5.318,10.638,2.310,16.861,13.220
Br62_rep4_Dep6_Tu0.1,0.014,2.818,8.914,0.002,22.367,2.640,2.231,1.198,2.015,7.696,10.160,2.569,33.589,3.787
Br62_rep8_Dep6_Tu5,1.774,6.694,6.678,1.734,24.273,3.645,1.317,2.362,3.511,9.144,3.969,4.833,18.047,12.020
Br62_rep10_Dep6_Tu50,27.160,0.343,2.577,19.456,0.464,0.701,1.493,2.463,3.110,3.559,0.967,3.551,0.681,33.476
Br62_rep10_Dep6_Tu0.3,0.001,2.846,12.152,0.002,25.648,4.149,2.147,0.432,5.802,4.915,10.528,2.888,27.432,1.057
Br62_rep3_Dep6_Tu20,12.168,8.674,5.596,6.211,9.712,1.519,1.156,3.028,2.328,6.375,6.582,1.901,7.988,26.761
Br62_rep1_Dep6_Tu1,0.164,3.917,2.899,0.005,38.775,2.712,3.681,4.620,0.350,7.569,2.538,4.091,26.640,2.038
Br62_rep3_Dep6_Tu1,0.055,12.638,17.546,0.000,12.857,2.984,3.139,0.280,4.614,1.501,10.557,4.707,25.433,3.688
Br62_rep9_Dep6_Tu2,0.358,9.709,11.404,0.183,21.009,4.844,2.303,2.480,2.899,7.330,10.668,2.367,16.189,8.255
Br62_rep7_Dep6_Tu50,24.589,1.240,1.278,17.947,0.071,0.843,2.096,2.730,1.911,4.850,0.530,1.818,0.506,39.589
Br62_rep7_Dep6_Tu5,1.179,0.330,9.147,2.928,25.425,3.809,3.293,1.779,3.470,6.920,5.317,2.068,24.566,9.769
Br62_rep8_Dep6_Tu2,0.277,9.796,10.180,0.137,9.487,6.748,3.559,2.482,3.752,2.465,11.326,3.230,23.432,13.128
Br62_rep5_Dep6_Tu0.1,0.003,9.466,28.890,0.010,15.896,4.233,2.429,0.733,1.989,6.080,12.922,2.436,13.789,1.125
Br62_rep6_Dep6_Tu5,0.153,17.827,11.285,0.894,6.512,6.009,1.000,1.555,5.085,8.262,9.746,1.379,11.934,18.359
Br62_rep9_Dep6_Tu20,8.206,2.357,5.087,6.333,4.070,4.886,5.143,7.142,0.071,6.918,7.422,2.656,1.746,37.964
Br62_rep2_Dep6_Tu30,18.128,2.866,0.548,11.801,2.190,1.698,2.131,3.734,3.147,2.985,3.075,2.878,3.957,40.861
Br62_rep7_Dep6_Tu10,4.467,5.454,7.381,1.946,16.074,4.467,1.014,6.102,1.824,4.490,9.168,2.706,13.644,21.265
Br62_rep6_Dep6_Tu0.1,0.087,3.126,14.333,0.001,41.303,2.542,3.069,3.750,3.025,2.898,18.195,2.326,2.378,2.966
Br62_rep5_Dep6_Tu50,27.752,1.885,2.697,15.870,0.312,0.813,0.491,2.246,3.075,0.588,0.570,2.673,0.482,40.547
Br62_rep10_Dep6_Tu1,0.018,1.577,12.081,0.003,29.633,3.453,1.316,4.306,3.456,5.543,13.521,4.173,19.111,1.809
Br62_rep1_Dep6_Tu30,8.616,9.667,1.620,11.280,3.547,1.622,2.854,1.822,4.982,6.617,1.763,4.269,5.854,35.487
Br62_rep7_Dep6_Tu0.3,0.119,3.258,0.847,0.032,37.367,4.377,1.684,1.204,5.501,3.903,6.489,3.476,26.635,5.108
Br62_rep2_Dep6_Tu10,0.842,3.386,9.252,2.463,11.569,7.609,1.668,3.215,5.565,3.865,9.834,2.212,16.501,22.020
Br62_rep9_Dep6_Tu0.1,0.015,13.217,10.293,0.000,20.974,3.395,3.617,3.703,0.690,6.839,12.013,4.490,19.538,1.216
Br62_rep3_Dep6_Tu10,2.168,10.384,3.884,1.994,1.399,5.608,3.056,2.176,5.122,9.034,8.615,3.261,20.025,23.274
Br62_rep4_Dep6_Tu5,0.739,4.113,8.902,1.689,16.685,1.601,3.350,5.325,4.346,3.589,8.289,3.995,22.685,14.691
Br62_rep8_Dep6_Tu20,11.477,3.786,5.184,6.927,13.438,4.330,2.376,3.784,5.898,0.996,6.742,3.371,3.935,27.757
Br62_rep1_Dep6_Tu2,0.735,18.264,12.735,0.386,20.006,4.355,2.495,1.043,1.941,6.805,12.730,2.715,10.050,5.741
Br62_rep10_Dep6_Tu5,1.616,11.511,14.802,0.622,13.302,4.806,2.913,3.581,3.590,2.433,10.621,3.254,15.798,11.151
Br62_rep10_Dep6_Tu30,11.657,3.970,8.612,10.019,8.430,1.175,2.974,2.993,4.035,5.327,2.106,2.417,5.160,31.126
Br62_rep6_Dep6_Tu2,0.211,8.013,8.922,0.273,20.404,4.586,0.698,2.906,3.872,5.655,10.857,3.819,21.729,8.055
Br62_rep4_Dep6_Tu3,0.428,15.097,12.841,0.139,11.160,2.743,3.431,1.814,4.189,3.245,9.962,3.718,21.380,9.854
Br66_rep4_Dep6_Tu50,49.169,8.352,5.251,5.304,2.631,1.712,2.766,2.342,3.195,3.107,2.615,0.959,6.255,6.342
Br66_rep3_Dep6_Tu0.5,0.289,18.443,4.897,0.002,18.762,2.623,0.151,2.295,4.280,7.622,13.132,2.645,22.844,2.016
Br66_rep2_Dep6_Tu3,0.303,16.634,10.987,0.000,14.754,4.594,1.952,1.554,2.965,11.063,6.274,2.575,23.287,3.055
Br66_rep6_Dep6_Tu40,36.145,8.590,8.322,6.181,7.197,1.831,1.242,0.178,5.127,2.414,5.102,3.048,3.139,11.483
Br66_rep9_Dep6_Tu0.1,0.009,13.442,9.964,0.000,20.543,3.122,3.215,2.597,2.649,7.001,12.272,4.054,20.148,0.984
Br66_rep9_Dep6_Tu5,4.908,27.495,6.253,1.836,8.725,3.890,2.751,2.450,3.127,5.664,8.468,2.777,18.181,3.474
Br66_rep10_Dep6_Tu1,0.025,9.412,23.849,0.001,10.745,5.162,2.118,1.534,3.383,4.362,11.511,2.922,22.648,2.327
Br66_rep6_Dep6_Tu20,19.019,13.503,7.907,3.911,13.100,3.893,1.586,3.129,2.995,4.024,8.551,1.259,8.700,8.424
Br66_rep10_Dep6_Tu30,30.083,13.840,4.868,4.079,11.595,3.954,1.241,3.913,1.510,2.658,6.448,2.339,7.514,5.958
Br66_rep10_Dep6_Tu5,4.578,20.302,18.679,0.318,4.235,4.573,4.399,2.842,2.080,6.298,5.092,2.280,21.140,3.183
Br66_rep7_Dep6_Tu1,0.149,13.602,17.039,0.001,21.122,2.550,1.910,1.576,2.484,4.805,12.613,2.241,15.595,4.314
Br66_rep6_Dep6_Tu0.3,0.026,1.003,15.493,0.002,26.636,1.857,2.474,1.610,3.270,7.039,18.162,3.008,18.416,1.005
Br66_rep1_Dep6_Tu30,30.002,10.681,10.543,4.138,4.379,0.148,3.028,3.883,3.480,0.925,6.084,2.597,8.952,11.159
Br66_rep3_Dep6_Tu1,0.181,12.311,9.668,0.000,26.593,1.537,2.838,1.916,4.496,3.032,12.219,2.322,21.997,0.889
Br66_rep3_Dep6_Tu30,31.648,18.044,7.333,5.165,2.497,1.812,1.085,0.768,0.530,4.710,5.323,2.745,10.731,7.609
Br66_rep9_Dep6_Tu1,0.778,19.591,3.353,0.005,20.628,3.068,3.020,2.047,0.663,7.145,10.365,0.652,27.139,1.545
Br66_rep9_Dep6_Tu40,37.998,15.008,5.449,5.712,3.122,3.544,1.233,3.155,3.043,0.958,8.112,1.050,3.297,8.317
Br66_rep5_Dep6_Tu1,1.051,15.863,6.663,0.118,30.960,0.774,0.910,0.338,6.997,8.368,11.903,3.566,10.498,1.992
Br66_rep2_Dep6_Tu5,1.481,2.430,31.011,0.004,5.553,6.931,1.665,2.448,5.288,7.674,1.465,0.102,29.658,4.289
Br66_rep5_Dep6_Tu30,25.910,11.965,1.382,2.779,14.909,4.701,3.496,1.754,3.502,9.529,3.941,1.880,2.754,11.498
Br66_rep7_Dep6_Tu50,45.007,0.202,6.392,7.437,3.652,2.023,1.902,1.808,2.444,6.419,4.894,1.334,4.662,11.824
Br66_rep4_Dep6_Tu40,37.876,5.270,1.619,8.029,11.991,2.040,1.696,0.638,2.704,5.457,8.005,2.381,5.098,7.196
Br66_rep8_Dep6_Tu5,4.054,16.071,1.102,0.136,25.234,6.322,3.432,3.627,3.544,5.918,13.713,3.720,7.012,6.114
Br66_rep9_Dep6_Tu2,0.241,16.369,8.335,0.175,29.305,4.938,3.061,2.005,1.853,6.925,6.643,2.632,15.205,2.314
Br66_rep6_Dep6_Tu30,27.577,7.798,2.547,4.729,11.809,3.142,2.502,5.055,3.355,2.409,7.497,3.379,11.059,7.141
Br66_rep4_Dep6_Tu0.1,0.011,4.945,9.672,0.003,29.556,3.232,1.648,1.548,2.553,7.120,11.421,1.218,25.758,1.314
Br66_rep5_Dep6_Tu10,10.244,8.842,15.399,0.189,0.209,3.538,4.274,1.575,5.482,6.996,9.945,0.032,27.497,5.777
Br66_rep3_Dep6_Tu40,37.951,10.518,5.730,6.505,3.075,2.082,1.856,3.353,0.062,3.552,2.640,4.844,7.925,9.907
Br66_rep9_Dep6_Tu0.5,0.016,8.794,18.347,0.002,24.141,3.700,0.343,3.148,2.724,4.691,14.702,2.871,14.858,1.663
Br66_rep8_Dep6_Tu2,1.166,2.899,16.048,0.068,22.421,4.630,3.321,1.860,2.134,4.092,13.361,3.472,22.114,2.415
Br66_rep10_Dep6_Tu2,0.781,17.009,10.885,0.143,14.338,4.045,3.221,2.200,0.654,7.870,12.346,2.727,21.422,2.361
Br66_rep6_Dep6_Tu0.1,0.029,1.554,13.070,0.000,23.981,3.523,2.424,3.748,5.570,3.036,14.139,0.428,24.740,3.758
Br66_rep5_Dep6_Tu0.5,0.157,17.259,15.129,0.004,15.158,2.318,0.552,1.827,1.117,4.245,16.704,2.989,17.819,4.722
Br66_rep2_Dep6_Tu20,21.072,17.797,6.104,3.228,4.407,4.640,0.866,2.588,0.977,7.169,6.534,2.290,9.949,12.379
Br66_rep4_Dep6_Tu0.5,0.230,11.947,11.471,0.008,30.450,0.295,1.465,3.009,1.848,4.299,12.934,4.401,14.941,2.702
Br66_rep4_Dep6_Tu5,1.159,17.725,9.146,0.326,25.049,3.955,4.120,3.531,1.986,8.159,6.558,3.366,12.667,2.252
Br66_rep8_Dep6_Tu0.5,0.003,16.488,1.519,0.001,15.665,4.932,3.471,2.468,4.881,1.984,12.017,1.723,29.458,5.390
Br66_rep5_Dep6_Tu20,18.521,11.545,15.094,2.883,2.824,5.153,1.295,1.537,4.339,2.117,10.050,3.844,13.735,7.063
Br66_rep1_Dep6_Tu3,2.187,14.660,11.880,0.310,13.803,5.384,2.684,2.854,1.478,4.717,17.158,2.153,14.167,6.565
Br66_rep10_Dep6_Tu10,10.782,5.228,18.629,0.620,15.868,4.565,2.176,1.730,0.854,8.405,14.507,3.197,7.280,6.158
Br66_rep3_Dep6_Tu10,6.856,24.599,1.852,0.443,5.131,5.065,1.662,3.334,3.071,7.818,6.773,1.443,23.443,8.509
Br66_rep10_Dep6_Tu40,28.580,5.846,5.642,12.122,10.210,2.536,3.013,4.398,3.985,3.331,4.548,2.488,3.063,10.238
Br66_rep1_Dep6_Tu50,50.116,6.486,6.150,7.473,2.101,1.229,1.022,1.922,1.381,2.972,3.549,2.065,7.710,5.826
Br66_rep10_Dep6_Tu0.5,0.012,13.966,17.747,0.001,30.824,4.163,3.435,1.489,2.022,5.690,16.371,1.540,1.058,1.683
Br66_rep1_Dep6_Tu0.3,0.028,16.428,17.824,0.069,11.171,4.463,3.954,3.142,3.233,0.940,14.562,3.022,17.017,4.147
Br66_rep10_Dep6_Tu0.1,0.025,16.888,5.741,0.000,23.800,1.421,2.828,2.563,4.118,4.261,12.579,3.675,20.320,1.780
Br66_rep8_Dep6_Tu40,39.789,5.135,6.192,7.050,3.389,2.428,0.679,1.314,2.197,4.449,5.256,2.472,8.204,11.445
Br66_rep3_Dep6_Tu20,23.011,21.597,1.893,1.748,18.004,1.563,2.053,1.855,2.544,3.166,3.465,2.968,12.471,3.662
Br66_rep9_Dep6_Tu0.3,0.098,19.406,10.342,0.010,27.546,3.368,1.348,3.039,1.126,1.833,15.515,2.477,12.436,1.457
Br66_rep7_Dep6_Tu0.3,0.013,10.915,16.256,0.005,17.537,4.838,2.243,0.439,3.916,6.246,7.439,2.966,23.872,3.314
Br66_rep5_Dep6_Tu2,1.025,12.134,11.930,0.086,6.609,2.523,1.148,4.080,2.795,7.386,12.459,4.999,27.662,5.163
Br66_rep5_Dep6_Tu0.3,0.049,19.610,20.352,0.031,18.042,3.432,1.282,0.647,4.045,6.077,18.421,4.839,1.013,2.161
Br66_rep6_Dep6_Tu5,4.956,23.748,9.707,0.054,13.145,4.129,3.347,0.208,4.516,9.446,2.608,2.360,10.829,10.946
Br66_rep5_Dep6_Tu3,1.591,12.887,12.370,0.012,24.469,5.175,1.404,1.639,2.898,5.544,14.295,3.339,12.281,2.095
Br66_rep1_Dep6_Tu5,3.324,2.034,11.510,0.015,29.934,4.531,2.782,0.058,5.399,8.064,10.280,1.034,16.956,4.079
Br66_rep6_Dep6_Tu10,9.813,16.542,8.113,0.523,20.141,3.593,1.951,1.272,3.861,4.936,12.183,3.405,8.941,4.726
Br66_rep3_Dep6_Tu5,3.639,14.442,12.886,1.041,22.060,4.344,2.494,2.081,2.489,4.319,10.323,2.505,12.014,5.363
Br66_rep1_Dep6_Tu1,0.180,2.432,11.327,0.000,21.844,2.658,3.073,1.267,3.837,7.062,10.208,3.829,29.381,2.903
Br66_rep4_Dep6_Tu30,26.104,9.960,3.735,7.075,16.925,3.580,1.456,2.602,3.023,4.797,8.320,0.806,0.745,10.872
Br66_rep8_Dep6_Tu20,21.399,21.197,4.295,0.062,5.908,6.298,3.887,4.738,2.091,1.449,4.925,1.214,17.254,5.283
Br66_rep4_Dep6_Tu10,11.101,9.711,6.611,1.092,21.287,3.193,2.442,0.582,4.839,2.449,12.058,0.933,18.862,4.839
Br66_rep2_Dep6_Tu1,0.547,18.270,6.669,0.005,23.277,4.345,1.914,3.357,4.296,3.806,5.359,2.737,22.149,3.269
Br66_rep6_Dep6_Tu2,0.179,13.912,12.149,0.063,21.834,2.756,0.549,3.745,4.519,4.358,11.751,3.151,18.999,2.034
Br66_rep6_Dep6_Tu0.5,0.037,2.579,16.689,0.009,35.111,3.250,3.286,1.030,5.591,5.836,11.034,1.937,13.412,0.198
Br66_rep5_Dep6_Tu0.1,0.011,13.478,9.959,0.001,34.954,4.409,2.611,1.409,2.229,6.888,11.285,1.633,8.792,2.341
Br66_rep2_Dep6_Tu2,0.903,15.441,6.607,0.015,28.919,3.268,3.403,3.920,0.047,1.450,9.887,3.542,19.507,3.091
Br66_rep10_Dep6_Tu50,55.152,7.096,0.803,6.424,6.985,1.594,0.475,1.604,1.816,1.478,1.110,1.655,2.014,11.795
Br66_rep7_Dep6_Tu3,2.671,6.105,5.820,0.202,35.756,0.429,3.775,2.408,4.188,2.859,9.632,3.905,20.647,1.602
Br66_rep7_Dep6_Tu10,10.272,23.166,10.028,0.475,18.030,3.486,0.010,4.493,4.530,4.633,2.760,1.090,13.137,3.891
Br66_rep2_Dep6_Tu0.5,0.026,36.336,1.971,0.004,14.807,2.000,1.320,2.768,1.650,7.001,14.071,1.266,15.595,1.185
Br66_rep5_Dep6_Tu50,44.312,8.763,5.680,10.699,1.835,0.734,1.286,0.744,2.907,3.173,5.110,3.261,2.137,9.358
Br66_rep9_Dep6_Tu20,19.379,17.035,8.285,1.201,12.705,4.518,3.301,1.772,2.900,5.452,4.956,1.021,10.066,7.410
Br66_rep8_Dep6_Tu3,3.567,13.168,8.933,0.142,23.085,3.381,2.406,0.111,0.714,7.556,8.733,3.537,22.677,1.990
Br66_rep9_Dep6_Tu10,7.885,16.304,8.436,0.547,25.545,4.562,2.956,3.307,1.177,0.217,15.557,3.728,7.040,2.738
Br66_rep7_Dep6_Tu2,0.420,14.974,5.212,0.005,27.441,2.711,3.485,2.241,2.331,8.413,5.876,2.316,19.238,5.336
Br66_rep6_Dep6_Tu3,0.789,8.213,11.452,0.080,27.621,6.032,3.850,2.021,2.832,5.693,11.628,2.021,12.762,5.007
Br66_rep1_Dep6_Tu0.5,0.040,19.405,6.363,0.007,33.803,1.694,2.397,3.684,4.204,5.262,11.451,1.297,8.807,1.586
Br66_rep2_Dep6_Tu40,38.783,2.815,8.571,5.282,6.379,2.321,3.799,4.354,1.039,3.482,4.715,1.558,9.759,7.142
Br66_rep1_Dep6_Tu2,1.680,14.866,16.844,0.000,6.421,3.333,1.880,1.002,2.803,7.924,11.469,2.089,21.794,7.894
Br66_rep8_Dep6_Tu1,0.101,15.495,5.035,0.013,21.540,6.130,1.825,2.391,0.169,5.612,11.611,4.195,24.206,1.679
Br66_rep4_Dep6_Tu3,1.508,11.475,9.334,0.573,25.672,1.747,2.765,2.447,2.788,6.590,9.553,2.402,21.869,1.277
Br66_rep7_Dep6_Tu40,34.570,8.683,5.546,7.230,11.808,0.441,3.317,0.449,1.573,1.875,5.083,5.689,4.112,9.624
Br66_rep7_Dep6_Tu0.5,0.015,13.364,5.752,0.001,31.059,2.825,1.941,1.891,1.937,8.225,12.582,3.268,14.775,2.365
Br66_rep2_Dep6_Tu30,34.380,11.496,3.112,5.552,13.096,0.901,1.877,0.778,1.356,3.063,5.115,1.663,11.424,6.187
Br66_rep2_Dep6_Tu0.1,0.064,2.012,18.744,0.001,26.639,4.271,2.377,1.321,4.391,0.039,15.195,5.337,18.182,1.425
Br66_rep7_Dep6_Tu0.1,0.039,10.626,11.372,0.017,27.023,2.466,0.463,2.934,2.626,5.447,14.707,2.204,19.629,0.448
Br66_rep1_Dep6_Tu40,39.088,7.515,10.548,5.390,8.455,3.114,1.831,3.279,2.201,3.764,6.154,1.078,0.218,7.365
Br66_rep7_Dep6_Tu5,2.703,10.053,19.444,0.234,16.437,8.242,3.159,3.583,3.127,7.622,7.432,1.613,7.407,8.945
Br66_rep4_Dep6_Tu1,0.146,11.226,5.604,0.005,31.030,5.165,5.110,1.999,3.159,5.177,7.801,2.945,16.837,3.796
Br66_rep8_Dep6_Tu0.1,0.000,12.378,6.020,0.000,24.298,3.667,3.840,1.633,4.489,4.993,10.906,1.776,25.260,0.739
Br66_rep4_Dep6_Tu2,0.259,16.531,12.274,0.007,9.848,2.698,2.208,1.525,2.628,3.983,18.010,3.219,21.928,4.884
Br66_rep1_Dep6_Tu0.1,0.006,4.756,18.237,0.000,23.661,4.022,1.486,1.522,2.371,5.525,14.831,1.597,20.067,1.920
Br66_rep2_Dep6_Tu10,9.550,9.150,6.565,0.486,22.955,0.026,2.210,0.579,5.167,5.454,9.581,3.237,20.742,4.296
Br66_rep4_Dep6_Tu20,17.648,6.366,13.007,5.801,7.780,1.803,5.436,1.039,5.556,0.070,7.944,3.739,16.003,7.807
Br66_rep4_Dep6_Tu0.3,0.004,9.209,14.683,0.001,23.927,2.711,3.284,1.878,2.336,6.307,6.370,3.240,24.023,2.028
Br66_rep10_Dep6_Tu3,2.605,6.520,2.728,0.001,29.062,4.567,3.483,3.889,2.035,4.158,14.903,2.807,16.051,7.190
Br66_rep1_Dep6_Tu20,16.580,19.510,9.710,1.985,6.165,1.262,3.051,4.315,2.899,3.398,6.001,4.701,15.880,4.542
Br66_rep6_Dep6_Tu1,0.245,0.900,9.237,0.000,34.160,3.643,3.368,2.248,2.747,3.813,9.089,2.478,24.718,3.352
Br66_rep6_Dep6_Tu50,44.236,14.995,5.730,7.162,2.494,3.844,3.154,2.909,0.897,3.414,0.342,2.923,1.092,6.808
Br66_rep9_Dep6_Tu3,0.292,22.140,5.950,0.235,8.811,5.373,3.684,4.289,2.475,8.112,4.876,2.605,27.528,3.628
Br66_rep3_Dep6_Tu50,47.202,15.978,0.594,6.819,4.682,0.181,3.231,0.360,1.937,2.923,2.849,2.625,3.329,7.291
Br66_rep8_Dep6_Tu30,25.328,23.938,6.549,5.431,2.525,4.947,0.006,3.191,2.171,2.222,4.861,2.712,6.257,9.863
Br66_rep7_Dep6_Tu20,21.412,15.267,4.191,1.353,13.585,3.687,2.504,0.502,3.835,4.970,6.678,2.083,9.696,10.237
Br66_rep3_Dep6_Tu2,0.598,17.715,2.227,0.187,20.111,2.692,2.422,2.189,7.135,2.592,14.225,0.187,24.753,2.966
Br66_rep8_Dep6_Tu50,45.854,8.609,3.960,10.661,1.809,0.230,1.626,1.584,2.690,2.235,5.373,3.149,5.045,7.175
Br66_rep3_Dep6_Tu3,1.445,11.411,7.772,0.276,22.478,3.393,0.996,0.231,5.755,11.115,8.592,3.242,20.616,2.678
Br66_rep3_Dep6_Tu0.3,0.230,16.385,1.974,0.004,30.098,3.962,2.369,2.621,3.605,5.544,11.374,1.411,17.735,2.687
Br66_rep8_Dep6_Tu0.3,0.518,9.013,8.070,0.031,26.358,3.030,1.356,2.522,2.312,0.154,13.247,2.075,30.246,1.068
Br66_rep3_Dep6_Tu0.1,0.047,11.363,22.659,0.001,22.469,0.323,2.262,2.638,4.302,0.500,17.437,2.916,11.673,1.410
Br66_rep10_Dep6_Tu0.3,0.007,14.112,0.107,0.006,28.716,2.599,1.248,1.445,5.369,6.068,14.461,1.351,23.957,0.557
Br66_rep2_Dep6_Tu50,41.797,3.275,3.540,8.464,6.651,2.576,0.887,2.164,1.905,3.146,6.191,1.805,4.462,13.136
Br66_rep5_Dep6_Tu5,3.196,21.148,12.098,0.517,7.749,5.738,3.462,1.672,3.388,5.227,12.108,2.620,17.433,3.643
Br66_rep10_Dep6_Tu20,17.093,13.922,1.102,4.431,15.646,3.405,1.480,2.910,5.393,5.034,10.874,0.591,13.019,5.102
Br66_rep7_Dep6_Tu30,31.509,1.888,12.337,1.262,20.025,4.581,1.956,2.706,1.258,3.975,4.263,2.859,5.235,6.146
Br66_rep9_Dep6_Tu30,26.802,6.591,7.355,4.358,4.595,0.673,4.409,1.096,4.660,5.285,7.340,2.765,13.859,10.212
Br66_rep5_Dep6_Tu40,38.681,9.987,2.243,4.744,8.527,2.409,1.532,3.297,3.700,2.279,6.130,3.241,5.143,8.086
Br66_rep8_Dep6_Tu10,12.815,15.112,5.181,0.114,12.859,1.323,3.777,1.911,4.334,0.398,9.807,2.983,23.902,5.484
Br66_rep9_Dep6_Tu50,41.645,7.856,4.763,10.713,5.661,2.303,0.250,1.884,1.384,3.999,4.892,2.466,2.464,9.719
Br66_rep2_Dep6_Tu0.3,0.059,17.230,5.572,0.000,22.642,3.643,1.822,2.634,0.341,8.106,9.332,2.845,23.635,2.138
Br66_rep1_Dep6_Tu10,8.425,3.692,15.911,0.672,12.080,3.090,4.165,2.605,3.897,6.273,11.195,4.436,16.551,7.008
Cer77_rep9_Dep6_Tu3,0.267,0.370,27.830,1.310,9.238,3.012,3.380,3.530,4.785,5.049,13.011,2.783,25.143,0.291
Cer77_rep5_Dep6_Tu30,7.366,29.774,3.712,19.968,4.062,3.244,2.978,8.788,6.074,5.230,5.889,1.134,1.599,0.182
Cer77_rep3_Dep6_Tu30,7.664,20.271,16.871,23.261,3.490,2.744,1.081,8.313,3.657,1.513,2.301,3.195,5.427,0.212
Cer77_rep8_Dep6_Tu50,6.711,12.963,10.679,36.140,0.431,1.499,3.539,12.580,7.905,2.532,1.877,2.537,0.573,0.033
Cer77_rep1_Dep6_Tu1,0.131,14.200,5.879,0.002,31.914,3.122,1.807,4.325,1.921,4.976,12.134,4.152,14.634,0.803
Cer77_rep7_Dep6_Tu3,0.299,0.317,23.096,0.466,18.322,4.007,4.814,2.949,1.724,6.819,8.570,4.212,21.803,2.602
Cer77_rep10_Dep6_Tu2,0.309,41.344,5.709,1.325,4.019,3.333,4.246,1.350,2.740,5.059,7.685,2.452,16.423,4.006
Cer77_rep2_Dep6_Tu0.5,0.029,13.188,14.180,0.006,23.219,3.212,1.693,2.014,0.640,6.120,13.976,2.523,18.476,0.723
Cer77_rep3_Dep6_Tu20,6.270,23.614,18.502,13.233,2.437,3.792,2.275,0.530,5.517,3.999,10.355,2.348,6.778,0.351
Cer77_rep1_Dep6_Tu2,0.366,21.564,21.006,0.015,7.924,4.458,2.256,1.345,2.583,6.677,11.209,2.092,16.410,2.095
Cer77_rep2_Dep6_Tu5,0.715,22.400,21.537,2.498,10.727,5.625,2.501,1.578,5.462,4.113,7.422,1.756,12.734,0.932
