Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Br62_rep2_Dep6_Tu40,34.846,2.720,0.456,13.601,2.395,0.341,0.974,1.554,2.137,1.129,0.663,1.759,2.324,18.618,0.339,0.280,2.812,1.670,0.944,3.498,1.032,1.706,4.199
Br62_rep8_Dep6_Tu0.5,0.009,6.020,0.090,0.139,10.148,1.376,0.134,3.854,3.852,6.346,6.946,1.679,10.433,8.498,2.108,7.680,2.394,6.735,5.271,4.800,9.435,0.357,1.695
Br62_rep5_Dep6_Tu2,1.235,1.042,0.245,0.034,6.136,2.330,4.598,6.230,4.014,0.152,0.066,5.128,0.960,19.275,7.335,2.060,10.880,0.007,9.422,1.107,8.463,1.528,7.752
Br62_rep4_Dep6_Tu50,40.978,0.177,0.338,18.622,0.194,0.070,0.514,1.848,0.660,3.058,0.337,2.436,0.679,16.028,1.211,0.805,0.295,0.638,1.381,2.147,3.621,2.176,1.788
Br62_rep8_Dep6_Tu40,28.234,0.294,0.390,19.070,2.157,0.003,1.373,0.389,1.800,4.914,0.306,1.897,0.988,18.497,0.604,0.629,0.030,2.033,1.059,5.362,5.790,1.710,2.472
Br62_rep7_Dep6_Tu2,0.428,5.833,0.617,0.225,6.866,2.298,2.863,1.997,4.554,4.536,7.125,2.294,6.181,10.449,1.431,1.892,8.080,3.661,5.479,0.148,10.678,3.505,8.862
Br62_rep9_Dep6_Tu40,33.793,0.048,0.000,16.321,2.779,0.138,1.235,1.204,0.800,3.208,1.552,0.733,2.548,17.594,0.682,2.663,0.058,0.517,0.572,0.420,6.273,4.018,2.844
Br62_rep10_Dep6_Tu2,0.788,5.585,0.098,0.594,0.690,2.090,1.020,3.335,4.218,3.678,8.029,2.812,11.739,7.661,0.098,0.212,5.109,0.952,4.319,9.592,3.772,4.796,18.813
Br62_rep6_Dep6_Tu10,6.589,3.394,0.117,4.747,9.248,0.932,2.263,2.768,2.681,1.578,6.971,1.446,7.062,5.462,1.003,8.292,3.778,0.943,1.956,0.808,15.775,11.114,1.072
Br62_rep2_Dep6_Tu2,0.219,3.682,0.783,0.270,8.604,0.772,3.020,4.212,2.455,5.256,1.701,2.979,4.983,14.550,10.212,0.913,5.282,1.638,9.484,7.444,2.443,5.969,3.127
Br62_rep9_Dep6_Tu5,2.733,4.381,0.076,1.672,4.887,1.714,2.414,2.933,5.957,1.624,3.939,4.069,5.167,20.512,4.535,5.137,0.808,7.090,3.117,0.362,8.599,4.524,3.751
Br62_rep6_Dep6_Tu40,33.218,0.710,0.299,16.194,1.416,0.074,0.207,2.271,0.572,3.536,0.885,1.809,1.666,17.334,2.390,0.327,0.314,2.651,2.065,2.164,5.852,3.540,0.503
Br62_rep4_Dep6_Tu20,16.205,1.176,0.089,11.929,5.026,0.221,1.646,3.648,1.791,3.071,3.147,2.342,4.826,14.335,0.418,1.740,2.612,2.295,1.343,5.267,5.366,8.486,3.021
Br62_rep9_Dep6_Tu1,0.035,2.974,2.251,0.254,5.859,0.544,3.293,2.931,2.416,5.004,6.977,2.684,9.928,9.902,7.062,5.428,0.707,0.048,2.254,10.489,5.121,3.904,9.934
Br62_rep1_Dep6_Tu0.3,0.056,6.237,0.579,0.000,3.585,1.897,3.837,2.564,3.870,4.444,4.709,3.484,13.528,5.543,7.251,4.407,6.406,6.085,5.691,3.896,5.102,5.618,1.209
Br62_rep3_Dep6_Tu5,2.877,4.054,0.153,1.949,8.513,1.232,3.083,0.172,3.988,7.026,1.040,2.370,6.427,6.699,7.745,4.690,2.632,9.874,4.741,4.325,11.831,0.014,4.564
Br62_rep9_Dep6_Tu50,38.521,1.164,0.965,19.871,2.642,0.067,1.847,0.591,1.039,4.608,0.346,2.224,1.283,7.945,0.454,1.087,1.906,2.178,1.974,1.495,3.000,2.044,2.748
Br62_rep5_Dep6_Tu30,24.024,2.864,0.068,12.811,2.551,0.074,2.714,1.513,2.325,5.566,1.843,0.952,1.499,7.973,0.889,3.588,0.240,2.220,2.230,6.081,10.727,5.946,1.299
Br62_rep9_Dep6_Tu0.5,0.056,0.493,1.926,0.010,7.520,1.101,2.368,4.158,3.489,5.344,6.599,3.251,3.951,6.091,6.340,10.804,4.879,5.537,3.403,4.428,5.806,3.462,8.982
Br62_rep1_Dep6_Tu20,15.786,0.552,1.038,9.356,0.599,0.586,3.072,0.323,4.516,4.517,0.665,3.690,1.651,20.350,5.228,4.046,5.756,1.324,4.124,0.026,5.681,5.077,2.037
Br62_rep4_Dep6_Tu2,0.027,4.680,0.291,0.100,9.878,0.600,1.697,3.135,1.889,3.972,2.583,4.599,12.828,7.474,3.326,4.691,7.752,1.936,11.330,4.301,6.711,4.413,1.790
Br62_rep8_Dep6_Tu3,1.911,2.399,0.442,1.181,0.799,2.041,2.747,2.526,3.996,6.396,2.802,3.155,5.925,7.448,3.534,4.501,7.161,2.796,8.657,2.005,11.794,10.244,5.539
Br62_rep2_Dep6_Tu5,1.929,1.634,0.085,3.815,6.694,0.619,4.460,1.435,3.630,5.598,0.636,2.171,12.751,5.670,5.602,4.915,1.253,2.546,9.017,6.778,3.434,6.438,8.889
Br62_rep2_Dep6_Tu1,0.263,6.479,1.605,0.006,2.579,0.900,3.014,4.267,2.220,6.531,10.725,1.388,8.662,4.399,6.141,1.912,1.187,8.345,1.694,3.604,9.174,10.447,4.459
Br62_rep8_Dep6_Tu1,0.019,2.687,0.510,0.000,7.962,0.764,2.056,4.566,5.615,3.342,4.829,1.493,8.921,6.438,5.549,6.417,5.012,10.217,2.074,6.957,0.987,10.224,3.359
Br62_rep10_Dep6_Tu0.1,0.044,6.789,0.104,0.000,5.078,0.533,3.898,2.545,1.845,2.908,7.594,4.716,9.482,2.419,9.265,5.592,9.887,7.822,10.507,1.305,3.226,2.149,2.291
Br62_rep3_Dep6_Tu40,34.121,1.305,0.213,12.278,0.471,0.290,1.290,1.458,1.410,1.696,0.484,2.887,1.021,30.969,0.865,0.337,0.784,2.065,1.327,0.189,0.063,3.502,0.976
Br62_rep8_Dep6_Tu0.3,0.071,2.666,0.009,0.044,6.861,1.926,2.644,3.208,1.465,4.259,6.484,2.566,10.268,7.490,1.030,7.510,2.177,2.441,8.546,7.861,3.939,11.774,4.759
Br62_rep4_Dep6_Tu0.5,0.040,1.411,0.132,0.005,11.714,1.310,1.642,2.251,4.443,4.047,7.315,0.982,13.869,1.686,10.212,4.897,13.348,1.553,3.058,0.236,4.095,2.028,9.726
Br62_rep6_Dep6_Tu50,35.669,0.961,1.782,20.670,1.020,0.243,2.652,0.581,0.374,3.643,2.523,3.087,0.883,9.987,1.467,2.014,2.103,0.250,2.663,0.132,7.109,0.119,0.065
Br62_rep7_Dep6_Tu0.1,0.019,2.446,1.005,0.025,4.419,1.149,2.281,2.800,0.291,6.641,9.013,4.062,10.166,2.238,3.047,13.292,1.294,6.532,4.648,13.474,0.628,1.277,9.251
Br62_rep9_Dep6_Tu30,24.592,2.570,1.144,10.438,0.867,0.718,2.112,1.962,2.207,4.165,0.230,0.680,2.215,15.117,0.495,4.428,1.165,5.390,1.071,3.455,5.074,6.047,3.856
Br62_rep6_Dep6_Tu20,20.293,4.627,0.262,8.904,0.882,0.058,2.001,3.895,1.647,2.505,3.818,2.017,5.611,0.871,1.171,5.855,0.405,2.887,3.695,7.989,13.585,6.391,0.631
Br62_rep5_Dep6_Tu5,2.703,0.820,0.055,0.735,6.884,2.219,3.915,3.746,5.912,2.863,5.287,3.095,8.422,10.478,14.023,4.030,0.405,3.509,7.501,2.176,6.445,3.809,0.968
Br62_rep4_Dep6_Tu40,31.875,2.140,0.142,16.189,1.844,0.444,0.916,1.513,1.875,1.097,0.401,1.341,1.122,25.933,1.451,0.957,1.328,2.451,2.071,0.455,0.746,1.953,1.755
Br62_rep8_Dep6_Tu0.1,0.007,4.369,0.108,0.000,8.631,0.649,4.536,0.618,3.496,4.296,4.383,4.015,14.379,2.259,4.706,0.655,5.868,6.549,1.283,5.439,6.302,10.429,7.022
Br62_rep1_Dep6_Tu40,32.600,1.879,0.307,17.378,2.706,0.114,2.339,0.118,3.156,0.480,0.535,1.367,1.493,15.220,0.161,3.514,2.691,1.796,2.561,2.733,1.922,2.365,2.566
Br62_rep3_Dep6_Tu30,23.107,0.499,0.633,15.657,2.217,0.065,1.109,2.434,0.114,4.042,2.581,0.602,1.667,19.190,1.672,1.952,0.407,2.099,4.161,7.237,1.723,4.980,1.853
Br62_rep7_Dep6_Tu0.5,0.013,4.790,0.158,0.004,9.614,0.489,1.413,3.352,3.941,5.100,8.782,3.324,4.929,5.567,4.701,2.049,0.486,7.413,11.051,0.890,5.673,5.785,10.476
Br62_rep1_Dep6_Tu10,6.026,4.549,0.244,5.822,6.819,1.018,2.690,3.363,3.256,3.358,5.878,3.571,5.414,3.999,6.463,7.859,6.331,2.729,1.707,1.435,1.819,8.527,7.120
Br62_rep10_Dep6_Tu20,18.501,1.248,0.025,7.374,4.581,1.203,1.393,2.983,3.258,0.232,4.714,2.704,6.281,7.833,3.370,1.808,8.608,0.272,2.382,5.223,1.711,7.872,6.424
Br62_rep1_Dep6_Tu5,4.639,4.777,0.250,1.898,5.376,0.904,2.203,5.428,2.725,4.949,1.034,2.192,10.539,17.457,5.750,0.790,4.294,3.361,0.133,1.243,8.807,5.926,5.327
Br62_rep3_Dep6_Tu50,40.922,0.936,0.688,15.817,1.391,0.031,1.892,1.625,1.155,2.094,0.682,1.417,1.390,15.520,2.225,2.033,1.321,0.716,0.551,4.879,0.514,0.420,1.783
Br62_rep1_Dep6_Tu3,3.765,6.908,0.600,1.505,0.800,1.969,2.096,1.452,2.116,4.613,6.092,4.220,12.638,0.272,2.121,4.752,9.633,6.313,8.172,6.688,7.284,4.530,1.463
Br62_rep7_Dep6_Tu30,24.588,3.425,1.095,14.809,5.410,0.232,1.309,1.123,1.412,0.420,1.980,3.160,0.667,3.442,4.026,5.695,2.279,3.957,0.446,2.800,11.163,4.296,2.265
Br62_rep6_Dep6_Tu1,0.165,8.624,0.074,1.508,7.819,1.464,3.641,2.568,0.658,5.318,1.428,3.614,9.523,6.380,6.194,6.078,7.914,5.466,6.670,0.165,6.453,4.628,3.651
Br62_rep1_Dep6_Tu0.5,0.166,10.368,0.204,0.008,4.177,0.846,4.482,1.346,4.167,6.910,1.795,1.800,4.964,5.546,3.613,5.201,5.184,1.457,13.151,4.149,7.342,3.524,9.602
Br62_rep1_Dep6_Tu0.1,0.126,4.953,0.372,0.026,6.654,1.779,3.515,3.032,0.907,5.314,9.482,2.170,1.140,3.581,3.362,3.427,10.698,5.572,4.138,12.874,9.966,0.694,6.216
Br62_rep9_Dep6_Tu3,2.006,5.013,0.074,0.519,8.124,2.325,2.588,4.572,2.044,4.751,0.313,3.612,4.334,8.050,6.756,6.631,8.874,4.835,3.526,1.102,3.058,9.491,7.403
Br62_rep5_Dep6_Tu40,33.021,0.594,0.463,16.580,2.616,0.067,0.824,1.281,2.046,1.392,1.439,2.093,2.352,16.107,0.829,1.764,0.698,0.419,0.998,0.204,6.067,3.347,4.800
Br62_rep10_Dep6_Tu3,0.918,2.379,0.620,0.824,4.571,1.393,3.106,5.673,2.045,6.420,4.790,1.388,11.236,14.372,0.921,9.457,3.655,0.759,1.121,9.046,2.496,4.506,8.305
Br62_rep2_Dep6_Tu0.3,0.205,5.532,0.153,0.008,2.639,0.715,3.047,2.794,2.040,5.567,4.988,3.465,11.429,1.240,7.795,4.255,6.628,5.553,5.671,3.102,11.496,8.433,3.241
Br62_rep10_Dep6_Tu40,35.155,2.280,0.461,13.504,0.808,0.583,0.022,1.578,1.925,3.191,0.784,1.545,1.130,14.769,1.020,1.621,1.881,1.308,2.273,4.258,2.127,5.222,2.553
Br62_rep3_Dep6_Tu2,0.458,6.463,0.226,0.300,4.867,3.410,3.328,1.965,2.752,2.464,8.587,4.465,6.775,9.345,6.779,8.918,9.669,3.224,2.569,7.259,0.789,0.988,4.402
Br62_rep5_Dep6_Tu1,1.797,7.435,0.080,0.014,3.632,1.347,2.792,0.806,5.079,6.670,4.162,3.093,12.237,6.624,4.355,5.134,6.811,1.788,7.700,1.984,6.083,7.494,2.883
Br62_rep4_Dep6_Tu1,0.155,8.647,0.243,0.011,3.008,1.512,2.265,3.681,4.816,4.465,4.171,3.167,8.071,6.350,13.788,4.644,7.898,7.736,0.790,4.968,1.576,4.758,3.279
Br62_rep10_Dep6_Tu0.5,0.054,4.025,0.153,0.006,7.908,1.475,6.314,3.815,2.303,2.838,1.185,4.427,7.599,7.464,14.564,2.279,7.346,4.791,6.372,5.951,2.733,5.319,1.081
Br62_rep5_Dep6_Tu20,16.071,5.409,0.020,8.872,5.554,0.402,2.998,1.676,3.268,1.489,0.213,1.198,2.176,18.202,2.331,0.533,2.639,4.336,6.387,3.550,9.940,0.198,2.540
Br62_rep6_Dep6_Tu0.3,0.142,3.112,1.403,0.020,4.081,0.727,3.016,4.213,3.499,5.114,1.983,4.207,10.508,4.896,6.163,8.509,7.053,10.638,5.355,3.930,0.996,10.014,0.421
Br62_rep9_Dep6_Tu0.3,0.028,6.092,0.744,0.008,2.292,1.297,1.426,3.149,2.225,4.876,9.956,2.861,8.448,6.934,4.325,12.228,4.241,4.590,1.438,1.505,7.265,0.922,13.154
Br62_rep2_Dep6_Tu20,18.917,1.878,0.174,6.301,4.873,1.389,3.077,2.841,1.805,3.486,3.161,1.993,2.005,23.193,3.514,3.143,0.892,0.795,2.585,1.908,4.515,5.218,2.338
Br62_rep6_Dep6_Tu0.5,0.027,6.952,0.265,0.037,7.886,1.095,1.858,3.309,4.916,0.142,6.284,3.467,12.973,5.331,7.637,4.114,3.890,0.790,10.061,8.496,2.922,1.134,6.411
Br62_rep8_Dep6_Tu10,6.527,0.503,0.272,4.210,7.870,1.283,3.825,2.854,3.411,4.382,1.583,2.858,11.125,12.589,4.693,0.926,5.414,3.170,5.876,3.498,1.802,9.178,2.151
Br62_rep2_Dep6_Tu0.1,0.047,1.904,0.072,0.001,9.767,0.752,2.820,3.282,5.161,1.322,7.487,3.685,12.745,0.512,2.190,7.239,6.739,2.540,9.906,5.971,6.717,2.016,7.128
Br62_rep5_Dep6_Tu10,9.145,2.077,0.320,4.472,6.205,0.113,3.542,3.062,3.871,3.224,5.275,0.870,1.879,22.321,1.028,1.735,7.859,6.052,0.603,4.651,1.376,1.465,8.856
Br62_rep10_Dep6_Tu10,8.614,3.229,0.139,2.281,1.911,0.424,4.929,3.040,2.882,5.125,4.797,3.419,6.842,16.756,2.436,1.003,5.888,1.485,3.170,1.474,2.930,9.374,7.851
Br62_rep4_Dep6_Tu10,3.719,1.073,0.626,7.133,1.291,0.218,1.358,6.340,0.689,8.249,9.825,0.843,5.689,0.210,3.305,6.570,5.754,7.678,4.460,5.235,9.804,3.885,6.046
Br62_rep3_Dep6_Tu0.1,0.022,6.156,0.139,0.004,7.253,0.847,2.181,3.453,1.072,2.814,8.022,3.656,6.586,4.377,0.559,5.667,10.018,11.920,4.919,6.014,4.860,5.272,4.191
Br62_rep2_Dep6_Tu50,39.264,0.851,0.342,22.192,0.001,0.157,0.320,1.008,1.449,1.828,0.183,1.320,0.485,8.378,0.178,2.003,0.595,0.024,0.460,3.671,8.394,2.621,4.276
Br62_rep9_Dep6_Tu10,4.737,2.772,0.404,6.327,1.297,2.048,4.721,4.492,1.715,3.734,5.035,2.735,4.615,0.558,6.446,10.912,5.956,2.626,1.975,7.597,13.590,2.215,3.494
Br62_rep5_Dep6_Tu0.3,0.224,7.074,0.111,0.035,1.533,2.127,0.874,1.839,5.674,5.220,10.052,2.080,10.838,2.680,10.894,8.261,3.271,5.337,5.661,0.128,6.683,7.819,1.587
Br62_rep8_Dep6_Tu50,37.702,1.032,0.566,19.120,0.601,0.423,1.446,2.534,1.938,1.784,0.855,0.549,0.090,18.449,1.541,0.787,1.538,1.065,1.469,0.820,3.706,1.177,0.808
Br62_rep4_Dep6_Tu0.3,0.099,1.739,0.245,0.036,9.522,0.868,3.612,1.412,3.931,5.306,9.072,1.777,14.007,3.715,4.556,10.103,10.266,4.937,0.399,3.975,0.246,3.903,6.275
Br62_rep7_Dep6_Tu1,1.380,5.785,0.019,0.798,2.019,1.253,3.043,2.728,2.026,2.844,9.067,2.757,7.569,4.485,3.350,1.931,4.864,4.025,7.788,15.963,11.051,1.887,3.370
Br62_rep3_Dep6_Tu0.5,0.115,3.265,0.328,0.669,5.771,0.736,1.954,1.822,5.500,3.147,9.751,3.673,4.577,1.864,9.672,4.651,7.037,9.403,0.256,3.467,0.795,12.608,8.938
Br62_rep7_Dep6_Tu40,29.328,1.524,0.642,14.303,2.917,0.561,2.452,0.514,0.059,3.972,1.090,2.997,2.403,14.702,3.079,2.056,0.083,0.177,1.757,4.954,4.763,1.341,4.326
Br62_rep2_Dep6_Tu3,1.855,3.735,0.125,0.940,6.844,0.305,0.968,3.664,2.822,5.917,8.747,2.878,11.379,8.292,5.094,1.258,7.198,0.078,4.525,3.606,4.016,7.536,8.218
Br62_rep2_Dep6_Tu0.5,0.151,3.607,0.809,0.039,3.097,1.944,3.006,3.615,1.971,6.586,6.270,2.818,4.046,1.421,4.891,2.773,1.481,6.837,9.573,15.026,8.981,7.145,3.913
Br62_rep1_Dep6_Tu50,35.604,0.023,0.724,20.796,1.238,0.379,1.455,0.789,1.270,2.534,0.090,1.533,0.350,19.659,0.418,2.087,0.905,1.279,0.835,2.163,4.225,0.593,1.052
Br62_rep3_Dep6_Tu3,2.608,7.166,0.140,0.259,0.491,0.833,3.949,4.926,2.543,5.202,5.669,2.489,6.300,16.004,1.838,5.563,3.123,3.312,5.681,8.270,3.598,5.537,4.499
Br62_rep7_Dep6_Tu3,3.855,6.727,0.151,0.313,4.423,0.686,3.186,3.934,2.306,4.865,3.467,2.949,5.251,9.878,9.626,6.855,2.558,6.501,5.692,2.082,4.783,4.156,5.756
Br62_rep3_Dep6_Tu0.3,0.372,4.530,0.136,0.159,11.203,0.507,6.167,3.260,1.287,2.385,7.261,2.467,12.122,0.098,0.832,11.178,6.930,1.122,8.072,6.119,1.381,6.528,5.884
Br62_rep8_Dep6_Tu30,29.675,1.182,0.970,8.029,2.535,0.007,2.324,1.664,1.005,5.608,1.500,1.558,2.283,16.433,2.867,0.202,3.319,3.417,1.068,4.400,0.251,3.944,5.763
Br62_rep4_Dep6_Tu30,27.986,0.561,0.047,16.331,0.684,0.547,1.768,1.345,1.326,2.885,0.824,0.987,1.804,7.657,1.884,6.402,0.053,4.313,0.621,1.610,9.861,4.610,5.894
Br62_rep6_Dep6_Tu3,1.558,1.394,0.380,1.960,3.478,1.633,3.987,1.917,4.465,6.089,6.994,1.680,9.033,8.738,5.062,3.947,6.776,5.142,4.606,4.817,4.419,4.068,7.858
Br62_rep4_Dep6_Tu0.1,0.005,3.740,0.309,0.005,9.060,1.929,2.737,3.612,1.506,3.758,2.638,3.179,13.308,8.453,5.698,3.130,5.893,7.868,6.229,7.982,3.756,2.706,2.499
Br62_rep8_Dep6_Tu5,2.696,2.751,0.521,2.098,8.548,1.531,1.904,4.353,3.121,1.622,8.009,4.672,2.231,13.555,9.099,4.004,9.187,6.318,2.864,2.830,6.649,0.629,0.807
Br62_rep10_Dep6_Tu50,41.189,0.351,1.237,18.015,0.598,0.244,1.695,1.944,0.712,4.670,0.229,2.068,0.535,12.211,1.443,1.882,0.365,1.522,0.801,1.926,3.310,1.333,1.719
Br62_rep10_Dep6_Tu0.3,0.005,6.127,0.309,0.003,6.642,0.243,1.908,3.714,5.074,4.061,6.667,2.567,8.905,3.982,6.682,6.454,7.229,3.683,8.805,0.491,6.268,7.434,2.748
Br62_rep3_Dep6_Tu20,18.169,0.268,0.294,6.257,4.006,0.424,2.089,2.752,2.263,6.946,0.205,1.400,2.148,22.079,3.092,2.470,2.971,1.416,1.363,6.162,6.704,6.468,0.054
Br62_rep1_Dep6_Tu1,0.221,1.662,0.281,0.710,4.442,1.632,2.362,4.579,4.436,3.660,4.314,4.528,9.609,4.273,1.740,5.047,12.650,2.233,13.462,2.578,7.747,5.824,2.010
Br62_rep3_Dep6_Tu1,0.017,4.625,0.200,0.010,10.406,1.647,2.272,1.392,2.546,4.401,5.650,3.860,9.090,8.699,0.131,11.387,3.111,14.513,6.670,2.595,0.813,2.750,3.215
Br62_rep9_Dep6_Tu2,0.872,4.848,0.550,0.549,1.395,0.908,4.170,2.700,4.181,5.780,6.578,1.293,9.472,6.891,3.500,3.902,4.127,4.311,3.938,6.124,13.110,2.251,8.552
Br62_rep7_Dep6_Tu50,37.584,1.596,1.884,16.371,0.418,0.036,1.140,1.926,1.015,0.778,0.437,1.865,0.763,19.444,0.160,2.078,0.703,0.291,1.204,4.359,3.796,1.438,0.714
Br62_rep7_Dep6_Tu5,1.027,1.132,0.331,3.625,6.476,2.802,3.626,4.203,1.591,6.007,3.680,1.670,9.109,14.630,5.855,0.795,1.770,0.630,6.910,4.573,6.927,8.375,4.257
Br62_rep8_Dep6_Tu2,0.896,4.380,0.386,0.193,9.438,1.866,5.107,5.490,0.839,1.204,7.351,1.266,2.473,15.329,4.516,0.375,7.197,6.979,0.648,3.529,6.316,7.881,6.341
Br62_rep5_Dep6_Tu0.1,0.036,1.455,0.636,0.005,0.398,1.987,2.330,2.139,2.894,6.331,9.628,3.099,19.724,4.730,4.763,12.136,0.266,6.356,2.440,7.284,8.399,0.438,2.526
Br62_rep6_Dep6_Tu5,2.400,6.562,0.252,3.927,2.499,0.794,2.841,0.009,3.556,7.304,4.653,2.508,9.339,1.337,4.768,9.682,4.021,3.116,3.119,0.293,17.096,7.136,2.788
Br62_rep9_Dep6_Tu20,19.367,3.083,0.047,7.013,1.302,0.512,3.397,0.559,3.580,5.657,1.168,1.563,0.348,23.067,5.441,1.129,5.130,1.172,0.361,2.549,7.043,6.093,0.419
Br62_rep2_Dep6_Tu30,26.933,1.021,0.388,11.921,0.258,0.089,1.926,0.586,1.667,2.796,1.759,2.025,0.196,22.260,0.251,6.809,1.910,0.050,1.775,3.046,3.352,2.614,6.367
Br62_rep7_Dep6_Tu10,7.374,0.340,0.168,3.236,3.967,0.850,4.666,4.167,1.844,4.562,1.517,3.099,5.399,16.266,2.300,4.143,1.612,5.719,2.737,5.703,9.500,8.335,2.496
Br62_rep6_Dep6_Tu0.1,0.028,6.464,0.540,0.000,4.751,0.955,1.829,3.660,4.685,3.548,8.885,1.222,10.931,6.259,9.556,1.973,7.022,1.992,8.537,2.082,5.332,8.734,1.015
Br62_rep5_Dep6_Tu50,37.211,0.950,0.644,21.648,2.076,0.062,1.405,1.049,0.973,1.069,0.744,1.202,0.166,13.002,0.481,1.039,0.746,0.170,1.936,3.877,3.778,2.397,3.372
Br62_rep10_Dep6_Tu1,0.126,0.438,0.377,0.006,11.201,0.797,1.249,4.219,4.178,7.551,5.167,2.482,12.738,1.891,7.112,4.726,8.305,6.695,6.805,1.568,7.281,0.365,4.722
Br62_rep1_Dep6_Tu30,22.056,1.510,0.171,12.867,2.461,0.605,3.156,1.720,2.382,4.722,1.427,1.078,3.943,13.949,2.744,0.186,0.137,2.457,4.427,1.756,10.598,2.172,3.476
Br62_rep7_Dep6_Tu0.3,0.168,3.262,1.181,0.005,3.188,0.964,3.431,6.599,1.458,4.924,6.995,1.381,9.600,4.969,5.552,3.157,1.188,10.966,7.163,4.670,10.581,1.567,7.033
Br62_rep2_Dep6_Tu10,6.158,0.405,0.523,6.602,1.811,1.510,2.729,0.583,5.714,2.121,5.380,2.841,2.150,5.126,4.086,6.729,4.945,6.743,1.959,9.927,5.687,6.398,9.876
Br62_rep9_Dep6_Tu0.1,0.009,3.512,0.282,0.000,9.782,0.779,2.136,2.822,4.265,5.291,6.669,2.945,9.620,5.068,5.389,2.846,10.479,3.474,4.150,0.683,2.021,8.801,8.978
Br62_rep3_Dep6_Tu10,7.622,4.450,1.146,2.948,0.064,2.020,2.473,4.806,0.742,6.591,0.978,4.245,6.810,13.209,6.471,5.705,3.537,6.095,5.615,4.536,2.248,0.163,7.523
Br62_rep4_Dep6_Tu5,0.724,6.776,0.535,3.876,6.285,1.144,0.332,4.489,2.497,5.249,5.285,2.161,10.389,10.716,4.846,3.373,4.481,4.136,8.028,1.232,6.619,6.314,0.513
Br62_rep8_Dep6_Tu20,17.066,1.323,0.206,7.084,5.605,0.464,2.301,3.435,0.731,3.770,2.045,3.942,4.065,13.027,3.319,0.798,1.952,7.196,3.934,5.802,5.437,3.423,3.074
Br62_rep1_Dep6_Tu2,1.504,8.232,0.314,1.137,0.859,1.501,3.878,0.536,0.400,4.311,5.849,4.355,14.394,5.506,6.448,3.405,5.136,0.461,2.279,6.208,5.300,8.387,9.598
Br62_rep10_Dep6_Tu5,4.356,5.997,0.252,1.707,1.268,0.647,2.994,0.533,9.024,1.784,1.813,1.906,7.677,13.313,5.198,4.688,11.655,0.262,8.346,5.092,5.142,1.542,4.805
Br62_rep10_Dep6_Tu30,21.006,1.017,0.315,9.346,1.070,0.299,2.953,0.712,3.664,3.737,2.509,2.404,1.653,23.056,1.310,4.563,1.969,0.617,0.848,3.948,7.720,4.612,0.674
Br62_rep6_Dep6_Tu2,0.518,5.884,0.245,0.092,9.988,2.383,1.426,4.288,3.873,4.808,6.736,2.467,1.635,6.112,8.459,7.924,2.664,1.620,5.242,0.650,7.144,8.763,7.079
Br62_rep4_Dep6_Tu3,0.950,1.198,0.041,2.630,7.376,0.582,2.210,3.002,2.482,4.632,8.291,3.583,10.021,2.043,5.715,1.846,6.494,8.970,9.392,0.028,12.676,0.221,5.615
Br66_rep4_Dep6_Tu50,46.209,4.340,0.608,8.965,0.977,0.190,2.976,0.304,5.032,1.903,1.383,1.274,1.364,4.593,4.493,0.567,1.643,2.660,4.313,0.404,0.129,4.164,1.507
Br66_rep3_Dep6_Tu0.5,0.130,8.249,0.189,0.002,5.098,0.533,4.180,0.613,2.942,0.888,10.216,4.870,2.689,5.442,4.705,8.237,10.828,1.196,4.033,3.535,5.644,12.540,3.241
Br66_rep2_Dep6_Tu3,0.986,3.466,0.656,0.256,4.361,1.193,1.758,4.751,3.830,3.460,10.479,3.823,8.594,3.033,0.503,8.545,2.341,9.644,8.868,5.676,4.024,4.252,5.502
Br66_rep6_Dep6_Tu40,38.887,1.245,0.054,8.989,1.458,0.736,1.288,1.629,1.999,1.959,0.366,2.916,3.243,3.387,2.339,0.777,5.180,1.493,7.803,1.563,6.090,1.360,5.238
Br66_rep9_Dep6_Tu0.1,0.005,3.844,0.265,0.000,9.975,0.251,3.093,3.442,4.379,4.204,4.046,2.758,12.917,3.606,2.822,4.368,3.560,8.558,5.652,3.298,3.645,6.320,8.992
Br66_rep9_Dep6_Tu5,4.791,10.078,0.111,0.572,7.239,0.606,1.871,3.375,4.116,3.197,5.403,2.563,12.373,7.079,6.314,2.011,1.041,4.319,1.901,1.953,5.336,4.056,9.696
Br66_rep10_Dep6_Tu1,0.257,3.273,0.143,0.076,8.039,0.416,3.121,3.319,3.113,4.540,4.813,2.713,12.900,5.004,3.560,5.457,9.572,0.746,4.701,2.572,6.539,10.393,4.732
Br66_rep6_Dep6_Tu20,19.777,4.186,0.584,5.637,4.194,1.438,1.292,0.629,3.725,4.273,4.565,2.937,3.958,0.868,1.464,0.777,6.932,6.533,5.557,7.685,5.013,3.807,4.168
Br66_rep10_Dep6_Tu30,31.153,4.223,1.334,4.506,3.146,1.981,0.107,0.627,4.228,5.783,4.067,2.280,5.953,0.467,2.762,4.028,0.923,5.559,5.433,3.640,6.486,1.186,0.128
