Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Br62_rep2_Dep6_Tu0.3,0.020,0.006,0.532,0.707,1.094,2.012,0.508,25.051,2.844,0.871,0.459,0.972,0.006,0.004,1.342,0.464,0.201,0.149,0.035,0.092,0.000,0.001,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.072,59.204,0.000,0.000,0.001,0.001,1.873,1.472,0.000
Br62_rep10_Dep6_Tu40,0.141,0.027,2.068,0.589,1.042,2.337,5.135,1.587,2.488,0.885,0.045,0.503,0.021,0.026,1.758,0.949,1.105,1.536,0.065,0.289,0.011,0.012,0.015,2.565,0.220,0.000,0.001,32.391,0.003,0.220,0.000,0.000,0.107,7.767,0.172,0.048,2.250,0.096,28.053,2.343,1.131
Br62_rep3_Dep6_Tu2,0.016,0.005,0.438,0.886,0.672,1.001,31.107,0.362,1.230,0.448,0.699,0.363,0.000,0.018,0.163,0.125,0.205,0.370,0.043,0.383,0.001,0.006,0.007,0.496,0.027,0.003,0.001,0.429,0.001,0.004,0.000,0.000,25.309,0.000,0.107,0.000,0.000,0.000,26.094,8.976,0.003
Br62_rep5_Dep6_Tu1,0.007,0.043,0.157,1.279,2.601,1.823,4.851,6.359,9.049,2.208,0.334,0.621,0.005,0.023,0.613,0.147,0.495,0.205,0.089,0.219,0.006,0.015,0.017,0.030,0.001,0.001,0.005,0.020,0.000,0.000,0.000,0.000,26.206,12.238,0.032,0.000,0.002,0.002,8.102,22.196,0.000
Br62_rep4_Dep6_Tu1,0.035,0.019,0.551,1.238,0.122,2.502,19.144,7.078,2.068,1.555,0.994,0.197,0.003,0.026,0.159,0.233,0.598,0.488,0.039,0.146,0.007,0.004,0.017,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.041,16.040,0.039,0.001,0.006,0.000,0.003,7.640,0.001
Br62_rep10_Dep6_Tu0.5,0.028,0.002,2.606,0.180,0.900,0.225,18.225,8.573,2.149,1.116,0.941,0.403,0.012,0.001,0.317,0.149,0.516,0.485,0.085,0.189,0.006,0.003,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.296,15.499,0.020,0.000,0.000,0.000,0.009,8.061,0.001
Br62_rep5_Dep6_Tu20,0.028,0.001,0.464,2.741,0.252,3.685,12.952,0.241,6.669,0.945,0.497,0.667,0.004,0.037,0.598,0.029,0.729,2.050,0.014,0.556,0.000,0.006,0.007,0.845,0.003,0.000,0.000,15.821,0.000,0.002,0.000,0.000,25.784,18.122,0.007,5.628,0.214,0.000,0.098,0.010,0.293
Br62_rep6_Dep6_Tu0.3,0.018,0.006,1.824,0.889,1.026,0.857,26.964,2.967,2.102,0.688,1.555,0.358,0.002,0.018,0.244,0.390,0.380,0.392,0.006,0.228,0.002,0.002,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.421,33.991,0.009,0.000,0.000,0.000,0.195,24.459,0.000
Br62_rep9_Dep6_Tu0.3,0.003,0.017,6.209,1.609,2.080,0.352,5.879,1.983,5.651,1.219,0.814,1.004,0.019,0.028,0.217,0.232,0.291,0.150,0.015,0.193,0.001,0.003,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,11.269,0.019,0.000,0.000,0.000,49.416,11.319,0.000
Br62_rep2_Dep6_Tu20,0.011,0.015,1.627,0.410,1.360,1.175,7.239,5.479,3.018,0.463,1.380,0.406,0.003,0.025,0.400,0.405,0.997,0.956,0.121,0.366,0.009,0.008,0.015,1.468,0.005,0.000,0.003,16.178,0.002,0.004,0.000,0.000,23.284,0.002,0.257,0.000,0.598,0.519,28.701,2.809,0.282
Br62_rep6_Dep6_Tu0.5,0.012,0.019,0.138,0.654,0.033,0.944,32.569,2.464,2.418,1.466,0.350,0.222,0.023,0.007,0.303,0.227,0.529,0.207,0.020,0.272,0.001,0.008,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.692,26.344,0.000,0.000,0.000,0.000,0.063,0.001,0.000
Br62_rep8_Dep6_Tu10,0.037,0.005,5.548,1.045,0.426,2.947,12.843,4.361,2.462,0.539,1.272,0.944,0.079,0.001,1.168,0.524,1.020,0.836,0.264,0.256,0.008,0.004,0.035,1.053,0.011,0.001,0.014,7.713,0.000,0.079,0.000,0.000,26.593,24.189,0.039,0.212,0.388,0.011,2.885,0.067,0.119
Br62_rep2_Dep6_Tu0.1,0.030,0.013,0.758,2.509,4.100,2.143,5.665,13.191,1.711,1.053,2.581,0.133,0.016,0.014,0.572,0.588,0.627,0.716,0.097,0.193,0.001,0.007,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.583,46.288,0.003,0.000,0.000,0.000,2.373,13.034,0.000
Br62_rep5_Dep6_Tu10,0.087,0.027,2.198,1.937,0.409,3.994,3.135,7.528,6.166,1.176,1.493,0.523,0.032,0.017,0.407,0.531,0.624,0.742,0.097,0.286,0.006,0.007,0.014,1.581,0.027,0.003,0.009,7.227,0.001,0.001,0.000,0.000,2.314,32.974,0.102,0.033,0.310,0.023,0.529,23.167,0.261
Br62_rep10_Dep6_Tu10,0.066,0.007,5.714,2.439,1.098,2.298,8.821,5.630,1.698,0.714,2.239,0.141,0.047,0.040,0.448,0.744,1.236,0.960,0.048,0.607,0.027,0.008,0.018,1.181,0.032,0.005,0.001,7.620,0.002,0.098,0.000,0.000,28.810,19.221,0.110,0.042,0.201,0.016,0.616,6.837,0.157
Br62_rep4_Dep6_Tu10,0.069,0.009,3.226,1.582,1.106,0.975,3.819,4.405,4.883,1.056,0.661,0.948,0.030,0.004,0.124,0.036,0.478,0.509,0.160,0.227,0.010,0.017,0.018,0.910,0.022,0.007,0.013,7.219,0.001,0.182,0.000,0.000,0.399,2.794,0.456,0.078,0.122,0.149,29.421,33.721,0.155
Br62_rep3_Dep6_Tu0.1,0.019,0.011,0.756,0.746,0.766,0.746,35.431,0.176,1.629,0.481,1.215,0.155,0.014,0.014,0.340,0.072,0.221,0.286,0.032,0.165,0.002,0.003,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.616,30.464,0.070,0.000,0.000,0.000,0.013,25.549,0.000
Br62_rep2_Dep6_Tu50,0.007,0.018,0.764,1.294,1.619,0.551,0.274,2.376,1.827,0.304,0.805,0.066,0.002,0.009,0.642,1.140,1.483,0.322,0.216,1.104,0.007,0.000,0.010,2.346,0.027,0.000,0.001,40.503,0.001,0.006,0.000,0.000,0.011,0.055,0.148,0.000,2.907,0.872,10.392,26.632,1.261
Br62_rep9_Dep6_Tu10,0.067,0.016,0.660,1.643,1.465,1.825,23.753,0.133,2.267,0.394,1.224,0.859,0.018,0.032,0.602,0.207,0.495,0.427,0.117,0.272,0.010,0.021,0.011,0.832,0.004,0.002,0.005,7.553,0.005,0.361,0.000,0.000,0.896,28.262,0.245,0.002,0.100,0.017,0.007,24.859,0.334
Br62_rep5_Dep6_Tu0.3,0.002,0.014,0.597,1.853,0.924,2.281,7.487,6.533,7.865,0.205,1.764,1.404,0.003,0.010,0.467,0.177,0.539,0.296,0.097,0.117,0.001,0.003,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.237,11.218,0.003,0.000,0.000,0.000,0.000,15.902,0.000
Br62_rep8_Dep6_Tu50,0.063,0.006,1.375,1.827,0.700,0.340,1.898,0.561,4.737,0.792,0.176,0.862,0.042,0.040,1.030,0.303,2.118,2.309,0.264,0.467,0.006,0.006,0.031,2.341,0.039,0.000,0.001,39.721,0.010,0.238,0.000,0.000,18.690,1.885,0.160,2.067,1.641,0.083,0.001,11.757,1.412
Br62_rep4_Dep6_Tu0.3,0.008,0.047,2.554,1.820,2.331,1.585,10.049,3.386,6.628,1.014,0.698,0.756,0.007,0.054,0.224,0.015,0.477,0.346,0.085,0.330,0.003,0.002,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.109,14.024,0.051,0.000,0.000,0.000,24.320,18.060,0.000
Br62_rep7_Dep6_Tu1,0.071,0.061,0.972,1.900,0.475,1.689,7.739,7.323,6.146,0.681,0.772,0.429,0.042,0.034,0.114,0.038,0.349,0.336,0.077,0.124,0.007,0.007,0.015,0.000,0.003,0.002,0.006,0.001,0.000,0.000,0.000,0.000,0.356,4.801,0.163,0.000,0.011,0.001,32.793,32.463,0.000
Br62_rep3_Dep6_Tu0.5,0.026,0.005,0.955,1.667,1.595,0.323,28.503,2.483,0.954,0.058,2.034,0.557,0.009,0.004,0.028,0.286,0.663,0.151,0.114,0.311,0.002,0.001,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.463,33.736,0.018,0.000,0.000,0.001,0.346,24.703,0.000
Br62_rep7_Dep6_Tu40,0.133,0.056,0.231,1.876,1.652,0.693,2.640,2.191,5.782,0.253,0.995,0.284,0.025,0.051,0.288,0.877,3.514,0.134,0.098,0.205,0.004,0.002,0.013,2.005,0.031,0.000,0.001,32.139,0.011,0.040,0.000,0.000,0.401,13.043,0.236,2.289,2.010,0.002,0.010,25.032,0.752
Br62_rep2_Dep6_Tu3,0.065,0.046,1.624,1.618,2.040,2.699,13.995,6.246,0.596,1.215,0.327,1.604,0.004,0.038,0.460,0.172,0.479,0.128,0.225,0.460,0.011,0.019,0.020,0.411,0.006,0.016,0.078,1.448,0.000,0.001,0.000,0.000,11.588,13.366,0.248,0.005,0.130,0.046,23.054,15.449,0.064
Br62_rep2_Dep6_Tu0.5,0.045,0.018,3.898,2.244,1.779,1.317,6.434,2.405,6.527,1.147,1.286,0.340,0.032,0.041,0.240,0.136,0.008,0.384,0.048,0.378,0.004,0.005,0.004,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,9.382,0.062,0.000,0.000,0.000,43.465,18.309,0.000
Br62_rep1_Dep6_Tu50,0.034,0.002,3.766,0.894,2.520,1.019,0.418,1.519,2.689,0.386,0.049,0.082,0.003,0.020,1.410,0.738,2.977,1.672,0.437,0.877,0.017,0.010,0.032,2.676,0.055,0.000,0.001,40.165,0.008,0.065,0.000,0.000,0.363,12.141,0.183,0.211,2.773,0.222,0.039,18.143,1.385
Br62_rep3_Dep6_Tu3,0.165,0.015,1.405,0.317,2.594,2.983,14.891,6.661,1.847,0.664,1.586,0.497,0.063,0.052,0.333,0.126,0.248,0.363,0.250,0.843,0.012,0.021,0.014,0.589,0.030,0.002,0.009,1.693,0.000,0.008,0.000,0.000,9.004,17.344,0.161,0.250,0.049,0.042,26.120,8.647,0.102
Br62_rep7_Dep6_Tu3,0.024,0.018,1.223,1.384,1.658,1.350,5.408,4.622,10.374,0.469,1.408,0.701,0.006,0.006,0.759,0.540,0.440,0.519,0.016,0.476,0.002,0.004,0.005,0.610,0.050,0.002,0.018,0.801,0.000,0.001,0.000,0.000,40.036,9.414,0.015,0.005,0.007,0.008,0.001,17.614,0.006
Br62_rep3_Dep6_Tu0.3,0.012,0.002,2.025,1.182,0.625,0.843,14.659,8.794,0.870,0.690,1.042,0.080,0.007,0.008,0.632,0.358,0.166,0.005,0.051,0.220,0.000,0.004,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.738,0.003,0.022,0.000,0.000,0.001,37.190,0.765,0.000
Br62_rep8_Dep6_Tu30,0.132,0.026,1.733,2.019,1.548,0.026,5.625,2.961,2.511,1.347,0.425,0.531,0.005,0.034,0.476,0.428,0.617,1.521,0.075,0.435,0.007,0.025,0.026,1.544,0.025,0.000,0.001,25.296,0.001,0.018,0.000,0.000,0.096,11.510,0.119,0.127,1.234,0.272,34.649,1.864,0.710
Br62_rep4_Dep6_Tu30,0.091,0.020,2.842,0.904,1.117,2.652,0.883,4.072,2.248,0.717,0.529,0.237,0.012,0.007,0.804,1.279,0.030,0.642,0.084,1.212,0.004,0.015,0.024,1.446,0.033,0.000,0.001,25.392,0.003,0.145,0.000,0.000,0.012,1.043,0.139,0.001,1.775,0.242,31.471,17.246,0.624
Br62_rep6_Dep6_Tu3,0.067,0.009,3.177,3.001,4.682,3.215,8.788,1.571,1.187,0.714,0.954,0.579,0.011,0.006,0.421,0.365,0.339,0.800,0.019,0.397,0.002,0.007,0.015,0.897,0.003,0.000,0.000,0.467,0.000,0.275,0.000,0.000,30.116,0.030,0.026,0.008,0.008,0.008,36.387,1.447,0.001
Br62_rep4_Dep6_Tu0.1,0.008,0.007,2.665,1.285,0.515,0.656,23.704,3.474,0.302,0.507,0.774,0.536,0.011,0.016,0.251,0.159,0.296,0.079,0.049,0.047,0.002,0.003,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.787,0.001,0.028,0.000,0.000,0.000,32.576,4.255,0.000
Br62_rep8_Dep6_Tu5,0.087,0.007,2.174,1.405,2.375,1.831,6.566,8.878,4.722,0.823,0.938,0.796,0.041,0.041,0.273,0.345,0.435,0.899,0.071,0.374,0.003,0.003,0.008,1.152,0.017,0.001,0.007,2.341,0.001,0.003,0.000,0.000,35.640,11.269,0.042,0.017,0.019,0.091,0.002,16.200,0.104
Br62_rep10_Dep6_Tu50,0.106,0.049,1.793,3.005,0.289,0.017,7.233,1.792,0.858,0.498,0.264,1.363,0.046,0.012,0.920,1.631,2.085,0.378,0.462,0.847,0.023,0.007,0.007,2.180,0.053,0.000,0.001,40.304,0.013,0.650,0.000,0.000,16.514,4.112,0.087,3.470,1.496,0.040,0.021,6.199,1.176
Br62_rep10_Dep6_Tu0.3,0.013,0.004,5.674,4.235,0.318,0.693,4.084,8.944,3.059,0.989,1.733,0.771,0.006,0.006,0.101,0.150,0.253,0.694,0.063,0.447,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.805,10.762,0.003,0.000,0.000,0.000,0.013,22.179,0.000
Br62_rep3_Dep6_Tu20,0.052,0.042,6.271,1.692,1.887,3.180,0.467,1.951,1.047,0.244,1.478,0.936,0.015,0.018,0.988,0.020,0.967,0.348,0.209,0.871,0.003,0.006,0.005,1.473,0.005,0.000,0.000,15.678,0.000,0.000,0.000,0.000,0.016,5.338,0.072,0.405,0.393,0.013,39.909,13.784,0.218
Br62_rep1_Dep6_Tu1,0.041,0.025,0.732,0.484,0.460,0.534,33.582,1.366,1.560,0.139,2.175,0.308,0.044,0.013,0.160,0.411,0.271,0.572,0.188,0.276,0.006,0.012,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.428,25.948,0.014,0.000,0.013,0.005,0.220,0.001,0.000
Br62_rep3_Dep6_Tu1,0.076,0.013,1.493,0.260,0.073,0.098,37.131,1.007,1.448,0.639,0.921,0.346,0.051,0.036,0.096,0.228,0.098,0.144,0.046,0.166,0.007,0.009,0.012,0.000,0.001,0.002,0.002,0.003,0.000,0.000,0.000,0.000,1.297,28.396,0.192,0.000,0.003,0.006,0.005,25.695,0.000
Br62_rep9_Dep6_Tu2,0.089,0.042,1.459,0.024,3.132,2.439,9.320,4.398,3.304,0.501,0.674,0.614,0.016,0.022,0.170,0.184,0.494,0.281,0.144,0.052,0.002,0.013,0.020,0.183,0.009,0.022,0.037,0.169,0.000,0.000,0.000,0.000,3.225,0.865,0.460,0.000,0.003,0.123,29.954,37.512,0.047
Br62_rep7_Dep6_Tu50,0.053,0.044,0.351,0.042,2.694,1.131,0.596,4.748,0.991,0.321,1.116,0.355,0.002,0.012,1.054,1.167,1.446,1.819,0.141,0.870,0.001,0.008,0.014,2.590,0.090,0.000,0.000,40.584,0.001,0.089,0.000,0.000,12.555,0.038,0.134,0.140,2.417,0.821,16.099,3.709,1.755
Br62_rep7_Dep6_Tu5,0.012,0.004,0.122,1.903,2.520,1.855,18.160,1.545,1.596,0.606,0.497,1.252,0.011,0.019,0.626,0.233,0.219,0.545,0.087,0.084,0.002,0.004,0.001,0.608,0.001,0.002,0.006,3.158,0.002,0.028,0.000,0.000,25.531,0.000,0.208,0.012,0.013,0.036,28.464,9.926,0.103
Br62_rep8_Dep6_Tu2,0.136,0.050,0.939,1.230,0.041,0.789,29.021,1.224,2.984,0.190,2.028,0.310,0.035,0.066,0.161,0.676,0.225,0.190,0.275,0.089,0.012,0.008,0.014,0.203,0.011,0.000,0.019,1.240,0.000,0.000,0.000,0.000,1.239,29.197,0.298,0.002,0.000,0.001,0.037,27.061,0.001
Br62_rep5_Dep6_Tu0.1,0.031,0.008,1.049,0.337,0.552,1.565,22.418,3.007,2.558,0.407,0.831,0.713,0.009,0.007,0.264,0.006,0.254,0.153,0.068,0.160,0.001,0.002,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.058,19.374,0.006,0.000,0.000,0.000,46.033,0.123,0.000
Br62_rep6_Dep6_Tu5,0.067,0.002,4.023,2.307,2.980,1.559,0.305,5.438,5.677,0.801,1.020,0.743,0.027,0.007,0.297,0.203,0.166,0.671,0.006,0.602,0.002,0.004,0.006,0.663,0.002,0.000,0.006,2.089,0.000,0.000,0.000,0.000,31.182,0.016,0.024,0.001,0.023,0.004,38.530,0.342,0.204
Br62_rep9_Dep6_Tu20,0.015,0.028,1.310,0.973,1.030,1.624,6.862,4.774,4.411,0.315,1.177,0.718,0.012,0.020,1.583,0.000,0.196,0.913,0.084,0.080,0.008,0.006,0.025,1.411,0.021,0.000,0.000,15.993,0.000,0.010,0.000,0.000,22.667,0.003,0.180,0.000,1.138,0.152,28.088,3.817,0.353
Br62_rep2_Dep6_Tu30,0.043,0.006,3.530,1.509,1.738,0.928,1.230,1.162,5.091,0.492,0.764,0.695,0.038,0.019,0.765,0.455,0.765,0.339,0.247,0.528,0.002,0.009,0.005,1.668,0.038,0.000,0.000,25.858,0.000,0.014,0.000,0.000,0.004,0.578,0.090,0.082,1.478,0.014,35.180,13.619,1.016
Br62_rep7_Dep6_Tu10,0.030,0.006,0.163,1.481,2.911,1.997,0.124,5.965,4.448,0.103,0.378,0.650,0.002,0.000,0.332,0.321,0.543,0.014,0.098,0.256,0.001,0.000,0.007,0.649,0.030,0.000,0.003,7.153,0.001,0.015,0.000,0.000,0.000,0.012,0.132,0.000,0.006,0.185,24.658,47.144,0.185
Br62_rep6_Dep6_Tu0.1,0.009,0.010,0.620,1.830,3.157,0.408,15.177,5.123,1.780,0.961,0.547,1.132,0.013,0.004,0.480,0.268,0.444,0.123,0.140,0.014,0.006,0.002,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.400,0.017,0.005,0.000,0.000,0.000,37.318,1.006,0.000
Br62_rep5_Dep6_Tu50,0.014,0.025,1.953,0.640,0.407,2.377,0.744,1.960,3.166,0.811,1.333,0.385,0.023,0.013,1.106,0.636,1.609,0.552,0.201,0.854,0.006,0.001,0.011,2.461,0.171,0.000,0.001,41.220,0.004,0.242,0.000,0.000,0.034,1.345,0.097,0.054,3.337,0.931,20.862,8.778,1.637
Br62_rep10_Dep6_Tu1,0.087,0.079,0.912,1.329,2.782,1.911,18.714,4.556,2.716,1.325,2.212,0.478,0.055,0.015,0.827,0.136,0.541,0.549,0.085,0.013,0.004,0.017,0.018,0.001,0.008,0.001,0.001,0.002,0.000,0.000,0.000,0.000,34.199,23.656,0.002,0.014,0.007,0.001,1.866,0.882,0.000
Br62_rep1_Dep6_Tu30,0.028,0.043,1.247,0.099,0.933,3.062,7.974,1.925,3.907,0.138,1.010,0.359,0.038,0.035,0.592,0.459,0.951,0.088,0.426,0.257,0.013,0.004,0.027,1.407,0.025,0.001,0.000,25.178,0.011,0.024,0.000,0.000,0.408,2.973,0.556,0.012,1.888,0.101,29.730,13.288,0.781
Br62_rep7_Dep6_Tu0.3,0.007,0.009,3.322,1.989,2.755,2.975,8.968,5.121,0.048,0.846,1.071,0.386,0.003,0.016,0.320,0.209,0.140,0.071,0.063,0.173,0.001,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.435,6.555,0.051,0.000,0.000,0.000,32.689,30.762,0.000
Br62_rep2_Dep6_Tu10,0.007,0.050,0.464,3.240,1.888,2.190,6.880,5.299,4.062,1.198,0.871,0.075,0.016,0.026,0.665,0.351,0.611,0.346,0.037,0.127,0.024,0.004,0.043,0.978,0.003,0.001,0.003,7.395,0.001,0.227,0.000,0.000,1.125,9.482,0.450,0.004,0.203,0.006,37.648,13.832,0.169
Br62_rep9_Dep6_Tu0.1,0.023,0.009,3.249,2.783,0.229,2.931,20.374,0.585,3.356,0.436,1.776,1.363,0.005,0.016,0.510,0.197,0.494,0.515,0.069,0.456,0.003,0.001,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.351,24.237,0.004,0.000,0.000,0.000,0.746,1.271,0.000
Br62_rep3_Dep6_Tu10,0.035,0.035,2.613,1.677,0.611,1.171,13.416,2.125,4.568,0.214,0.032,1.263,0.010,0.007,1.268,0.532,0.089,0.156,0.384,0.051,0.011,0.020,0.032,1.351,0.002,0.001,0.004,7.332,0.001,0.073,0.000,0.000,25.385,0.001,0.207,0.001,0.164,0.122,28.244,6.645,0.149
Br62_rep4_Dep6_Tu5,0.021,0.017,2.467,1.093,1.280,0.110,4.640,10.203,5.135,0.337,1.323,2.109,0.018,0.013,0.115,1.103,0.101,0.122,0.158,0.675,0.004,0.002,0.012,0.273,0.018,0.001,0.011,2.957,0.000,0.000,0.000,0.000,38.431,11.156,0.015,0.362,0.015,0.012,0.001,15.668,0.022
Br62_rep8_Dep6_Tu20,0.013,0.022,1.246,2.216,1.067,3.007,12.637,0.135,3.906,0.624,0.532,0.654,0.025,0.063,0.949,1.011,0.291,0.807,0.001,0.665,0.010,0.009,0.038,1.601,0.006,0.000,0.001,15.486,0.013,0.133,0.000,0.000,0.612,24.899,0.105,0.331,0.543,0.030,0.266,25.293,0.754
Br62_rep1_Dep6_Tu2,0.070,0.007,1.866,1.239,0.501,0.148,24.102,0.863,1.681,0.391,0.957,0.390,0.013,0.007,0.319,0.065,0.494,0.300,0.046,0.417,0.003,0.006,0.005,0.467,0.007,0.003,0.006,0.543,0.000,0.040,0.000,0.000,0.025,19.719,0.050,0.000,0.006,0.004,45.196,0.037,0.003
Br62_rep10_Dep6_Tu5,0.120,0.038,2.940,0.092,6.110,2.208,3.048,7.493,6.216,0.370,1.682,1.231,0.016,0.028,0.241,1.124,0.896,0.956,0.474,0.597,0.001,0.009,0.038,0.102,0.012,0.003,0.008,3.779,0.007,0.005,0.000,0.000,1.820,40.469,0.030,0.001,0.043,0.043,1.819,15.867,0.065
Br62_rep10_Dep6_Tu30,0.021,0.050,0.195,0.313,2.277,2.792,1.713,4.633,4.131,0.337,0.652,0.490,0.016,0.015,1.002,0.432,0.934,0.454,0.256,0.291,0.009,0.020,0.031,1.956,0.026,0.001,0.004,23.994,0.003,0.006,0.000,0.000,0.023,0.519,0.440,0.000,1.245,0.225,21.941,27.760,0.795
Br62_rep6_Dep6_Tu2,0.060,0.002,4.548,1.435,3.647,0.051,1.727,9.682,4.976,2.190,0.126,0.277,0.012,0.014,0.835,0.112,0.462,0.544,0.084,0.489,0.003,0.009,0.004,0.268,0.001,0.001,0.011,0.037,0.000,0.000,0.000,0.000,35.036,10.521,0.019,0.017,0.010,0.002,0.017,22.772,0.000
Br62_rep4_Dep6_Tu3,0.024,0.038,0.283,3.090,2.804,2.434,0.463,13.505,6.114,0.797,0.871,1.125,0.009,0.016,0.216,0.505,0.959,0.945,0.173,0.503,0.000,0.006,0.010,0.407,0.006,0.001,0.004,1.525,0.000,0.009,0.000,0.000,1.565,48.388,0.013,0.040,0.065,0.002,2.165,10.914,0.006
Br66_rep4_Dep6_Tu50,0.216,0.129,0.587,3.620,2.325,0.219,1.686,2.061,1.446,0.573,0.276,0.614,0.110,0.102,0.094,0.050,0.009,0.069,0.059,0.099,0.053,0.167,0.064,46.305,0.019,1.906,0.045,0.203,0.366,0.019,0.157,0.173,17.382,12.230,1.130,0.510,1.064,0.286,0.157,2.691,0.734
Br66_rep3_Dep6_Tu0.5,0.025,0.006,0.720,1.352,0.711,1.050,28.281,1.473,2.808,0.610,1.850,0.209,0.014,0.011,0.287,0.314,0.392,0.040,0.038,0.353,0.002,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.442,34.123,0.009,0.000,0.000,0.001,0.290,24.586,0.000
Br66_rep2_Dep6_Tu3,0.309,0.014,1.323,1.545,0.925,1.369,14.420,6.171,3.043,1.028,0.914,1.219,0.031,0.043,0.535,0.132,0.163,0.105,0.109,0.268,0.018,0.036,0.044,1.710,0.006,0.014,0.106,0.042,0.001,0.000,0.000,0.000,11.583,13.563,0.429,0.009,0.057,0.024,23.899,14.770,0.023
Br66_rep6_Dep6_Tu40,0.549,0.033,0.404,1.983,1.818,1.945,1.885,0.568,3.174,0.175,0.700,0.585,0.011,0.100,0.054,0.027,0.010,0.030,0.108,0.031,0.046,0.009,0.007,36.060,0.049,1.163,0.012,0.444,0.269,0.385,0.137,0.142,1.991,3.323,2.383,0.365,0.934,0.309,21.493,15.331,0.955
Br66_rep9_Dep6_Tu0.1,0.021,0.007,2.246,1.824,1.825,1.065,19.544,0.564,6.417,0.906,1.467,1.191,0.023,0.008,0.520,0.358,0.733,0.242,0.030,0.310,0.002,0.001,0.015,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.561,24.186,0.004,0.000,0.000,0.000,0.802,1.127,0.000
Br66_rep9_Dep6_Tu5,0.108,0.013,0.018,3.988,4.974,0.449,5.541,5.954,3.878,1.149,0.415,1.598,0.009,0.027,0.458,0.269,0.309,0.140,0.203,0.541,0.004,0.038,0.055,3.909,0.035,0.009,0.266,0.039,0.000,0.002,0.000,0.000,24.850,11.463,0.097,0.043,0.046,0.028,6.796,22.233,0.046
Br66_rep10_Dep6_Tu1,0.008,0.003,4.673,1.851,5.413,0.200,0.661,17.523,0.420,0.626,0.593,1.066,0.001,0.004,0.754,0.065,1.373,0.603,0.148,0.578,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.083,60.515,0.000,0.000,0.000,0.001,1.750,1.082,0.000
Br66_rep6_Dep6_Tu20,0.155,0.013,1.160,1.947,2.285,1.562,0.726,7.822,3.375,0.503,0.034,0.827,0.048,0.046,0.048,0.301,0.167,0.314,0.186,0.089,0.008,0.030,0.053,18.715,0.029,0.181,0.052,0.140,0.010,0.030,0.000,0.000,24.995,0.128,0.325,0.028,0.011,0.252,32.646,0.108,0.648
Br66_rep10_Dep6_Tu30,0.210,0.274,1.459,2.901,0.213,3.906,3.676,2.202,2.787,0.144,0.469,1.275,0.098,0.063,0.009,0.159,0.211,0.039,0.007,0.258,0.111,0.026,0.091,26.997,0.016,0.557,0.140,0.503,0.082,0.033,0.004,0.006,18.973,0.456,2.271,0.196,0.642,0.222,22.890,4.531,0.892
Br66_rep10_Dep6_Tu5,0.034,0.045,4.624,1.757,5.852,2.706,4.391,3.529,0.635,0.207,1.300,1.239,0.046,0.028,0.645,0.527,0.255,0.145,0.301,0.182,0.001,0.029,0.002,3.699,0.031,0.035,0.029,0.006,0.000,0.001,0.000,0.000,29.629,0.091,0.085,0.017,0.015,0.023,36.698,1.106,0.052
