Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Colorectal-GC137545,0.975,1.722,8.305,0.955,0.135,0.308,0.024,0.775,3.884,8.195,2.311,0.080,0.901,1.555,0.144,0.070,0.158,6.215,0.104,0.003,0.007,2.227,0.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.641,0.035,0.001,8.992,27.476,0.305,4.420,2.818,14.316
Colorectal-GC137546,3.485,0.404,0.492,11.637,1.512,7.826,1.100,4.255,1.391,0.483,7.642,1.533,0.061,2.839,0.206,0.031,0.044,0.221,0.165,0.727,0.331,0.235,0.529,0.000,0.011,0.000,0.000,0.000,0.006,0.127,0.404,0.007,0.869,4.972,0.858,0.741,19.909,1.591,6.261,2.892,14.206
Colorectal-GC137547,1.639,10.275,0.715,0.248,3.431,0.078,9.218,1.596,0.046,1.512,5.921,11.175,0.564,2.417,1.651,0.147,0.511,0.058,0.201,0.890,0.393,0.025,0.001,0.503,0.000,0.000,0.024,0.000,0.000,0.000,0.045,1.338,1.153,0.225,2.683,12.084,2.681,0.056,0.161,4.846,21.490
Colorectal-GC137548,0.684,0.013,1.275,1.584,6.524,11.959,2.389,4.973,15.932,0.167,4.724,2.103,1.739,5.565,0.287,0.390,0.026,1.663,1.093,0.042,0.006,0.011,0.034,0.054,0.000,0.004,0.180,0.005,0.000,0.000,0.000,0.008,0.424,2.650,2.793,0.041,1.172,0.021,7.403,0.165,21.896
Colorectal-GC137549,0.411,16.465,2.860,0.514,0.119,0.178,6.285,8.713,1.559,7.624,0.081,0.430,3.351,2.874,1.037,0.058,0.083,0.128,0.004,1.661,0.629,0.913,1.871,0.000,0.125,0.000,0.000,0.000,0.000,0.000,0.000,14.440,3.846,1.937,0.130,2.638,0.347,0.282,3.712,0.874,13.820
Colorectal-GC137550,4.803,0.916,13.303,1.515,0.221,3.701,1.925,2.276,3.618,0.166,2.482,0.197,0.235,3.774,0.129,0.351,0.625,1.177,0.508,1.246,0.496,2.339,3.771,0.000,0.553,0.006,0.746,0.000,0.015,0.000,0.322,0.404,0.000,1.529,1.685,0.000,2.616,10.865,1.606,1.644,28.233
Colorectal-GC137551,0.004,0.366,1.058,4.993,4.345,0.649,7.655,9.552,0.039,23.540,0.374,5.103,0.220,1.727,0.014,0.197,0.173,0.019,0.010,0.300,6.574,0.196,0.176,0.000,0.236,0.010,0.000,0.499,0.052,0.000,0.494,3.030,0.000,0.019,0.043,0.000,0.000,0.004,0.011,0.001,28.318
Colorectal-GC137552,0.279,6.979,2.988,0.376,4.107,0.265,0.041,9.544,0.381,16.080,3.178,0.822,0.720,2.848,0.119,0.136,0.112,0.074,0.036,1.090,0.629,0.639,0.062,0.000,0.000,0.000,0.000,0.428,0.006,0.000,1.150,1.523,0.010,1.729,0.524,0.136,6.800,7.342,0.893,3.463,24.490
Colorectal-GC137553,0.716,2.050,0.148,0.617,0.451,0.151,0.002,0.105,0.305,0.506,0.425,11.613,0.617,1.828,0.167,0.080,2.218,2.483,3.323,2.148,6.125,15.866,1.134,0.000,0.775,0.001,0.000,0.000,0.005,0.000,1.587,0.012,4.016,2.874,0.133,0.008,1.765,8.122,0.792,0.078,26.754
Colorectal-GC137554,0.701,3.271,0.193,0.462,0.184,0.599,0.750,0.000,12.280,0.754,3.289,3.182,2.063,0.786,0.034,0.128,0.016,1.140,2.165,0.376,2.321,0.283,0.277,0.000,0.000,0.930,0.621,0.000,0.000,0.000,1.991,0.002,25.037,0.017,0.148,10.017,0.412,0.007,1.325,2.953,21.284
Colorectal-GC137555,1.494,1.969,3.237,3.437,3.640,1.600,0.346,1.310,2.756,9.919,5.324,0.848,3.798,0.264,0.467,0.622,1.164,0.913,2.092,0.073,0.386,0.267,0.757,0.000,0.215,0.000,0.000,0.000,0.000,0.000,0.000,1.679,0.001,0.961,0.272,0.027,17.705,4.374,3.037,0.099,24.944
Colorectal-GC137556,0.250,4.661,0.184,1.188,4.870,0.967,7.519,13.419,0.169,8.366,2.176,0.258,0.128,1.916,3.852,0.348,0.273,1.123,0.147,0.459,1.222,0.156,0.157,0.000,0.016,0.000,0.331,0.000,0.000,0.000,0.001,1.705,1.183,2.237,1.007,0.145,16.183,0.016,6.312,0.147,16.910
Colorectal-GC137557,2.862,1.181,6.651,3.204,0.191,0.257,2.879,0.417,27.910,0.087,7.928,5.133,0.039,1.551,1.901,0.045,0.092,0.377,0.036,1.739,0.001,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.372,0.524,0.000,0.000,12.692,0.000,0.000,12.241,0.000,0.046,0.431,9.204
Cervical-GC1002983,2.228,1.243,15.687,12.653,0.195,0.233,2.460,0.170,3.842,0.509,1.081,11.535,2.466,1.229,0.258,0.371,0.997,0.640,0.719,0.886,0.490,2.068,1.027,0.009,0.006,0.149,0.022,0.090,0.000,0.000,0.001,2.144,11.615,0.266,3.469,0.436,0.028,0.134,0.775,0.004,17.865
Cervical-GC1002984,2.088,8.327,10.806,0.957,0.240,1.337,0.130,0.057,4.129,4.239,11.474,5.642,1.664,1.278,0.050,0.231,1.025,0.607,0.089,0.238,0.013,0.056,0.890,0.000,0.000,0.068,0.366,0.000,0.000,0.000,0.217,0.004,0.967,0.606,0.191,4.335,7.548,0.672,3.259,7.118,19.085
Cervical-GC114187,0.284,0.189,0.767,2.577,0.212,0.616,0.130,0.317,0.026,1.323,2.579,3.072,0.010,1.155,2.235,0.284,0.482,2.848,0.108,0.252,3.853,0.001,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.589,0.000,0.038,4.777,4.756,0.000,0.000,0.001,0.001,25.372,41.141
Cervical-GC114188,0.896,0.010,4.080,1.570,0.065,0.396,2.913,0.055,6.906,1.737,0.501,2.680,0.065,1.417,1.646,0.114,0.047,2.551,0.121,0.103,1.225,0.008,0.025,0.000,0.001,0.000,0.053,0.000,0.000,0.137,0.000,0.008,0.158,11.851,4.151,0.132,0.002,0.005,0.222,28.572,25.577
Control-GC1003986,3.008,0.463,6.116,1.793,11.631,20.363,0.478,1.927,0.407,0.554,4.025,6.327,1.963,2.268,0.823,1.340,0.235,1.353,2.012,0.562,0.007,0.642,3.359,0.000,0.043,0.012,0.013,0.000,0.000,0.000,1.123,0.409,0.034,1.436,0.926,0.014,2.819,5.124,0.119,0.004,16.266
Control-GC1003988,2.349,5.525,1.571,12.620,5.584,0.242,1.696,0.699,1.183,8.124,1.606,1.442,0.446,0.012,0.023,0.054,1.257,0.713,0.083,0.028,0.002,0.000,0.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.596,0.000,0.197,0.932,0.146,2.969,3.297,10.911,0.005,8.796,26.842
Control-GC110675,2.231,0.210,19.173,4.305,2.927,5.801,11.187,7.649,0.297,2.597,0.012,2.882,0.189,0.078,0.026,0.019,0.057,0.054,0.165,0.134,2.708,0.001,0.048,0.000,0.000,0.209,0.000,0.000,0.000,0.017,0.112,0.000,0.132,3.013,2.407,0.017,0.002,0.009,0.007,10.347,20.977
Control-GC112864,1.153,1.458,8.574,9.837,0.583,2.182,0.179,1.753,4.936,2.482,5.684,3.510,1.340,1.195,0.018,0.482,0.744,0.752,0.454,0.927,2.458,0.085,0.178,0.000,0.786,0.486,0.002,0.000,0.000,0.000,0.001,0.000,0.152,16.381,1.376,0.081,2.438,3.741,0.291,2.100,21.199
Control-GC112894,0.127,3.202,12.436,0.177,0.264,1.269,0.579,0.432,3.861,1.412,3.620,1.867,2.719,1.912,0.005,0.412,0.839,0.011,2.426,0.483,1.979,0.028,2.276,0.102,0.000,0.411,1.170,0.153,0.949,0.646,0.066,4.538,15.806,0.082,0.136,13.200,0.001,0.407,0.021,0.003,19.974
Control-GC112895,1.385,3.105,0.104,0.274,0.779,0.795,14.405,3.598,1.262,5.685,3.037,4.009,1.451,0.288,1.440,1.114,0.376,0.016,2.826,1.536,6.621,1.195,1.500,0.000,0.000,0.001,0.004,0.002,0.074,0.000,0.603,0.702,6.439,1.342,3.476,8.730,2.875,0.085,0.001,0.013,18.853
Control-GC112897,0.312,4.929,16.105,0.934,1.073,9.913,0.064,1.619,0.022,1.158,2.816,2.903,0.077,1.244,0.013,0.763,4.554,0.461,0.031,0.047,0.555,2.802,2.225,0.000,0.001,1.838,0.000,1.608,0.002,0.000,1.255,0.016,7.747,4.285,1.336,0.058,3.002,0.812,0.097,0.006,23.318
Control-GC119350,7.434,2.728,6.660,0.401,0.391,0.751,0.103,0.243,4.835,2.385,0.803,9.339,0.210,2.584,0.216,1.496,1.211,3.538,0.070,0.034,0.029,1.245,2.274,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.185,5.549,0.002,0.008,8.109,1.066,5.470,0.129,30.502
Control-GC119351,1.939,7.862,2.306,2.144,10.764,0.540,5.096,13.991,0.105,3.879,0.490,1.273,0.694,2.159,0.029,0.080,0.179,0.097,0.023,1.153,0.429,0.008,0.790,0.000,0.000,0.004,0.006,0.000,0.000,0.001,0.003,1.733,0.567,16.857,0.605,1.873,0.723,1.602,0.234,0.000,19.763
Control-GC119352,1.616,1.895,7.265,1.781,2.248,7.975,0.370,0.501,3.594,1.202,0.744,9.224,1.718,0.753,0.016,0.175,0.478,1.021,0.171,0.586,0.024,0.918,0.384,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.085,2.809,0.011,4.917,26.759,0.469,2.349,0.336,12.603
Control-GC119353,4.415,3.348,3.674,1.153,0.642,1.737,0.059,0.100,5.134,11.007,0.823,5.787,4.415,0.067,0.948,0.126,0.588,0.718,1.280,0.232,0.102,0.817,1.348,0.000,0.025,0.010,0.259,0.000,0.000,0.000,0.002,0.703,16.830,7.098,2.604,0.040,4.457,3.390,0.088,0.068,15.906
Control-GC119354,3.187,2.705,7.139,0.640,0.487,1.616,0.559,0.509,4.329,0.866,4.529,5.626,0.277,3.733,0.066,0.080,0.167,1.111,0.712,1.948,0.202,1.983,0.457,0.000,0.000,0.000,0.000,0.000,0.578,0.072,0.000,0.000,10.952,6.441,0.122,0.133,24.997,1.731,1.009,1.277,9.758
Control-GC119356,3.003,7.711,2.210,0.490,8.431,0.406,0.094,25.145,3.895,5.969,1.543,0.836,0.956,1.091,1.884,0.481,0.821,0.292,0.240,0.127,0.215,0.483,1.006,0.000,0.005,0.000,0.761,0.000,0.055,0.014,0.008,3.545,0.723,1.452,0.004,0.210,4.198,4.156,0.190,0.621,16.729
Control-GRP-GC114128,8.299,3.205,0.647,1.017,0.818,1.487,0.109,0.876,0.278,1.299,4.077,6.038,0.385,2.475,0.002,1.314,0.112,0.111,0.030,0.012,0.860,4.355,0.104,0.000,0.000,0.000,0.000,0.000,0.006,0.293,0.242,0.534,0.001,4.431,0.111,3.890,19.256,0.026,0.143,1.639,31.518
Control-GRP-GC114130,1.877,0.283,2.332,0.799,1.220,0.079,1.188,2.445,9.632,2.975,4.485,3.369,0.159,1.389,0.395,0.039,0.176,0.259,0.090,0.017,0.001,0.002,0.029,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.242,1.505,0.535,0.002,8.983,23.546,0.030,1.836,26.694,3.382
Control-GRP-GC114131,0.211,0.641,4.645,2.979,0.905,5.544,0.549,5.811,2.289,0.613,4.949,2.264,0.860,0.498,0.013,0.658,0.138,0.521,0.207,3.266,0.008,0.671,0.441,0.056,0.000,0.000,0.000,0.000,0.105,0.471,0.962,0.226,0.394,1.462,1.389,0.396,27.495,5.189,1.053,1.127,20.995
Control-GRP-GC114132,5.323,1.836,0.006,0.356,0.494,0.471,16.155,10.384,0.241,2.936,10.617,1.949,0.586,3.817,2.558,0.055,0.147,1.484,0.020,0.477,0.078,0.414,0.077,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.269,2.532,0.138,0.292,9.769,9.073,0.002,15.967,1.476,0.000
Control-GRP-GC114133,0.446,0.483,0.012,0.010,3.664,0.056,5.979,7.705,0.004,3.400,12.538,3.556,1.824,0.474,1.054,0.019,0.337,0.045,0.520,0.583,4.143,0.094,1.477,0.000,0.001,0.000,0.115,0.000,0.000,0.000,0.000,3.691,0.003,0.233,0.093,4.373,10.417,3.017,0.175,11.193,18.266
Control-GRP-GC114134,3.884,0.771,1.694,1.728,1.124,8.162,3.625,0.773,1.641,2.068,3.298,8.083,1.148,1.254,0.013,1.919,2.371,0.674,0.078,0.091,0.003,0.005,0.041,0.000,0.000,0.098,0.000,0.000,0.000,0.000,0.480,0.000,0.380,0.299,0.586,0.030,31.658,0.001,0.197,10.130,11.690
Control-GRP-GC114136,2.809,0.258,1.189,0.926,2.200,23.690,2.140,1.894,4.634,0.337,3.627,0.868,0.218,2.157,0.000,0.002,0.005,0.000,0.037,0.091,0.034,0.049,0.009,0.000,0.000,0.000,0.000,0.000,0.792,0.000,0.000,1.242,2.525,0.791,0.024,4.654,5.361,6.614,4.253,12.402,14.165
Control-GRP-GC114137,6.736,0.813,2.267,3.973,8.539,14.450,0.214,0.134,2.235,0.246,7.258,1.626,0.264,0.437,0.184,0.479,0.298,0.294,0.081,0.589,0.004,0.018,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.734,4.704,0.004,0.519,28.246,2.742,4.816,1.219,4.731
Control-GRP-GC114139,2.126,3.799,0.034,0.034,21.795,0.093,0.103,1.030,0.265,5.747,1.507,0.735,2.157,0.611,0.258,0.265,0.258,0.202,0.031,2.567,0.125,0.467,0.144,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.007,4.127,0.028,0.754,17.876,10.704,1.824,1.141,19.184
Control-GRP-GC114140,0.124,0.001,1.584,11.388,12.123,6.861,1.161,1.545,2.487,0.639,2.579,1.635,0.128,3.379,0.030,0.149,0.006,0.017,2.382,0.002,3.157,0.884,0.096,1.556,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.028,0.000,6.408,4.542,0.271,0.001,0.637,0.107,0.347,33.745
Control-GRP-GC114141,0.782,1.103,1.712,0.234,7.318,1.105,15.872,3.498,0.352,2.499,1.365,1.828,0.121,1.273,1.350,0.082,0.344,0.093,0.057,4.619,0.800,0.002,0.065,0.000,0.000,0.000,0.010,0.000,0.000,0.000,1.363,0.079,23.396,1.655,0.213,15.036,0.001,0.001,0.094,0.039,11.643
Control-GRP-GC114142,1.623,0.496,1.468,9.131,0.931,16.726,0.999,3.824,2.609,0.081,8.566,1.910,1.135,1.421,0.028,0.189,0.542,0.598,0.272,0.603,0.033,0.057,0.496,0.000,0.000,0.396,0.231,0.000,0.000,0.000,0.427,0.585,0.071,4.089,0.402,2.111,15.996,2.291,6.418,0.763,12.477
Control-GRP-GC114183,2.459,0.699,3.005,10.763,1.902,1.057,2.614,1.371,18.156,0.223,0.940,3.532,0.152,0.751,0.213,0.021,0.007,0.489,0.051,0.046,0.857,0.089,0.254,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.609,0.000,0.759,0.009,0.004,0.061,14.715,0.001,0.101,25.747,8.346
Control-GRP-GC114185,0.027,0.007,8.248,0.770,13.082,3.137,0.028,0.323,5.219,1.714,7.446,5.211,0.388,0.113,0.001,0.124,2.160,0.004,0.828,0.524,0.296,0.092,1.593,0.000,0.000,0.000,0.000,0.115,0.090,0.001,0.913,0.470,0.135,1.732,0.091,4.689,0.052,9.897,0.103,1.568,28.807
Control-GRP-GC114186,0.470,0.463,6.353,1.567,5.423,3.670,0.016,0.578,10.056,0.146,4.969,4.047,0.834,0.348,0.007,0.241,0.039,0.038,0.219,0.718,0.076,1.584,0.156,0.000,0.000,0.000,0.000,0.000,0.014,0.001,0.420,0.310,1.984,1.938,0.448,1.349,19.566,0.210,4.435,10.297,17.005
Control-GRP-GC118464,4.203,0.223,0.592,16.704,3.703,0.806,2.620,2.251,2.438,1.112,3.721,4.624,0.943,0.697,0.924,0.307,0.950,3.945,0.041,0.225,0.000,0.000,0.006,0.000,0.000,0.001,0.020,0.000,0.000,0.000,0.090,0.571,8.760,0.982,0.270,9.862,10.392,0.809,5.468,0.213,11.526
Control-GRP-GC118466,4.312,1.973,4.279,3.562,1.026,1.258,1.183,5.191,1.367,0.331,13.764,0.080,1.372,0.898,0.051,0.732,0.090,0.560,0.426,1.959,0.027,0.047,1.656,0.000,0.003,0.001,0.001,0.000,0.000,0.000,0.000,0.065,4.762,5.493,0.023,1.375,25.174,5.924,0.019,1.576,9.443
Control-GRP-GC118474,2.493,0.389,1.092,0.351,0.794,11.511,0.219,2.936,7.695,2.070,12.299,2.000,0.422,2.353,0.022,0.088,0.745,0.121,0.615,1.367,0.000,0.005,0.132,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.172,2.340,0.185,4.968,27.424,1.009,5.116,3.025,6.042
Control-GRP-GC118476,4.040,2.190,0.422,1.116,0.079,0.608,0.371,1.866,14.854,0.385,4.046,5.842,0.870,0.869,0.121,0.027,0.079,0.113,0.131,0.034,0.000,0.008,0.005,0.000,0.000,0.001,0.007,0.000,0.000,0.000,0.000,0.004,3.498,0.017,0.033,13.276,30.706,0.003,4.784,1.648,7.948
Control-GRP-GC118478,2.327,2.571,3.071,0.043,2.276,0.179,19.858,0.166,0.207,9.784,3.469,0.260,0.147,3.643,0.693,0.139,0.110,0.253,0.052,1.848,0.840,1.299,0.665,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,1.676,1.037,2.813,0.017,0.093,23.671,2.776,0.859,2.236,10.911
Control-GRP-GC118484,2.504,0.042,11.402,6.159,0.750,2.459,5.378,3.296,4.246,1.778,5.157,0.694,0.211,0.307,0.001,0.001,0.001,0.011,0.053,0.299,0.063,0.140,0.676,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.010,0.003,4.191,4.960,0.005,0.521,7.590,0.013,0.030,20.235,16.789
Control-GRP-GC118485,0.660,1.565,8.949,1.146,0.141,0.005,6.092,1.043,1.760,3.581,0.711,1.573,0.017,1.197,0.079,0.114,0.061,0.105,0.003,0.001,0.042,0.004,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.847,6.268,0.031,0.089,1.624,0.038,0.247,39.678,22.310
Control-GRP-GC118486,0.973,0.044,17.017,2.122,3.231,0.437,15.194,13.492,3.936,5.922,0.081,2.843,0.221,0.568,0.033,0.011,0.001,0.198,0.001,0.033,0.159,1.092,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.013,0.877,0.158,0.024,0.171,15.361,0.014,10.550,0.188,5.010
Control-GRP-GC118489,0.255,0.596,0.378,2.544,0.958,3.929,10.891,10.239,7.143,4.827,7.658,1.468,0.501,0.516,0.097,0.140,0.559,0.260,0.076,0.171,0.469,0.645,0.819,0.000,0.000,0.046,0.000,0.000,0.000,0.000,0.012,1.547,0.086,10.858,0.093,8.221,5.809,0.066,5.838,0.285,11.998
Control-GRP-GC118490,0.228,0.104,4.546,0.107,0.806,5.916,0.892,2.841,4.007,2.347,0.273,9.042,0.235,0.087,1.143,0.466,0.699,1.077,1.311,0.316,2.622,0.180,0.725,0.000,0.000,0.071,0.000,0.000,0.001,0.000,0.020,0.079,0.267,7.076,0.902,7.088,3.855,1.513,0.202,20.387,18.569
Control-GRP-GC118491,1.510,6.283,0.010,0.045,2.276,0.258,3.663,5.946,0.067,0.596,3.312,0.579,0.582,0.033,0.039,0.187,0.032,0.011,0.037,0.371,0.393,0.006,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,1.197,0.000,0.116,0.016,4.492,1.221,0.117,0.001,46.273,20.320
Control-GRP-GC118494,3.020,0.782,0.203,4.907,1.743,7.408,2.782,2.138,4.386,1.883,5.815,13.219,0.321,0.445,0.012,0.119,0.072,0.350,0.035,0.051,0.103,0.036,3.554,0.000,0.149,0.002,0.517,0.000,0.000,0.000,0.000,0.000,1.499,7.543,0.304,0.344,14.655,0.007,7.932,0.712,12.951
Control-GRP-GC118496,0.653,0.974,0.014,0.046,9.154,3.448,18.793,18.566,6.576,0.823,1.626,0.356,0.234,0.021,0.052,0.001,0.004,0.005,0.008,0.028,0.093,0.003,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.077,0.002,0.011,14.634,2.349,8.432,4.278,0.000,0.410,0.543,7.785
Control-GRP-GC118497,3.063,1.023,1.104,2.731,9.032,7.682,1.713,1.539,7.085,0.497,4.381,2.390,1.296,0.617,0.010,0.047,0.428,0.155,0.048,0.006,0.154,1.410,0.302,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.023,0.141,0.534,0.008,0.276,27.061,4.246,0.079,11.614,9.288
Control-GRP-GC118499,0.765,0.078,0.649,3.116,16.343,0.093,16.521,4.511,0.469,6.731,1.487,0.323,1.141,0.101,0.844,0.419,0.197,0.268,0.228,0.735,0.863,0.097,0.207,0.161,0.015,0.020,0.006,0.030,0.000,0.000,0.000,0.288,0.590,6.831,0.597,5.567,19.566,0.022,3.548,0.066,6.503
Control-GRP-GC119340,3.664,1.418,4.873,2.192,0.887,7.118,3.614,3.173,0.006,0.213,12.511,2.756,0.129,1.910,0.198,0.451,0.501,1.292,0.008,0.058,0.014,0.183,0.774,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.010,4.934,5.088,0.030,0.102,33.214,0.019,1.774,3.408,3.478
Control-GRP-GC119343,0.469,5.588,4.460,0.666,0.175,0.658,1.352,2.148,0.213,5.799,2.687,1.533,0.120,1.947,0.227,0.548,0.211,2.143,0.046,1.269,0.001,0.001,0.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.134,1.176,0.001,0.010,52.841,0.003,2.056,1.082,10.109
Control-GRP-GC119367,0.298,3.287,0.047,2.125,0.374,5.900,0.563,0.129,0.721,2.002,9.306,3.773,0.642,1.225,0.002,0.002,0.008,0.021,0.029,0.164,0.003,0.002,1.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.349,0.016,0.103,12.889,0.940,6.296,1.672,0.140,6.940,19.366,19.601
Control-GRP-GC119369,3.582,0.250,8.725,10.311,1.784,5.732,5.146,1.426,4.000,0.421,2.618,1.183,0.058,0.336,0.001,0.001,0.001,0.002,0.144,0.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,5.805,0.214,4.265,0.509,0.003,0.630,28.586,14.111
Control-GRP-GC119370,1.761,0.067,2.518,1.756,0.457,10.658,1.369,1.716,0.256,1.585,13.363,0.173,0.254,0.068,0.006,0.013,0.003,0.275,0.013,0.080,0.008,0.011,0.672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.001,2.064,9.199,0.044,0.003,0.251,0.013,8.039,25.103,18.200
Control-GRP-GC119374,1.366,0.707,0.078,5.296,7.714,2.541,0.250,2.840,7.168,3.683,12.735,4.180,0.900,3.654,0.223,0.699,1.779,0.966,0.958,0.227,0.204,0.000,1.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.092,8.448,0.002,3.825,12.931,0.333,6.651,0.284,8.141
Control-GRP-GC119375,0.719,4.227,4.140,1.834,0.113,1.270,1.896,0.842,6.366,3.111,7.290,4.104,1.126,1.013,0.414,0.680,1.870,0.351,0.068,0.170,0.018,0.215,1.739,0.004,0.000,0.001,0.004,0.000,0.000,0.000,0.000,0.002,8.032,12.648,1.435,4.157,14.989,0.808,3.137,4.036,7.169
Control-GRP-GC119377,0.952,1.831,2.716,1.201,0.972,6.605,4.187,3.966,2.396,0.326,2.776,8.413,1.065,0.674,0.496,0.803,0.155,1.733,0.047,0.526,0.055,0.349,1.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.254,7.708,0.683,0.004,0.141,26.507,0.069,6.829,7.427,6.618
Control-GRP-GC119383,1.636,0.270,1.962,3.005,0.287,2.078,0.410,2.874,2.014,0.675,12.262,0.467,0.335,0.240,0.065,0.120,0.536,0.501,0.176,0.356,0.010,0.040,0.662,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.457,0.183,0.003,5.328,14.814,0.024,8.143,18.411,21.652
Control-GRP-GC119384,0.783,0.002,4.370,1.143,0.435,0.174,1.287,0.357,23.245,5.288,4.856,3.311,0.093,3.488,0.462,0.503,0.302,0.271,0.521,0.031,0.307,0.587,0.366,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,7.538,1.897,0.058,0.051,28.484,0.431,7.441,0.561,1.348
Control-GRP-GC119386,0.182,0.040,12.576,0.970,2.507,0.221,2.169,3.931,5.050,2.460,7.968,1.759,0.431,0.101,0.312,0.046,0.656,0.428,0.136,0.005,0.108,0.513,0.266,0.069,1.354,0.004,0.002,0.057,0.000,2.374,1.210,0.021,2.253,0.670,0.007,5.781,14.407,5.262,1.676,14.572,7.449
Control-GRP-GC119388,2.407,2.999,0.188,0.297,4.819,0.229,7.862,9.017,0.071,11.067,4.041,2.414,3.068,0.491,1.932,0.146,0.004,0.011,0.000,0.001,1.362,1.365,0.432,0.000,0.000,0.000,0.000,0.000,0.000,0.329,0.685,0.192,0.617,0.833,0.142,0.843,17.830,0.919,10.227,0.071,13.088
Control-GRP-GC119389,3.661,0.322,1.318,2.177,6.399,10.493,2.526,1.641,0.483,2.736,0.299,3.282,0.413,1.885,0.296,0.145,0.152,0.053,0.447,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.113,5.355,0.019,0.128,35.927,0.648,5.717,11.969,1.360
Control-GRP-GC119390,0.231,2.394,1.119,0.726,1.175,4.569,1.966,1.260,4.141,2.728,8.077,3.078,1.220,0.822,0.072,0.472,0.006,0.072,0.028,0.003,0.083,0.188,0.305,0.000,0.004,0.000,0.001,0.301,0.003,1.298,2.061,0.002,2.848,6.590,0.957,0.333,25.160,2.529,0.407,13.307,9.466
Control-GRP-GC119391,3.555,3.096,1.837,1.071,0.940,0.497,0.416,0.825,17.547,0.690,2.106,5.914,3.360,2.384,0.735,0.064,1.262,0.968,0.067,0.001,0.021,0.058,0.697,0.000,0.000,0.000,0.000,0.000,0.018,0.211,0.000,0.000,2.808,1.594,0.004,3.149,35.469,0.251,3.553,3.914,0.919
Control-GRP-GC119394,3.189,1.277,7.085,3.785,0.551,3.146,0.496,3.440,1.349,0.421,8.079,1.814,1.175,1.266,0.021,1.299,0.368,1.124,1.869,0.720,0.000,0.012,0.706,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.657,1.143,0.193,37.944,0.006,1.617,3.749,11.484
Control-GRP-GC119395,8.690,1.782,0.046,0.033,0.384,0.120,13.147,0.028,0.290,10.286,0.924,0.893,0.575,0.149,0.295,0.012,0.034,0.810,0.024,0.434,1.863,0.005,0.110,0.000,0.000,0.001,0.000,0.000,0.005,0.295,0.013,0.005,3.615,0.067,0.061,7.563,1.957,0.145,4.386,17.571,23.381
Control-GRP-GC119397,1.533,3.210,28.732,0.836,0.136,0.079,0.711,2.047,0.315,11.135,0.143,0.846,0.473,2.776,0.041,0.008,0.004,0.040,0.226,0.349,0.001,0.017,0.042,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,6.194,6.758,0.002,0.737,9.144,6.335,7.983,0.414,8.727
