Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colorectal-GC1003998,2.229,2.634,1.854,2.717,1.137,1.803,3.258,1.604,0.554,4.632,1.517,5.812,4.091,4.313,3.975,0.032,0.643,0.259,2.423,2.636,1.171,1.687,1.184,0.116,0.351,0.246,0.255,0.063,0.720,0.759,0.627,1.177,0.601,0.004,3.457,2.337,2.920,0.802,4.040,4.370,0.437,3.618,0.463,2.114,3.402,2.622,0.969,3.975,3.051,4.341
Colorectal-GC1003999,11.846,3.770,0.802,0.908,2.180,1.230,1.561,1.525,0.069,0.826,0.591,0.639,2.451,0.784,1.905,2.747,0.543,0.801,1.818,0.277,0.495,1.117,1.472,0.281,0.825,4.129,0.716,1.062,0.059,0.030,0.273,4.996,1.212,0.907,2.848,5.224,3.859,1.948,0.563,3.575,0.553,0.972,1.045,0.399,6.428,4.503,3.241,5.480,2.848,1.664
Colorectal-GC1004000,0.251,1.464,0.387,1.449,1.464,1.418,1.069,0.161,1.385,0.075,0.516,0.066,2.284,1.990,0.517,1.526,0.372,0.096,0.446,2.509,1.186,0.116,0.400,0.512,1.189,2.589,0.064,0.386,1.228,0.872,15.122,30.058,0.399,1.325,1.104,1.237,0.815,0.845,1.903,0.115,1.981,2.412,1.939,0.320,1.071,5.260,1.891,2.140,0.666,1.408
Colorectal-GC1004001,4.324,0.308,3.207,2.557,5.563,2.549,1.746,6.017,3.977,4.911,0.564,3.737,1.608,2.571,1.514,1.342,1.752,0.286,1.021,1.550,1.508,0.001,0.531,0.033,0.362,0.162,0.032,0.045,0.261,0.013,0.368,1.064,1.468,3.178,0.378,2.908,1.014,3.875,2.008,2.166,1.980,2.766,3.925,1.150,0.379,4.141,4.426,3.181,3.853,1.722
Colorectal-GC1004002,4.981,2.754,3.370,3.020,1.210,0.335,2.213,1.018,3.232,3.160,0.706,3.139,2.804,2.274,1.682,2.180,1.263,3.010,0.601,0.496,1.556,1.432,0.420,0.578,1.161,0.439,0.014,0.334,1.019,0.716,0.506,0.706,1.359,1.414,2.286,0.089,1.503,3.639,1.040,2.998,1.498,2.406,5.630,3.532,3.174,2.320,3.731,1.376,0.674,9.006
Colorectal-GC1004003,1.913,9.172,0.094,1.080,2.282,3.398,1.203,2.269,2.554,2.233,2.238,2.403,0.013,1.196,0.926,1.908,1.940,0.693,2.086,2.270,0.742,1.000,1.279,0.065,1.607,1.705,1.822,0.116,0.305,0.005,0.294,3.690,5.177,3.433,1.985,2.627,0.132,2.965,1.627,2.549,3.259,0.687,1.739,4.126,2.857,3.315,2.237,2.098,2.125,2.560
Colorectal-GC137538,0.443,0.019,0.653,1.471,1.038,0.390,0.211,1.696,0.417,3.840,5.782,2.104,5.139,2.558,6.433,2.832,0.389,1.629,4.180,0.319,5.860,1.233,0.096,0.024,1.400,2.808,0.349,0.170,0.955,0.031,1.155,1.198,0.708,1.728,3.035,1.220,0.578,0.944,0.830,1.985,6.282,2.163,1.337,1.490,7.033,4.952,1.821,1.594,0.516,4.962
Colorectal-GC137539,2.604,0.443,4.341,0.659,5.572,5.663,3.099,2.549,1.258,3.990,6.549,5.725,0.671,1.787,0.719,1.803,2.499,0.137,2.387,1.631,0.016,2.265,1.816,0.189,0.697,0.827,0.174,0.245,0.700,0.348,0.033,2.341,2.522,1.527,4.389,3.442,0.087,1.906,2.104,2.325,2.130,0.262,4.962,0.467,4.576,1.083,1.779,0.178,2.403,0.120
Colorectal-GC137540,7.945,0.173,1.952,2.583,2.048,2.346,2.091,2.178,0.934,4.490,3.686,2.491,0.075,1.434,3.044,2.621,2.286,0.676,2.127,4.011,1.191,0.894,0.731,0.005,0.099,0.203,0.022,0.001,0.046,0.000,0.044,0.751,3.080,1.484,2.520,0.312,0.390,2.146,0.629,2.031,1.745,0.020,0.640,1.075,5.340,1.346,6.501,4.410,6.875,6.278
Colorectal-GC137541,3.518,4.734,2.239,3.231,1.881,2.478,3.504,4.240,3.399,4.671,1.807,4.481,0.962,3.478,0.986,1.285,0.537,2.591,1.011,1.817,2.569,0.822,1.791,0.223,0.364,0.304,0.606,0.088,0.101,0.003,0.367,5.638,0.219,1.139,1.852,0.480,0.063,3.500,2.390,0.702,0.024,0.863,3.150,1.127,0.071,6.707,1.415,4.281,2.163,4.127
Colorectal-GC137542,7.730,6.768,0.175,3.507,1.950,3.343,3.516,6.227,3.436,2.063,0.527,3.865,3.066,2.018,2.878,1.753,2.246,1.812,2.522,0.564,0.984,1.492,0.650,0.002,0.103,0.057,0.151,0.033,0.308,0.204,0.947,0.247,1.370,1.646,0.226,1.498,1.024,1.588,1.228,0.242,2.751,2.945,2.738,2.863,0.747,1.184,3.499,1.564,5.088,2.653
Colorectal-GC137543,2.550,1.913,1.064,1.756,0.582,1.602,0.969,1.366,0.815,0.462,2.382,2.479,1.755,1.612,1.051,1.716,0.870,0.598,1.891,1.182,1.848,2.306,1.290,0.140,0.732,0.359,0.326,0.299,0.213,0.435,1.690,4.507,3.529,1.564,1.919,1.727,1.839,1.662,3.846,4.224,4.595,3.296,3.601,3.166,3.617,3.932,3.585,4.268,3.433,3.439
Colorectal-GC137544,1.993,2.926,6.925,3.820,1.040,1.975,2.248,0.257,0.992,1.742,0.842,1.631,0.556,2.185,0.396,0.394,2.944,0.772,3.200,0.325,0.326,1.109,2.122,0.004,0.437,0.143,0.083,0.006,0.134,0.003,0.112,0.296,2.853,0.881,1.593,0.135,2.190,4.023,1.167,4.263,5.091,1.128,0.198,6.561,1.526,6.160,6.084,9.262,3.614,1.335
Colorectal-GC137545,1.951,3.990,3.979,1.255,1.178,0.529,0.087,0.779,1.715,0.394,4.946,2.376,2.984,0.798,1.780,2.147,0.789,3.328,1.671,0.669,0.336,3.322,2.145,0.002,0.279,0.173,0.016,0.000,0.030,0.000,0.125,0.476,5.708,0.472,0.579,4.849,5.491,2.530,3.103,0.664,2.325,3.228,1.213,5.391,3.580,3.336,1.903,0.982,5.731,4.665
Colorectal-GC137546,1.128,1.064,2.136,1.406,1.034,7.291,1.046,4.347,5.813,3.051,2.594,4.027,1.934,2.819,1.935,0.486,2.099,0.643,1.707,0.785,1.194,0.837,1.187,0.009,0.670,0.342,0.134,0.009,0.438,0.068,0.501,0.992,1.063,2.343,0.505,0.838,4.367,4.002,1.388,1.796,1.699,1.769,2.329,6.049,0.647,3.848,3.106,1.448,3.614,5.463
Colorectal-GC137547,5.519,0.974,0.143,0.260,3.617,1.003,3.542,3.899,1.515,2.839,0.014,10.171,1.568,2.748,3.109,0.930,0.668,1.819,2.626,0.326,2.005,0.847,0.599,0.597,0.439,0.284,0.936,0.045,0.250,0.000,0.013,0.418,3.660,0.477,0.208,2.737,2.262,1.273,2.493,0.883,8.079,5.929,2.750,2.563,1.682,3.834,3.787,0.365,0.790,2.505
Colorectal-GC137548,0.183,0.132,5.757,6.166,11.278,0.667,8.423,7.112,0.157,2.884,1.624,0.537,3.378,3.836,1.608,0.394,1.535,1.681,0.289,1.987,0.621,0.387,1.066,0.063,0.343,0.280,0.398,0.018,0.107,0.003,0.161,0.534,0.170,5.293,2.878,0.720,0.745,0.333,0.482,0.287,1.916,2.297,2.748,0.420,1.042,4.598,0.475,6.120,2.296,3.567
Colorectal-GC137549,1.760,9.386,2.643,3.228,0.812,3.609,2.990,2.555,1.327,0.742,1.150,3.223,1.458,4.462,2.706,1.071,1.194,1.387,1.674,0.400,2.887,1.122,1.215,0.060,0.544,0.139,0.340,0.011,0.189,0.002,0.635,12.079,3.534,1.545,1.768,0.997,1.630,1.224,2.995,0.533,3.345,2.685,1.336,0.616,3.256,3.597,2.237,0.115,0.226,1.362
Colorectal-GC137550,1.662,0.957,4.912,3.844,0.767,5.208,3.199,4.043,3.135,2.289,0.094,0.442,2.110,3.553,1.330,1.659,1.994,0.390,1.105,2.495,4.413,3.171,1.095,0.150,1.431,0.641,0.414,0.133,0.377,0.019,0.289,0.850,1.157,1.934,1.499,1.160,2.874,1.504,1.821,0.982,3.647,3.037,2.061,3.086,1.856,4.205,3.239,3.536,1.078,3.155
Colorectal-GC137551,0.381,0.373,0.882,8.053,5.312,5.917,0.092,0.336,4.379,13.189,4.032,10.324,0.109,2.458,0.737,0.695,0.219,0.167,1.320,1.372,5.975,0.397,0.783,0.025,0.510,0.058,0.069,0.031,0.330,0.000,0.411,2.118,0.119,0.153,0.384,0.636,1.175,0.121,0.782,0.255,0.616,2.182,8.554,0.367,4.613,1.662,3.396,2.550,0.058,1.327
Colorectal-GC137552,3.355,0.227,2.412,3.103,1.576,1.317,0.108,5.076,1.551,3.966,7.775,4.508,1.644,2.992,1.303,0.629,1.264,1.221,2.028,1.090,2.100,1.843,0.014,0.001,0.339,0.179,0.203,0.053,0.069,0.085,1.244,1.506,2.216,2.534,1.703,2.529,2.001,1.814,2.568,0.132,0.749,4.546,7.695,1.532,1.100,0.115,5.974,6.710,1.073,0.227
Colorectal-GC137553,0.023,2.365,0.964,0.391,1.098,0.403,0.832,0.477,0.879,4.568,2.187,1.251,2.961,2.187,1.816,1.627,0.040,2.687,4.374,1.359,7.249,14.227,3.000,0.075,1.375,0.787,0.409,0.003,0.257,0.131,2.186,1.117,3.450,0.818,0.980,0.278,1.048,1.425,1.640,0.111,4.561,1.173,3.958,0.057,6.116,2.469,0.047,3.709,1.696,3.161
Colorectal-GC137554,6.549,0.786,0.983,1.248,2.036,1.748,2.460,1.089,2.386,1.056,3.238,3.044,3.207,2.719,0.823,0.600,2.626,1.550,0.210,1.001,0.956,2.278,2.410,0.474,0.343,1.896,2.354,0.285,0.319,0.067,2.893,2.356,3.931,1.747,1.329,0.045,0.144,2.841,4.052,1.437,1.093,1.066,2.605,0.166,4.480,4.109,3.323,1.829,3.145,6.669
Colorectal-GC137555,1.199,0.255,0.132,1.436,0.884,3.295,2.826,3.645,1.945,7.709,2.297,4.913,1.900,4.346,2.210,1.384,1.902,2.230,1.788,1.435,0.059,3.198,0.618,0.001,0.390,0.141,0.137,0.004,0.053,0.000,0.365,2.278,0.520,2.103,2.799,1.774,1.924,2.328,1.211,0.431,2.884,4.786,2.156,2.558,6.625,3.651,3.538,1.608,0.898,3.232
Colorectal-GC137556,3.033,3.397,2.333,5.336,3.385,2.754,5.816,3.142,2.823,0.832,1.767,4.079,0.745,2.438,1.101,1.320,2.325,2.257,1.997,1.370,2.483,0.987,0.723,0.028,0.201,0.350,0.556,0.027,0.035,0.000,0.591,0.791,2.358,1.450,2.490,1.755,1.366,0.131,2.384,1.473,2.370,0.718,0.631,0.396,0.541,1.816,5.547,6.403,2.712,6.436
Colorectal-GC137557,2.130,1.040,6.390,3.893,2.382,6.741,5.886,5.690,7.234,2.731,0.671,7.536,0.835,0.757,1.643,0.348,2.059,2.186,1.489,0.852,0.546,0.810,0.469,0.000,0.064,0.008,0.013,0.001,0.513,0.082,0.802,0.704,1.961,3.553,2.924,0.860,0.690,0.195,0.534,0.512,3.533,0.598,1.291,2.743,1.181,0.384,5.498,3.511,2.365,1.160
Cervical-GC1002983,0.971,0.414,3.978,3.625,6.194,3.034,5.318,3.147,7.266,0.562,1.345,7.289,2.158,2.556,1.556,1.116,0.650,2.118,1.951,0.798,1.313,2.954,0.266,0.159,0.122,0.884,0.418,0.148,0.273,0.001,0.580,2.598,0.739,3.428,2.235,0.454,1.002,1.726,0.263,1.492,0.388,2.540,0.800,0.247,5.588,5.767,2.620,3.133,0.336,1.478
Cervical-GC1002984,4.321,2.849,0.887,2.883,1.332,3.689,3.812,0.348,2.808,7.540,4.612,6.471,1.253,2.862,0.079,1.795,2.118,1.001,2.143,0.610,1.171,0.648,0.918,0.039,0.175,0.088,0.680,0.054,0.009,0.002,0.513,0.702,2.516,0.026,2.217,1.410,1.903,1.565,1.141,2.864,1.028,1.945,0.590,2.441,5.320,3.830,3.591,1.350,3.831,4.018
Cervical-GC114187,1.365,1.402,0.956,1.528,1.986,0.805,1.156,1.232,1.372,2.801,0.318,1.114,0.451,3.696,1.998,2.006,1.810,2.808,1.129,1.022,4.941,0.483,2.261,0.007,0.042,0.208,0.269,0.014,0.241,0.002,0.469,0.945,1.783,5.011,3.464,0.104,0.528,1.267,0.781,2.559,2.987,1.382,0.229,4.160,5.246,11.329,0.474,7.443,5.372,5.045
Cervical-GC114188,1.150,2.248,0.780,4.211,2.157,2.624,0.833,3.097,3.052,1.087,2.253,3.001,1.866,2.601,1.451,0.700,1.925,3.143,0.240,1.783,0.205,1.747,2.322,0.364,0.566,0.226,0.082,0.074,0.206,0.031,0.142,1.174,2.026,1.767,7.139,0.434,1.139,1.455,1.945,3.987,1.976,1.390,3.653,4.296,0.766,3.816,2.267,5.254,3.759,5.593
Control-GC1003986,0.538,0.588,9.173,8.541,2.273,9.404,6.999,0.177,5.765,4.813,0.195,0.961,1.852,2.872,1.645,1.156,2.242,0.797,1.862,1.677,1.087,1.994,1.795,0.002,0.179,0.139,0.456,0.006,0.085,0.003,1.411,0.874,0.938,0.603,1.746,1.952,0.509,1.481,0.787,0.724,2.081,0.565,3.951,2.375,3.323,2.609,2.715,0.731,0.829,0.524
Control-GC1003988,1.190,4.084,0.085,4.212,4.475,2.574,4.035,2.845,2.771,2.415,0.839,4.493,2.103,0.882,2.025,0.698,0.498,2.466,1.276,1.241,1.310,0.404,1.553,0.029,0.170,0.117,0.126,0.018,0.001,0.070,1.220,0.916,0.386,0.637,3.913,1.424,1.885,2.739,2.619,1.650,5.024,1.290,2.927,1.977,10.421,2.163,2.796,4.977,0.031,2.000
Control-GC110675,1.030,0.662,12.837,8.068,5.547,3.644,10.387,3.070,3.759,0.959,2.500,3.112,1.119,1.034,0.650,0.516,0.444,0.812,1.189,1.037,2.168,0.242,1.019,0.076,0.230,0.018,0.131,0.007,0.075,0.044,0.196,0.174,1.220,3.628,1.607,1.049,0.713,0.344,0.051,0.603,2.660,4.481,0.530,2.279,1.817,2.703,5.474,1.427,0.935,1.722
Control-GC112864,1.056,0.227,0.153,8.576,1.677,2.767,4.036,5.393,4.480,3.455,3.421,3.446,2.875,0.679,1.005,0.381,0.712,1.829,2.212,0.988,2.710,0.809,1.561,0.033,0.655,0.206,0.671,0.013,0.045,0.007,0.443,0.371,2.561,6.180,3.392,1.419,0.855,1.835,1.333,0.921,2.052,4.213,0.836,1.622,1.341,1.899,4.290,6.013,1.815,0.530
Control-GC112894,0.920,3.966,0.274,3.037,3.000,2.606,2.127,2.863,3.671,3.327,1.734,0.665,2.148,3.551,0.946,1.516,1.495,0.411,2.529,2.450,2.645,1.006,1.808,0.451,0.337,1.996,2.620,0.464,3.131,0.058,1.496,1.167,1.700,2.735,0.569,2.331,0.827,2.751,1.274,1.596,6.565,2.316,7.236,0.968,2.210,1.440,1.774,1.781,0.853,0.659
Control-GC112895,3.231,1.518,2.282,1.484,4.635,1.443,1.205,5.082,2.807,2.746,4.969,2.107,2.710,2.035,2.240,0.558,2.276,1.092,0.390,3.215,3.669,0.699,5.939,0.227,0.240,0.127,1.084,0.213,0.765,0.026,1.123,0.263,1.989,2.071,3.533,2.458,1.773,1.040,0.332,0.752,0.088,0.233,4.190,2.367,5.083,2.550,1.681,4.417,1.121,1.923
Control-GC112897,0.433,2.177,2.485,0.617,0.344,8.746,6.121,3.956,2.767,3.298,2.229,2.911,2.052,2.191,1.765,1.250,1.494,1.306,1.044,0.082,0.984,1.137,4.605,0.110,0.671,3.197,0.359,0.300,0.402,0.062,2.127,0.976,0.899,1.590,1.333,1.079,0.928,2.097,0.968,1.473,4.312,1.404,2.867,1.379,2.523,1.405,7.392,1.981,0.725,3.446
Control-GC119350,0.831,1.694,1.083,2.360,3.377,1.048,2.997,1.866,0.691,3.010,3.006,1.612,0.679,4.036,2.005,2.134,2.588,2.082,1.958,2.037,0.455,1.920,3.258,0.015,0.165,0.024,0.078,0.009,0.014,0.000,0.357,1.008,1.354,3.254,3.198,0.640,2.498,0.915,1.066,0.006,0.552,2.451,2.177,6.561,2.928,10.636,5.798,0.997,4.358,2.212
Control-GC119351,2.693,4.053,4.662,2.977,2.474,6.418,7.792,3.236,5.140,3.108,2.478,0.328,1.674,2.634,1.297,1.493,0.452,1.047,1.585,0.045,0.594,0.294,2.662,0.032,0.115,0.127,0.549,0.024,0.129,0.004,0.478,1.696,0.205,5.219,0.648,1.417,1.083,0.341,0.948,1.340,5.608,1.832,4.493,1.870,3.736,2.263,1.321,2.283,0.312,2.792
Control-GC119352,1.695,2.119,5.635,5.739,0.753,1.712,0.475,5.238,0.001,5.386,1.291,0.848,1.647,2.222,1.975,1.075,1.399,1.842,0.881,1.367,0.563,0.637,2.640,0.025,0.799,0.058,0.307,0.004,0.058,0.007,0.255,0.825,4.361,0.023,3.634,3.430,1.029,3.613,1.678,1.845,5.963,3.150,3.501,2.968,3.374,0.240,5.016,3.123,3.201,0.374
Control-GC119353,5.818,1.273,1.573,2.896,3.113,2.305,0.123,1.948,1.277,6.789,4.961,1.444,1.829,3.153,1.216,2.031,1.864,0.495,0.781,2.405,2.345,1.461,1.848,0.252,0.447,1.019,1.175,0.014,0.474,0.002,0.279,1.874,3.085,4.026,4.456,1.262,2.108,0.024,1.511,0.668,3.551,0.719,1.177,0.100,4.352,6.013,0.802,1.004,3.452,3.204
Control-GC119354,2.969,5.296,1.001,3.058,1.722,1.059,2.560,2.551,1.688,5.434,1.037,1.504,1.967,1.578,2.010,1.605,1.896,1.328,2.576,2.416,0.722,1.425,2.697,0.011,0.199,0.460,0.228,0.096,0.614,0.068,0.600,1.095,2.922,2.348,5.616,3.086,1.277,0.735,1.877,2.724,0.046,3.014,3.864,4.208,3.040,3.027,0.341,1.604,3.190,3.610
Control-GC119356,1.305,3.980,7.688,6.876,7.606,2.502,9.044,1.201,1.946,4.006,1.015,2.952,1.076,1.761,2.319,1.270,1.501,1.209,0.829,1.113,1.227,1.306,0.962,0.027,0.045,0.029,0.856,0.059,0.166,0.015,0.613,1.737,1.465,2.461,1.394,2.348,1.007,0.796,0.318,0.600,8.131,0.187,1.281,3.810,1.308,2.149,0.490,0.505,0.477,3.030
Control-GRP-GC114128,4.915,3.077,0.154,1.382,0.596,2.472,1.517,0.788,0.050,1.624,0.547,4.069,2.026,2.848,0.767,1.146,1.962,0.586,2.406,1.257,3.226,0.629,4.027,0.001,0.093,0.084,0.049,0.004,0.111,0.049,0.930,0.854,0.392,3.688,3.019,1.730,1.458,2.778,0.095,1.143,4.191,3.559,3.669,4.320,0.510,1.244,6.754,5.816,6.951,4.439
Control-GRP-GC114130,6.894,0.668,1.873,3.154,2.686,2.981,2.419,0.894,1.876,4.260,5.141,0.162,0.055,1.988,0.829,3.045,2.069,0.656,0.931,1.901,0.282,0.806,1.077,0.073,0.806,0.287,0.159,0.136,0.217,0.015,0.137,1.374,6.157,0.576,2.062,1.058,4.730,9.148,1.285,3.007,0.490,0.264,2.471,1.582,1.675,0.253,0.721,1.597,8.494,4.579
Control-GRP-GC114131,0.172,1.329,3.332,4.509,4.148,5.365,0.894,0.299,0.140,2.422,0.248,0.868,1.861,1.650,0.912,1.986,1.014,1.938,2.576,1.407,0.674,0.959,1.882,0.118,0.388,0.112,0.266,0.011,0.252,0.197,1.460,0.442,3.520,3.599,0.773,3.076,1.737,3.781,0.574,2.769,6.591,1.131,3.762,5.499,2.233,5.128,1.963,3.922,2.024,4.088
Control-GRP-GC114132,2.350,1.332,1.923,1.461,1.113,2.135,8.164,2.834,3.281,4.182,1.356,6.509,2.749,1.868,4.315,0.880,0.084,0.996,2.402,2.827,0.316,0.244,2.152,0.129,0.313,0.109,0.933,0.247,0.390,0.020,0.198,0.921,4.141,1.357,4.848,4.170,3.363,2.413,2.672,3.525,0.591,2.396,1.285,1.220,0.300,0.318,1.351,0.891,3.462,2.967
Control-GRP-GC114133,1.003,3.155,0.694,2.377,4.180,1.040,4.067,2.294,1.164,4.513,6.183,3.442,2.554,1.655,1.242,0.897,2.450,1.195,1.825,0.014,1.854,2.778,2.885,0.023,0.742,0.120,0.238,0.067,0.270,0.025,0.853,0.835,0.069,2.707,2.932,0.613,2.279,4.731,0.929,1.158,1.440,3.235,5.786,5.326,1.143,3.484,1.001,3.964,1.319,1.248
Control-GRP-GC114134,5.562,3.028,3.805,1.379,3.117,2.842,3.240,1.263,1.426,3.805,6.716,0.890,0.186,3.291,3.360,4.336,0.055,0.310,2.206,1.720,1.261,0.168,0.735,0.009,0.420,0.004,0.363,0.037,0.055,0.006,0.531,0.760,1.914,0.414,6.095,0.509,1.250,0.233,2.070,0.912,1.964,4.929,0.235,8.003,0.129,1.925,3.806,1.064,1.793,5.867
Control-GRP-GC114136,4.155,0.153,6.236,4.079,5.924,4.848,2.857,6.041,2.290,0.786,3.732,0.545,1.807,1.339,0.733,1.340,1.137,0.251,1.418,0.675,0.293,1.454,0.830,0.014,0.317,0.418,0.433,0.184,1.148,0.175,0.528,2.372,2.442,1.896,2.838,6.834,0.161,2.860,0.481,1.415,3.393,3.079,3.373,0.969,3.066,2.119,1.968,0.160,1.274,3.162
Control-GRP-GC114137,2.828,2.866,6.415,6.772,2.049,3.954,1.345,5.684,0.427,1.640,3.413,1.835,0.649,1.630,2.111,0.710,2.650,2.456,0.069,1.460,1.240,0.282,0.173,0.002,0.587,0.261,0.134,0.011,0.033,0.001,0.153,0.742,2.114,3.006,1.406,1.795,3.059,4.712,3.458,0.720,0.252,1.358,3.011,4.839,2.074,3.837,2.651,0.385,2.716,4.026
Control-GRP-GC114139,3.482,0.366,0.773,0.401,6.667,1.971,3.058,0.798,2.308,2.422,2.099,3.194,1.549,1.697,2.920,2.746,0.448,1.385,1.947,2.592,0.542,0.724,2.916,0.014,0.139,0.245,0.635,0.041,0.120,0.003,0.265,1.404,1.726,3.281,2.145,1.249,5.029,0.738,0.289,0.951,9.978,1.447,5.617,2.117,4.118,1.358,0.533,3.569,3.478,2.506
Control-GRP-GC114140,0.204,0.514,6.825,3.782,2.403,6.770,6.325,4.167,2.730,2.346,2.013,0.956,2.735,2.769,0.472,1.159,0.672,0.265,1.790,0.769,1.451,1.769,1.855,0.627,0.093,0.931,0.313,0.098,0.075,0.002,0.217,0.985,0.403,3.001,3.262,0.799,0.324,0.006,0.876,0.166,1.747,6.872,5.010,0.986,1.797,7.366,1.428,6.130,0.391,1.354
Control-GRP-GC114141,1.565,4.142,2.163,3.239,6.529,1.465,5.841,4.592,0.501,1.687,1.770,3.175,0.791,1.521,2.587,0.611,1.395,2.216,1.617,2.819,1.659,0.867,0.498,0.429,0.209,1.010,0.765,0.702,0.317,0.004,1.897,2.843,4.644,2.982,1.885,0.588,1.727,1.148,3.598,0.837,0.347,3.017,1.285,2.386,1.909,3.326,2.710,1.938,0.373,3.872
Control-GRP-GC114142,2.532,0.783,2.944,6.201,2.750,8.152,2.065,5.597,3.841,2.154,3.408,3.927,2.714,1.197,1.303,1.149,1.641,1.700,0.827,0.279,0.917,1.247,0.343,0.072,0.197,0.343,0.749,0.107,0.095,0.029,0.493,2.191,2.529,0.628,1.848,0.013,0.664,1.689,3.662,2.152,2.702,2.997,1.733,2.712,0.429,2.963,3.795,2.716,2.268,2.549
Control-GRP-GC114183,1.018,3.073,4.592,1.448,2.243,6.057,10.308,2.109,7.207,2.050,2.983,3.038,1.255,1.369,2.068,2.143,1.161,0.613,1.109,1.403,0.687,0.717,0.685,0.047,0.181,0.087,0.199,0.006,0.025,0.030,0.731,0.415,3.995,0.567,3.486,1.890,0.398,3.420,0.801,2.939,1.119,1.066,1.500,1.835,1.155,0.048,4.655,2.326,2.223,5.520
Control-GRP-GC114185,1.176,0.109,5.231,3.683,5.133,5.024,1.936,2.977,3.938,0.169,6.103,1.993,1.416,1.299,0.559,1.996,0.236,1.134,1.615,0.479,0.298,2.056,2.476,0.024,0.027,0.180,0.287,0.459,0.086,0.276,0.387,1.412,0.309,4.079,1.066,0.900,2.656,1.094,2.531,0.358,1.561,3.603,8.415,2.622,6.816,1.566,1.855,4.547,1.842,0.006
Control-GRP-GC114186,1.705,1.359,5.835,1.242,1.835,5.237,0.662,1.994,7.211,2.859,1.685,3.659,1.684,2.000,0.241,2.940,1.382,0.984,0.538,0.647,1.317,1.700,1.257,0.030,0.322,0.037,0.164,0.101,0.165,0.136,0.167,1.253,2.675,4.524,0.852,0.164,4.237,1.294,2.455,0.273,2.234,1.246,4.558,5.771,2.156,2.158,2.196,4.035,4.476,2.348
Control-GRP-GC118464,3.649,2.209,6.596,5.925,0.223,0.873,3.997,0.021,5.647,1.997,3.137,4.154,0.587,2.482,0.651,3.575,0.984,1.696,0.688,2.313,0.321,1.207,0.500,0.234,0.275,0.419,1.252,0.021,0.116,0.006,0.747,2.104,3.711,1.002,3.446,3.636,2.727,0.756,2.978,0.364,1.751,5.275,2.159,4.459,1.831,0.832,0.412,4.020,0.943,1.095
Control-GRP-GC118466,6.603,0.911,3.147,1.878,2.251,3.141,2.450,2.395,1.930,3.497,2.886,3.641,0.695,3.057,1.620,1.808,1.452,2.663,0.626,2.002,1.269,2.445,0.542,0.047,0.185,0.527,0.279,0.068,0.026,0.005,0.198,1.417,2.705,0.345,2.589,2.205,2.299,2.827,2.255,3.399,1.002,0.127,2.725,4.907,3.880,5.388,2.989,1.140,1.565,1.993
Control-GRP-GC118474,2.074,0.606,4.115,2.061,0.019,2.319,5.182,0.186,7.462,3.414,5.979,0.375,1.759,2.671,1.927,1.796,1.549,0.126,0.880,1.431,0.322,1.266,1.224,0.016,0.201,0.514,0.271,0.041,0.064,0.001,0.264,0.262,4.530,1.354,3.710,1.358,0.642,5.285,2.508,2.805,0.479,1.150,4.037,5.735,1.007,0.863,3.347,2.208,5.016,3.587
Control-GRP-GC118476,3.701,1.711,4.494,0.660,2.041,0.365,0.792,3.212,1.095,4.991,1.008,2.107,2.151,1.060,1.033,1.979,0.530,1.494,1.413,1.142,0.488,0.777,0.564,0.103,0.054,0.570,0.797,0.045,0.044,0.002,0.047,1.298,6.642,0.489,2.937,6.807,0.754,5.153,3.098,1.215,0.186,0.582,3.459,3.106,0.388,3.442,4.867,1.220,9.632,4.256
Control-GRP-GC118478,1.878,6.520,4.774,1.680,1.969,3.525,3.116,3.656,2.526,4.271,5.268,1.639,3.015,0.558,1.499,1.882,1.089,1.250,2.342,2.172,2.958,0.326,1.200,0.020,0.624,0.006,0.135,0.043,0.050,0.007,0.519,1.337,1.657,1.853,3.967,0.330,1.687,1.673,1.822,0.696,0.815,4.830,3.261,1.526,1.808,4.069,3.431,0.470,2.402,1.849
Control-GRP-GC118484,1.959,2.819,6.220,6.011,2.159,0.137,5.095,6.628,8.623,0.770,2.772,0.737,1.532,1.230,0.341,0.294,2.258,0.093,0.974,1.978,0.973,1.396,1.142,0.005,0.380,0.021,0.105,0.006,0.179,0.023,0.405,0.276,1.860,0.785,3.766,0.354,2.472,0.886,1.088,2.701,2.864,1.070,5.449,5.176,3.777,0.052,0.678,1.313,4.139,4.026
