Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer77_rep5_Dep6_Tu40,1.051,0.000,4.549,10.493,0.000,14.964,0.000,1.051,0.000,1.201,2.264,0.000,0.000,3.906,4.098,0.000,3.930,0.000,0.000,0.000,0.000,0.000,3.908,3.652,0.260,0.000,0.000,0.643,0.000,9.148,0.000,2.022,0.000,2.371,7.624,0.000,4.188,3.739,7.343,7.595
Cer77_rep9_Dep6_Tu2,4.708,5.682,22.485,15.505,2.638,17.271,0.000,2.018,2.027,6.683,3.619,0.000,0.000,2.523,1.411,0.000,2.429,0.000,0.000,0.000,0.000,0.000,2.637,0.217,0.000,0.000,0.000,0.000,0.000,0.141,0.049,0.813,0.000,1.414,1.436,0.457,0.274,0.000,1.727,1.837
Cer77_rep8_Dep6_Tu20,3.672,1.161,11.602,18.638,0.000,16.094,0.000,0.000,0.000,2.569,3.733,0.000,0.000,2.446,0.000,4.552,1.125,0.000,1.088,0.000,0.000,0.000,3.010,1.997,0.000,0.000,0.000,0.000,0.000,5.271,0.000,1.493,0.000,2.509,3.497,0.531,2.414,2.352,4.506,5.740
Cer77_rep7_Dep6_Tu0.5,3.595,5.849,23.076,15.734,4.027,14.259,0.000,7.562,0.558,8.518,0.000,0.000,0.000,1.879,0.423,0.419,1.748,0.000,3.665,0.000,0.362,0.000,1.819,0.409,0.000,0.000,0.000,0.000,0.000,0.000,0.375,0.235,0.000,0.139,1.153,0.062,0.157,0.000,0.772,3.206
Cer77_rep1_Dep6_Tu50,0.000,0.000,7.280,10.794,0.000,7.302,0.000,0.000,0.000,0.000,0.192,1.933,0.000,2.180,0.000,0.000,10.353,0.000,0.000,0.000,0.000,0.000,3.820,3.836,0.514,0.000,0.000,1.378,0.000,10.167,0.000,2.627,0.216,2.742,8.208,0.385,4.538,4.713,8.590,8.232
Cer77_rep10_Dep6_Tu1,7.020,2.706,20.149,21.522,0.000,13.867,0.000,7.832,0.000,8.638,1.222,0.000,0.000,2.117,0.000,0.866,0.000,0.678,3.535,0.000,0.000,0.000,2.245,0.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.426,0.000,1.162,1.184,0.468,0.000,0.292,1.507,2.005
Cer77_rep8_Dep6_Tu0.3,5.120,6.035,24.502,17.943,2.933,16.923,0.550,1.699,0.000,8.162,2.859,0.000,0.000,2.755,0.000,1.065,0.000,1.642,0.000,0.000,0.000,0.000,2.808,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.263,0.329,0.000,0.000,1.098,0.559,0.229,0.000,1.327,1.025
Cer77_rep4_Dep6_Tu20,4.712,0.000,16.825,13.958,3.697,7.202,0.000,4.694,0.000,1.484,3.799,0.000,2.877,0.418,2.484,0.000,2.708,0.000,0.000,0.000,0.000,0.000,3.147,2.339,0.000,0.000,0.000,0.401,0.000,4.845,0.000,1.834,0.000,3.047,3.427,0.000,2.545,2.150,4.936,6.473
Cer77_rep7_Dep6_Tu30,2.529,0.000,12.158,9.904,0.000,17.271,0.000,0.000,0.000,2.580,2.137,0.000,0.000,2.335,4.329,0.000,1.990,0.000,0.000,0.000,0.000,0.000,3.725,3.402,0.259,0.000,0.000,0.405,0.000,6.366,0.000,2.311,0.000,2.658,5.914,0.086,4.145,3.100,6.485,5.911
Cer77_rep7_Dep6_Tu40,1.684,0.000,6.971,11.456,0.000,12.056,0.000,0.000,0.000,0.000,2.952,0.791,0.000,2.242,5.719,0.000,1.339,0.000,0.000,0.000,0.000,0.000,4.298,2.753,0.840,0.000,0.000,1.510,0.000,8.327,0.000,2.424,0.897,2.652,7.768,0.597,3.749,4.140,8.112,6.723
