Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br66_rep6_Dep6_Tu0.1,7.019,6.062,31.221,16.183,3.132,9.350,0.000,5.111,0.000,7.540,0.000,0.000,0.000,3.189,0.000,0.000,0.000,0.000,0.000,0.000,3.168,0.000,0.231,0.257,0.000,0.583,1.210,0.000,0.000,0.000,0.563,1.064,0.000,1.345,0.991,1.069,0.000,0.000,0.515,0.197
Br66_rep5_Dep6_Tu0.5,6.125,5.450,30.491,16.840,4.236,8.732,0.000,5.212,0.000,7.330,0.000,0.000,0.000,3.769,0.000,0.000,0.000,0.000,0.000,0.000,2.466,0.413,0.000,0.464,0.000,1.207,0.715,0.000,0.000,0.000,0.180,1.337,0.000,2.565,0.634,0.930,0.000,0.000,0.000,0.903
Br66_rep2_Dep6_Tu20,3.626,6.063,28.340,11.751,0.000,11.010,0.000,0.000,1.474,6.465,0.240,0.000,0.000,2.827,0.000,0.000,0.000,0.000,0.000,0.000,1.751,0.000,0.414,6.222,0.000,5.412,2.853,4.034,1.342,0.000,0.000,0.540,0.277,1.172,1.190,0.438,0.971,0.000,0.000,1.587
Br66_rep4_Dep6_Tu0.5,6.319,4.970,28.460,18.274,1.031,9.086,0.000,7.035,0.000,8.388,0.188,0.000,1.283,2.016,0.000,0.000,0.000,0.000,0.000,0.000,3.578,0.000,0.000,0.000,0.000,0.861,1.430,0.000,0.000,0.000,1.124,0.486,0.000,2.440,0.268,0.982,0.000,0.000,0.000,1.781
Br66_rep4_Dep6_Tu5,4.954,5.761,25.596,19.567,0.563,11.922,0.000,3.109,0.000,7.966,0.344,0.000,1.225,2.121,0.000,0.000,0.000,0.000,0.000,0.000,1.885,0.000,1.493,0.684,0.000,1.650,2.767,1.148,0.413,0.000,0.056,1.363,0.000,1.798,0.503,0.695,0.000,0.569,0.000,1.848
Br66_rep8_Dep6_Tu0.5,5.038,6.540,27.707,19.569,4.330,12.116,0.000,2.173,0.000,6.857,0.000,0.000,0.000,3.424,0.000,0.000,0.000,0.000,0.000,0.000,2.797,0.000,0.893,0.109,0.000,0.428,1.573,0.000,0.000,0.000,0.356,0.902,0.000,0.672,1.552,1.054,0.000,0.132,0.000,1.779
Br66_rep5_Dep6_Tu20,0.845,5.510,25.276,12.943,0.000,7.716,0.000,4.778,1.270,4.702,3.432,0.000,0.000,3.226,0.000,0.000,0.000,0.000,0.000,0.000,1.237,0.000,1.021,5.104,0.000,5.711,2.126,5.972,0.000,0.000,0.000,1.763,0.000,1.581,0.909,0.865,0.000,0.340,0.034,3.638
Br66_rep1_Dep6_Tu3,6.056,5.364,30.098,18.766,0.000,10.884,0.000,3.498,0.000,7.602,1.236,0.000,0.000,2.955,0.000,0.000,0.000,0.000,0.000,0.000,3.440,0.000,0.000,0.272,0.000,1.257,2.078,0.582,0.000,0.000,0.570,1.085,0.000,0.935,1.129,0.759,0.000,0.410,0.443,0.579
Br66_rep10_Dep6_Tu10,7.624,2.732,27.143,16.032,3.851,10.334,0.000,1.223,0.000,6.319,0.526,0.000,0.000,2.959,0.000,0.000,0.000,0.000,0.000,0.000,3.126,0.000,0.000,2.931,0.000,1.994,3.128,2.027,0.607,0.000,0.561,0.698,0.000,1.578,1.082,0.772,0.000,0.209,0.000,2.544
Br66_rep3_Dep6_Tu10,3.793,5.422,22.129,15.567,3.371,11.485,0.000,5.566,0.684,7.320,0.211,0.000,0.000,2.888,0.000,0.000,0.000,0.000,0.000,0.000,3.595,0.000,0.000,2.225,0.000,3.826,3.045,1.529,0.278,0.000,0.301,0.966,0.000,1.987,0.497,0.293,0.857,0.000,0.000,2.162
Br66_rep10_Dep6_Tu40,2.430,2.289,17.361,14.336,2.633,4.359,0.000,2.308,0.051,3.813,0.000,0.000,0.000,2.189,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.492,7.657,0.000,11.805,5.552,10.390,0.294,2.103,0.060,0.568,0.729,1.233,1.308,0.000,0.686,0.521,0.000,2.831
Br66_rep1_Dep6_Tu50,1.795,3.012,19.663,6.991,0.000,5.074,0.865,0.000,1.204,0.486,2.729,1.395,1.948,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.179,11.748,0.000,12.977,6.277,11.250,1.216,1.765,1.142,0.000,0.840,1.262,1.053,0.000,0.981,0.000,0.000,3.129
Br66_rep10_Dep6_Tu0.5,6.766,5.835,26.874,13.253,5.798,15.402,0.000,2.992,0.000,7.749,0.000,0.000,0.000,3.120,0.000,0.000,0.000,0.000,0.000,0.000,3.274,0.000,0.000,0.000,0.000,1.070,0.832,0.000,0.386,0.000,0.238,1.060,0.000,2.305,0.430,1.162,0.000,0.000,0.000,1.452
Br66_rep1_Dep6_Tu0.3,6.058,5.089,27.052,13.741,3.696,16.670,0.000,3.134,0.000,8.017,1.518,0.000,0.000,3.378,0.000,0.000,0.000,0.000,0.000,0.000,3.516,0.000,0.000,0.000,0.000,0.424,1.216,0.000,0.000,0.000,1.024,0.688,0.153,1.258,1.109,1.394,0.000,0.000,0.029,0.835
Br66_rep10_Dep6_Tu0.1,7.576,4.693,30.174,19.241,0.067,11.177,0.000,4.057,0.000,7.860,0.000,0.000,0.000,3.448,0.000,0.000,0.000,0.000,0.000,0.000,3.244,0.000,0.000,0.349,0.000,0.000,1.429,0.000,0.258,0.000,0.758,0.630,0.000,2.326,0.322,0.816,0.000,0.000,0.000,1.575
Br66_rep8_Dep6_Tu40,4.412,2.294,17.579,9.986,0.261,10.709,0.000,1.565,0.000,3.356,0.000,1.635,0.000,2.416,0.000,0.000,0.000,0.000,0.000,0.000,1.932,0.000,0.000,7.566,0.000,9.675,6.297,10.722,0.000,2.244,0.822,0.391,0.261,0.743,1.644,0.032,1.781,0.000,0.000,1.677
Br66_rep3_Dep6_Tu20,3.323,5.656,23.686,12.812,1.334,10.676,0.000,4.952,0.000,0.441,5.252,0.280,0.000,2.898,0.000,0.000,0.000,0.000,0.000,0.000,2.154,0.000,0.000,5.643,0.000,5.601,3.362,3.972,0.390,0.175,0.210,1.116,0.000,1.698,0.703,1.284,0.000,0.000,0.914,1.467
Br66_rep9_Dep6_Tu0.3,4.467,8.099,26.138,17.632,2.933,16.020,0.000,3.709,0.000,6.209,0.566,0.000,0.000,3.149,0.000,0.000,0.000,0.000,0.000,0.000,3.038,0.000,0.000,0.271,0.000,0.688,0.796,0.126,0.486,0.000,0.958,0.322,0.000,1.718,1.007,0.954,0.000,0.000,0.715,0.000
Br66_rep7_Dep6_Tu0.3,5.371,6.282,25.838,16.051,1.141,14.258,0.000,8.226,0.000,8.038,0.000,0.000,0.241,2.661,0.000,0.000,0.000,0.000,0.000,0.000,3.028,0.000,0.000,0.000,0.000,1.470,0.798,0.000,0.000,0.000,0.835,0.913,0.000,2.007,0.665,1.102,0.000,0.000,0.595,0.479
Br66_rep5_Dep6_Tu2,7.130,5.709,30.928,18.668,3.323,9.526,0.000,1.691,0.000,7.472,0.000,0.000,0.000,2.981,0.000,0.000,0.000,0.000,0.000,0.000,1.427,0.000,1.554,0.716,0.000,1.095,1.364,0.000,0.000,0.000,1.046,0.321,0.000,1.532,0.777,1.276,0.000,0.000,0.000,1.463
