Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo9345_rep9_Dep6_Tu0.5,22.048,2.732,26.418,13.092,0.427,15.233,4.449,6.845,1.028,0.547,1.111,2.817,0.000,0.221,0.000,0.891,0.000,0.000,0.026,0.000,0.088,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.000,1.574,0.000,0.000,0.043,0.000,0.000,0.386
Colo9345_rep9_Dep6_Tu2,21.046,4.247,21.188,23.566,1.246,0.000,3.279,12.450,0.000,0.470,6.667,0.000,0.913,0.000,0.393,0.023,0.228,0.000,0.000,0.000,0.099,0.000,0.000,0.034,0.000,0.000,0.000,0.000,0.000,0.095,0.010,0.000,0.000,3.220,0.000,0.000,0.007,0.000,0.000,0.818
Colo9345_rep8_Dep6_Tu0.3,23.196,3.733,28.565,14.001,0.000,0.032,7.262,13.061,0.000,2.077,0.205,4.386,0.000,1.000,0.091,0.338,0.000,0.000,0.000,0.000,0.783,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,1.254,0.000,0.000,0.007,0.000,0.000,0.000
Colo9345_rep6_Dep6_Tu0.5,0.000,12.049,17.957,25.912,0.000,0.000,8.856,5.788,1.658,6.595,0.000,0.000,0.331,0.000,0.000,0.000,0.000,0.000,7.830,3.807,0.123,0.000,0.000,0.000,0.009,0.000,0.023,0.000,0.120,0.051,0.000,0.000,0.000,8.814,0.000,0.000,0.076,0.000,0.000,0.000
Colo9345_rep4_Dep6_Tu0.1,6.417,6.753,26.553,31.587,0.000,0.000,2.222,3.545,0.584,0.152,9.448,0.000,0.000,1.616,0.000,0.000,0.031,0.000,0.000,1.570,1.887,0.000,0.000,0.033,0.000,0.000,0.000,0.000,0.000,0.019,0.000,0.000,0.000,7.576,0.000,0.000,0.006,0.000,0.000,0.000
Colo9345_rep1_Dep6_Tu0.3,0.000,7.349,39.404,18.609,0.393,0.000,2.669,2.408,0.000,6.817,0.697,1.260,0.091,3.583,0.343,0.543,0.000,0.000,0.000,0.000,1.437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.036,0.548,0.000,0.000,13.654,0.000,0.000,0.046,0.000,0.000,0.104
Colo9345_rep5_Dep6_Tu30,0.000,0.000,4.920,0.000,5.211,0.000,0.000,4.022,0.000,0.410,2.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.464,0.000,0.000,0.000,0.000,2.586,0.000,0.000,0.000,2.757,40.421,15.504,8.948,1.223,0.093,0.000,0.000,0.000,2.589,0.506,2.904,5.399
Colo9345_rep2_Dep6_Tu2,0.000,9.509,17.419,32.043,7.030,0.000,2.846,2.885,0.000,2.836,2.316,0.000,0.266,0.000,0.083,0.000,0.000,0.000,0.000,1.436,3.559,0.000,0.632,0.356,0.000,0.000,0.149,0.000,3.750,0.711,0.296,0.693,0.000,8.963,0.000,0.000,0.000,0.000,0.467,1.755
Colo9345_rep4_Dep6_Tu40,0.000,0.000,2.610,0.000,2.093,0.000,0.000,3.733,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.014,0.000,0.000,0.000,9.401,43.639,17.020,9.075,2.066,0.000,0.000,0.000,0.000,0.353,1.267,3.599,4.127
Colo9345_rep7_Dep6_Tu30,0.000,0.000,8.679,0.000,0.000,0.000,0.000,4.960,0.000,0.000,0.779,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.363,0.000,0.000,3.695,0.000,0.000,0.000,3.269,43.475,14.953,7.476,2.867,0.000,0.000,0.000,0.000,0.079,0.581,2.834,5.838
