Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep6_Dep6_Tu10,0.000,3.059,0.364,0.000,2.310,6.971,1.929,0.000,2.539,11.253,8.514,3.330,59.731
Colo_rep10_Dep6_Tu3,0.000,2.823,0.041,0.000,1.865,1.838,2.549,1.964,1.249,13.171,7.957,2.838,63.706
Colo_rep1_Dep6_Tu30,0.150,4.589,0.731,0.917,3.295,18.834,2.154,6.026,1.861,5.802,6.747,2.898,45.997
Colo_rep1_Dep6_Tu0.1,0.000,2.516,0.000,0.000,1.460,0.182,2.015,1.145,2.424,13.200,8.407,2.528,66.121
Colo_rep7_Dep6_Tu5,0.263,2.118,0.348,0.000,2.400,3.575,2.501,5.144,0.000,10.056,9.925,2.372,61.297
Colo_rep7_Dep6_Tu0.1,0.000,1.792,0.366,0.000,2.127,0.567,2.392,3.067,0.661,12.448,8.433,2.051,66.096
Colo_rep6_Dep6_Tu40,0.000,3.330,0.561,0.944,3.535,24.521,1.406,6.937,2.776,6.584,9.552,1.417,38.437
Colo_rep8_Dep6_Tu2,0.000,1.897,0.065,0.000,1.891,1.849,2.137,0.000,2.760,13.654,9.331,3.144,63.272
Colo_rep7_Dep6_Tu0.5,0.000,3.543,0.022,0.000,1.423,0.682,2.480,3.350,2.368,10.542,7.054,2.421,66.113
Colo_rep5_Dep6_Tu20,0.071,5.266,0.000,0.000,3.319,12.441,2.594,3.347,2.760,6.488,9.554,3.130,51.028
Colo_rep8_Dep6_Tu0.3,0.000,2.299,0.000,0.000,1.314,0.263,2.579,3.353,0.000,13.154,7.982,2.664,66.392
Colo_rep4_Dep6_Tu5,0.181,2.177,0.556,0.000,1.520,3.998,2.651,5.380,0.769,9.230,9.504,2.289,61.746
Colo_rep9_Dep6_Tu1,0.367,1.203,0.599,0.000,2.246,1.124,2.069,1.805,2.103,12.211,8.703,2.824,64.745
Colo_rep1_Dep6_Tu0.5,0.000,3.122,0.054,0.000,1.593,0.115,2.611,3.111,1.665,12.049,9.261,1.860,64.559
Colo_rep8_Dep6_Tu3,0.000,2.916,0.000,0.000,1.820,2.360,2.055,1.848,2.448,11.839,8.254,2.792,63.668
Colo_rep5_Dep6_Tu0.3,0.000,1.475,0.456,0.000,1.188,0.849,2.515,3.143,3.582,10.763,9.291,1.984,64.754
Colo_rep2_Dep6_Tu30,0.000,3.718,0.174,0.076,3.091,18.743,2.261,8.790,0.000,6.811,7.422,2.462,46.452
Colo_rep7_Dep6_Tu10,0.000,1.710,0.402,0.000,2.500,6.801,1.737,5.152,1.309,9.503,9.348,2.286,59.252
Colo_rep2_Dep6_Tu40,0.081,5.896,0.099,0.988,3.743,24.357,2.002,8.176,0.068,3.399,8.220,3.360,39.613
Colo_rep3_Dep6_Tu0.1,0.000,2.752,0.196,0.000,1.988,0.393,1.962,1.267,2.103,11.503,10.515,2.836,64.485
Colo_rep3_Dep6_Tu1,0.000,1.122,0.557,0.000,2.094,1.277,2.271,0.000,4.565,11.519,9.229,2.705,64.662
Colo_rep8_Dep6_Tu1,0.211,2.119,0.008,0.000,2.189,1.074,2.254,1.047,2.528,11.498,9.682,2.499,64.891
Colo_rep4_Dep6_Tu1,0.065,3.148,0.240,0.000,1.682,1.132,2.176,0.000,3.935,9.869,10.319,2.473,64.962
