Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo_rep9_Dep6_Tu2,7.934,4.537,22.810,21.295,1.205,14.183,0.000,4.948,0.000,4.867,3.523,0.000,0.000,1.888,2.227,0.000,2.125,0.000,0.000,0.000,0.000,0.000,2.423,0.000,0.000,0.000,0.129,0.000,0.000,0.000,0.284,1.139,0.000,0.316,1.216,0.074,0.000,0.000,0.794,2.084
Colo_rep5_Dep6_Tu30,3.295,3.784,17.590,9.849,0.000,13.937,1.247,1.625,0.000,6.309,1.940,0.000,0.000,2.932,0.700,0.297,5.136,1.435,0.000,0.000,0.000,0.000,2.832,0.000,0.000,0.000,1.051,0.000,0.000,1.256,4.545,13.822,0.000,2.362,0.494,0.000,0.386,0.000,0.508,2.668
Colo_rep4_Dep6_Tu0.1,6.197,5.153,24.305,14.165,2.394,15.301,0.232,8.879,0.652,5.529,3.158,0.000,0.000,2.055,2.985,0.000,2.079,0.127,0.000,0.000,1.601,0.000,1.478,0.102,0.000,0.000,0.171,0.000,0.000,0.000,0.000,0.156,0.000,0.368,0.548,0.000,0.000,0.000,0.494,1.871
Colo_rep5_Dep6_Tu0.1,6.666,5.623,24.472,17.640,5.041,11.095,0.000,7.858,0.086,7.448,1.546,0.000,1.306,1.204,0.000,1.083,0.000,2.749,0.000,0.000,2.195,0.124,0.000,0.000,0.000,0.000,0.196,0.000,0.000,0.000,0.000,0.164,0.000,0.125,1.261,0.019,0.000,0.000,0.474,1.623
Colo_rep9_Dep6_Tu3,5.756,6.435,25.605,19.737,4.581,7.067,0.000,5.783,0.000,6.812,1.765,0.000,0.000,2.027,0.000,2.757,0.000,1.080,2.035,0.000,1.370,0.696,0.126,0.035,0.000,0.000,0.000,0.000,0.199,0.000,0.517,1.348,0.000,1.583,0.000,0.140,0.000,0.000,1.462,1.085
Colo_rep2_Dep6_Tu0.1,6.386,6.540,29.388,15.154,5.603,8.357,0.000,3.076,2.984,6.713,1.385,0.876,0.000,2.788,0.000,2.292,0.000,0.000,2.097,0.000,0.000,0.000,1.755,0.061,0.000,0.000,0.000,0.000,0.000,0.000,0.188,0.183,0.000,0.760,0.696,0.376,0.000,0.000,0.879,1.466
Colo_rep8_Dep6_Tu10,5.382,3.778,26.364,9.468,8.304,10.200,0.000,4.252,0.000,7.486,1.077,0.000,0.000,2.057,0.000,3.150,0.000,1.615,2.563,0.000,0.837,0.364,1.301,0.261,0.281,0.000,0.000,0.000,0.000,0.000,0.635,6.123,0.000,0.724,0.498,0.000,0.000,0.000,1.931,1.350
Colo_rep4_Dep6_Tu30,4.050,6.481,15.279,9.395,0.000,17.292,0.856,2.048,0.000,6.931,0.000,0.000,0.000,2.353,3.902,1.809,1.381,0.000,0.179,0.000,0.000,0.000,2.074,0.000,0.000,0.000,0.512,0.000,0.000,1.014,3.795,14.505,0.000,2.401,0.655,0.000,0.041,0.000,1.856,1.191
Colo_rep2_Dep6_Tu2,7.466,4.070,23.551,16.078,3.669,15.740,0.000,2.475,1.746,9.637,0.173,0.000,0.040,2.226,0.000,0.898,0.000,3.034,0.000,0.000,0.583,0.000,2.116,0.000,0.000,0.000,0.530,0.000,0.000,0.000,0.114,1.885,0.000,0.136,1.298,0.051,0.000,0.000,0.731,1.749
Colo_rep1_Dep6_Tu5,7.751,2.476,26.004,15.423,0.431,11.741,0.000,8.338,0.000,6.349,1.517,0.109,0.000,2.275,0.000,0.000,4.792,0.000,1.090,0.000,2.501,0.000,0.000,0.037,0.000,0.000,0.304,0.000,0.000,0.000,0.000,3.651,0.000,1.706,0.318,0.127,0.008,0.000,1.146,1.907
Colo_rep8_Dep6_Tu50,4.232,0.000,12.017,10.931,0.000,6.312,0.289,2.610,0.387,1.114,5.678,0.491,1.610,0.214,7.196,0.724,0.559,0.000,1.414,1.228,0.000,0.976,1.213,0.000,0.706,0.000,0.560,0.000,0.000,3.252,5.739,23.395,0.000,0.519,2.349,0.000,0.000,0.213,1.315,2.758
Colo_rep5_Dep6_Tu5,6.245,3.804,25.504,16.601,2.158,14.319,0.120,3.172,0.000,8.373,0.000,0.000,2.475,0.000,0.332,0.000,3.741,1.929,0.237,0.000,0.140,0.000,2.326,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,3.662,0.000,0.586,0.846,0.390,0.000,0.000,0.000,3.036
Colo_rep6_Dep6_Tu50,2.326,4.162,14.665,10.948,0.000,2.988,0.000,4.736,0.168,3.167,5.531,0.000,0.000,0.860,3.509,0.000,0.000,1.138,2.912,0.397,0.000,0.000,1.679,0.000,0.000,0.000,0.676,0.000,0.000,2.851,6.131,23.813,0.000,2.076,0.838,0.000,0.366,0.000,0.862,3.203
Colo_rep5_Dep6_Tu0.5,7.785,4.508,29.422,16.755,3.183,9.965,0.000,6.789,0.000,8.091,0.000,0.000,0.000,3.110,0.747,0.000,0.000,2.628,0.000,0.000,0.000,0.944,1.305,0.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.745,0.000,1.110,0.756,0.111,0.000,0.000,0.000,1.716
Colo_rep4_Dep6_Tu20,5.078,3.776,24.561,11.395,2.766,7.992,0.000,5.426,0.000,0.407,6.466,0.000,3.060,0.000,0.932,0.000,4.282,0.000,0.807,0.000,1.945,0.000,0.783,0.136,0.000,0.000,0.000,0.000,0.000,0.603,0.199,12.309,0.015,1.774,1.010,0.000,0.000,0.000,1.650,2.628
Colo_rep8_Dep6_Tu40,2.976,3.469,16.351,10.606,3.013,9.089,0.000,0.000,0.000,5.528,1.993,0.000,0.000,2.378,1.852,0.000,1.333,3.637,0.000,0.307,0.000,0.000,2.078,0.000,0.000,0.000,1.340,0.000,0.000,2.660,4.109,20.111,0.000,1.429,1.771,0.000,0.504,0.004,0.705,2.756
Colo_rep7_Dep6_Tu0.3,7.621,5.127,24.299,15.800,0.012,15.493,0.490,10.040,0.000,8.484,0.533,0.000,1.797,0.630,1.914,0.000,0.000,0.651,0.000,0.000,1.628,0.000,0.714,0.000,0.224,0.000,0.158,0.000,0.000,0.000,0.039,0.577,0.000,0.412,0.752,0.137,0.000,0.000,1.220,1.249
Colo_rep7_Dep6_Tu30,4.988,2.858,20.204,10.778,1.043,11.440,0.000,1.176,0.000,3.390,4.796,0.000,0.000,2.137,0.000,0.000,0.000,7.346,0.000,0.000,0.000,0.000,2.269,0.873,0.000,0.000,0.000,0.000,0.000,1.291,3.466,14.868,0.000,2.878,0.393,0.000,0.559,0.000,1.358,1.889
Colo_rep10_Dep6_Tu20,4.892,1.845,19.205,11.630,6.302,11.615,0.178,2.810,0.000,4.016,1.715,2.880,0.000,2.260,0.463,2.070,0.000,2.983,2.035,0.515,0.000,0.000,2.943,0.000,0.918,0.000,0.349,0.000,0.000,0.722,1.252,11.205,0.000,0.000,1.685,0.000,0.000,0.088,1.926,1.499
Colo_rep9_Dep6_Tu10,2.931,7.205,20.495,12.635,5.035,14.873,0.000,5.107,0.000,3.613,5.221,0.000,2.624,0.762,0.585,0.000,0.000,2.216,0.000,0.000,0.000,0.000,2.902,0.094,0.000,0.000,0.564,0.000,0.333,0.229,1.201,5.250,0.000,1.725,0.785,0.382,0.000,0.059,1.112,2.061
Colo_rep9_Dep6_Tu0.1,7.196,4.012,24.099,20.449,3.465,9.294,0.880,5.915,0.355,0.000,9.006,0.000,2.759,0.000,0.000,0.000,3.356,0.000,1.170,0.000,0.702,0.000,2.111,0.000,0.163,0.000,0.000,0.000,0.000,0.000,0.164,0.330,0.000,0.000,1.079,0.072,0.008,0.000,0.643,2.773
Colo_rep10_Dep6_Tu0.3,7.533,3.861,29.410,17.691,4.088,9.508,0.000,4.333,0.000,7.803,0.704,1.092,0.000,2.022,0.403,1.499,0.457,1.969,0.793,0.000,0.000,0.000,2.533,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.233,0.289,0.000,0.084,1.160,0.324,0.000,0.000,0.000,2.210
Colo_rep8_Dep6_Tu20,5.519,3.439,21.001,16.198,0.000,10.618,0.000,4.282,0.000,1.376,5.773,0.000,0.000,1.864,0.000,1.286,1.475,2.274,3.314,0.000,0.000,0.186,1.314,0.000,0.000,0.000,0.327,0.000,0.355,1.215,1.876,10.182,0.000,1.923,0.776,0.000,0.000,0.000,1.647,1.779
Colo_rep3_Dep6_Tu3,6.722,5.918,23.192,14.314,0.000,19.932,0.000,5.939,0.000,4.681,3.301,0.000,0.222,2.202,2.403,1.892,0.000,0.188,0.000,0.000,0.000,0.000,2.354,0.000,0.224,0.000,0.199,0.000,0.000,0.000,0.000,2.354,0.000,0.771,0.273,0.000,0.000,0.000,1.986,0.934
