Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Cer81_rep2_Dep6_Tu30,23.087,0.000,5.676,0.442,3.637,0.000,0.000,0.000,0.000,0.000,1.109,0.000,36.668,29.381
Cer81_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.187,0.000,71.213,27.599
Cer81_rep5_Dep6_Tu10,7.904,0.000,0.000,0.168,0.000,0.000,0.000,0.000,0.000,0.000,8.884,0.000,55.461,27.584
Cer81_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.769,0.000,68.580,30.651
Cer81_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.423,0.000,63.697,34.879
Cer81_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.255,0.000,68.491,30.253
Cer81_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.024,0.000,64.495,29.479
Cer81_rep8_Dep6_Tu20,13.422,0.000,8.730,0.319,0.000,0.000,0.000,0.000,0.000,0.000,4.120,0.000,44.387,29.022
Cer81_rep4_Dep6_Tu5,0.039,0.000,0.000,0.064,0.000,0.000,0.000,0.000,0.000,0.000,12.037,0.000,56.197,31.662
Cer81_rep3_Dep6_Tu30,17.379,0.111,19.469,0.502,0.598,0.000,0.000,0.000,0.000,0.000,1.072,0.000,32.801,28.067
Cer81_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.476,0.000,70.078,28.445
Cer81_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.967,0.000,66.382,29.650
Cer81_rep1_Dep6_Tu30,17.357,0.000,15.470,0.351,3.541,0.000,0.000,0.000,0.000,0.000,0.384,0.000,33.591,29.306
Cer81_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.652,0.000,60.018,27.329
Cer81_rep4_Dep6_Tu50,16.163,2.894,18.014,0.801,14.877,0.000,0.000,0.000,0.000,0.000,1.555,0.000,21.906,23.790
Cer81_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.310,0.000,64.704,32.985
Cer81_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.430,0.000,64.043,33.527
Cer81_rep3_Dep6_Tu50,20.629,7.334,11.433,0.772,9.547,0.000,0.000,0.000,0.000,0.000,1.520,0.000,22.498,26.266
Cer81_rep6_Dep6_Tu50,19.397,10.292,8.943,1.235,10.443,0.000,0.000,0.000,0.000,0.000,1.198,0.000,21.557,26.935
Cer81_rep4_Dep6_Tu40,18.381,0.000,22.216,0.552,2.492,0.000,0.000,0.000,0.000,0.000,1.386,0.000,27.092,27.880
Cer81_rep7_Dep6_Tu5,0.013,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,2.934,0.000,59.592,37.441
Cer81_rep9_Dep6_Tu30,13.014,0.000,8.367,0.347,16.067,0.000,0.000,0.000,0.000,0.000,2.624,0.000,33.736,25.844
Cer81_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.158,0.000,68.345,30.496
Cer81_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.963,0.000,60.015,30.021
Cer81_rep5_Dep6_Tu3,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.778,0.000,67.998,31.219
Cer81_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.574,0.000,67.978,28.447
Cer81_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.462,0.000,67.490,29.047
Cer81_rep3_Dep6_Tu20,17.162,0.000,0.823,0.168,3.770,0.000,0.000,0.000,0.000,0.000,0.883,0.000,46.361,30.833
Cer81_rep4_Dep6_Tu10,7.106,0.000,0.007,0.116,0.000,0.000,0.000,0.000,0.000,0.000,1.362,0.000,57.589,33.818
Cer81_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.684,0.000,65.362,25.953
Cer81_rep1_Dep6_Tu20,9.189,0.000,12.852,0.322,0.550,0.000,0.000,0.000,0.000,0.000,3.225,0.000,41.204,32.657
Cer81_rep3_Dep6_Tu40,18.167,0.062,4.781,0.556,21.978,0.000,0.000,0.000,0.000,0.000,1.609,0.000,28.412,24.435
Cer81_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.871,0.000,68.869,30.258
Cer81_rep2_Dep6_Tu10,7.927,0.000,0.000,0.128,0.000,0.000,0.000,0.000,0.000,0.000,0.916,0.000,56.326,34.702
Cer81_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.046,0.000,65.575,22.379
Cer81_rep10_Dep6_Tu30,14.643,0.000,20.555,0.505,1.171,0.000,0.000,0.000,0.000,0.000,1.122,0.000,33.294,28.708
Cer81_rep1_Dep6_Tu10,1.697,0.000,0.000,0.146,0.000,0.000,0.000,0.000,0.000,0.000,7.706,0.000,52.835,37.614
Cer81_rep7_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.951,0.000,63.156,34.893
Cer81_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,0.000,60.694,28.056
Cer81_rep10_Dep6_Tu40,7.743,13.931,26.675,0.518,3.102,0.000,0.000,0.000,0.000,0.000,1.052,0.000,25.115,21.863
Cer81_rep6_Dep6_Tu5,0.036,0.000,0.000,0.016,0.000,0.000,0.000,0.000,0.000,0.000,1.806,0.000,61.934,36.207
Cer81_rep5_Dep6_Tu40,14.265,0.000,31.233,0.708,2.643,0.000,0.000,0.000,0.000,0.000,1.511,0.000,25.954,23.686
Cer81_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.648,0.000,63.399,34.952
Cer81_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.321,0.000,66.708,31.970
Cer81_rep6_Dep6_Tu10,4.385,0.000,0.000,0.120,0.000,0.000,0.000,0.000,0.000,0.000,4.717,0.000,58.135,32.642
Cer81_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.759,0.000,66.711,31.530
Cer81_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.512,0.000,60.145,27.342
Cer81_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.566,0.000,62.858,32.575
Cer81_rep1_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.838,0.000,61.436,34.724
Cer81_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.566,0.000,66.864,25.569
Cer81_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.467,0.000,68.024,30.507
Cer81_rep5_Dep6_Tu30,12.025,0.000,23.317,0.495,1.850,0.000,0.000,0.000,0.000,0.000,1.134,0.000,31.828,29.350
Cer81_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.327,0.000,63.807,32.866
Cer81_rep6_Dep6_Tu40,16.184,0.336,25.283,0.442,1.795,0.000,0.000,0.000,0.000,0.000,1.324,0.000,27.707,26.928
Cer81_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.048,0.000,65.576,22.375
Cer81_rep8_Dep6_Tu5,0.116,0.000,0.000,0.036,0.000,0.000,0.000,0.000,0.000,0.000,9.451,0.000,58.000,32.396
Cer81_rep7_Dep6_Tu30,26.399,0.000,4.378,0.606,2.092,0.000,0.000,0.000,0.000,0.000,0.741,0.000,36.021,29.763
Cer81_rep3_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.466,0.000,62.192,34.341
Cer81_rep5_Dep6_Tu50,21.580,21.222,6.666,0.947,3.557,0.000,0.000,0.000,0.000,0.000,0.643,0.000,23.143,22.241
Cer81_rep2_Dep6_Tu20,10.328,0.000,10.722,0.300,0.329,0.000,0.000,0.000,0.000,0.000,1.283,0.000,42.768,34.269
Cer81_rep7_Dep6_Tu40,15.391,0.000,11.153,0.513,19.340,0.000,0.000,0.000,0.000,0.000,1.481,0.000,27.799,24.322
Cer81_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.269,0.000,65.916,30.814
Cer81_rep4_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.294,0.000,65.827,27.879
Cer81_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.241,0.000,67.366,29.391
Cer81_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.825,0.000,59.866,27.309
Cer81_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.953,0.000,65.576,24.471
Cer81_rep7_Dep6_Tu10,11.322,0.000,0.000,0.141,0.000,0.000,0.000,0.000,0.000,0.000,0.490,0.000,56.627,31.420
Cer81_rep10_Dep6_Tu50,11.539,26.138,10.035,0.914,6.048,0.000,0.000,0.000,0.000,0.000,1.121,0.000,23.561,20.644
Cer81_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.986,0.000,59.022,28.991
Cer81_rep6_Dep6_Tu20,5.464,0.000,19.050,0.280,0.272,0.000,0.000,0.000,0.000,0.000,0.598,0.000,42.650,31.685
Cer81_rep3_Dep6_Tu5,0.152,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,1.513,0.000,64.753,33.541
Cer81_rep3_Dep6_Tu10,3.908,0.000,0.000,0.128,0.000,0.000,0.000,0.000,0.000,0.000,2.087,0.000,54.858,39.019
Cer81_rep9_Dep6_Tu3,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.832,0.000,64.195,24.959
Cer81_rep1_Dep6_Tu5,0.085,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000,0.000,1.434,0.000,61.450,36.999
