Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov79_rep10_Dep6_Tu0.5,7.729,0.000,21.621,0.000,0.000,21.303,8.508,0.000,0.000,9.995,0.000,5.583,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.772,0.000,13.250,0.195,0.000,0.000,0.000,0.000,0.000,0.000
Ov79_rep7_Dep6_Tu40,0.000,4.852,0.000,0.000,0.000,14.093,0.000,0.000,11.127,0.000,0.000,4.856,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,4.335,0.000,0.722,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.280,0.000,0.000,52.556,0.151,0.000,0.000
Ov79_rep7_Dep6_Tu0.1,0.000,5.011,24.409,8.286,0.000,9.015,0.000,0.000,0.000,3.712,9.379,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.775,0.000,0.000,0.288,11.415,0.000,0.000,0.000,0.000,11.707
Ov79_rep9_Dep6_Tu0.1,2.947,0.704,0.000,0.110,0.000,46.636,0.315,0.000,0.000,7.448,0.000,0.000,0.000,16.843,0.000,0.000,0.000,0.000,0.000,0.000,0.487,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.959,0.000,0.000,0.836,0.000,0.000,0.000,0.000,0.000,16.712
Ov79_rep1_Dep6_Tu5,5.415,0.133,18.997,27.332,0.000,8.179,0.000,0.000,0.000,7.501,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.274,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.752,0.000,0.000,0.820,0.000,0.000,0.000,0.039,0.000,20.378
Ov79_rep9_Dep6_Tu30,0.000,6.197,0.000,0.000,0.000,11.566,0.000,0.000,0.000,0.000,0.000,13.500,11.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.261,14.582,0.000,2.072,0.000,0.000,0.011,0.000,0.000,3.627,0.000,0.000,0.000,0.000,0.034,14.357,0.000,18.044,0.000,0.000,3.835,0.000,0.000,0.000,0.838,0.000,0.000
Ov79_rep2_Dep6_Tu0.1,7.494,0.000,25.881,0.000,0.000,1.773,0.503,0.000,13.188,0.000,0.000,9.226,0.000,8.269,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.653,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.675,0.000,0.000,0.281,0.000,0.000,0.000,0.000,5.713,6.339
Ov79_rep7_Dep6_Tu20,0.000,5.042,8.281,0.000,0.000,3.954,0.000,0.000,0.000,0.000,16.416,1.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.940,0.000,8.292,0.525,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.404,0.000,0.000,3.096,0.000,0.000,0.000,0.000,12.225,0.000
Ov79_rep7_Dep6_Tu5,5.337,0.000,5.746,2.953,0.000,45.086,1.727,0.000,0.000,8.501,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.741,0.000,0.000,0.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.000,2.368,0.000,0.000,0.000,0.000,0.000,26.293
Ov79_rep2_Dep6_Tu10,0.000,3.751,2.498,13.595,0.000,13.856,0.000,0.000,0.000,9.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.106,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.524,0.000,5.957,7.485,0.000,0.000,0.000,0.000,0.000,20.692
Ov79_rep8_Dep6_Tu0.1,1.477,0.000,3.425,5.088,0.000,35.992,1.334,0.000,18.195,5.918,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.692,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.418,0.000,0.000,0.293,0.000,0.000,0.000,0.000,0.000,22.166
