Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Br62_rep6_Dep6_Tu0.5,0.362,6.275,3.146,0.075,25.705,0.359,2.019,4.602,4.575,4.617,11.237,3.220,18.264,15.543
Br62_rep8_Dep6_Tu10,4.715,7.141,8.974,2.409,7.188,0.896,2.592,2.392,8.280,6.497,9.052,2.533,22.428,14.903
Br62_rep2_Dep6_Tu0.1,0.117,20.266,4.269,0.014,1.715,0.847,3.278,3.780,7.176,4.763,9.856,2.625,22.526,18.770
Br62_rep5_Dep6_Tu10,7.791,15.320,7.085,1.645,7.523,0.385,0.517,2.555,2.985,9.900,5.693,4.810,17.004,16.787
Br62_rep10_Dep6_Tu10,6.936,9.209,4.960,2.026,16.246,0.302,3.835,9.693,0.063,3.544,7.456,3.622,15.183,16.924
Br62_rep4_Dep6_Tu10,4.630,2.497,10.310,1.739,13.241,0.641,4.645,8.432,5.475,3.426,6.752,1.203,13.557,23.454
Br62_rep3_Dep6_Tu0.1,0.342,24.209,1.913,0.037,8.292,0.716,1.546,3.420,6.608,3.094,9.416,3.417,23.341,13.649
Br62_rep2_Dep6_Tu50,37.836,2.643,9.426,10.620,3.190,0.140,2.523,4.799,2.694,4.257,2.606,2.823,0.075,16.368
Br62_rep9_Dep6_Tu10,5.993,15.051,3.238,2.941,2.747,0.536,3.431,4.097,4.251,5.513,9.590,4.589,16.876,21.147
Br62_rep5_Dep6_Tu0.3,0.742,15.278,3.385,0.042,4.663,1.135,0.620,3.796,8.367,3.541,13.052,2.440,26.026,16.915
Br62_rep8_Dep6_Tu50,36.098,4.465,8.709,11.353,3.189,0.192,4.749,7.516,1.025,1.187,3.501,2.266,3.510,12.242
Br62_rep4_Dep6_Tu0.3,0.629,13.669,3.497,0.015,13.451,0.264,3.283,5.434,1.445,6.609,7.632,4.129,22.775,17.168
Br62_rep7_Dep6_Tu1,0.516,24.404,5.697,0.018,15.272,0.306,1.947,3.443,4.926,3.502,10.214,2.907,11.993,14.857
Br62_rep3_Dep6_Tu0.5,0.901,12.046,0.851,0.035,23.880,0.170,2.759,2.126,5.916,6.001,9.896,2.008,20.615,12.794
Br62_rep7_Dep6_Tu40,29.166,3.430,7.538,8.493,6.958,0.021,4.171,2.896,4.071,4.579,4.351,3.495,5.972,14.861
Br62_rep2_Dep6_Tu3,1.715,22.386,5.657,0.125,1.133,0.340,3.056,6.835,4.784,9.834,10.299,1.351,6.688,25.798
Br62_rep2_Dep6_Tu0.5,0.257,11.768,5.569,0.015,7.987,0.465,1.206,3.329,6.294,8.055,10.642,2.133,22.294,19.985
Br62_rep1_Dep6_Tu50,36.115,2.212,8.849,10.723,0.956,0.337,3.625,3.635,7.722,2.628,2.674,2.234,0.700,17.590
Br62_rep3_Dep6_Tu3,2.433,9.169,3.674,0.437,16.836,0.603,0.274,7.824,7.057,1.384,7.047,3.949,22.899,16.413
Br62_rep7_Dep6_Tu3,1.747,17.918,7.785,0.155,11.590,0.559,2.360,0.376,6.500,4.924,12.595,3.895,13.476,16.119
Br62_rep3_Dep6_Tu0.3,0.275,17.048,4.975,0.002,27.670,0.150,1.797,4.461,6.161,3.544,12.277,3.116,1.411,17.113
Br62_rep8_Dep6_Tu30,22.214,9.603,9.428,6.146,0.101,0.548,4.116,6.330,5.907,0.624,6.648,3.377,4.476,20.482
Br62_rep4_Dep6_Tu30,22.389,12.761,6.663,7.098,11.642,0.082,3.399,0.719,8.479,3.772,3.484,2.440,3.474,13.597
Br62_rep6_Dep6_Tu3,1.322,16.411,0.432,0.882,19.975,0.072,4.071,0.364,5.280,7.011,8.696,3.878,17.659,13.946
Br62_rep4_Dep6_Tu0.1,0.082,8.577,5.973,0.008,11.864,0.411,4.108,0.132,5.837,7.657,9.382,1.876,27.672,16.423
Br62_rep8_Dep6_Tu5,2.106,13.561,7.748,0.887,13.389,0.596,2.390,5.301,2.475,4.666,10.145,4.258,16.899,15.581
Br62_rep10_Dep6_Tu50,38.869,6.188,0.471,12.029,3.552,0.197,3.828,6.038,5.330,1.952,3.836,1.282,0.766,15.661
Br62_rep10_Dep6_Tu0.3,0.259,1.464,6.594,0.014,29.227,0.205,3.187,3.915,3.127,4.238,11.347,4.250,16.052,16.120
Br62_rep3_Dep6_Tu20,14.679,6.603,8.934,2.784,10.505,0.358,4.197,6.796,3.591,2.270,7.942,3.094,7.926,20.321
Br62_rep1_Dep6_Tu1,0.534,18.632,4.511,0.010,4.118,0.789,3.140,5.874,4.926,3.054,11.306,4.098,20.870,18.138
Br62_rep3_Dep6_Tu1,0.535,18.315,6.924,0.014,0.817,0.494,3.083,0.521,4.910,7.346,9.802,4.438,24.642,18.159
Br62_rep9_Dep6_Tu2,0.849,25.915,3.061,0.197,18.172,0.391,1.814,3.840,6.328,3.638,3.549,4.424,12.961,14.861
Br62_rep7_Dep6_Tu50,38.489,2.293,6.908,10.922,4.251,0.129,2.618,2.340,2.230,7.871,3.178,1.717,5.541,11.515
Br62_rep7_Dep6_Tu5,3.106,14.387,3.941,0.867,9.941,0.516,3.942,4.836,6.149,4.183,6.307,3.467,19.164,19.196
Br62_rep8_Dep6_Tu2,1.957,5.756,6.699,0.240,18.794,0.262,0.924,3.730,0.482,7.646,9.285,5.699,24.412,14.115
Br62_rep5_Dep6_Tu0.1,0.183,8.549,3.093,0.017,21.982,0.261,2.111,4.508,5.639,7.694,9.968,0.864,17.651,17.480
Br62_rep6_Dep6_Tu5,1.595,19.498,1.599,1.092,12.577,0.273,3.489,7.195,1.189,10.213,5.606,3.185,12.942,19.547
Br62_rep9_Dep6_Tu20,11.358,0.729,8.279,4.834,14.022,0.331,2.884,5.871,5.576,5.071,4.740,3.976,13.629,18.701
Br62_rep2_Dep6_Tu30,23.513,12.003,6.209,7.239,7.593,0.114,4.553,1.897,1.485,3.853,5.621,4.743,6.054,15.122
Br62_rep7_Dep6_Tu10,0.226,0.260,10.157,3.309,16.036,1.035,5.203,5.231,8.601,0.334,5.279,4.319,17.398,22.611
Br62_rep6_Dep6_Tu0.1,0.393,7.441,5.730,0.012,15.604,0.173,3.453,2.352,5.193,6.868,9.812,2.715,24.714,15.540
Br62_rep5_Dep6_Tu50,37.756,2.915,8.970,11.532,2.970,0.198,1.375,4.876,0.529,5.934,5.187,2.601,3.475,11.682
Br62_rep10_Dep6_Tu1,0.578,5.293,6.167,0.025,7.876,0.225,3.843,6.468,3.428,10.403,7.782,2.911,21.741,23.260
Br62_rep1_Dep6_Tu30,20.064,9.669,6.375,6.487,5.085,0.671,1.083,5.306,6.122,4.623,6.527,4.046,5.748,18.194
Br62_rep7_Dep6_Tu0.3,0.209,1.818,7.303,0.042,20.353,0.513,1.799,3.244,0.713,4.043,13.942,5.111,24.143,16.767
Br62_rep2_Dep6_Tu10,5.650,13.096,6.322,1.796,14.866,0.797,2.251,2.727,7.759,2.494,8.509,3.522,14.722,15.490
Br62_rep9_Dep6_Tu0.1,0.522,21.537,3.735,0.019,21.087,0.228,3.241,0.809,0.618,4.967,13.874,5.097,14.357,9.908
Br62_rep3_Dep6_Tu10,4.814,5.116,3.195,2.951,12.032,0.402,3.172,3.405,5.440,10.699,1.260,5.372,22.216,19.924
Br62_rep4_Dep6_Tu5,4.111,24.001,3.108,0.957,6.482,0.583,3.889,3.280,2.737,1.976,10.738,3.668,24.635,9.834
Br62_rep8_Dep6_Tu20,11.293,5.012,11.193,5.217,3.804,0.361,2.338,7.404,5.877,8.759,0.811,2.453,14.048,21.432
Br62_rep1_Dep6_Tu2,1.902,13.469,1.981,0.200,21.863,0.378,5.936,0.548,2.357,1.049,14.656,5.238,14.439,15.982
Br62_rep10_Dep6_Tu5,0.475,11.702,8.805,0.832,7.585,1.260,6.207,9.559,1.761,4.244,1.515,4.333,23.388,18.336
Br62_rep10_Dep6_Tu30,18.585,3.239,4.607,7.139,4.565,0.535,3.807,7.582,4.321,3.963,6.018,3.473,11.572,20.594
Br62_rep6_Dep6_Tu2,0.844,10.025,7.614,0.139,21.773,0.401,0.174,0.530,5.966,7.539,11.007,3.562,19.263,11.163
Br62_rep4_Dep6_Tu3,0.692,21.387,7.092,0.489,13.357,0.598,0.496,8.449,5.442,2.881,8.427,2.819,9.888,17.984
Br66_rep4_Dep6_Tu50,44.125,8.374,3.114,6.632,6.399,1.398,2.297,7.719,0.075,0.277,2.328,2.897,3.483,10.882
Br66_rep3_Dep6_Tu0.5,0.246,12.661,4.722,0.026,21.777,0.272,1.756,5.329,2.189,5.050,11.679,3.937,15.798,14.559
Br66_rep2_Dep6_Tu3,1.625,21.646,4.237,0.155,10.409,0.795,1.463,1.267,8.124,3.066,12.001,4.233,14.204,16.776
Br66_rep6_Dep6_Tu40,33.763,2.433,7.493,5.862,7.443,1.075,2.239,2.615,5.254,4.913,1.195,3.253,4.680,17.783
Br66_rep9_Dep6_Tu0.1,0.542,7.863,7.934,0.022,3.073,0.985,0.164,4.441,6.970,6.288,13.968,2.209,26.029,19.512
Br66_rep9_Dep6_Tu5,3.979,6.600,1.643,1.097,31.608,0.410,2.999,2.478,4.575,4.873,8.255,1.706,23.867,5.912
Br66_rep10_Dep6_Tu1,0.240,3.922,8.008,0.019,17.909,0.371,1.577,7.654,2.673,7.975,7.181,3.817,17.087,21.567
Br66_rep6_Dep6_Tu20,14.773,17.736,8.186,3.692,0.060,0.901,3.241,1.452,3.949,7.247,7.321,2.987,13.741,14.716
Br66_rep10_Dep6_Tu30,26.239,2.967,3.445,4.849,14.733,0.054,3.638,2.754,1.567,4.623,3.444,4.142,15.923,11.624
Br66_rep10_Dep6_Tu5,2.451,6.472,5.127,0.741,20.506,0.591,4.320,2.175,7.195,0.836,7.711,4.633,23.686,13.556
Br66_rep7_Dep6_Tu1,0.156,14.076,5.486,0.014,18.855,0.384,1.859,2.575,1.963,7.614,8.497,3.826,21.964,12.730
Br66_rep6_Dep6_Tu0.3,0.719,4.715,8.262,0.013,12.649,0.617,2.433,1.283,6.741,0.385,12.508,5.524,27.803,16.351
Br66_rep1_Dep6_Tu30,24.614,11.989,1.967,5.126,12.446,0.951,2.291,2.717,2.841,6.956,6.889,2.563,5.397,13.254
Br66_rep3_Dep6_Tu1,1.309,9.799,1.173,0.112,6.023,0.922,1.358,3.420,8.614,3.575,9.349,5.027,27.691,21.628
Br66_rep3_Dep6_Tu30,25.332,11.962,4.915,4.484,13.444,0.649,2.705,2.471,4.130,4.015,4.077,2.931,7.577,11.308
Br66_rep9_Dep6_Tu1,0.426,3.483,7.221,0.006,25.932,0.253,3.807,3.043,5.066,5.091,12.317,1.603,15.149,16.603
Br66_rep9_Dep6_Tu40,35.120,6.247,4.337,5.665,4.313,1.030,2.650,4.311,2.873,3.855,4.737,3.263,3.756,17.842
Br66_rep5_Dep6_Tu1,0.281,17.187,4.922,0.098,15.052,0.424,1.847,3.884,4.485,7.159,9.224,1.922,19.523,13.993
Br66_rep2_Dep6_Tu5,1.188,8.894,8.091,0.277,16.299,0.855,2.838,5.889,2.871,4.353,10.177,4.170,16.189,17.908
Br66_rep5_Dep6_Tu30,26.211,4.394,1.549,4.572,14.778,0.532,4.000,2.593,9.541,3.017,1.502,0.409,12.672,14.231
Br66_rep7_Dep6_Tu50,42.309,3.611,6.822,6.766,1.445,1.837,2.685,2.960,6.883,1.004,4.228,0.622,4.471,14.355
Br66_rep4_Dep6_Tu40,34.608,7.156,4.080,6.047,4.898,1.046,2.469,4.174,4.192,3.459,1.905,2.354,8.646,14.966
Br66_rep8_Dep6_Tu5,3.509,20.395,6.460,0.351,16.273,0.958,3.139,4.149,4.599,0.839,2.927,4.365,26.093,5.943
Br66_rep9_Dep6_Tu2,2.001,16.055,0.003,0.309,28.056,0.160,1.031,2.968,5.101,6.254,5.929,1.848,21.727,8.559
Br66_rep6_Dep6_Tu30,25.806,8.094,4.490,4.193,9.685,1.140,1.902,5.174,0.539,4.036,6.228,3.716,15.355,9.643
Br66_rep4_Dep6_Tu0.1,0.301,10.930,4.563,0.009,27.967,0.391,2.436,2.715,4.280,4.064,8.907,1.665,28.652,3.119
Br66_rep5_Dep6_Tu10,8.347,18.858,3.309,1.565,9.118,0.705,3.359,3.346,1.808,6.322,8.443,2.768,19.284,12.769
Br66_rep3_Dep6_Tu40,36.481,8.779,1.239,6.731,6.569,0.724,1.661,0.666,3.561,4.119,5.460,3.184,8.672,12.154
Br66_rep9_Dep6_Tu0.5,0.373,11.154,8.430,0.017,1.445,0.551,2.929,3.033,1.383,8.353,11.872,4.835,21.667,23.956
Br66_rep8_Dep6_Tu2,1.421,10.895,3.643,0.084,28.547,0.317,2.118,7.405,3.036,1.723,8.918,4.139,13.366,14.388
Br66_rep10_Dep6_Tu2,1.326,13.820,0.823,0.322,19.802,0.653,0.865,6.534,5.339,2.021,6.911,4.779,22.302,14.502
Br66_rep6_Dep6_Tu0.1,0.319,16.195,5.409,0.006,19.049,0.442,3.047,4.973,2.353,0.431,13.352,4.274,17.916,12.235
Br66_rep5_Dep6_Tu0.5,0.338,18.302,7.483,0.006,21.352,0.156,3.080,6.915,0.649,7.765,7.417,3.143,3.331,20.062
Br66_rep2_Dep6_Tu20,14.324,2.823,10.303,3.068,8.649,0.591,4.675,3.145,6.224,9.269,2.929,1.389,12.640,19.973
Br66_rep4_Dep6_Tu0.5,0.123,14.244,5.343,0.045,2.888,1.036,3.688,6.729,3.303,5.309,10.631,2.556,24.279,19.825
Br66_rep4_Dep6_Tu5,2.891,5.358,6.696,0.254,22.453,0.563,4.080,4.724,4.837,3.061,12.031,1.961,15.927,15.163
Br66_rep8_Dep6_Tu0.5,0.422,10.960,7.264,0.009,13.893,0.188,2.354,4.543,4.115,6.828,7.391,4.172,19.344,18.516
Br66_rep5_Dep6_Tu20,16.456,12.263,7.180,2.188,2.661,1.667,2.006,6.085,4.072,1.137,8.996,4.693,15.298,15.296
Br66_rep1_Dep6_Tu3,2.339,14.315,7.176,0.097,7.954,0.242,3.343,7.696,6.223,4.709,3.901,0.257,24.863,16.887
Br66_rep10_Dep6_Tu10,6.105,3.504,8.383,1.366,9.135,1.067,3.978,4.033,2.113,7.649,7.326,4.534,22.693,18.114
Br66_rep3_Dep6_Tu10,2.981,16.478,6.088,1.413,8.421,1.480,5.714,3.704,10.041,3.209,3.023,2.328,17.300,17.820
Br66_rep10_Dep6_Tu40,33.822,8.965,2.705,6.553,4.026,1.046,2.154,2.390,4.430,4.788,5.201,2.007,8.483,13.430
Br66_rep1_Dep6_Tu50,46.337,6.800,1.519,7.431,1.936,1.047,2.670,2.106,4.305,3.932,0.560,1.862,6.451,13.042
Br66_rep10_Dep6_Tu0.5,0.083,11.302,2.568,0.062,23.828,0.346,3.887,2.294,6.368,6.084,7.810,1.132,22.064,12.174
Br66_rep1_Dep6_Tu0.3,0.042,17.059,8.860,0.018,10.180,0.151,3.179,3.631,2.025,9.155,12.660,3.965,7.693,21.382
Br66_rep10_Dep6_Tu0.1,0.301,11.369,2.664,0.018,26.354,0.227,2.368,2.954,4.988,3.283,11.221,4.185,16.423,13.645
Br66_rep8_Dep6_Tu40,35.190,10.389,5.696,5.903,5.897,0.841,4.398,3.192,1.555,2.128,3.119,3.084,2.709,15.898
Br66_rep3_Dep6_Tu20,14.984,16.452,8.299,2.181,9.323,1.093,4.349,1.446,7.339,2.070,8.037,2.451,7.283,14.692
Br66_rep9_Dep6_Tu0.3,0.255,1.918,6.367,0.016,27.174,0.102,1.922,3.014,4.744,6.394,11.131,3.346,16.148,17.467
Br66_rep7_Dep6_Tu0.3,0.154,4.482,6.385,0.025,19.099,0.284,2.808,5.032,2.578,5.195,8.382,3.819,23.166,18.591
Br66_rep5_Dep6_Tu2,0.909,16.187,7.346,0.025,1.923,1.081,2.273,5.611,1.997,7.664,10.001,2.645,26.435,15.903
Br66_rep5_Dep6_Tu0.3,0.323,5.305,7.578,0.009,36.231,0.198,2.432,0.661,6.091,1.143,14.631,4.101,10.671,10.626
Br66_rep6_Dep6_Tu5,1.730,16.021,6.183,0.612,20.808,0.597,3.228,2.189,4.166,6.204,10.107,2.298,14.571,11.288
Br66_rep5_Dep6_Tu3,1.104,18.051,7.266,0.243,27.755,0.501,2.006,0.589,0.385,7.562,8.859,4.248,20.884,0.548
Br66_rep1_Dep6_Tu5,3.691,22.676,2.872,0.430,4.079,0.672,1.191,3.516,7.631,6.172,8.639,2.990,17.798,17.643
Br66_rep6_Dep6_Tu10,7.226,12.358,8.505,1.057,6.308,0.759,2.901,3.009,6.305,7.079,9.243,0.125,18.128,16.997
Br66_rep3_Dep6_Tu5,3.155,24.254,5.841,0.229,7.390,0.897,1.503,0.577,7.916,7.454,7.118,1.678,19.317,12.671
Br66_rep1_Dep6_Tu1,0.507,10.396,5.728,0.054,27.317,0.480,2.734,4.559,2.850,0.101,11.621,4.137,23.373,6.143
Br66_rep4_Dep6_Tu30,25.390,7.262,3.881,4.679,13.068,0.601,3.932,5.417,2.544,0.224,8.072,4.701,1.442,18.787
Br66_rep8_Dep6_Tu20,16.236,3.125,8.152,2.809,12.143,0.748,1.287,5.631,1.025,6.659,5.415,4.712,14.991,17.068
Br66_rep4_Dep6_Tu10,4.547,19.813,1.839,2.785,8.717,1.127,3.755,2.218,5.024,6.286,10.246,2.836,13.862,16.946
Br66_rep2_Dep6_Tu1,0.789,17.755,5.261,0.036,15.638,0.604,0.477,4.405,3.512,2.422,10.723,4.028,24.430,9.922
Br66_rep6_Dep6_Tu2,0.745,10.072,9.652,0.048,15.349,0.503,3.071,1.340,3.148,8.812,15.489,1.934,13.421,16.415
Br66_rep6_Dep6_Tu0.5,0.270,0.790,4.594,0.002,27.024,0.254,2.979,3.656,8.016,5.405,7.025,2.391,19.847,17.747
Br66_rep5_Dep6_Tu0.1,0.098,21.160,5.168,0.008,3.427,0.395,3.996,0.964,3.858,9.948,5.304,4.326,23.715,17.633
Br66_rep2_Dep6_Tu2,1.224,2.451,6.676,0.232,14.083,0.617,1.831,1.227,5.925,8.250,10.571,2.859,26.513,17.540
Br66_rep10_Dep6_Tu50,44.527,12.013,3.566,7.116,4.827,1.422,2.981,2.805,2.413,0.053,3.782,3.018,2.459,9.018
Br66_rep7_Dep6_Tu3,1.018,5.387,9.404,0.059,30.180,0.365,1.377,4.276,2.203,6.838,15.357,3.192,4.856,15.488
Br66_rep7_Dep6_Tu10,8.204,19.192,1.858,1.553,8.588,0.803,3.766,6.106,0.299,7.481,5.009,2.016,20.112,15.012
Br66_rep2_Dep6_Tu0.5,0.504,18.314,5.063,0.007,12.414,0.713,1.865,3.696,8.938,1.837,8.657,0.130,25.237,12.624
Br66_rep5_Dep6_Tu50,43.966,5.815,4.539,7.951,3.094,0.971,2.688,1.670,2.839,3.606,2.402,2.600,5.334,12.524
Br66_rep9_Dep6_Tu20,15.029,0.025,5.797,3.873,12.299,0.907,2.334,4.409,3.401,6.138,8.174,3.025,16.183,18.406
Br66_rep8_Dep6_Tu3,2.220,19.157,5.370,0.071,16.160,0.544,3.409,7.503,1.293,3.064,9.456,2.351,14.773,14.630
Br66_rep9_Dep6_Tu10,6.651,15.814,4.798,1.534,3.384,0.948,2.957,2.659,6.444,5.174,9.223,3.142,17.947,19.325
Br66_rep7_Dep6_Tu2,1.100,26.912,0.922,0.065,12.123,0.710,3.069,5.774,6.710,0.991,11.398,1.762,11.941,16.524
Br66_rep6_Dep6_Tu3,1.398,19.492,4.907,0.286,21.508,0.583,1.702,3.669,5.910,0.444,11.781,3.848,12.893,11.578
Br66_rep1_Dep6_Tu0.5,0.310,14.249,6.241,0.005,4.960,0.515,2.749,3.124,6.330,6.037,7.355,4.016,26.009,18.098
Br66_rep2_Dep6_Tu40,35.168,10.245,5.017,5.486,5.718,0.987,1.340,3.602,3.827,2.545,5.528,2.296,6.651,11.589
Br66_rep1_Dep6_Tu2,1.344,12.452,2.345,0.100,30.891,0.245,2.118,4.686,5.326,3.510,6.456,3.236,16.610,10.681
Br66_rep8_Dep6_Tu1,0.639,15.831,2.757,0.022,26.177,0.467,2.066,3.319,5.851,0.068,9.830,4.060,17.401,11.513
Br66_rep4_Dep6_Tu3,1.253,1.276,8.076,0.199,14.302,0.724,3.009,4.504,5.947,6.328,9.495,2.217,22.021,20.649
Br66_rep7_Dep6_Tu40,34.334,4.530,4.580,6.102,9.328,1.036,3.368,2.177,3.701,4.843,0.173,3.788,7.291,14.749
Br66_rep7_Dep6_Tu0.5,0.258,21.728,4.848,0.010,26.381,0.263,1.607,5.820,6.372,1.180,8.286,3.219,6.397,13.631
Br66_rep2_Dep6_Tu30,26.271,11.145,6.425,5.230,6.032,0.401,3.043,0.922,4.156,6.493,7.269,3.124,0.872,18.619
Br66_rep2_Dep6_Tu0.1,0.446,16.559,3.555,0.007,12.435,0.351,2.719,3.125,6.958,7.526,4.132,2.684,24.233,15.271
Br66_rep7_Dep6_Tu0.1,0.314,13.529,5.122,0.007,24.486,0.288,1.674,1.764,7.051,1.807,11.087,2.009,19.303,11.559
Br66_rep1_Dep6_Tu40,33.574,10.405,0.916,6.487,15.063,1.058,0.668,2.853,3.347,4.507,6.405,2.676,3.104,8.934
Br66_rep7_Dep6_Tu5,0.320,12.291,2.113,1.093,14.783,0.987,4.093,4.952,6.873,5.114,6.084,3.349,19.789,18.159
Br66_rep4_Dep6_Tu1,1.198,17.770,0.515,0.213,22.282,0.342,3.789,0.234,4.445,6.872,5.171,3.189,26.983,6.998
Br66_rep8_Dep6_Tu0.1,0.003,23.710,4.984,0.022,7.277,0.742,3.558,4.909,1.997,3.272,10.381,3.913,25.091,10.141
Br66_rep4_Dep6_Tu2,0.763,16.333,4.781,0.092,25.968,0.548,2.177,3.492,5.021,0.293,10.534,3.862,15.363,10.773
Br66_rep1_Dep6_Tu0.1,0.207,9.123,1.990,0.021,16.782,0.408,3.923,2.846,3.747,6.452,6.212,4.295,27.800,16.194
Br66_rep2_Dep6_Tu10,6.460,5.568,9.770,0.992,23.359,0.849,3.303,1.083,6.329,5.226,0.476,4.364,24.465,7.756
Br66_rep4_Dep6_Tu20,14.820,6.361,9.656,3.052,6.462,1.227,4.037,2.520,4.359,6.464,2.091,4.693,19.826,14.432
Br66_rep4_Dep6_Tu0.3,0.749,26.214,0.332,0.004,16.561,0.372,1.738,4.467,4.285,4.394,6.152,3.782,20.104,10.844
Br66_rep10_Dep6_Tu3,1.275,10.871,6.643,0.099,24.766,0.315,3.246,5.755,4.906,7.715,5.341,0.967,11.853,16.246
Br66_rep1_Dep6_Tu20,14.935,9.041,8.007,2.990,9.619,0.876,2.983,3.730,3.160,5.291,7.901,2.698,15.770,12.997
Br66_rep6_Dep6_Tu1,0.623,15.745,5.864,0.009,17.528,0.603,2.015,6.294,2.117,0.376,8.381,5.316,20.720,14.409
Br66_rep6_Dep6_Tu50,42.244,5.001,8.016,7.054,2.127,1.195,2.675,2.212,3.287,3.328,3.928,2.558,2.115,14.262
Br66_rep9_Dep6_Tu3,1.447,11.012,6.913,0.136,15.105,0.494,0.824,1.835,6.575,8.304,5.302,4.559,23.792,13.702
Br66_rep3_Dep6_Tu50,43.108,3.222,5.662,7.413,2.219,1.046,0.560,1.047,1.761,5.868,5.992,3.895,5.649,12.559
Br66_rep8_Dep6_Tu30,9.858,2.141,11.056,7.311,13.895,2.057,3.698,0.135,7.150,9.614,5.513,5.110,6.790,15.672
Br66_rep7_Dep6_Tu20,16.413,7.277,8.279,1.758,18.244,0.658,2.498,2.396,5.504,4.005,8.100,1.990,8.158,14.720
Br66_rep3_Dep6_Tu2,1.250,15.706,6.146,0.027,17.587,0.315,0.427,5.884,4.960,7.002,7.898,3.593,11.681,17.524
Br66_rep8_Dep6_Tu50,45.930,3.953,2.955,7.090,4.976,0.907,3.308,4.174,2.443,2.587,3.926,0.349,2.707,14.696
Br66_rep3_Dep6_Tu3,1.341,6.521,6.173,0.011,21.606,0.477,3.963,4.903,6.828,2.327,7.171,4.120,16.172,18.388
Br66_rep3_Dep6_Tu0.3,0.685,8.270,8.169,0.004,5.020,0.499,2.194,2.154,8.951,3.747,15.969,5.135,10.893,28.310
Br66_rep8_Dep6_Tu0.3,0.596,16.860,3.622,0.005,20.829,0.176,1.159,1.485,4.604,8.032,4.916,4.338,21.670,11.708
Br66_rep3_Dep6_Tu0.1,0.833,18.398,1.963,0.019,18.567,0.284,4.304,3.020,3.427,1.402,12.428,2.543,20.677,12.135
Br66_rep10_Dep6_Tu0.3,0.427,2.683,5.277,0.006,3.331,0.576,3.837,5.202,5.510,11.942,0.600,3.009,34.685,22.915
Br66_rep2_Dep6_Tu50,44.793,9.964,0.892,8.308,9.124,0.412,2.628,0.262,1.812,3.703,2.706,2.767,4.790,7.837
Br66_rep5_Dep6_Tu5,2.817,5.990,10.270,0.300,10.448,1.116,2.772,2.439,2.434,6.004,10.442,4.460,26.715,13.792
Br66_rep10_Dep6_Tu20,11.388,12.789,6.883,3.600,18.441,1.353,3.837,2.850,2.620,2.805,10.181,4.409,10.472,8.371
Br66_rep7_Dep6_Tu30,24.628,25.436,8.979,3.966,1.174,1.247,2.499,1.242,0.822,4.470,6.773,3.847,11.629,3.288
Br66_rep9_Dep6_Tu30,25.795,9.123,9.445,3.614,2.056,1.008,4.521,5.060,3.815,1.544,7.824,1.511,6.295,18.389
Br66_rep5_Dep6_Tu40,34.550,6.800,6.332,5.119,2.596,1.351,3.341,4.068,2.701,2.893,4.716,3.051,9.075,13.405
Br66_rep8_Dep6_Tu10,8.233,6.378,7.664,1.052,11.744,0.630,4.004,2.624,3.525,5.325,8.532,4.499,21.182,14.609
Br66_rep9_Dep6_Tu50,42.119,2.432,9.283,7.564,12.050,1.310,1.572,1.810,1.291,2.319,2.791,3.735,6.355,5.370
Br66_rep2_Dep6_Tu0.3,0.348,24.727,2.413,0.005,22.107,0.146,2.646,2.774,3.500,4.817,8.747,3.767,11.576,12.426
Br66_rep1_Dep6_Tu10,7.365,9.683,4.394,1.298,12.513,1.107,0.826,9.389,2.780,5.867,3.873,2.746,23.675,14.482
Cer77_rep9_Dep6_Tu3,0.793,5.299,16.316,0.156,3.725,0.804,4.492,4.830,0.103,5.570,15.589,6.450,15.227,20.645
Cer77_rep5_Dep6_Tu30,6.156,1.359,42.807,8.726,3.806,0.478,3.405,2.628,8.687,6.118,5.559,3.186,5.882,1.204
Cer77_rep3_Dep6_Tu30,4.638,6.709,40.251,9.735,3.734,0.526,4.148,9.531,6.133,1.973,4.838,2.646,1.908,3.229
Cer77_rep8_Dep6_Tu50,8.828,0.814,47.960,13.414,0.085,0.220,3.661,10.165,7.181,1.354,0.930,3.472,1.636,0.278
Cer77_rep1_Dep6_Tu1,0.918,0.575,7.696,0.029,11.276,0.668,1.672,4.503,5.178,5.308,10.632,5.249,28.560,17.736
Cer77_rep7_Dep6_Tu3,1.114,34.341,10.546,0.398,9.099,0.359,3.168,0.507,2.408,7.465,8.190,4.599,11.131,6.675
Cer77_rep10_Dep6_Tu2,0.901,17.339,11.517,0.249,0.279,0.820,3.970,5.952,1.327,5.750,10.972,3.789,17.968,19.167
Cer77_rep2_Dep6_Tu0.5,0.248,7.609,5.496,0.013,26.670,0.138,2.946,2.237,6.818,4.556,3.627,4.692,19.256,15.694
Cer77_rep3_Dep6_Tu20,3.331,11.559,36.207,6.039,7.678,0.399,5.345,1.364,5.475,5.334,6.443,4.531,1.894,4.402
Cer77_rep1_Dep6_Tu2,0.452,21.315,6.836,0.430,5.801,0.516,3.370,2.787,6.776,9.951,5.551,1.093,20.823,14.298
Cer77_rep2_Dep6_Tu5,2.315,14.604,7.608,1.534,23.587,0.303,3.425,1.164,6.117,5.214,8.485,1.424,18.778,5.443
