Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Ov79_rep6_Dep6_Tu30,0.553,0.000,0.000,14.662,7.223,0.083,0.000,23.088,0.000,0.000,0.000,0.000,40.269,14.122
Ov79_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.637,0.000,0.000,0.000,0.000,62.449,5.913
Ov79_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.778,0.000,0.000,0.000,0.000,62.105,6.115
Ov79_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.715,0.000,0.000,0.000,0.000,66.945,0.340
Ov79_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.800,0.000,0.000,0.000,0.000,64.726,0.474
Ov79_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.512,0.000,0.000,0.000,0.000,59.460,13.027
Ov79_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.767,0.000,0.000,0.000,0.000,60.564,0.667
Ov9433_rep10_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.991,0.000,0.000,0.000,0.000,58.977,2.031
Ov9433_rep6_Dep6_Tu20,0.000,0.000,0.000,0.000,20.054,2.262,0.000,28.477,0.000,0.000,0.000,0.000,48.261,0.945
Ov9433_rep8_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.027,0.000,25.372,0.000,0.000,0.000,0.000,56.803,17.797
Ov9433_rep2_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.021,0.000,18.624,0.000,0.000,0.000,0.000,63.551,17.803
Ov9433_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.484,0.000,0.000,0.000,0.000,66.131,0.384
Ov9433_rep5_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.350,0.000,0.000,0.000,0.000,56.301,18.348
Ov9433_rep8_Dep6_Tu30,2.515,0.000,0.163,0.000,28.207,5.110,0.000,20.108,0.000,0.000,0.000,0.000,43.656,0.241
Ov9433_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.605,0.000,0.000,0.000,0.000,62.912,17.483
Ov9433_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.152,0.000,0.000,0.000,0.000,57.970,2.877
Ov9433_rep2_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,1.549,0.000,34.121,0.000,0.000,0.000,0.000,63.905,0.424
Ov9433_rep4_Dep6_Tu20,0.849,0.000,0.108,0.000,21.614,1.396,0.000,18.928,0.000,0.000,0.000,0.000,46.089,11.016
Ov9433_rep3_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.308,0.000,38.749,0.000,0.000,0.000,0.000,58.337,2.605
