Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Colo9345_rep6_Dep6_Tu10,9.021,0.000,0.707,34.208,29.657,10.196,0.798,0.000,0.000,3.162,6.251,2.967,3.033,0.000
Colo9345_rep9_Dep6_Tu0.1,0.000,0.000,0.306,0.000,51.367,0.000,13.520,0.000,0.000,1.372,4.577,1.163,0.000,27.694
Colo9345_rep7_Dep6_Tu10,12.923,0.872,1.586,33.727,28.991,6.638,0.000,0.000,0.000,9.226,6.037,0.000,0.000,0.000
Colo9345_rep10_Dep6_Tu2,0.000,0.000,7.848,0.010,57.606,0.000,0.000,0.000,0.000,7.498,8.122,0.000,0.000,18.915
Colo9345_rep7_Dep6_Tu40,0.373,0.000,15.978,26.470,45.957,11.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep8_Dep6_Tu20,6.384,0.085,1.426,14.800,39.263,8.297,0.000,0.000,15.842,7.332,3.031,0.000,0.000,3.540
Colo9345_rep3_Dep6_Tu5,3.585,0.000,0.960,24.049,43.044,2.561,0.185,0.000,0.000,8.468,10.023,0.000,0.000,7.125
Colo9345_rep5_Dep6_Tu2,0.005,0.000,3.072,8.309,49.906,0.000,0.000,0.000,0.000,0.313,4.032,0.000,0.000,34.363
Colo9345_rep1_Dep6_Tu30,11.763,2.232,0.000,53.576,9.530,17.382,0.000,0.000,0.000,4.191,1.325,0.000,0.000,0.000
Colo9345_rep10_Dep6_Tu1,0.000,0.000,11.121,0.000,59.524,0.000,0.000,0.000,0.000,12.404,2.080,0.000,0.000,14.870
Colo9345_rep4_Dep6_Tu10,9.766,0.000,2.166,33.349,27.255,12.659,0.000,0.000,0.000,6.367,8.437,0.000,0.000,0.000
Colo9345_rep3_Dep6_Tu3,2.715,0.000,4.676,13.016,41.750,6.102,0.000,0.000,0.000,10.729,9.118,0.000,0.000,11.894
Colo9345_rep5_Dep6_Tu50,14.566,1.956,0.000,61.360,3.567,18.550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep2_Dep6_Tu40,15.132,3.261,0.000,56.387,5.621,19.000,0.000,0.000,0.000,0.084,0.515,0.000,0.000,0.000
Colo9345_rep1_Dep6_Tu2,3.356,4.234,0.826,1.898,51.245,0.000,13.158,0.000,0.000,15.002,7.650,0.000,1.715,0.916
Colo9345_rep2_Dep6_Tu5,3.514,0.015,1.721,17.272,42.795,8.862,0.000,0.000,0.000,9.194,1.849,0.000,2.949,11.827
Colo9345_rep2_Dep6_Tu0.1,0.000,0.000,0.163,0.000,55.762,0.000,0.000,0.000,0.000,9.644,5.959,14.165,0.000,14.307
Colo9345_rep10_Dep6_Tu5,0.000,0.000,0.272,3.737,49.670,3.820,0.000,0.000,0.000,9.281,10.632,0.000,0.000,22.588
Colo9345_rep1_Dep6_Tu0.5,0.000,0.000,1.361,0.000,49.430,0.000,0.000,0.000,0.000,11.178,10.524,0.000,0.000,27.506
Colo9345_rep8_Dep6_Tu10,0.016,1.492,0.250,11.461,44.361,2.106,11.873,0.000,3.914,0.316,3.981,0.000,0.000,20.230
Colo9345_rep9_Dep6_Tu5,0.534,0.000,0.139,5.106,48.125,0.000,5.147,0.000,0.000,7.984,5.707,0.000,0.000,27.258
