Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Br62_rep6_Dep6_Tu0.5,0.019,25.037,3.861,0.036,14.170,2.610,4.107,1.138,4.767,5.521,10.361,2.108,23.314,2.949
Br62_rep8_Dep6_Tu10,1.524,6.316,6.102,2.062,17.581,5.158,4.576,5.234,3.218,4.609,4.326,2.199,18.413,18.681
Br62_rep2_Dep6_Tu0.1,0.012,14.817,3.414,0.000,29.829,4.624,2.783,3.630,1.639,7.121,6.433,3.528,20.682,1.489
Br62_rep5_Dep6_Tu10,5.678,2.225,7.867,2.416,15.900,2.321,4.934,3.337,0.478,6.945,12.439,3.653,5.644,26.163
Br62_rep10_Dep6_Tu10,4.380,25.631,3.660,1.841,1.183,5.650,4.019,7.299,5.238,0.342,11.759,0.584,10.150,18.266
Br62_rep4_Dep6_Tu10,0.702,15.342,3.617,3.333,15.332,4.531,3.139,2.599,1.581,7.563,13.616,2.833,6.125,19.685
Br62_rep3_Dep6_Tu0.1,0.003,33.717,1.460,0.001,0.411,3.625,1.960,0.940,2.577,6.618,16.595,2.332,28.442,1.319
Br62_rep2_Dep6_Tu50,24.070,1.199,1.811,16.152,1.702,1.070,1.533,2.935,1.712,2.354,0.089,2.077,0.295,43.000
Br62_rep9_Dep6_Tu10,0.511,12.595,7.082,4.222,8.277,8.302,2.634,2.284,3.311,1.697,14.320,2.364,12.497,19.905
Br62_rep5_Dep6_Tu0.3,0.038,41.097,2.162,0.001,9.220,6.434,1.537,2.577,1.356,5.164,14.833,4.387,9.829,1.364
Br62_rep8_Dep6_Tu50,21.446,1.744,1.719,20.569,0.664,1.922,4.332,3.866,0.132,1.893,1.417,4.341,0.727,35.229
Br62_rep4_Dep6_Tu0.3,0.004,20.115,5.544,0.000,22.277,4.821,0.498,1.641,3.538,5.344,21.454,3.990,6.314,4.461
Br62_rep7_Dep6_Tu1,0.169,25.461,1.260,0.003,9.018,4.298,2.009,0.787,2.903,3.312,16.790,2.050,24.064,7.876
Br62_rep3_Dep6_Tu0.5,0.241,19.041,1.327,0.064,20.920,5.805,0.241,2.904,4.229,2.412,19.137,2.701,19.598,1.379
Br62_rep7_Dep6_Tu40,10.816,2.694,3.163,16.928,1.656,3.177,3.474,4.973,0.711,5.652,1.606,4.604,1.159,39.388
Br62_rep2_Dep6_Tu3,0.396,27.700,3.794,0.022,5.326,5.760,0.219,4.088,2.287,8.349,13.996,2.775,14.789,10.499
Br62_rep2_Dep6_Tu0.5,0.022,8.410,4.897,0.001,39.102,4.744,1.922,2.552,2.706,1.673,17.504,1.759,13.790,0.917
Br62_rep1_Dep6_Tu50,20.510,1.096,2.354,16.509,1.015,0.765,1.035,1.909,4.202,8.543,1.158,2.921,0.685,37.297
Br62_rep3_Dep6_Tu3,1.398,10.689,4.985,0.075,35.570,4.294,2.597,4.156,2.075,6.543,6.846,3.961,2.836,13.975
Br62_rep7_Dep6_Tu3,0.904,9.617,1.566,0.099,25.664,5.574,4.713,2.226,2.589,4.935,10.957,3.583,16.861,10.713
Br62_rep3_Dep6_Tu0.3,0.003,3.082,4.153,0.000,42.020,5.372,3.023,2.520,2.936,5.706,17.551,1.497,6.890,5.250
Br62_rep8_Dep6_Tu30,13.573,5.570,5.452,9.790,2.204,3.772,1.136,3.260,3.633,7.037,4.536,2.700,2.826,34.510
Br62_rep4_Dep6_Tu30,13.760,2.190,2.175,14.026,10.984,2.862,1.053,1.897,2.187,7.156,3.000,1.882,1.391,35.437
Br62_rep6_Dep6_Tu3,0.214,16.485,0.019,0.495,17.996,6.990,4.370,1.753,0.779,6.632,11.301,2.650,17.713,12.602
Br62_rep4_Dep6_Tu0.1,0.014,20.041,2.501,0.003,34.003,4.078,2.598,1.834,1.706,5.226,9.435,2.212,15.716,0.634
Br62_rep8_Dep6_Tu5,0.167,16.415,5.396,0.737,12.291,6.603,2.701,2.642,4.713,4.042,10.418,3.994,15.032,14.850
Br62_rep10_Dep6_Tu50,27.164,1.596,0.227,18.812,1.331,0.078,3.038,0.373,5.350,4.684,1.869,0.876,1.091,33.510
Br62_rep10_Dep6_Tu0.3,0.004,36.819,4.784,0.000,11.319,7.051,1.438,4.094,2.209,2.667,19.294,3.218,6.238,0.865
Br62_rep3_Dep6_Tu20,10.909,5.843,3.351,4.714,4.290,1.462,1.135,3.461,3.459,8.590,8.749,1.084,10.557,32.395
Br62_rep1_Dep6_Tu1,0.026,18.221,2.465,0.002,16.754,3.907,3.254,1.474,3.225,6.242,10.722,3.110,28.282,2.315
Br62_rep3_Dep6_Tu1,0.040,33.448,1.609,0.001,4.435,3.972,2.288,1.629,2.750,3.027,16.691,3.622,23.444,3.044
Br62_rep9_Dep6_Tu2,0.247,26.150,2.379,0.110,14.720,7.819,1.753,1.480,4.274,1.399,14.380,3.088,14.673,7.526
Br62_rep7_Dep6_Tu50,24.009,2.098,2.334,17.554,1.139,0.557,3.765,2.683,3.819,0.318,0.966,0.490,0.227,40.043
Br62_rep7_Dep6_Tu5,0.323,23.373,3.915,1.684,5.341,6.690,3.298,5.207,0.493,4.556,11.142,2.043,18.493,13.443
Br62_rep8_Dep6_Tu2,0.120,11.767,4.007,0.245,11.256,5.555,3.785,0.317,3.133,6.119,8.025,4.016,29.533,12.123
Br62_rep5_Dep6_Tu0.1,0.016,18.186,3.867,0.001,30.303,5.070,3.694,3.354,0.281,2.876,11.590,0.776,18.875,1.111
Br62_rep6_Dep6_Tu5,0.073,5.653,3.678,0.816,28.717,6.504,4.017,1.944,3.392,1.223,9.572,2.816,15.917,15.678
Br62_rep9_Dep6_Tu20,8.005,9.535,2.522,6.300,7.961,4.176,2.568,5.119,0.841,8.714,6.610,1.884,2.766,33.000
Br62_rep2_Dep6_Tu30,16.424,4.619,3.730,12.196,3.229,1.165,1.457,0.867,3.813,3.471,4.305,1.376,5.902,37.446
Br62_rep7_Dep6_Tu10,2.956,6.962,4.774,1.934,27.366,2.042,1.853,4.364,4.284,4.554,12.453,3.206,1.383,21.870
Br62_rep6_Dep6_Tu0.1,0.079,6.247,2.539,0.004,33.135,3.808,1.047,1.523,3.948,6.430,14.254,2.122,22.830,2.032
Br62_rep5_Dep6_Tu50,25.407,1.288,3.778,15.161,1.400,0.365,1.618,1.492,2.560,2.873,0.679,2.396,0.445,40.538
Br62_rep10_Dep6_Tu1,0.007,12.912,4.871,0.007,19.146,2.791,2.148,1.104,3.111,9.248,17.148,4.280,21.341,1.886
Br62_rep1_Dep6_Tu30,7.466,3.650,1.738,10.194,7.583,6.152,2.205,2.902,3.480,8.083,4.469,3.707,2.286,36.084
Br62_rep7_Dep6_Tu0.3,0.028,23.119,4.819,0.007,33.661,3.101,1.900,0.036,3.032,8.427,15.128,2.761,0.676,3.307
Br62_rep2_Dep6_Tu10,0.420,11.421,4.573,2.182,24.757,8.024,2.475,3.418,3.697,2.207,6.183,4.205,6.498,19.940
Br62_rep9_Dep6_Tu0.1,0.012,5.680,3.824,0.000,34.464,3.723,3.400,2.197,5.049,5.689,12.514,3.680,18.606,1.162
Br62_rep3_Dep6_Tu10,1.140,10.195,3.899,3.442,16.417,2.177,3.517,2.637,2.358,10.276,7.396,3.342,14.992,18.212
Br62_rep4_Dep6_Tu5,0.475,4.574,4.712,1.515,20.817,0.104,3.370,7.373,1.259,1.751,14.678,4.796,21.363,13.213
Br62_rep8_Dep6_Tu20,10.723,12.471,1.709,7.539,1.266,1.329,1.193,4.377,3.391,4.680,6.394,3.664,13.827,27.436
Br62_rep1_Dep6_Tu2,0.467,6.470,2.952,0.327,35.931,4.735,3.680,1.811,2.230,7.900,1.911,1.882,23.418,6.286
Br62_rep10_Dep6_Tu5,0.956,10.426,3.648,0.200,21.409,5.175,3.735,3.864,4.759,3.039,2.692,3.932,22.472,13.694
Br62_rep10_Dep6_Tu30,10.839,12.114,6.021,9.267,3.049,0.269,0.283,4.142,5.019,0.059,7.538,3.530,4.069,33.800
Br62_rep6_Dep6_Tu2,0.108,17.812,3.321,0.026,18.015,6.876,1.843,0.435,6.187,5.897,6.519,2.617,23.117,7.227
Br62_rep4_Dep6_Tu3,0.166,19.269,5.417,0.014,10.313,4.872,3.358,3.857,4.962,0.750,1.023,3.370,31.889,10.740
Br66_rep4_Dep6_Tu50,49.923,6.808,2.098,5.608,6.134,0.112,2.338,0.828,3.450,2.061,6.211,2.307,4.464,7.657
Br66_rep3_Dep6_Tu0.5,0.161,31.690,1.333,0.000,4.497,3.913,2.296,0.847,4.082,6.015,18.608,1.990,22.807,1.761
Br66_rep2_Dep6_Tu3,0.467,1.873,3.037,0.002,38.447,3.932,1.531,1.848,2.893,10.160,9.306,2.974,21.311,2.219
Br66_rep6_Dep6_Tu40,35.556,13.711,5.041,5.355,3.928,2.978,0.998,1.367,3.946,1.840,3.654,2.570,6.419,12.637
Br66_rep9_Dep6_Tu0.1,0.004,13.782,3.705,0.000,33.173,4.336,2.837,1.560,5.009,6.136,15.848,3.875,8.875,0.862
Br66_rep9_Dep6_Tu5,4.029,22.160,3.846,1.787,18.766,4.779,2.998,1.589,3.916,8.082,8.223,1.698,13.760,4.368
Br66_rep10_Dep6_Tu1,0.301,21.716,3.473,0.062,22.761,5.522,0.544,1.019,1.712,7.871,11.206,3.513,19.961,0.340
Br66_rep6_Dep6_Tu20,17.570,22.224,3.580,3.991,5.030,3.214,1.282,2.209,3.818,4.052,9.757,2.435,9.909,10.928
Br66_rep10_Dep6_Tu30,29.942,14.962,3.498,4.144,6.965,1.236,0.974,2.708,2.944,1.926,10.398,2.435,8.508,9.360
Br66_rep10_Dep6_Tu5,4.689,21.343,3.367,0.090,21.201,6.136,4.673,0.798,1.718,5.822,10.065,1.731,15.462,2.905
Br66_rep7_Dep6_Tu1,0.155,21.042,2.395,0.002,22.327,3.277,1.521,1.265,1.476,4.913,14.836,1.988,22.711,2.092
Br66_rep6_Dep6_Tu0.3,0.024,22.320,3.199,0.001,26.225,3.631,1.018,1.934,2.558,6.107,22.169,3.841,6.518,0.457
Br66_rep1_Dep6_Tu30,30.358,17.843,2.886,3.492,6.573,2.790,2.709,0.815,4.420,2.108,6.790,2.294,5.988,10.932
Br66_rep3_Dep6_Tu1,0.140,17.284,2.229,0.000,26.281,2.484,2.817,1.910,1.709,3.654,13.650,3.651,23.586,0.606
Br66_rep3_Dep6_Tu30,31.626,11.656,3.202,4.723,12.296,1.786,1.761,2.656,1.828,2.620,5.437,1.207,8.092,11.111
Br66_rep9_Dep6_Tu1,0.336,10.125,5.990,0.001,34.502,5.086,0.958,0.608,2.363,5.589,15.320,2.001,14.824,2.296
Br66_rep9_Dep6_Tu40,38.915,11.497,3.027,6.196,8.046,0.635,0.178,4.551,2.252,0.724,6.776,1.842,6.334,9.027
Br66_rep5_Dep6_Tu1,0.065,7.056,6.005,0.001,24.923,4.703,2.494,2.228,4.750,6.852,17.913,3.292,13.750,5.970
Br66_rep2_Dep6_Tu5,0.960,27.376,5.103,0.003,18.943,7.045,2.233,1.004,3.365,8.257,9.715,1.713,12.018,2.264
Br66_rep5_Dep6_Tu30,26.818,8.584,2.213,3.008,10.794,3.299,4.115,3.276,0.861,8.916,4.735,0.879,8.279,14.222
Br66_rep7_Dep6_Tu50,44.163,5.778,2.886,7.565,0.152,0.359,0.306,3.493,1.428,6.348,6.090,1.946,5.702,13.784
Br66_rep4_Dep6_Tu40,37.613,6.090,1.615,7.425,5.200,3.857,2.308,2.231,2.021,5.537,5.731,2.082,4.846,13.445
Br66_rep8_Dep6_Tu5,3.920,6.269,4.312,0.101,26.329,6.968,3.288,0.806,4.843,6.332,10.769,3.426,18.840,3.798
Br66_rep9_Dep6_Tu2,0.175,13.715,2.234,0.247,35.203,6.672,1.816,2.423,2.108,7.031,6.774,2.565,16.965,2.070
Br66_rep6_Dep6_Tu30,26.782,7.671,4.076,4.236,10.307,2.437,2.032,4.475,4.123,2.060,8.000,4.542,8.754,10.507
Br66_rep4_Dep6_Tu0.1,0.008,9.325,2.491,0.001,34.234,3.738,2.431,0.720,1.618,7.668,7.136,2.135,27.151,1.345
Br66_rep5_Dep6_Tu10,10.776,21.383,1.072,0.217,16.742,3.719,4.135,2.112,2.828,6.366,12.052,0.857,15.342,2.399
Br66_rep3_Dep6_Tu40,37.995,8.032,3.304,6.247,7.059,1.851,1.022,1.933,2.932,3.262,4.665,3.496,8.105,10.095
Br66_rep9_Dep6_Tu0.5,0.005,23.593,3.706,0.000,19.617,3.601,2.254,1.020,4.683,2.917,13.428,2.088,21.535,1.554
Br66_rep8_Dep6_Tu2,1.521,25.550,1.224,0.115,12.736,4.964,4.021,1.718,1.636,4.520,11.598,2.847,27.024,0.528
Br66_rep10_Dep6_Tu2,0.562,20.455,1.315,0.669,19.095,1.064,3.780,1.517,3.803,7.818,11.786,1.632,24.104,2.400
Br66_rep6_Dep6_Tu0.1,0.046,2.242,2.892,0.001,41.923,3.781,2.473,2.186,3.738,3.322,14.661,2.002,19.609,1.123
Br66_rep5_Dep6_Tu0.5,0.007,24.598,2.744,0.001,1.010,2.864,2.008,1.628,1.025,5.045,13.114,2.379,37.746,5.831
Br66_rep2_Dep6_Tu20,19.155,15.365,5.414,2.916,3.455,1.484,4.713,5.041,1.917,4.364,7.639,1.526,8.177,18.833
Br66_rep4_Dep6_Tu0.5,0.068,10.998,3.152,0.000,30.854,3.936,3.316,1.490,0.966,4.712,12.291,3.900,20.914,3.403
Br66_rep4_Dep6_Tu5,1.230,16.321,4.575,0.128,23.244,4.554,3.063,0.724,6.673,7.256,13.360,2.310,11.981,4.581
Br66_rep8_Dep6_Tu0.5,0.017,25.371,2.805,0.002,18.763,4.622,3.382,2.830,1.647,6.444,12.162,1.381,18.141,2.434
Br66_rep5_Dep6_Tu20,16.941,17.630,7.674,2.027,4.095,4.475,3.697,2.289,3.254,2.476,8.837,2.885,14.080,9.641
Br66_rep1_Dep6_Tu3,1.587,22.324,0.265,0.765,11.090,5.036,2.849,1.709,2.539,6.061,11.398,2.289,26.291,5.796
Br66_rep10_Dep6_Tu10,9.708,10.113,3.923,0.590,15.238,4.886,2.615,1.459,4.391,7.289,9.086,0.420,23.677,6.604
Br66_rep3_Dep6_Tu10,3.953,10.908,5.122,0.426,18.640,7.125,3.262,3.668,0.562,8.936,13.566,3.123,5.590,15.118
Br66_rep10_Dep6_Tu40,28.775,13.470,5.492,11.426,8.552,1.253,3.760,2.820,3.293,2.975,4.375,1.987,4.160,7.663
Br66_rep1_Dep6_Tu50,49.642,2.969,3.274,7.224,0.122,0.317,1.671,2.740,2.199,4.577,2.806,1.357,9.110,11.992
Br66_rep10_Dep6_Tu0.5,0.002,5.611,3.310,0.002,39.690,3.100,4.230,0.021,3.074,7.067,9.557,1.982,20.995,1.361
Br66_rep1_Dep6_Tu0.3,0.025,15.883,3.793,0.357,26.725,1.791,2.446,3.258,1.790,3.264,16.401,2.964,20.077,1.225
Br66_rep10_Dep6_Tu0.1,0.008,20.266,2.664,0.000,32.560,3.514,1.944,3.741,3.378,3.041,15.830,4.129,7.941,0.985
Br66_rep8_Dep6_Tu40,39.104,2.438,1.639,7.369,12.446,0.963,2.421,2.185,2.185,0.959,5.002,3.173,6.595,13.520
Br66_rep3_Dep6_Tu20,23.538,13.516,3.696,1.349,13.920,1.934,2.799,1.229,0.080,2.372,12.021,2.535,17.519,3.492
Br66_rep9_Dep6_Tu0.3,0.124,3.693,3.266,0.001,37.645,4.649,0.223,2.384,0.465,6.089,19.167,1.882,18.857,1.558
Br66_rep7_Dep6_Tu0.3,0.007,18.252,2.665,0.017,26.527,5.910,2.227,3.038,0.174,2.674,8.261,3.757,25.039,1.453
Br66_rep5_Dep6_Tu2,0.986,21.495,3.589,0.023,15.438,2.403,2.243,3.373,5.361,6.301,10.813,1.640,23.901,2.433
Br66_rep5_Dep6_Tu0.3,0.036,16.089,5.277,0.015,27.498,3.457,1.330,1.557,3.955,5.702,13.746,3.979,16.375,0.985
Br66_rep6_Dep6_Tu5,5.508,21.350,0.395,0.058,26.169,6.402,3.472,1.896,3.222,5.886,6.107,1.800,10.708,7.025
Br66_rep5_Dep6_Tu3,0.953,19.229,2.806,0.043,19.915,5.991,1.915,2.868,3.236,4.420,9.069,2.942,23.446,3.166
Br66_rep1_Dep6_Tu5,2.617,30.308,2.546,0.242,0.394,4.398,2.812,0.040,5.098,7.655,12.306,1.492,26.270,3.822
Br66_rep6_Dep6_Tu10,9.132,3.615,10.557,0.137,32.173,3.981,2.410,1.574,1.646,3.749,7.105,4.532,15.101,4.288
Br66_rep3_Dep6_Tu5,4.362,26.643,1.475,0.738,9.075,3.805,3.517,1.499,1.793,4.999,9.116,2.702,24.284,5.992
Br66_rep1_Dep6_Tu1,0.075,11.728,3.636,0.000,28.058,3.127,3.401,2.224,3.971,5.384,4.488,3.377,28.575,1.957
Br66_rep4_Dep6_Tu30,24.713,17.851,7.919,6.479,5.844,1.761,2.025,0.554,1.435,5.885,8.616,1.349,6.146,9.424
Br66_rep8_Dep6_Tu20,21.962,12.735,2.128,0.476,25.410,4.966,2.665,3.577,3.294,2.950,7.864,3.591,2.754,5.627
Br66_rep4_Dep6_Tu10,10.210,18.022,2.137,0.643,19.902,6.581,2.519,1.724,1.443,2.969,15.340,2.146,9.379,6.986
Br66_rep2_Dep6_Tu1,0.679,14.650,1.991,0.029,29.464,4.092,1.788,1.191,4.933,6.823,6.198,1.823,24.718,1.623
Br66_rep6_Dep6_Tu2,0.025,23.494,3.706,0.004,11.367,5.257,1.664,3.060,4.028,6.035,13.065,1.843,23.981,2.471
Br66_rep6_Dep6_Tu0.5,0.032,17.567,3.408,0.004,24.497,2.360,4.143,1.104,5.012,5.347,7.894,1.905,25.846,0.880
Br66_rep5_Dep6_Tu0.1,0.030,37.710,3.091,0.000,12.665,5.520,2.728,0.839,2.884,0.549,15.483,2.273,14.446,1.780
Br66_rep2_Dep6_Tu2,0.792,28.658,2.163,0.055,12.115,1.437,3.304,1.540,2.334,6.648,11.652,2.031,24.034,3.238
Br66_rep10_Dep6_Tu50,54.626,9.867,1.585,6.713,4.661,0.339,0.966,1.250,1.525,1.763,3.137,1.141,0.957,11.470
Br66_rep7_Dep6_Tu3,1.206,0.105,2.939,0.002,40.367,6.621,3.144,3.519,4.094,2.969,7.072,2.866,20.829,4.267
Br66_rep7_Dep6_Tu10,9.776,15.253,5.912,0.637,11.342,1.515,2.245,2.596,3.563,1.286,12.656,2.717,24.234,6.268
Br66_rep2_Dep6_Tu0.5,0.015,21.707,3.079,0.000,21.126,3.581,1.594,1.436,1.828,5.248,16.391,2.170,21.045,0.779
Br66_rep5_Dep6_Tu50,45.564,7.472,0.833,11.209,9.615,1.003,0.583,1.262,1.581,1.547,5.760,3.078,5.134,5.361
Br66_rep9_Dep6_Tu20,20.889,17.762,1.341,1.147,16.507,2.645,3.091,4.850,2.727,0.823,10.314,1.226,6.158,10.521
Br66_rep8_Dep6_Tu3,2.464,23.654,5.058,0.110,30.051,5.898,1.939,1.785,1.552,6.926,12.272,2.474,3.680,2.138
Br66_rep9_Dep6_Tu10,5.812,25.351,6.451,0.142,1.699,6.153,4.038,1.773,1.075,4.029,14.674,2.430,20.924,5.449
Br66_rep7_Dep6_Tu2,0.210,18.545,1.674,0.007,27.729,5.047,3.779,0.263,2.645,6.101,10.976,2.617,15.887,4.519
Br66_rep6_Dep6_Tu3,0.645,8.518,3.713,0.041,31.657,7.546,4.828,1.158,3.408,7.152,4.004,0.673,22.997,3.658
Br66_rep1_Dep6_Tu0.5,0.064,14.298,3.838,0.009,26.949,2.199,2.475,3.358,0.694,7.021,12.284,2.092,23.705,1.012
Br66_rep2_Dep6_Tu40,39.520,0.773,1.204,4.701,3.003,2.892,3.886,0.589,2.911,4.331,9.646,2.159,13.671,10.713
Br66_rep1_Dep6_Tu2,1.342,30.198,4.183,0.002,16.225,2.020,3.424,1.487,1.321,6.537,7.483,2.511,18.035,5.234
Br66_rep8_Dep6_Tu1,0.086,11.405,3.248,0.009,21.057,5.522,2.431,0.636,2.679,5.536,11.805,4.081,30.280,1.224
Br66_rep4_Dep6_Tu3,0.583,45.439,5.540,0.113,3.956,1.916,2.199,2.548,3.368,3.821,14.759,2.782,11.369,1.606
Br66_rep7_Dep6_Tu40,33.006,9.233,3.210,5.983,2.374,4.425,3.733,3.016,0.068,2.963,0.977,5.142,9.854,16.016
Br66_rep7_Dep6_Tu0.5,0.004,16.858,3.201,0.000,24.820,4.094,2.711,2.541,1.876,7.158,9.528,1.429,24.891,0.888
Br66_rep2_Dep6_Tu30,33.181,23.583,4.152,5.231,0.650,0.589,0.617,2.747,1.036,4.235,9.320,1.709,2.423,10.528
Br66_rep2_Dep6_Tu0.1,0.024,21.886,2.651,0.001,30.138,4.538,2.396,1.822,3.181,3.526,13.848,4.870,10.208,0.912
Br66_rep7_Dep6_Tu0.1,0.024,6.711,1.467,0.002,34.571,3.668,1.200,3.446,1.304,6.096,14.650,2.413,23.366,1.081
Br66_rep1_Dep6_Tu40,39.419,11.454,1.418,5.919,9.051,1.076,1.873,1.284,1.661,4.312,6.348,2.379,5.523,8.282
Br66_rep7_Dep6_Tu5,4.072,1.068,0.726,1.586,33.168,4.461,2.190,1.013,3.465,6.988,10.448,2.215,25.093,3.506
Br66_rep4_Dep6_Tu1,0.282,20.270,1.622,0.138,18.959,3.780,4.705,1.945,2.171,5.632,11.950,3.457,21.551,3.538
Br66_rep8_Dep6_Tu0.1,0.017,13.730,1.865,0.002,24.800,3.004,3.947,2.458,3.344,4.351,11.865,3.120,27.248,0.251
Br66_rep4_Dep6_Tu2,0.238,23.028,5.438,0.009,24.775,2.020,1.346,2.164,4.668,3.720,22.810,2.189,3.663,3.934
Br66_rep1_Dep6_Tu0.1,0.053,10.390,1.861,0.008,31.004,2.823,1.721,2.365,1.822,5.130,10.816,1.715,29.976,0.316
Br66_rep2_Dep6_Tu10,9.084,16.918,3.758,0.131,25.051,3.674,1.586,1.506,4.194,2.323,14.500,3.104,11.072,3.097
Br66_rep4_Dep6_Tu20,17.919,14.386,1.886,5.816,12.699,2.370,4.185,3.485,2.151,3.140,4.893,3.267,17.133,6.671
Br66_rep4_Dep6_Tu0.3,0.009,16.129,4.146,0.001,28.252,2.752,2.689,2.129,1.127,3.955,16.491,4.109,16.858,1.354
Br66_rep10_Dep6_Tu3,2.019,22.868,2.098,0.221,29.879,4.675,2.857,2.846,2.799,4.107,15.117,3.343,2.805,4.364
Br66_rep1_Dep6_Tu20,15.892,17.560,5.731,0.969,18.247,5.322,2.978,0.366,5.247,4.317,9.970,3.919,4.980,4.503
Br66_rep6_Dep6_Tu1,0.400,17.311,2.898,0.007,29.657,1.950,2.669,2.366,1.169,5.556,10.769,3.123,20.647,1.479
Br66_rep6_Dep6_Tu50,44.066,1.975,3.987,7.511,7.877,0.683,2.077,1.812,3.231,3.630,6.100,2.700,5.815,8.536
Br66_rep9_Dep6_Tu3,1.704,16.069,4.026,0.166,15.273,3.343,2.714,1.386,3.612,7.655,14.481,3.132,24.241,2.199
Br66_rep3_Dep6_Tu50,46.450,3.331,4.050,6.456,5.728,0.547,2.847,1.832,1.904,0.471,5.067,3.627,6.390,11.301
Br66_rep8_Dep6_Tu30,24.533,20.578,6.453,4.895,5.281,4.185,2.378,0.998,3.422,3.407,2.653,2.220,6.123,12.874
Br66_rep7_Dep6_Tu20,22.380,6.858,2.330,1.897,24.120,3.522,2.067,2.155,2.963,0.191,8.781,1.947,14.973,5.814
Br66_rep3_Dep6_Tu2,0.734,9.812,2.514,0.145,30.205,3.539,3.778,1.261,3.326,3.511,14.219,3.010,20.529,3.420
Br66_rep8_Dep6_Tu50,45.507,14.531,0.980,10.016,1.187,3.220,3.814,0.811,0.903,2.508,2.548,3.764,1.811,8.398
Br66_rep3_Dep6_Tu3,1.355,5.739,4.514,0.035,32.134,5.473,1.665,3.798,0.843,10.176,11.839,2.549,17.696,2.184
Br66_rep3_Dep6_Tu0.3,0.456,20.085,1.374,0.034,35.947,3.862,3.610,3.532,2.018,6.048,15.264,0.713,5.483,1.573
Br66_rep8_Dep6_Tu0.3,0.670,22.306,0.034,0.038,22.340,4.586,0.587,2.082,1.133,4.584,10.748,2.403,27.843,0.646
Br66_rep3_Dep6_Tu0.1,0.015,33.196,3.842,0.001,11.822,1.942,0.185,2.293,2.342,6.226,16.860,3.198,17.187,0.890
Br66_rep10_Dep6_Tu0.3,0.011,25.123,2.257,0.001,22.489,4.248,1.522,1.711,3.629,1.726,16.576,2.959,17.263,0.484
Br66_rep2_Dep6_Tu50,40.422,6.974,2.421,8.839,5.298,2.100,1.629,2.864,2.293,1.154,4.303,1.738,4.820,15.144
Br66_rep5_Dep6_Tu5,3.154,33.286,2.129,0.291,7.293,7.095,3.500,2.445,1.334,3.824,11.539,3.975,15.581,4.553
Br66_rep10_Dep6_Tu20,16.013,14.730,5.923,3.673,9.778,3.729,3.362,1.653,4.960,0.889,8.215,2.218,19.036,5.821
Br66_rep7_Dep6_Tu30,31.617,9.565,0.891,1.188,12.942,3.904,1.897,4.784,1.726,3.581,5.274,0.379,13.264,8.989
Br66_rep9_Dep6_Tu30,28.025,17.093,5.040,4.050,14.521,0.582,2.444,0.176,2.105,3.027,12.275,4.338,2.740,3.582
Br66_rep5_Dep6_Tu40,38.524,9.470,3.744,4.149,0.680,3.444,2.252,1.875,2.691,4.782,6.192,2.570,10.706,8.921
Br66_rep8_Dep6_Tu10,10.913,20.278,3.748,0.105,20.947,1.678,3.400,1.892,3.986,5.576,14.457,3.461,0.886,8.672
Br66_rep9_Dep6_Tu50,41.339,13.940,1.650,10.971,0.281,2.780,0.367,0.470,2.875,1.808,3.550,2.078,7.298,10.592
Br66_rep2_Dep6_Tu0.3,0.077,22.897,3.346,0.000,26.144,2.412,2.721,2.627,0.835,4.412,9.134,3.573,21.068,0.754
Br66_rep1_Dep6_Tu10,8.972,5.620,5.243,0.723,20.141,0.851,5.247,0.677,2.278,6.426,10.411,5.426,22.989,4.996
Cer77_rep9_Dep6_Tu3,0.061,20.899,10.859,0.246,18.903,2.720,2.273,3.694,1.826,7.252,14.354,3.820,12.856,0.238
Cer77_rep5_Dep6_Tu30,1.529,6.473,57.871,5.590,0.358,0.426,3.300,6.402,2.654,6.020,3.630,2.432,2.885,0.432
Cer77_rep3_Dep6_Tu30,3.340,5.245,62.542,6.172,4.232,0.895,4.352,0.215,6.131,1.389,0.305,0.599,4.289,0.295
Cer77_rep8_Dep6_Tu50,1.904,0.815,70.139,10.329,0.037,0.325,1.654,7.732,2.360,1.437,1.454,1.603,0.196,0.014
Cer77_rep1_Dep6_Tu1,0.056,1.562,5.903,0.000,32.655,1.490,3.613,0.400,4.310,6.989,11.000,3.494,27.450,1.077
Cer77_rep7_Dep6_Tu3,0.181,5.848,10.509,0.031,34.961,5.135,3.117,0.355,3.612,7.352,13.051,2.739,11.760,1.352
Cer77_rep10_Dep6_Tu2,0.023,8.555,9.286,1.200,32.234,2.795,3.273,1.862,3.906,5.264,11.752,0.855,16.834,2.162
Cer77_rep2_Dep6_Tu0.5,0.008,12.771,4.517,0.031,35.723,1.316,2.468,3.506,0.136,4.874,14.130,2.036,18.081,0.402
Cer77_rep3_Dep6_Tu20,2.333,5.824,46.376,3.371,10.460,2.319,2.348,0.764,2.683,7.575,5.325,2.090,8.218,0.314
Cer77_rep1_Dep6_Tu2,0.276,0.753,9.780,0.015,42.983,3.789,2.537,1.726,1.492,5.466,11.653,2.415,16.037,1.079
Cer77_rep2_Dep6_Tu5,0.363,2.263,17.443,0.381,24.966,4.834,1.894,0.607,4.089,8.891,9.532,1.608,22.522,0.608
