Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer81_rep10_Dep6_Tu5,0.207,3.061,1.786,0.046,7.520,2.128,3.552,4.802,1.894,1.340,4.531,1.538,6.153,4.752,5.056,6.022,5.052,5.310,2.902,5.671,16.431,3.445,6.802
Cer81_rep8_Dep6_Tu2,0.081,2.346,1.445,0.030,8.750,2.986,2.179,2.074,0.503,2.935,8.638,4.040,6.697,8.258,8.385,11.915,5.478,3.599,4.943,4.446,2.381,1.152,6.740
Cer81_rep6_Dep6_Tu3,0.097,0.485,2.425,0.096,2.705,3.592,3.650,1.012,4.843,3.357,5.910,1.616,5.861,4.796,5.370,2.687,4.613,5.619,3.531,7.736,21.831,7.009,1.160
Cer81_rep2_Dep6_Tu3,0.037,5.469,1.999,0.003,4.682,1.934,1.527,1.159,1.855,8.559,5.545,2.690,4.706,0.799,1.082,4.908,3.884,11.453,4.098,8.705,14.667,2.503,7.737
Cer81_rep7_Dep6_Tu20,5.627,0.964,3.745,0.820,0.465,1.209,2.975,3.998,4.011,8.220,1.851,0.069,6.158,0.274,4.017,2.047,3.295,2.062,5.312,35.400,0.207,4.302,2.972
Cer81_rep5_Dep6_Tu5,0.292,2.538,2.530,0.007,9.054,1.952,2.519,3.974,0.921,2.583,6.995,3.413,1.090,2.669,8.719,8.566,1.669,3.345,8.265,19.927,2.310,1.105,5.557
Cer81_rep4_Dep6_Tu0.1,0.009,0.489,0.941,0.000,5.026,1.840,2.395,2.525,2.894,5.138,2.243,1.636,19.104,9.661,6.481,7.099,5.189,8.544,5.694,3.367,7.299,1.222,1.205
Cer81_rep9_Dep6_Tu20,5.650,2.701,5.205,0.788,2.412,1.194,3.023,1.653,3.589,3.672,4.900,1.207,3.013,1.438,0.551,1.595,3.323,1.889,4.212,31.857,9.327,2.657,4.144
Cer81_rep9_Dep6_Tu5,0.594,7.739,0.721,1.368,4.572,1.513,3.114,2.559,3.311,3.451,4.696,3.820,4.628,1.530,9.634,1.538,5.070,0.047,6.746,6.285,16.497,6.763,3.804
Cer81_rep2_Dep6_Tu1,0.027,0.687,2.485,0.005,7.941,1.071,1.143,1.953,2.905,5.862,8.758,2.848,7.189,7.810,1.446,4.504,8.037,0.619,14.173,3.698,3.812,10.616,2.408
Cer81_rep8_Dep6_Tu3,0.056,0.398,2.972,0.159,9.030,1.757,1.676,2.229,2.590,1.410,6.019,3.234,7.992,8.763,9.956,9.615,4.629,4.187,0.053,9.512,7.552,0.233,5.978
