Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br66_rep7_Dep6_Tu30,8.112,0.000,33.883,0.989,0.000,38.430,0.000,6.497,0.128,0.468,11.492,0.000,0.000
Br66_rep9_Dep6_Tu30,18.703,0.000,36.128,0.536,0.778,31.690,0.580,0.000,0.000,10.748,0.836,0.000,0.000
Br66_rep5_Dep6_Tu40,6.511,0.000,44.884,4.961,0.000,32.951,0.000,0.000,0.000,0.858,9.833,0.000,0.000
Br66_rep8_Dep6_Tu10,7.753,0.000,10.405,0.000,0.485,47.725,10.689,0.000,9.593,12.719,0.629,0.000,0.000
Br66_rep9_Dep6_Tu50,4.982,0.000,53.688,5.256,0.000,25.434,0.000,0.000,0.000,0.390,10.250,0.000,0.000
Br66_rep2_Dep6_Tu0.3,5.674,0.000,0.000,0.000,2.081,56.886,0.075,0.000,0.000,22.689,12.594,0.000,0.000
Br66_rep1_Dep6_Tu10,12.203,0.000,8.110,0.000,2.633,45.154,13.244,0.000,5.086,9.529,4.040,0.000,0.000
Cer77_rep9_Dep6_Tu3,22.785,0.000,0.000,0.000,3.402,47.072,5.123,0.000,0.201,13.792,7.127,0.000,0.498
Cer77_rep5_Dep6_Tu30,2.528,50.920,0.049,0.307,6.839,24.720,8.094,0.080,0.000,0.602,4.948,0.670,0.243
Cer77_rep3_Dep6_Tu30,2.929,64.542,0.021,0.574,3.060,26.703,0.476,0.000,0.000,0.502,0.000,0.810,0.381
Cer77_rep8_Dep6_Tu50,3.703,70.619,0.148,0.692,9.118,9.023,0.669,0.000,0.000,3.597,0.000,2.431,0.000
Cer77_rep1_Dep6_Tu1,5.313,0.000,0.000,0.000,0.703,56.080,19.107,0.000,1.471,14.217,3.110,0.000,0.000
Cer77_rep7_Dep6_Tu3,9.242,0.000,0.000,0.000,12.760,47.508,4.518,0.000,13.166,10.124,2.527,0.153,0.000
Cer77_rep10_Dep6_Tu2,10.441,0.000,0.000,0.781,8.709,52.118,3.219,0.000,6.004,9.767,8.961,0.000,0.000
Cer77_rep2_Dep6_Tu0.5,13.462,0.000,0.000,0.000,0.557,63.329,0.000,0.000,0.000,0.270,22.381,0.000,0.000
Cer77_rep3_Dep6_Tu20,7.137,44.297,0.032,0.208,1.586,34.916,0.462,0.000,0.000,0.741,9.502,0.863,0.256
Cer77_rep1_Dep6_Tu2,10.705,2.966,0.000,0.000,0.684,54.544,5.634,0.000,0.006,6.454,18.242,0.000,0.765
Cer77_rep2_Dep6_Tu5,4.691,12.101,0.000,0.053,1.583,50.826,0.051,0.000,0.000,20.804,9.682,0.000,0.209
Cer77_rep5_Dep6_Tu0.5,16.429,0.000,0.000,0.000,4.000,63.977,0.637,0.000,0.060,0.300,14.596,0.000,0.000
Cer77_rep2_Dep6_Tu50,0.497,68.878,0.154,1.309,8.823,17.794,0.095,0.649,0.000,0.745,0.000,0.000,1.057
Cer77_rep9_Dep6_Tu0.5,14.070,0.000,0.000,0.000,5.524,57.108,0.204,0.000,3.302,0.161,19.631,0.000,0.000
Cer77_rep4_Dep6_Tu10,14.589,21.940,0.023,0.064,5.986,40.819,2.527,0.276,0.000,0.000,13.776,0.000,0.000
Cer77_rep9_Dep6_Tu20,4.122,35.307,0.033,0.151,5.182,31.027,8.010,0.751,7.710,0.254,5.921,1.135,0.396
Cer77_rep3_Dep6_Tu10,4.322,26.797,0.000,0.219,0.696,47.826,14.691,0.000,0.000,0.339,5.109,0.000,0.000
Cer77_rep6_Dep6_Tu5,2.270,0.000,0.000,0.027,2.038,55.037,13.367,0.000,7.814,0.950,13.475,4.564,0.457
Cer77_rep5_Dep6_Tu1,12.106,0.000,0.000,0.000,0.565,47.057,4.035,0.000,16.488,9.968,9.781,0.000,0.000
