Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo_rep10_Dep6_Tu40,0.000,0.000,18.089,3.464,3.083,0.000,0.298,3.663,0.000,0.000,0.503,0.422,0.000,3.261,2.463,0.000,0.422,0.224,0.746,0.653,0.000,4.331,2.298,0.000,0.000,0.000,0.056,0.000,0.000,0.136,0.087,38.709,12.972,0.758,1.093,0.000,0.128,0.042,1.898,0.201
Colo_rep10_Dep6_Tu0.5,0.000,0.000,24.293,26.262,2.979,2.590,0.000,0.000,0.000,0.000,0.818,0.000,0.570,0.028,0.000,0.000,0.537,0.000,9.164,0.528,0.000,4.773,6.756,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.318,2.412,11.190,4.724,0.000,0.015,0.000,0.000,2.042
Colo_rep1_Dep6_Tu1,0.000,0.000,33.187,15.906,7.180,3.768,0.000,0.000,1.360,0.000,0.332,0.000,3.339,0.000,0.000,0.000,0.504,0.000,4.121,0.607,0.000,4.730,2.596,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.249,2.915,16.507,1.692,0.000,0.012,0.000,0.000,0.994
Colo_rep7_Dep6_Tu20,0.000,0.000,10.989,13.578,9.569,0.000,0.000,0.000,0.030,0.000,4.208,0.000,0.000,1.166,0.116,0.000,0.911,0.524,0.000,0.795,0.000,4.129,13.052,0.000,0.000,0.000,0.285,0.000,0.000,0.016,0.043,20.274,18.057,0.765,0.310,0.000,0.221,0.000,0.958,0.000
Colo_rep6_Dep6_Tu10,0.000,0.000,37.469,9.694,1.615,0.000,0.227,0.000,0.000,0.000,1.042,0.000,4.113,0.000,0.000,0.000,0.612,0.442,0.000,1.316,0.000,4.687,7.016,0.000,0.000,0.000,0.105,0.000,0.000,0.000,0.064,9.129,6.969,5.076,9.828,0.000,0.000,0.054,0.126,0.414
Colo_rep10_Dep6_Tu3,0.000,0.000,26.243,11.980,16.881,0.000,0.000,2.383,0.000,0.000,3.970,0.000,0.000,1.321,0.000,0.232,0.188,0.484,0.000,0.509,0.000,5.388,3.338,0.000,0.000,0.000,0.154,0.000,0.000,0.000,0.091,1.532,22.546,0.827,0.904,0.000,0.000,0.000,1.011,0.019
Colo_rep1_Dep6_Tu30,0.000,0.204,19.340,2.749,6.918,0.000,0.167,6.082,0.000,0.000,0.269,0.000,0.000,2.915,0.904,0.000,0.415,0.892,0.000,0.789,0.000,5.985,3.820,0.000,0.000,0.000,0.720,0.000,0.000,0.016,0.068,31.263,13.476,0.000,1.597,0.000,0.000,0.126,1.108,0.175
Colo_rep1_Dep6_Tu0.1,0.000,0.000,32.069,14.127,8.186,0.000,0.080,2.014,3.356,0.000,2.712,0.000,0.000,1.196,0.221,0.000,0.049,0.487,0.000,1.098,0.000,2.390,3.893,0.000,0.000,0.000,0.146,0.000,0.000,0.000,0.045,0.000,25.737,1.569,0.000,0.169,0.035,0.000,0.419,0.000
Colo_rep7_Dep6_Tu5,0.069,0.000,10.254,33.051,8.677,2.736,0.000,5.042,0.824,0.000,2.886,0.000,0.000,0.946,0.324,0.000,0.701,0.000,0.000,0.299,1.849,4.881,1.243,0.009,0.000,0.000,0.789,0.000,0.000,0.000,0.000,4.266,15.960,3.517,0.000,0.000,0.182,0.000,0.029,1.466
Colo_rep7_Dep6_Tu0.1,0.000,0.000,18.229,19.803,11.657,0.000,0.000,0.305,0.303,0.000,4.485,0.000,0.000,0.577,0.073,0.000,0.602,0.250,0.000,0.525,0.000,3.767,13.451,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,24.834,0.641,0.000,0.000,0.121,0.000,0.316,0.000
Colo_rep6_Dep6_Tu40,0.000,0.000,10.579,0.000,8.129,0.000,0.000,0.382,0.041,0.000,0.683,0.000,0.293,0.841,0.580,0.000,1.455,1.626,0.000,0.932,0.000,8.538,8.304,0.000,0.000,0.000,0.019,0.000,0.000,0.078,0.097,42.430,11.293,0.855,1.293,0.000,0.000,0.310,1.242,0.000
Colo_rep8_Dep6_Tu2,0.000,0.000,21.241,20.534,8.632,0.399,0.000,1.616,4.954,0.000,0.287,0.000,4.974,0.246,0.000,0.000,0.472,0.000,0.169,0.950,0.000,3.969,3.939,0.000,0.000,0.000,0.611,0.000,0.000,0.005,0.041,1.010,7.874,4.991,12.830,0.164,0.071,0.000,0.000,0.018
Colo_rep7_Dep6_Tu0.5,0.000,0.000,22.467,23.105,7.356,0.000,0.000,2.336,0.000,0.000,1.969,0.000,0.000,0.220,0.000,0.000,0.506,0.000,4.776,0.846,0.000,4.665,5.902,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.852,4.056,0.016,0.000,0.000,0.000,0.361,4.566
Colo_rep5_Dep6_Tu20,0.000,0.000,25.802,11.804,3.974,0.000,0.328,0.000,6.987,0.000,0.282,0.000,0.112,0.445,0.000,0.772,0.367,0.000,3.758,1.128,0.000,3.091,2.252,0.000,0.000,0.000,0.048,0.000,0.000,0.013,0.024,19.499,1.059,12.878,1.821,0.000,0.024,0.000,0.156,3.377
Colo_rep8_Dep6_Tu0.3,0.082,0.000,22.148,16.101,13.096,0.000,5.768,0.000,0.000,0.000,2.842,0.000,0.000,1.648,0.000,0.152,0.038,0.346,0.000,0.941,0.000,4.247,4.893,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.046,0.000,25.524,1.231,0.000,0.218,0.026,0.000,0.645,0.000
Colo_rep4_Dep6_Tu5,0.000,0.000,18.587,22.799,5.294,15.106,0.103,0.000,0.192,0.000,0.970,0.000,0.404,0.000,0.000,0.357,0.358,0.000,2.444,0.810,0.000,5.443,2.389,0.000,0.000,0.000,0.086,0.000,0.000,0.000,0.000,3.540,3.057,11.649,5.287,0.000,0.068,0.000,0.078,0.976
Colo_rep9_Dep6_Tu1,0.000,0.000,39.573,11.787,4.586,0.000,0.000,0.545,0.000,0.000,1.347,0.000,0.000,0.848,0.000,0.013,0.000,0.285,0.412,0.561,0.000,5.241,5.685,0.000,0.000,0.000,0.057,0.000,0.000,0.000,0.000,0.405,27.614,0.486,0.136,0.197,0.025,0.000,0.194,0.000
Colo_rep1_Dep6_Tu0.5,0.000,0.000,9.449,38.654,7.059,0.144,0.064,0.000,0.000,0.000,1.298,0.000,0.000,0.799,0.000,0.000,0.897,0.000,0.691,0.750,0.000,7.776,4.991,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.104,5.923,0.000,0.000,0.080,0.000,0.529,1.791
Colo_rep8_Dep6_Tu3,0.000,0.000,40.933,3.835,9.527,0.000,0.000,0.000,0.071,0.000,0.238,0.000,0.047,0.550,0.000,0.043,0.208,0.000,0.684,0.699,0.000,2.773,10.362,0.000,0.000,0.000,0.893,0.000,0.000,0.000,0.000,1.286,6.981,11.470,8.755,0.078,0.000,0.000,0.340,0.227
Colo_rep5_Dep6_Tu0.3,0.000,0.000,17.404,24.470,4.751,15.880,0.345,0.000,0.000,0.000,0.846,0.000,0.277,0.000,0.000,0.146,0.503,0.000,3.098,0.748,0.000,5.676,3.523,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.423,3.859,12.353,5.220,0.082,0.038,0.000,0.054,0.303
Colo_rep2_Dep6_Tu30,0.000,0.000,11.862,6.807,9.746,0.000,6.992,2.408,0.000,0.000,1.251,0.000,0.000,2.992,0.000,0.000,1.206,0.100,0.000,0.823,0.000,4.397,2.137,0.000,0.000,0.000,0.144,0.000,0.000,0.029,0.114,29.932,13.535,1.111,0.935,0.000,0.074,0.000,3.405,0.000
Colo_rep7_Dep6_Tu10,0.000,0.000,11.942,19.045,9.320,0.000,0.096,2.529,0.000,0.000,4.740,0.000,0.000,0.910,0.000,0.000,0.709,0.458,0.000,0.463,0.000,3.369,13.406,0.000,0.000,0.000,0.511,0.000,0.000,0.005,0.079,8.803,21.344,0.371,1.578,0.000,0.107,0.000,0.214,0.000
Colo_rep2_Dep6_Tu40,0.000,0.000,17.431,7.172,2.379,0.000,0.447,0.000,4.361,0.000,0.684,0.000,0.000,1.064,0.000,3.458,0.918,0.000,2.676,0.608,0.000,4.409,1.955,0.000,0.000,0.000,0.087,0.000,0.000,0.120,0.082,40.067,0.568,10.093,0.880,0.000,0.000,0.000,0.489,0.051
Colo_rep3_Dep6_Tu0.1,0.000,0.000,24.503,24.002,4.167,0.364,0.095,0.000,2.861,0.000,0.346,0.000,6.747,0.000,0.000,0.000,1.434,0.000,0.000,0.732,0.000,3.948,6.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.091,8.918,2.341,13.074,0.185,0.033,0.000,0.000,0.139
Colo_rep3_Dep6_Tu1,0.000,0.000,20.796,25.480,4.664,0.000,0.503,0.000,8.325,0.000,0.747,0.000,3.741,0.040,0.000,0.000,0.404,0.000,0.294,0.700,0.071,2.385,5.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.501,8.380,3.735,13.080,0.122,0.026,0.000,0.000,0.000
Colo_rep8_Dep6_Tu1,0.205,0.000,42.209,6.483,6.952,0.000,0.000,0.000,7.055,0.000,3.116,0.000,0.868,0.000,0.000,0.019,0.036,0.000,2.093,1.033,0.000,2.368,4.989,0.000,0.000,0.000,0.051,0.000,0.000,0.000,0.037,0.441,6.872,6.890,8.089,0.043,0.000,0.000,0.000,0.149
Colo_rep4_Dep6_Tu1,0.000,0.000,23.217,26.074,3.765,2.685,0.000,0.000,0.000,0.000,0.395,0.000,0.168,0.042,0.000,0.000,0.264,0.000,10.330,0.559,0.000,4.841,6.209,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.513,2.904,10.024,5.529,0.000,0.000,0.000,0.000,2.480
Colo_rep5_Dep6_Tu40,0.764,0.000,4.849,10.018,8.625,0.000,0.000,0.000,0.000,0.000,0.935,0.000,4.068,0.000,0.256,0.829,1.157,0.339,0.877,1.060,0.000,6.611,4.714,0.000,0.083,0.000,0.759,0.000,0.000,0.139,0.092,41.388,2.294,4.638,3.641,0.000,1.073,0.000,0.425,0.365
Colo_rep5_Dep6_Tu10,0.000,0.000,20.078,14.823,10.455,0.000,0.850,0.000,3.292,0.000,0.111,0.000,0.000,2.416,0.000,0.000,0.444,0.000,0.816,0.675,0.000,5.402,5.115,0.000,0.000,0.000,0.355,0.000,0.000,0.007,0.038,8.921,6.864,8.061,10.842,0.000,0.173,0.000,0.263,0.000
Colo_rep2_Dep6_Tu0.3,0.000,0.000,42.263,3.718,9.426,0.000,0.000,0.000,0.000,0.000,0.131,0.000,0.000,0.587,0.000,0.000,0.299,0.000,0.547,0.514,0.000,2.852,10.946,0.000,0.000,0.000,0.485,0.000,0.000,0.000,0.000,0.000,7.662,11.338,8.592,0.230,0.000,0.000,0.111,0.296
Colo_rep10_Dep6_Tu30,0.000,0.000,9.201,12.190,5.426,0.000,0.232,1.468,0.000,0.000,0.927,0.810,0.000,1.679,0.000,0.000,3.047,0.619,0.000,1.262,0.000,4.075,9.296,0.000,0.000,0.000,0.657,0.000,0.000,0.066,0.032,30.871,14.720,0.800,1.709,0.000,0.336,0.000,0.498,0.077
Colo_rep1_Dep6_Tu40,0.277,0.000,17.932,1.966,5.853,0.000,0.339,0.000,0.201,0.000,0.129,0.454,0.022,1.312,0.144,0.000,1.915,2.897,0.662,0.867,0.000,3.787,5.759,0.000,0.000,0.000,0.528,0.000,0.000,0.106,0.103,39.509,0.000,6.722,7.603,0.000,0.000,0.079,0.571,0.262
Colo_rep6_Dep6_Tu0.1,0.000,0.000,22.349,28.224,4.617,0.000,0.000,8.665,0.000,0.000,4.156,0.000,1.108,0.024,0.000,0.000,0.354,1.637,0.000,0.775,0.000,5.301,3.103,0.000,0.000,0.000,0.090,0.000,0.000,0.000,0.240,0.000,14.777,3.231,0.000,0.020,0.000,0.000,0.272,1.054
Colo_rep7_Dep6_Tu40,0.000,0.000,10.410,6.343,5.575,0.854,2.074,1.019,5.023,0.000,0.324,0.000,0.000,1.777,0.148,0.000,4.298,0.000,0.595,1.785,0.000,3.317,2.233,0.000,0.000,0.000,0.185,0.000,0.000,0.068,0.109,40.741,3.682,0.223,8.075,0.000,0.000,0.777,0.115,0.250
Colo_rep1_Dep6_Tu50,0.000,0.000,6.386,6.661,0.000,0.000,3.977,0.000,0.000,0.000,0.285,0.000,0.000,2.317,1.184,0.000,4.610,0.000,2.403,0.584,0.219,5.524,4.275,0.000,0.000,0.000,0.255,0.000,0.000,0.236,0.144,49.448,1.162,2.934,6.229,0.000,0.444,0.053,0.669,0.000
