Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer81_rep2_Dep6_Tu0.3,0.000,36.482,0.000,0.000,3.189,0.000,0.000,0.130,0.071,0.187,1.622,0.003,58.315
Cer81_rep10_Dep6_Tu1,0.000,38.473,0.000,0.000,2.486,0.000,0.000,0.049,0.050,0.005,2.158,0.005,56.774
Cer81_rep3_Dep6_Tu20,0.000,15.081,23.227,0.000,13.641,0.000,0.001,1.263,0.173,0.071,4.572,0.009,41.962
Cer81_rep4_Dep6_Tu10,0.000,24.889,7.497,0.000,14.717,0.000,0.002,0.072,0.020,0.014,3.863,0.000,48.926
Cer81_rep4_Dep6_Tu2,0.000,36.666,0.000,0.000,5.713,0.000,0.003,0.079,0.055,0.016,2.503,0.000,54.964
Cer81_rep1_Dep6_Tu20,0.000,32.514,21.430,0.000,0.255,0.000,0.003,0.866,0.761,0.126,1.589,0.018,42.438
Cer81_rep3_Dep6_Tu40,0.027,15.111,48.845,0.000,0.024,0.000,0.092,1.484,1.991,0.072,3.065,0.311,28.977
Cer81_rep9_Dep6_Tu0.5,0.000,13.092,0.000,0.000,24.107,0.000,0.000,0.203,0.090,0.010,4.939,0.006,57.552
Cer81_rep2_Dep6_Tu10,0.000,16.919,8.925,0.011,18.872,0.000,0.012,0.663,0.619,0.138,4.829,0.032,48.980
Cer81_rep6_Dep6_Tu0.3,0.000,37.858,0.000,0.000,3.312,0.000,0.001,0.013,0.080,0.015,4.214,0.004,54.503
Cer81_rep10_Dep6_Tu30,0.001,13.145,36.597,0.010,5.859,0.000,0.309,3.295,0.691,0.096,4.517,0.063,35.416
Cer81_rep1_Dep6_Tu10,0.000,41.520,7.255,0.000,1.094,0.000,0.004,0.041,0.228,0.052,1.892,0.014,47.899
Cer81_rep7_Dep6_Tu2,0.000,24.464,0.068,0.000,15.096,0.000,0.001,0.203,0.163,0.082,4.235,0.011,55.679
Cer81_rep6_Dep6_Tu2,0.000,40.334,0.000,0.000,2.409,0.000,0.002,0.046,0.030,0.019,2.737,0.003,54.420
Cer81_rep10_Dep6_Tu40,0.000,13.058,48.684,0.000,0.010,0.000,0.019,2.722,2.262,0.102,3.864,0.052,29.227
Cer81_rep6_Dep6_Tu5,0.000,24.045,2.683,0.000,15.668,0.000,0.003,0.473,0.418,0.058,3.824,0.002,52.826
Cer81_rep5_Dep6_Tu40,0.002,10.136,49.296,0.000,0.466,0.000,0.143,1.400,3.850,0.223,4.956,0.102,29.426
Cer81_rep3_Dep6_Tu3,0.000,31.711,0.007,0.000,11.569,0.000,0.002,0.548,0.145,0.099,2.980,0.011,52.927
Cer81_rep1_Dep6_Tu2,0.000,20.111,0.000,0.000,20.498,0.000,0.005,0.108,0.190,0.091,3.695,0.011,55.291
Cer81_rep6_Dep6_Tu10,0.000,39.605,6.222,0.000,3.591,0.000,0.014,0.064,0.023,0.023,1.628,0.012,48.818
Cer81_rep9_Dep6_Tu2,0.000,23.669,0.003,0.000,16.894,0.000,0.001,0.173,0.115,0.054,3.891,0.045,55.155
Cer81_rep6_Dep6_Tu0.5,0.000,38.850,0.000,0.000,2.127,0.000,0.001,0.003,0.146,0.053,3.086,0.008,55.726
Cer81_rep1_Dep6_Tu0.3,0.000,18.917,0.000,0.000,18.626,0.000,0.003,0.168,0.074,0.042,5.760,0.173,56.238
Cer81_rep1_Dep6_Tu3,0.000,25.234,0.007,0.000,16.106,0.000,0.006,0.098,0.123,0.023,5.184,0.057,53.163
Cer81_rep2_Dep6_Tu0.1,0.000,36.643,0.000,0.000,4.552,0.000,0.001,0.159,0.020,0.006,2.651,0.013,55.955
Cer81_rep7_Dep6_Tu0.3,0.000,19.896,0.000,0.000,17.556,0.000,0.001,0.041,0.111,0.090,4.628,0.001,57.677
Cer81_rep5_Dep6_Tu30,0.000,13.512,34.696,0.000,7.077,0.000,0.013,3.825,0.850,1.059,4.557,0.014,34.397
Cer81_rep10_Dep6_Tu3,0.000,37.584,0.000,0.000,6.667,0.000,0.003,0.047,0.040,0.037,2.318,0.000,53.304
Cer81_rep6_Dep6_Tu40,0.000,9.394,47.569,0.000,2.797,0.000,0.023,2.271,1.706,0.355,6.374,0.138,29.374
Cer81_rep3_Dep6_Tu0.5,0.000,37.873,0.000,0.000,3.306,0.000,0.001,0.069,0.048,0.002,4.195,0.005,54.502
Cer81_rep8_Dep6_Tu5,0.000,44.874,0.622,0.003,1.174,0.000,0.001,0.014,0.177,0.012,1.724,0.022,51.376
Cer81_rep7_Dep6_Tu30,0.000,8.546,38.308,0.000,10.155,0.000,0.051,1.077,1.172,0.104,4.950,0.072,35.564
Cer81_rep3_Dep6_Tu2,0.000,22.137,0.000,0.000,18.264,0.000,0.002,0.169,0.121,0.035,4.886,0.097,54.290
Cer81_rep5_Dep6_Tu50,0.001,0.697,63.828,0.000,1.017,0.000,0.116,2.869,3.362,0.518,3.795,0.032,23.764
Cer81_rep2_Dep6_Tu20,0.000,18.612,22.734,0.000,10.858,0.000,0.008,0.382,0.779,0.062,4.634,0.061,41.870
Cer81_rep7_Dep6_Tu40,0.005,14.536,48.711,0.000,0.039,0.000,0.115,4.135,0.882,0.153,2.349,0.268,28.808
Cer81_rep10_Dep6_Tu0.3,0.000,25.555,0.000,0.000,12.338,0.000,0.001,0.339,0.236,0.207,3.936,0.065,57.323
Cer81_rep4_Dep6_Tu3,0.000,39.823,0.000,0.000,3.472,0.000,0.002,0.018,0.022,0.028,2.551,0.001,54.084
Cer81_rep6_Dep6_Tu1,0.000,17.559,0.001,0.000,19.952,0.000,0.006,0.142,0.126,0.041,5.426,0.051,56.696
Cer81_rep4_Dep6_Tu0.5,0.000,39.614,0.000,0.000,1.738,0.000,0.003,0.057,0.022,0.140,2.366,0.005,56.055
Cer81_rep3_Dep6_Tu0.1,0.000,35.708,0.000,0.000,4.964,0.000,0.001,0.024,0.014,0.033,3.237,0.016,56.002
Cer81_rep7_Dep6_Tu10,0.000,18.617,8.161,0.000,19.009,0.000,0.001,0.978,0.156,0.013,3.596,0.016,49.453
Cer81_rep10_Dep6_Tu50,0.005,3.578,61.901,0.015,0.017,0.000,0.141,2.692,2.229,0.145,5.180,0.038,24.059
Cer81_rep5_Dep6_Tu0.3,0.000,39.400,0.000,0.000,1.812,0.000,0.000,0.059,0.001,0.080,3.312,0.016,55.319
Cer81_rep6_Dep6_Tu20,0.000,19.510,20.156,0.000,11.525,0.000,0.053,1.353,1.334,0.023,3.609,0.045,42.393
Cer81_rep3_Dep6_Tu5,0.000,30.834,1.502,0.000,12.390,0.000,0.003,0.104,0.109,0.011,1.255,0.006,53.785
Cer81_rep3_Dep6_Tu10,0.000,23.433,8.572,0.000,13.854,0.000,0.009,0.272,0.186,0.010,4.012,0.047,49.606
Cer81_rep9_Dep6_Tu3,0.000,39.677,0.000,0.000,3.448,0.000,0.002,0.203,0.111,0.048,3.396,0.012,53.103
Cer81_rep1_Dep6_Tu5,0.000,25.179,1.955,0.000,16.743,0.000,0.007,0.453,0.239,0.033,3.515,0.006,51.869
