Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer81_rep6_Dep6_Tu40,7.993,7.917,17.090,0.000,3.526,0.000,0.705,11.779,5.478,0.000,9.496,0.000,36.015
Cer81_rep3_Dep6_Tu0.5,0.000,0.000,2.237,0.000,5.094,1.659,3.218,0.000,2.566,9.243,11.955,2.615,61.411
Cer81_rep8_Dep6_Tu5,1.768,0.627,4.334,0.351,5.275,1.525,2.282,0.000,6.442,7.493,8.338,1.876,59.689
Cer81_rep7_Dep6_Tu30,4.415,6.840,13.004,2.148,3.415,0.000,1.388,8.066,5.034,3.426,8.532,0.449,43.284
Cer81_rep3_Dep6_Tu2,0.598,0.000,1.909,0.000,5.438,2.369,3.813,0.000,1.956,7.803,11.082,4.205,60.827
Cer81_rep5_Dep6_Tu50,6.451,7.945,22.097,2.325,3.507,0.000,0.226,19.126,3.061,0.000,5.196,0.000,30.067
Cer81_rep2_Dep6_Tu20,2.888,5.998,7.216,0.848,5.895,0.000,2.547,0.888,6.788,8.349,6.974,1.641,49.967
Cer81_rep7_Dep6_Tu40,6.283,7.050,18.774,1.898,2.794,0.000,0.440,13.901,3.903,2.695,5.797,0.423,36.041
Cer81_rep10_Dep6_Tu0.3,0.950,0.000,0.256,0.000,4.492,2.364,2.789,0.000,0.654,11.272,10.890,3.543,62.789
Cer81_rep4_Dep6_Tu3,0.068,0.415,3.696,0.000,5.212,2.060,3.195,0.000,2.352,8.868,11.704,2.316,60.114
Cer81_rep6_Dep6_Tu1,0.424,0.050,1.254,0.000,5.425,2.162,3.621,0.000,0.220,8.761,11.448,3.464,63.168
Cer81_rep4_Dep6_Tu0.5,0.189,0.000,2.166,0.000,4.312,2.269,3.974,0.000,0.888,10.798,8.391,2.973,64.040
Cer81_rep3_Dep6_Tu0.1,0.936,0.000,0.555,0.000,8.048,1.941,3.019,0.000,1.037,7.324,12.408,2.936,61.797
Cer81_rep7_Dep6_Tu10,0.837,0.319,4.814,0.774,5.861,0.907,2.564,0.000,3.984,11.516,9.589,2.724,56.111
Cer81_rep10_Dep6_Tu50,6.284,10.830,20.467,2.691,1.584,0.000,1.225,16.264,2.921,0.000,6.055,0.000,31.679
Cer81_rep5_Dep6_Tu0.3,0.000,0.000,1.407,0.000,4.237,2.452,3.144,0.000,4.725,9.004,10.256,2.192,62.583
Cer81_rep6_Dep6_Tu20,2.327,5.113,7.798,2.146,5.587,0.000,2.298,0.594,10.002,5.490,7.294,2.155,49.197
Cer81_rep3_Dep6_Tu5,0.000,0.357,4.389,0.154,5.939,1.775,2.992,0.000,2.101,9.788,6.821,4.063,61.620
Cer81_rep3_Dep6_Tu10,3.894,1.115,4.434,0.020,4.724,0.750,3.521,0.000,1.638,11.350,9.523,3.073,55.958
Cer81_rep9_Dep6_Tu3,0.000,0.000,3.208,0.000,7.776,0.932,2.480,0.000,2.550,9.027,10.597,3.449,59.982
Cer81_rep1_Dep6_Tu5,0.000,1.254,2.977,0.000,6.740,1.714,3.941,0.000,2.873,8.642,8.998,3.198,59.661
