Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer81_rep6_Dep6_Tu5,0.000,12.195,0.657,0.076,0.000,0.000,0.258,16.010,0.000,5.054,8.219,0.006,57.525
Cer81_rep5_Dep6_Tu40,21.874,0.000,9.679,0.666,5.462,0.000,0.351,1.702,10.307,11.412,4.447,2.720,31.380
Cer81_rep3_Dep6_Tu3,0.169,2.856,0.727,0.008,0.000,0.000,4.704,20.519,0.000,5.190,5.400,0.055,60.371
Cer81_rep1_Dep6_Tu2,0.061,1.336,0.077,0.006,0.009,0.000,11.988,19.537,0.000,1.203,4.390,0.000,61.393
Cer81_rep6_Dep6_Tu10,3.824,1.559,4.777,0.120,0.105,0.000,2.272,19.549,0.000,3.898,5.433,1.144,57.319
Cer81_rep9_Dep6_Tu2,0.000,0.995,0.166,0.009,0.000,0.000,0.517,23.342,0.000,7.732,7.626,0.463,59.149
Cer81_rep6_Dep6_Tu0.5,0.000,13.733,0.069,0.000,0.000,0.000,0.944,13.224,0.000,1.919,8.289,0.165,61.658
Cer81_rep1_Dep6_Tu0.3,0.000,3.054,0.035,0.005,0.000,0.000,3.613,9.925,0.019,10.385,12.620,1.231,59.114
Cer81_rep1_Dep6_Tu3,0.000,3.118,0.158,0.037,0.000,0.000,4.633,11.297,0.000,10.158,10.671,2.136,57.793
Cer81_rep2_Dep6_Tu0.1,0.000,3.706,0.012,0.000,0.000,0.000,0.716,26.100,0.000,1.390,4.166,0.035,63.874
Cer81_rep7_Dep6_Tu0.3,0.021,0.833,0.014,0.000,0.000,0.000,4.293,22.724,0.000,5.103,6.281,0.016,60.715
Cer81_rep5_Dep6_Tu30,14.177,1.334,5.394,0.578,11.154,0.000,0.198,8.781,2.382,12.020,5.594,2.974,35.413
Cer81_rep10_Dep6_Tu3,0.000,3.231,0.232,0.048,0.057,0.000,2.511,20.131,0.000,3.957,7.133,0.089,62.612
Cer81_rep6_Dep6_Tu40,13.982,1.675,12.978,0.403,10.436,0.000,2.040,6.476,0.000,13.775,5.778,1.041,31.416
Cer81_rep3_Dep6_Tu0.5,0.000,2.272,0.417,0.000,0.000,0.000,1.221,22.850,0.000,1.472,8.257,0.109,63.402
Cer81_rep8_Dep6_Tu5,0.000,10.133,1.632,0.089,0.090,0.000,0.165,13.189,0.000,8.838,4.901,0.329,60.633
Cer81_rep7_Dep6_Tu30,5.839,0.000,12.352,0.611,11.239,0.000,0.927,9.246,0.904,12.911,3.860,4.158,37.954
Cer81_rep3_Dep6_Tu2,0.000,3.650,0.079,0.023,0.000,0.000,3.576,10.323,0.000,11.311,10.791,1.659,58.586
Cer81_rep5_Dep6_Tu50,33.454,0.000,14.095,0.946,4.111,0.000,1.276,4.853,0.605,5.947,4.338,2.790,27.586
Cer81_rep2_Dep6_Tu20,18.795,2.736,1.923,0.247,1.452,0.000,0.626,10.065,0.000,11.740,5.707,2.790,43.920
Cer81_rep7_Dep6_Tu40,0.000,0.000,19.420,0.773,14.627,0.000,1.069,4.373,6.259,12.048,4.508,5.964,30.959
Cer81_rep10_Dep6_Tu0.3,0.000,2.421,0.000,0.002,0.000,0.000,1.314,23.224,0.000,3.536,8.093,0.152,61.258
Cer81_rep4_Dep6_Tu3,0.186,2.208,1.509,0.005,0.000,0.000,0.568,26.968,0.000,1.565,5.100,0.000,61.889
Cer81_rep6_Dep6_Tu1,0.057,1.504,0.077,0.000,0.000,0.000,1.992,20.725,0.000,3.271,8.330,0.341,63.702
Cer81_rep4_Dep6_Tu0.5,0.000,11.408,0.074,0.000,0.000,0.000,0.886,13.590,0.000,5.831,5.046,0.035,63.129
Cer81_rep3_Dep6_Tu0.1,0.000,0.204,0.007,0.000,0.005,0.000,3.070,21.430,0.193,2.747,5.683,1.453,65.209
Cer81_rep7_Dep6_Tu10,0.000,0.647,4.435,0.159,0.830,0.000,0.263,22.104,0.943,11.492,4.088,0.521,54.517
Cer81_rep10_Dep6_Tu50,36.194,0.000,8.869,1.074,6.702,0.000,1.229,3.032,0.000,7.834,5.850,2.194,27.020
Cer81_rep5_Dep6_Tu0.3,0.000,9.537,0.056,0.000,0.000,0.000,0.114,15.106,0.000,7.745,7.135,0.013,60.294
Cer81_rep6_Dep6_Tu20,15.167,8.364,1.911,0.242,3.298,0.000,1.174,10.381,0.000,9.776,4.638,0.114,44.935
Cer81_rep3_Dep6_Tu5,0.000,1.741,2.099,0.085,0.000,0.000,0.970,21.542,0.000,7.013,3.514,0.382,62.654
Cer81_rep3_Dep6_Tu10,0.000,3.697,0.932,0.086,5.289,0.000,1.518,11.667,0.000,11.387,8.559,3.318,53.546
Cer81_rep9_Dep6_Tu3,0.000,2.524,1.773,0.000,0.000,0.000,1.859,22.055,0.000,2.913,6.206,0.685,61.984
Cer81_rep1_Dep6_Tu5,2.977,9.822,0.383,0.084,0.004,0.000,1.049,15.547,0.000,7.254,6.840,0.000,56.041
