Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer77_rep4_Dep6_Tu3,0.000,4.227,2.294,0.000,43.150,0.000,0.005,0.035,0.002,0.008,1.346,0.001,48.934
Cer77_rep7_Dep6_Tu2,0.000,4.352,0.000,0.000,42.595,0.000,0.001,0.047,0.021,0.047,1.836,0.018,51.083
Cer77_rep10_Dep6_Tu40,0.002,10.517,64.002,0.001,0.149,0.000,0.215,1.058,1.075,0.538,1.200,0.401,20.842
Cer77_rep6_Dep6_Tu10,0.000,4.596,19.106,0.000,33.362,0.000,0.001,0.025,0.037,0.007,0.917,0.012,41.938
Cer77_rep6_Dep6_Tu50,0.000,2.003,81.775,0.000,0.005,0.000,0.016,1.773,0.301,0.060,1.423,0.005,12.640
Cer77_rep2_Dep6_Tu2,0.000,3.165,0.000,0.000,44.568,0.000,0.007,0.004,0.010,0.040,2.016,0.020,50.170
Cer77_rep1_Dep6_Tu5,0.000,10.256,0.214,0.000,41.280,0.000,0.007,0.186,0.016,0.028,1.427,0.004,46.583
Cer77_rep5_Dep6_Tu0.1,0.000,0.001,0.000,0.000,46.983,0.000,0.002,0.063,0.022,0.015,1.858,0.006,51.052
Cer77_rep9_Dep6_Tu50,0.001,0.322,83.773,0.000,0.140,0.000,0.093,1.059,0.663,0.164,0.891,0.014,12.879
Cer77_rep10_Dep6_Tu0.3,0.000,0.008,0.000,0.000,45.245,0.000,0.000,0.114,0.095,0.040,2.521,0.038,51.939
Cer77_rep3_Dep6_Tu0.3,0.000,0.495,0.000,0.000,46.199,0.000,0.001,0.124,0.072,0.025,1.544,0.029,51.510
Cer77_rep1_Dep6_Tu0.5,0.000,0.366,0.000,0.000,45.856,0.000,0.001,0.239,0.057,0.018,2.514,0.006,50.943
Cer77_rep4_Dep6_Tu1,0.000,2.238,0.000,0.000,43.353,0.000,0.001,0.022,0.033,0.021,2.790,0.005,51.536
Cer77_rep2_Dep6_Tu0.3,0.000,0.019,0.000,0.000,45.104,0.000,0.000,0.041,0.074,0.095,1.526,0.012,53.129
Cer77_rep10_Dep6_Tu10,0.000,7.058,18.493,0.000,31.005,0.000,0.021,0.001,0.055,0.057,1.728,0.083,41.500
Cer77_rep3_Dep6_Tu50,0.004,1.000,81.533,0.000,0.040,0.000,0.047,1.972,0.738,0.307,1.918,0.046,12.397
Cer77_rep3_Dep6_Tu0.5,0.000,0.087,0.000,0.000,45.957,0.000,0.001,0.068,0.075,0.002,3.214,0.002,50.594
Cer77_rep5_Dep6_Tu40,0.000,3.829,71.161,0.000,1.127,0.000,0.086,1.130,1.641,0.114,1.614,0.312,18.986
Cer77_rep9_Dep6_Tu2,0.000,1.361,0.001,0.000,48.660,0.000,0.000,0.055,0.002,0.008,0.807,0.004,49.101
Cer77_rep8_Dep6_Tu20,0.000,3.654,39.939,0.000,21.742,0.000,0.012,0.510,0.309,0.110,0.791,0.014,32.919
Cer77_rep7_Dep6_Tu0.5,0.000,0.326,0.000,0.000,45.967,0.000,0.003,0.199,0.066,0.005,1.417,0.025,51.992
Cer77_rep1_Dep6_Tu50,0.000,0.434,82.975,0.000,0.041,0.000,0.078,3.072,0.623,0.088,1.135,0.087,11.467
Cer77_rep10_Dep6_Tu1,0.000,0.178,0.000,0.000,46.026,0.000,0.001,0.132,0.067,0.100,1.496,0.005,51.995
Cer77_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,46.389,0.000,0.002,0.057,0.038,0.004,2.104,0.032,51.375
Cer77_rep4_Dep6_Tu20,0.000,8.869,37.539,0.000,16.931,0.000,0.008,0.323,0.428,0.069,1.424,0.160,34.249
Cer77_rep7_Dep6_Tu30,0.000,1.461,57.390,0.000,11.635,0.000,0.174,1.228,0.100,0.601,1.834,0.045,25.530
Cer77_rep7_Dep6_Tu40,0.007,1.610,73.226,0.000,2.126,0.000,0.488,0.947,0.978,0.235,1.854,0.344,18.184
Cer77_rep9_Dep6_Tu0.1,0.000,0.518,0.000,0.000,45.120,0.000,0.001,0.115,0.130,0.005,2.914,0.059,51.137
Cer77_rep5_Dep6_Tu20,0.000,17.540,33.681,0.000,10.533,0.000,0.042,0.124,0.111,0.026,2.302,0.046,35.596
Cer77_rep8_Dep6_Tu1,0.000,1.010,0.000,0.000,46.010,0.000,0.001,0.009,0.021,0.006,1.881,0.011,51.052
Cer77_rep6_Dep6_Tu0.1,0.000,0.203,0.000,0.000,45.025,0.000,0.008,0.113,0.209,0.039,2.660,0.005,51.736
Cer77_rep2_Dep6_Tu3,0.000,3.819,0.974,0.000,45.353,0.000,0.001,0.002,0.017,0.021,1.899,0.004,47.911
Cer77_rep1_Dep6_Tu0.3,0.000,0.315,0.000,0.000,45.948,0.000,0.001,0.005,0.015,0.029,3.492,0.076,50.120
Cer77_rep1_Dep6_Tu40,0.004,2.372,69.159,0.051,2.053,0.000,0.036,2.517,0.629,0.949,1.676,0.046,20.508
Cer77_rep6_Dep6_Tu30,0.000,9.603,53.492,0.000,4.014,0.000,0.011,1.101,1.058,0.440,2.443,0.050,27.789
Cer77_rep2_Dep6_Tu0.1,0.000,0.012,0.000,0.000,46.464,0.000,0.001,0.229,0.043,0.073,2.303,0.017,50.859
Cer77_rep1_Dep6_Tu20,0.000,14.625,35.675,0.000,11.162,0.000,0.007,0.224,0.168,0.041,1.718,0.016,36.364
Cer77_rep4_Dep6_Tu30,0.000,1.930,58.884,0.000,11.151,0.000,0.040,1.415,0.044,0.230,1.411,0.182,24.712
Cer77_rep10_Dep6_Tu0.5,0.000,0.136,0.000,0.000,46.735,0.000,0.016,0.037,0.005,0.074,2.196,0.002,50.800
Cer77_rep5_Dep6_Tu10,0.000,2.607,19.481,0.000,33.842,0.000,0.002,0.205,0.018,0.032,1.827,0.009,41.977
Cer77_rep9_Dep6_Tu1,0.000,0.168,0.095,0.000,48.505,0.000,0.011,0.210,0.038,0.045,1.754,0.004,49.169
Cer77_rep1_Dep6_Tu10,0.000,18.736,9.789,0.000,25.876,0.000,0.001,0.046,0.024,0.006,1.281,0.005,44.236
Cer77_rep8_Dep6_Tu0.1,0.000,0.204,0.000,0.000,44.948,0.000,0.010,0.349,0.286,0.061,2.622,0.020,51.500
Cer77_rep9_Dep6_Tu10,0.000,4.014,18.307,0.000,33.190,0.000,0.012,0.272,0.003,0.027,3.040,0.045,41.091
Cer77_rep7_Dep6_Tu0.1,0.000,0.002,0.000,0.000,46.372,0.000,0.000,0.083,0.010,0.014,1.184,0.000,52.334
