Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov9433_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,14.549,0.000,6.301,0.000,0.000,0.000,2.099,0.000,58.273,0.000,0.000,1.036,14.348,0.000,0.000,0.000,0.000,3.392,0.000
Ov9433_rep3_Dep6_Tu2,0.000,0.000,0.000,0.000,1.947,0.000,3.622,0.000,0.000,0.000,3.630,0.000,56.007,0.000,0.000,0.000,0.000,0.000,4.606,2.830,27.357,0.000,0.000
Ov9433_rep4_Dep6_Tu40,0.000,0.000,1.099,9.069,7.497,0.000,6.419,0.000,0.000,0.000,0.608,0.000,34.151,1.092,0.000,0.000,0.000,0.714,0.000,8.722,1.642,0.000,28.987
Ov9433_rep9_Dep6_Tu10,0.000,0.000,0.000,2.843,0.797,0.000,35.421,0.000,0.000,0.000,2.206,0.000,55.174,0.000,0.000,0.000,0.000,0.000,2.750,0.000,0.807,0.000,0.000
Ov9433_rep9_Dep6_Tu50,0.000,0.000,0.185,13.761,0.000,0.000,1.674,0.000,0.000,0.000,0.003,0.000,26.749,9.776,0.000,0.000,0.000,0.000,0.000,17.881,0.188,0.000,29.783
Ov9433_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,2.961,0.000,7.316,0.000,0.000,0.000,4.270,0.000,58.051,0.000,15.072,2.535,9.793,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,1.328,0.000,2.899,0.000,0.000,0.000,0.771,0.000,54.504,0.000,0.179,23.699,16.336,0.000,0.000,0.000,0.283,0.000,0.000
Ov9433_rep3_Dep6_Tu40,0.000,0.000,0.124,11.461,1.134,0.000,18.782,0.000,0.000,0.000,0.540,0.000,36.800,12.947,0.000,2.520,0.000,0.000,0.000,0.000,0.000,0.000,15.691
Ov9433_rep6_Dep6_Tu40,0.000,0.000,11.582,10.120,14.025,0.000,0.000,0.000,0.000,0.000,0.736,0.000,36.616,0.470,4.498,0.000,0.000,0.000,0.000,2.278,0.000,0.000,19.674
Ov9433_rep6_Dep6_Tu50,0.000,0.000,9.574,20.191,8.481,0.000,10.889,0.000,0.000,0.000,0.651,0.000,32.187,1.181,0.000,1.194,0.000,0.000,0.000,0.000,0.000,0.000,15.650
