Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Ov9433_rep4_Dep6_Tu3,0.000,0.038,0.087,17.444,0.024,0.000,0.200,0.000,2.277,13.783,6.744,0.049,59.354
Ov9433_rep2_Dep6_Tu3,0.000,0.000,0.027,22.866,0.055,0.000,0.676,0.000,0.549,3.925,8.850,2.297,60.755
Ov9433_rep3_Dep6_Tu50,2.833,21.213,0.654,1.814,18.160,0.000,0.286,0.000,0.000,15.520,4.258,0.000,35.261
Ov9433_rep6_Dep6_Tu2,0.000,0.000,0.054,10.017,0.058,0.000,0.326,0.000,7.265,7.960,11.814,2.242,60.264
Ov9433_rep1_Dep6_Tu30,10.098,11.623,0.114,12.439,5.884,0.000,1.183,0.000,0.000,10.601,1.395,2.030,44.633
Ov9433_rep9_Dep6_Tu40,24.888,0.135,0.238,2.394,6.864,0.000,0.560,0.000,0.000,21.348,3.359,0.872,39.343
Ov9433_rep8_Dep6_Tu0.1,0.000,0.000,0.005,8.585,0.000,0.000,1.192,0.003,8.265,8.467,8.415,4.912,60.155
Ov9433_rep7_Dep6_Tu0.5,0.000,0.000,0.000,17.800,0.000,0.000,6.391,0.000,9.645,1.250,1.864,0.086,62.964
Ov9433_rep7_Dep6_Tu0.1,0.000,0.000,0.018,29.033,0.000,0.000,0.630,1.059,0.476,1.220,2.325,0.138,65.101
Ov9433_rep9_Dep6_Tu2,0.000,0.000,0.000,27.790,0.045,0.000,0.315,0.529,0.160,1.538,5.742,1.056,62.824
Ov9433_rep3_Dep6_Tu2,0.000,0.000,0.095,13.531,0.023,0.000,9.908,0.000,1.843,0.998,7.218,4.839,61.545
Ov9433_rep4_Dep6_Tu40,8.573,17.537,0.264,6.934,9.887,0.000,0.145,0.000,0.000,14.095,2.515,0.000,40.049
Ov9433_rep9_Dep6_Tu10,4.641,0.000,0.805,10.678,0.787,0.000,0.206,0.032,0.035,12.575,9.043,6.540,54.658
Ov9433_rep9_Dep6_Tu50,26.460,0.000,0.338,3.737,17.003,0.000,0.381,0.000,0.000,14.964,0.606,0.030,36.482
Ov9433_rep2_Dep6_Tu1,0.000,0.000,0.000,22.977,0.000,0.000,0.620,0.000,1.930,1.555,8.365,2.393,62.160
Ov9433_rep8_Dep6_Tu3,0.000,0.028,0.063,16.309,0.008,0.000,0.064,0.000,3.337,15.150,4.713,0.107,60.219
Ov9433_rep3_Dep6_Tu40,23.701,0.068,0.235,2.256,6.504,0.000,0.369,0.317,0.000,22.356,3.017,1.738,39.438
Ov9433_rep6_Dep6_Tu40,4.709,14.614,12.131,7.777,7.926,0.000,0.101,0.000,0.000,9.692,2.185,0.140,40.726
Ov9433_rep6_Dep6_Tu50,2.889,0.530,9.823,1.694,19.569,4.053,0.113,0.000,0.047,23.172,2.508,0.000,35.603
Ov9433_rep5_Dep6_Tu2,0.000,0.000,0.041,7.661,0.016,7.377,0.176,0.000,2.647,5.717,10.673,4.222,61.470
Ov9433_rep9_Dep6_Tu3,0.000,0.000,0.093,13.803,0.000,0.000,0.170,0.023,0.995,14.174,10.353,2.878,57.511
Ov9433_rep10_Dep6_Tu40,1.688,0.079,4.685,2.191,15.657,0.000,4.171,0.000,1.270,25.160,4.332,1.512,39.255
Ov9433_rep1_Dep6_Tu50,16.401,0.094,1.952,2.284,17.264,0.000,0.104,0.000,0.000,25.791,2.053,0.037,34.019
Ov9433_rep6_Dep6_Tu5,0.000,0.000,0.067,19.144,3.760,0.000,2.622,0.000,8.661,1.002,3.210,0.188,61.345
Ov9433_rep2_Dep6_Tu2,0.031,0.350,0.000,18.449,0.038,0.000,7.420,0.000,4.383,1.011,4.556,0.284,63.478
Ov9433_rep9_Dep6_Tu0.5,0.000,0.000,0.003,29.747,0.000,0.000,0.310,0.000,0.724,1.276,2.178,0.251,65.510
Ov9433_rep3_Dep6_Tu5,0.013,0.000,0.322,20.593,0.232,0.000,3.365,0.000,0.551,6.381,3.881,0.684,63.980
Ov9433_rep4_Dep6_Tu1,0.000,0.006,0.131,8.660,0.000,0.000,0.238,0.000,10.298,7.659,13.987,0.100,58.922
Ov9433_rep3_Dep6_Tu1,0.000,0.000,0.000,13.421,0.000,0.000,0.832,0.000,0.226,9.927,12.397,4.382,58.814
Ov9433_rep1_Dep6_Tu0.5,0.000,0.000,0.033,17.237,0.000,0.000,7.282,0.000,6.621,1.490,4.159,1.298,61.881
Ov9433_rep5_Dep6_Tu0.1,0.000,0.000,0.012,25.690,0.000,0.000,7.804,0.000,0.235,0.597,3.205,0.252,62.206
Ov9433_rep7_Dep6_Tu0.3,0.000,0.024,0.037,28.540,0.000,0.000,1.557,0.000,0.365,1.167,5.325,0.275,62.711
