Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov9433_rep5_Dep6_Tu30,0.000,0.000,0.108,0.000,14.995,0.000,0.000,0.000,0.000,0.000,10.833,0.000,32.980,0.000,2.012,1.026,0.000,13.706,7.990,6.879,0.000,9.469,0.000
Ov9433_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.245,0.000,0.000,8.456,0.000,49.989,0.000,0.000,0.000,0.281,20.572,15.803,0.185,0.015,0.000,4.454
Ov9433_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.393,0.000,0.000,9.555,0.000,49.582,0.000,0.000,0.000,30.620,3.865,0.311,0.000,1.536,0.000,4.138
Ov9433_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.502,0.000,0.000,8.562,0.000,59.310,0.000,0.000,0.000,20.055,6.226,0.000,0.000,5.344,0.000,0.000
Ov9433_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.264,0.000,0.000,5.976,0.000,50.061,5.047,0.000,0.000,0.000,0.868,1.923,2.506,33.354,0.000,0.000
Ov9433_rep7_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.384,0.000,0.000,6.341,0.000,51.216,0.000,0.000,2.942,3.627,19.207,1.871,0.000,0.554,0.000,13.858
Ov9433_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.091,0.000,0.000,13.908,0.000,51.487,0.000,10.496,0.000,5.478,0.308,0.000,0.000,17.230,0.000,0.000
Ov9433_rep4_Dep6_Tu30,0.000,0.000,0.065,0.000,15.826,0.000,0.000,0.000,0.000,0.000,20.236,0.000,30.722,0.000,0.547,0.205,0.000,0.941,0.000,15.564,0.000,6.118,9.776
Ov9433_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.728,0.000,0.000,2.836,0.000,53.091,0.000,9.177,0.720,2.095,7.623,17.834,0.204,5.691,0.000,0.000
Ov9433_rep3_Dep6_Tu20,0.000,0.000,0.065,0.000,5.239,0.000,0.000,0.000,0.000,0.000,35.789,0.000,41.884,1.792,0.272,0.009,0.000,4.289,0.395,1.502,0.000,8.763,0.000
Ov9433_rep6_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.241,0.000,0.000,10.412,0.000,50.188,0.000,5.983,1.269,0.000,3.275,0.000,1.029,27.051,0.000,0.551
Ov9433_rep5_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.432,0.000,0.000,10.123,0.000,46.319,0.992,0.000,15.982,3.974,0.140,0.000,2.316,19.135,0.587,0.000
Ov9433_rep8_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.453,0.000,0.000,6.298,0.000,50.146,0.000,24.800,0.000,0.000,6.319,8.347,2.485,1.152,0.000,0.000
Ov9433_rep7_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,3.479,0.000,51.939,32.022,0.001,0.000,0.000,9.441,0.790,0.159,0.854,0.000,0.914
Ov9433_rep10_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.404,0.000,0.000,13.665,0.000,58.832,0.766,0.000,0.253,4.370,14.304,0.000,6.942,0.000,0.000,0.463
Ov9433_rep7_Dep6_Tu30,0.000,0.000,0.167,0.000,15.143,0.000,0.000,0.000,0.000,0.000,27.481,0.000,35.623,0.000,0.000,0.000,0.081,7.405,0.000,0.000,3.399,10.700,0.000
Ov9433_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.345,0.000,0.000,13.438,0.000,50.786,0.000,0.000,0.000,0.634,3.460,0.000,0.025,8.886,0.000,22.425
Ov9433_rep8_Dep6_Tu20,0.000,0.000,0.000,0.000,7.550,0.000,0.000,0.000,0.000,0.000,17.732,0.000,36.702,0.000,10.667,4.757,0.001,0.647,1.066,0.403,15.636,4.837,0.000
Ov9433_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.654,0.000,0.000,8.318,0.000,56.273,0.000,0.000,0.000,0.000,8.616,7.715,0.000,1.836,0.000,16.586
Ov9433_rep7_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.048,0.000,0.000,24.522,0.000,48.400,17.877,0.000,0.527,0.000,1.494,0.169,0.000,0.000,0.000,6.963
Ov9433_rep10_Dep6_Tu50,0.609,0.365,2.658,0.000,25.416,0.000,0.000,0.000,0.000,0.000,15.400,0.000,29.725,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.367,23.458,0.000
Ov9433_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.689,0.000,0.000,11.832,0.000,54.748,0.000,5.979,0.000,0.000,1.474,0.000,0.000,25.277,0.000,0.000
Ov9433_rep10_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.329,0.000,0.000,12.016,0.000,49.406,0.670,0.000,0.000,0.000,15.545,0.000,8.961,6.272,0.000,6.800
Ov9433_rep10_Dep6_Tu20,0.000,0.000,0.000,0.000,4.786,0.000,0.000,0.178,0.000,0.000,5.058,0.000,42.740,0.000,8.013,19.868,0.010,2.839,8.437,1.120,0.000,6.949,0.000
