Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Ov9433_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,39.383,0.000,0.000,0.000,59.986,0.630,0.000,0.000
Ov9433_rep3_Dep6_Tu50,0.575,0.421,1.320,0.000,0.000,0.000,19.555,0.000,0.000,0.000,27.015,0.000,27.875,23.238
Ov9433_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,34.284,0.000,0.000,0.000,64.676,1.039,0.000,0.000
Ov9433_rep1_Dep6_Tu30,0.000,0.000,0.090,0.000,0.000,0.000,30.968,0.000,0.000,0.000,37.558,0.000,20.645,10.738
Ov9433_rep9_Dep6_Tu40,0.087,0.000,0.618,0.000,0.000,0.000,20.789,0.000,0.000,0.000,35.518,0.000,22.767,20.221
Ov9433_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,35.618,0.000,0.000,0.000,62.933,1.448,0.000,0.000
Ov9433_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,38.321,0.000,0.000,0.000,61.355,0.324,0.000,0.000
Ov9433_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,37.767,0.000,0.000,0.000,61.842,0.390,0.000,0.000
Ov9433_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,38.511,0.000,0.000,0.000,61.113,0.376,0.000,0.000
Ov9433_rep3_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,42.207,0.000,0.000,0.000,56.790,1.002,0.000,0.000
Ov9433_rep4_Dep6_Tu40,0.074,0.000,0.690,0.000,0.000,0.000,23.367,0.000,0.000,0.000,32.985,0.000,30.126,12.756
Ov9433_rep9_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,39.757,0.000,0.000,0.000,57.684,1.231,0.000,1.327
Ov9433_rep9_Dep6_Tu50,0.439,0.026,0.754,0.000,0.000,0.000,17.921,0.000,0.000,0.000,26.213,0.000,34.037,20.610
Ov9433_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,36.211,0.000,0.000,0.000,62.728,1.060,0.000,0.000
Ov9433_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,31.540,0.000,0.000,0.000,67.954,0.505,0.000,0.000
Ov9433_rep3_Dep6_Tu40,0.090,0.000,0.432,0.000,0.000,0.000,22.685,0.000,0.000,0.000,34.542,0.000,20.981,21.269
Ov9433_rep6_Dep6_Tu40,0.049,0.000,1.193,0.000,0.000,0.000,23.937,0.000,0.000,0.000,32.545,0.133,26.829,15.314
Ov9433_rep6_Dep6_Tu50,0.155,0.093,1.025,0.000,0.000,0.000,18.581,0.000,0.000,0.000,28.154,0.000,23.685,28.307
Ov9433_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,34.173,0.000,0.000,0.000,64.852,0.975,0.000,0.000
Ov9433_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,36.183,0.000,0.000,0.000,62.719,1.097,0.000,0.000
Ov9433_rep10_Dep6_Tu40,0.068,0.000,1.142,0.000,0.000,0.000,23.823,0.000,0.000,0.000,34.243,0.000,17.535,23.188
Ov9433_rep1_Dep6_Tu50,0.222,0.033,0.504,0.000,0.000,0.000,18.598,0.000,0.000,0.000,26.568,0.000,27.228,26.846
Ov9433_rep6_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,41.005,0.000,0.000,0.000,58.572,0.423,0.000,0.000
Ov9433_rep2_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,39.278,0.000,0.000,0.000,60.096,0.625,0.000,0.000
Ov9433_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,38.093,0.000,0.000,0.000,61.365,0.541,0.000,0.000
Ov9433_rep3_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,39.486,0.000,0.000,0.000,60.226,0.288,0.000,0.000
Ov9433_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,36.047,0.000,0.000,0.000,62.407,1.545,0.000,0.000
Ov9433_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,35.737,0.000,0.000,0.000,62.739,1.523,0.000,0.000
Ov9433_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,41.132,0.000,0.000,0.000,58.299,0.569,0.000,0.000
Ov9433_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,40.578,0.000,0.000,0.000,58.798,0.624,0.000,0.000
Ov9433_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,39.211,0.000,0.000,0.000,60.338,0.450,0.000,0.000
Ov9433_rep1_Dep6_Tu40,0.026,0.000,0.241,0.000,0.000,0.000,20.193,0.000,0.000,0.000,35.584,0.000,23.598,20.357
Ov9433_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,36.961,0.000,0.000,0.000,61.647,1.392,0.000,0.000
Ov9433_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,31.321,0.000,0.000,0.000,68.166,0.512,0.000,0.000
Ov9433_rep7_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,0.000,31.444,0.000,0.000,0.000,47.202,0.219,16.920,4.215
Ov9433_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,36.985,0.000,0.000,0.000,61.677,1.337,0.000,0.000
Ov9433_rep8_Dep6_Tu40,0.161,0.000,0.469,0.000,0.000,0.000,22.995,0.000,0.000,0.000,32.950,0.000,29.172,14.253
Ov9433_rep10_Dep6_Tu30,0.000,0.000,0.104,0.000,0.000,0.000,30.095,0.000,0.000,0.000,39.010,0.217,17.505,13.068
Ov9433_rep7_Dep6_Tu50,0.273,0.214,1.977,0.000,0.000,0.000,19.095,0.000,0.000,0.000,25.384,0.000,29.546,23.512
Ov9433_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,37.177,0.000,0.000,0.000,60.956,1.866,0.000,0.000
Ov9433_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,38.402,0.000,0.000,0.000,60.986,0.612,0.000,0.000
Ov9433_rep1_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,39.932,0.000,0.000,0.000,58.919,0.929,0.000,0.220
Ov9433_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,36.851,0.000,0.000,0.000,61.628,1.520,0.000,0.000
Ov9433_rep7_Dep6_Tu40,0.040,0.000,0.264,0.000,0.000,0.000,21.876,0.000,0.000,0.000,33.482,0.044,24.722,19.571
Ov9433_rep8_Dep6_Tu50,0.916,0.000,1.378,0.000,0.000,0.000,20.397,0.000,0.000,0.000,27.824,0.000,18.369,31.116
Ov9433_rep5_Dep6_Tu50,0.328,0.681,1.229,0.000,0.000,0.000,18.053,0.000,0.000,0.000,25.478,0.000,35.195,19.035
Ov9433_rep4_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,38.642,0.000,0.000,0.000,60.333,1.024,0.000,0.000
Ov9433_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,40.378,0.000,0.000,0.000,59.320,0.302,0.000,0.000
Ov9433_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,41.700,0.000,0.000,0.000,57.750,0.549,0.000,0.000
Ov9433_rep9_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,0.000,41.035,0.000,0.000,0.000,43.827,0.360,8.089,6.689
Ov9433_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,37.047,0.000,0.000,0.000,62.042,0.910,0.000,0.000
Ov9433_rep5_Dep6_Tu40,0.128,0.000,0.472,0.000,0.000,0.000,23.420,0.000,0.000,0.000,34.017,0.000,20.071,21.891
Ov9433_rep2_Dep6_Tu50,0.315,0.032,1.214,0.000,0.000,0.000,17.948,0.000,0.000,0.000,25.875,0.000,35.258,19.356
Ov9433_rep1_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,0.000,29.804,0.000,0.000,0.000,51.115,0.588,7.003,11.489
Ov9433_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,34.781,0.000,0.000,0.000,63.870,1.348,0.000,0.000
Ov9433_rep5_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,0.000,33.801,0.000,0.000,0.000,47.336,0.979,3.654,14.230
Ov9433_rep3_Dep6_Tu30,0.000,0.000,0.111,0.000,0.000,0.000,29.725,0.000,0.000,0.000,38.563,0.000,20.989,10.612
Ov9433_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,38.685,0.000,0.000,0.000,60.684,0.630,0.000,0.000
Ov9433_rep5_Dep6_Tu30,0.000,0.000,0.139,0.000,0.000,0.000,29.202,0.000,0.000,0.000,39.758,0.099,18.050,12.753
Ov9433_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,41.684,0.000,0.000,0.000,57.757,0.557,0.000,0.000
Ov9433_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,41.562,0.000,0.000,0.000,57.830,0.607,0.000,0.000
Ov9433_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,37.193,0.000,0.000,0.000,62.133,0.673,0.000,0.000
Ov9433_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,31.170,0.000,0.000,0.000,68.294,0.535,0.000,0.000
Ov9433_rep7_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,44.235,0.000,0.000,0.000,55.140,0.624,0.000,0.000
Ov9433_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,34.915,0.000,0.000,0.000,63.145,1.939,0.000,0.000
Ov9433_rep4_Dep6_Tu30,0.000,0.000,0.087,0.000,0.000,0.000,28.168,0.000,0.000,0.000,39.151,0.074,24.846,7.673
Ov9433_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,35.824,0.000,0.000,0.000,62.833,1.342,0.000,0.000
Ov9433_rep3_Dep6_Tu20,0.000,0.000,0.069,0.000,0.000,0.000,34.276,0.000,0.000,0.000,46.729,0.312,14.338,4.275
Ov9433_rep6_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,37.866,0.000,0.000,0.000,61.492,0.640,0.000,0.000
Ov9433_rep5_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,38.841,0.000,0.000,0.000,57.357,1.015,0.000,2.787
Ov9433_rep8_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,40.541,0.000,0.000,0.000,58.367,1.091,0.000,0.000
Ov9433_rep7_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,39.785,0.000,0.000,0.000,59.629,0.585,0.000,0.000
Ov9433_rep10_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,37.983,0.000,0.000,0.000,61.385,0.631,0.000,0.000
Ov9433_rep7_Dep6_Tu30,0.000,0.000,0.164,0.000,0.000,0.000,27.104,0.000,0.000,0.000,40.482,0.000,22.348,9.901
Ov9433_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,37.456,0.000,0.000,0.000,61.983,0.560,0.000,0.000
Ov9433_rep8_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,0.000,31.877,0.000,0.000,0.000,48.869,0.277,11.661,7.315
Ov9433_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,39.121,0.000,0.000,0.000,59.992,0.886,0.000,0.000
Ov9433_rep7_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,42.571,0.000,0.000,0.000,57.194,0.234,0.000,0.000
Ov9433_rep10_Dep6_Tu50,0.453,0.386,1.578,0.000,0.000,0.000,19.673,0.000,0.000,0.000,26.231,0.000,28.247,23.432
Ov9433_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,32.575,0.000,0.000,0.000,66.324,1.101,0.000,0.000
Ov9433_rep10_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,45.569,0.000,0.000,0.000,53.824,0.606,0.000,0.000
Ov9433_rep10_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,0.000,30.506,0.000,0.000,0.000,51.465,0.686,5.336,12.006
