Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Colo_rep10_Dep6_Tu1,0.000,51.571,0.000,0.000,2.878,0.000,17.171,0.000,0.000,4.288,6.703,11.754,0.000,5.634
Colo_rep10_Dep6_Tu5,0.000,58.004,0.000,0.000,1.085,0.075,0.000,0.000,0.000,4.648,7.094,29.093,0.000,0.000
Colo_rep10_Dep6_Tu40,0.000,30.879,0.000,32.083,4.809,0.000,0.000,0.000,0.000,2.390,5.570,24.268,0.000,0.000
Colo_rep10_Dep6_Tu0.5,0.000,50.434,0.000,0.000,0.509,0.000,13.903,0.000,0.000,1.538,10.705,19.188,0.000,3.723
Colo_rep1_Dep6_Tu1,0.000,58.789,0.000,0.000,0.367,0.000,19.234,0.000,0.000,3.041,4.974,13.595,0.000,0.000
Colo_rep7_Dep6_Tu20,0.778,43.258,0.000,11.165,0.337,0.030,0.000,0.000,0.000,18.877,5.566,19.989,0.000,0.000
Colo_rep6_Dep6_Tu10,0.000,55.320,0.000,4.704,0.339,0.295,0.000,0.000,0.000,1.285,8.893,28.805,0.358,0.000
Colo_rep10_Dep6_Tu3,0.000,60.347,0.000,0.000,0.278,0.437,0.000,0.000,0.000,22.049,10.970,5.919,0.000,0.000
Colo_rep1_Dep6_Tu30,0.000,38.885,0.000,20.451,0.652,0.000,0.000,0.000,0.000,17.470,7.821,14.719,0.000,0.000
Colo_rep1_Dep6_Tu0.1,0.000,68.807,0.000,0.000,0.599,0.000,2.301,0.000,0.000,16.606,8.176,3.510,0.000,0.000
Colo_rep7_Dep6_Tu5,0.000,56.534,0.000,0.000,3.929,0.000,10.173,0.000,0.000,9.696,10.277,9.391,0.000,0.000
Colo_rep7_Dep6_Tu0.1,0.000,59.737,0.000,0.000,0.322,0.000,0.000,0.000,0.000,19.482,10.542,9.916,0.000,0.000
Colo_rep6_Dep6_Tu40,0.000,33.741,0.000,29.437,0.000,0.000,0.000,0.000,0.000,9.741,5.930,21.150,0.000,0.000
Colo_rep8_Dep6_Tu2,0.000,55.608,0.000,0.000,0.344,0.000,7.619,0.000,0.000,3.175,8.759,14.305,0.000,10.189
Colo_rep7_Dep6_Tu0.5,0.000,57.330,0.000,0.000,0.306,0.000,0.000,0.000,0.000,16.822,12.189,13.352,0.000,0.000
Colo_rep5_Dep6_Tu20,0.000,43.070,0.000,15.310,1.759,0.000,0.000,0.000,0.000,0.423,6.846,32.591,0.000,0.000
Colo_rep8_Dep6_Tu0.3,0.000,67.256,0.000,0.000,0.284,0.000,0.000,0.000,0.000,17.902,9.737,4.820,0.000,0.000
Colo_rep4_Dep6_Tu5,0.000,47.216,0.000,0.000,9.539,0.000,0.000,0.000,0.000,1.183,7.821,34.240,0.000,0.000
Colo_rep9_Dep6_Tu1,0.000,64.412,0.000,0.000,0.341,0.000,5.995,0.000,0.000,17.156,6.030,6.065,0.000,0.000
Colo_rep1_Dep6_Tu0.5,0.000,55.078,0.000,0.000,4.430,0.000,0.000,0.000,0.000,15.929,14.177,10.385,0.000,0.000
Colo_rep8_Dep6_Tu3,0.000,62.166,0.000,0.000,0.403,0.000,0.000,0.000,0.000,5.393,2.440,29.597,0.000,0.000
Colo_rep5_Dep6_Tu0.3,0.000,48.828,0.000,0.000,6.465,0.000,0.000,0.000,0.000,1.325,11.702,23.564,0.000,8.114
Colo_rep2_Dep6_Tu30,17.162,42.135,0.000,8.986,2.098,0.000,0.000,0.000,0.000,7.327,7.728,14.563,0.000,0.000
Colo_rep7_Dep6_Tu10,0.000,53.337,0.000,0.000,0.828,0.000,0.000,0.000,0.000,17.355,11.626,16.853,0.000,0.000
Colo_rep2_Dep6_Tu40,0.250,28.780,0.000,28.821,0.315,0.000,10.796,0.000,0.000,1.315,4.172,25.550,0.000,0.000
Colo_rep3_Dep6_Tu0.1,0.000,60.405,0.000,0.000,1.378,0.000,0.000,0.000,0.000,4.031,9.060,25.126,0.000,0.000
Colo_rep3_Dep6_Tu1,0.000,56.636,0.000,0.000,0.328,0.000,0.598,0.000,0.000,1.889,12.561,9.897,0.000,18.090
Colo_rep8_Dep6_Tu1,0.000,64.360,0.000,0.000,0.397,0.000,0.000,0.000,0.000,1.927,5.920,27.395,0.000,0.000
Colo_rep4_Dep6_Tu1,0.000,52.881,0.000,0.000,1.018,0.000,13.038,0.000,0.000,1.028,8.462,23.573,0.000,0.000
Colo_rep5_Dep6_Tu40,6.541,31.300,0.000,19.821,2.003,0.003,0.000,0.000,0.000,4.009,6.994,29.329,0.000,0.000
Colo_rep5_Dep6_Tu10,0.000,54.301,0.000,0.000,2.597,4.959,0.000,0.000,0.000,5.240,6.117,26.786,0.000,0.000
Colo_rep2_Dep6_Tu0.3,0.000,64.167,0.000,0.000,0.205,0.000,0.000,0.000,0.000,7.056,2.053,26.517,0.000,0.000
Colo_rep10_Dep6_Tu30,0.073,34.770,0.000,2.267,0.511,0.028,0.000,0.000,0.000,2.899,4.283,18.592,36.576,0.000
Colo_rep1_Dep6_Tu40,0.076,31.394,0.000,10.561,0.198,27.839,0.000,0.000,0.000,1.911,0.366,27.655,0.000,0.000
Colo_rep6_Dep6_Tu0.1,0.000,54.143,0.000,0.000,0.355,0.000,0.000,0.000,0.000,13.290,19.509,12.702,0.000,0.000
Colo_rep7_Dep6_Tu40,0.000,31.470,0.000,31.370,4.631,0.000,3.014,0.000,0.000,6.813,1.185,21.517,0.000,0.000
Colo_rep1_Dep6_Tu50,0.195,20.017,0.000,40.442,1.216,0.000,0.000,0.000,0.000,0.368,4.316,33.445,0.000,0.000
Colo_rep1_Dep6_Tu0.3,0.000,56.784,0.000,0.000,0.204,0.000,7.709,0.000,0.000,7.378,20.455,7.468,0.000,0.000
Colo_rep9_Dep6_Tu20,0.000,41.870,0.000,8.278,1.316,0.000,0.000,0.000,0.000,13.760,14.081,20.695,0.000,0.000
Colo_rep4_Dep6_Tu10,7.267,53.338,0.000,5.948,0.793,0.000,0.000,0.000,0.000,12.095,12.387,8.173,0.000,0.000
Colo_rep6_Dep6_Tu5,0.000,58.547,0.000,0.000,0.137,0.000,0.000,0.000,0.000,14.993,9.878,16.443,0.000,0.000
Colo_rep9_Dep6_Tu5,0.000,49.638,0.000,0.000,0.418,0.000,7.497,0.000,0.000,10.136,8.788,23.522,0.000,0.000
Colo_rep3_Dep6_Tu50,0.016,20.497,0.000,36.199,0.330,0.000,0.000,0.000,0.000,5.776,13.233,23.947,0.000,0.000
Colo_rep5_Dep6_Tu1,0.000,49.189,0.000,0.000,0.236,0.000,0.000,0.000,0.000,10.215,12.309,28.051,0.000,0.000
Colo_rep5_Dep6_Tu3,0.000,61.223,0.000,0.000,0.992,0.000,0.000,0.000,0.000,16.186,7.379,14.220,0.000,0.000
Colo_rep2_Dep6_Tu1,0.000,57.671,0.000,0.000,1.981,0.000,0.000,0.000,0.000,11.409,12.787,16.150,0.000,0.000
Colo_rep7_Dep6_Tu1,0.000,62.896,0.000,0.000,0.009,0.000,0.000,0.000,0.000,14.457,13.467,9.171,0.000,0.000
Colo_rep5_Dep6_Tu2,0.000,51.311,0.000,0.000,1.697,0.000,0.000,0.000,0.000,1.690,14.154,25.915,0.000,5.233
Colo_rep4_Dep6_Tu40,15.395,25.834,0.000,16.509,2.378,0.000,0.000,0.000,0.000,10.597,7.972,21.314,0.000,0.000
Colo_rep2_Dep6_Tu20,0.000,41.603,0.000,11.276,0.346,0.000,0.000,0.000,0.000,6.962,7.682,32.131,0.000,0.000
Colo_rep4_Dep6_Tu0.5,0.000,57.853,0.000,0.000,0.725,0.000,17.726,0.000,0.000,0.760,4.846,18.089,0.000,0.000
Colo_rep2_Dep6_Tu5,0.000,60.879,0.000,0.000,0.323,3.116,0.000,0.000,0.000,5.661,1.597,28.387,0.036,0.000
Colo_rep2_Dep6_Tu3,0.000,60.742,0.000,0.000,4.552,0.000,0.000,0.000,0.000,10.872,9.921,13.913,0.000,0.000
Colo_rep3_Dep6_Tu10,0.035,51.980,0.000,6.908,0.000,0.064,12.279,0.000,0.000,12.518,11.359,4.856,0.000,0.000
Colo_rep8_Dep6_Tu0.5,0.000,54.858,0.000,0.000,0.680,0.000,4.031,0.000,0.000,11.902,17.495,11.033,0.000,0.000
Colo_rep7_Dep6_Tu3,0.000,51.754,0.000,0.000,0.600,0.000,0.000,0.000,0.000,1.958,10.739,34.948,0.000,0.000
Colo_rep3_Dep6_Tu0.5,0.000,47.433,0.000,0.000,0.161,0.000,0.000,0.000,0.000,4.515,10.692,9.165,0.000,28.034
Colo_rep3_Dep6_Tu20,4.124,51.230,0.000,8.938,0.354,0.000,0.000,0.000,0.000,13.879,7.808,13.666,0.000,0.000
Colo_rep1_Dep6_Tu2,0.000,65.118,0.000,0.000,0.585,0.000,0.000,0.000,0.000,19.164,4.763,10.369,0.000,0.000
Colo_rep9_Dep6_Tu50,18.782,22.178,0.000,21.791,0.004,0.000,0.000,0.000,0.000,3.297,2.071,31.876,0.000,0.000
Colo_rep3_Dep6_Tu0.3,0.000,54.558,0.000,0.000,0.667,0.000,3.867,0.000,0.000,12.144,17.449,11.313,0.000,0.000
Colo_rep1_Dep6_Tu3,0.000,54.502,0.000,0.000,0.000,0.002,0.000,0.000,0.000,8.944,20.713,15.839,0.000,0.000
