Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Control-GRP-GC119411,3.586,0.543,4.515,4.820,3.430,1.173,3.548,0.914,6.431,4.596,1.312,3.991,1.633,2.261,1.861,1.457,1.284,1.411,1.296,0.288,0.309,1.468,1.694,0.152,0.067,1.423,0.530,0.002,0.111,0.016,0.531,1.182,0.454,1.954,0.840,3.720,4.284,0.263,2.641,0.508,1.828,5.128,0.681,2.482,0.358,0.338,0.177,2.771,9.258,4.481
Control-GRP-GC119415,1.338,5.093,0.624,1.270,3.116,1.294,4.199,10.522,3.448,5.732,4.042,2.344,2.555,1.048,0.448,1.676,1.292,0.168,1.074,1.700,0.015,0.883,1.628,0.003,0.126,0.012,0.105,0.001,0.087,0.000,0.351,1.400,2.884,0.865,2.688,1.210,2.010,0.769,2.863,0.913,2.401,7.374,0.796,0.311,4.003,0.528,2.568,3.164,3.940,3.119
Control-GRP-GC119416,2.671,1.785,1.182,5.662,1.272,2.903,5.346,5.400,0.665,2.553,2.338,3.835,2.670,1.140,1.170,2.423,0.123,0.344,1.232,1.804,0.599,0.966,2.103,0.396,0.705,1.225,0.118,0.474,0.225,0.047,0.045,0.627,4.033,2.662,2.472,0.604,4.801,4.216,0.057,2.956,1.053,0.005,2.653,0.766,0.221,2.815,5.018,3.562,4.522,3.534
Control-GRP-GC119417,0.247,2.016,4.954,4.592,1.220,6.351,2.465,1.513,2.638,1.900,1.853,0.891,0.777,0.472,2.173,0.573,0.695,3.749,0.948,2.457,0.906,0.231,2.252,0.083,0.570,0.338,0.575,0.083,0.375,0.030,1.262,0.450,2.809,0.478,0.247,1.772,2.819,6.928,2.958,0.818,3.277,4.663,3.141,3.684,3.831,1.719,4.244,3.618,0.813,2.542
Control-GRP-GC119419,0.892,1.922,2.248,3.930,4.855,3.188,7.050,6.831,4.171,2.764,3.788,3.129,1.442,1.297,0.959,0.004,0.538,3.836,3.442,0.481,1.820,1.138,1.803,0.039,0.140,0.464,0.063,0.127,1.218,0.667,0.355,0.082,2.013,2.395,0.154,0.692,0.605,2.582,1.632,2.241,5.559,2.709,3.524,1.128,0.162,2.964,2.888,0.480,2.368,1.218
Control-GRP-GC119420,0.004,1.427,10.333,11.432,3.590,8.807,4.149,0.804,1.118,1.137,0.952,4.540,1.144,0.277,1.056,0.677,2.213,2.276,1.150,0.772,0.456,0.533,1.042,0.016,0.155,0.186,0.263,0.023,0.066,0.016,0.447,0.065,1.045,2.805,2.675,1.060,1.030,2.374,2.788,3.401,0.353,0.616,2.693,3.396,2.571,3.197,0.233,0.248,3.953,4.435
Control-GRP-GC119421,1.800,2.698,2.715,1.580,0.241,2.040,4.757,1.968,2.711,3.958,2.573,1.015,1.087,0.725,0.453,0.083,0.225,0.090,0.980,1.108,2.200,3.827,1.207,0.330,0.583,0.764,0.107,0.016,0.061,0.036,1.558,0.993,3.764,0.088,9.508,0.555,1.470,0.798,2.003,0.711,2.904,5.448,2.489,5.667,4.052,4.126,5.530,1.360,1.729,3.308
Control-GRP-GC119422,5.595,0.751,1.714,0.771,1.956,3.950,2.397,2.034,0.696,4.602,1.320,7.098,1.482,1.451,1.255,1.001,3.343,1.454,0.213,0.923,1.252,0.386,1.157,0.089,0.609,0.391,0.218,0.032,0.092,0.015,0.140,0.025,3.105,3.757,2.097,3.741,3.599,0.837,0.404,3.293,0.023,3.120,7.723,4.473,1.463,3.138,1.568,0.002,3.649,5.597
Control-GRP-GC119426,3.620,0.715,3.308,5.924,5.629,5.930,0.542,4.572,3.923,4.027,2.804,3.203,2.223,2.379,0.576,2.128,1.576,1.794,0.370,2.700,1.674,1.288,0.785,0.458,0.885,0.855,0.015,0.176,0.789,0.080,0.022,0.712,3.049,0.367,1.929,0.648,2.388,1.865,1.145,3.666,0.796,3.329,1.713,3.692,0.179,1.496,1.499,2.203,2.807,1.546
Control-GRP-GC119430,5.623,7.497,0.763,1.486,1.351,0.152,0.344,1.442,1.641,3.332,3.052,1.956,2.423,2.011,0.766,1.461,3.072,3.717,3.788,0.572,1.532,1.787,0.820,0.262,0.109,0.200,0.258,0.208,0.233,0.061,0.706,0.384,1.957,0.341,2.672,1.132,4.549,1.555,2.795,1.346,1.239,3.265,6.258,0.035,2.001,2.565,6.796,1.956,6.135,0.396
Control-GRP-GC121331,2.568,2.633,0.742,2.650,2.291,0.366,4.814,0.342,3.877,1.920,3.520,1.561,1.695,0.964,0.981,0.776,3.005,1.301,0.238,1.783,1.150,0.194,0.570,0.020,0.846,0.507,0.036,0.012,0.201,0.483,0.985,0.578,1.791,10.021,1.865,2.352,1.888,1.824,0.529,2.459,1.850,0.011,12.355,0.607,2.837,0.312,5.126,1.668,7.152,1.746
Control-GRP-GC121332,3.019,2.741,5.634,5.375,11.005,5.035,10.201,3.646,2.698,3.026,0.889,0.555,1.965,0.810,2.909,1.140,1.135,0.305,0.218,0.978,2.600,0.361,1.539,0.209,0.680,0.210,0.289,0.248,0.444,0.104,0.782,0.329,0.647,3.397,0.447,2.204,1.972,0.214,0.283,2.050,3.021,1.504,1.890,2.797,2.391,0.677,0.160,1.589,2.449,1.230
Control-GRP-GC121336,5.598,4.233,0.025,0.421,0.446,0.654,3.639,1.870,2.167,3.445,3.598,1.782,2.072,1.572,0.602,0.167,0.282,5.280,1.025,3.978,0.032,0.536,1.136,0.000,0.047,0.045,0.117,0.002,0.016,0.001,0.461,0.165,6.027,0.379,1.214,3.432,1.146,1.757,1.147,3.380,0.965,1.238,6.236,6.536,2.387,1.441,0.353,3.747,9.509,3.697
Control-GRP-GC121337,6.034,3.214,0.670,0.173,0.480,1.432,0.068,1.721,2.025,3.031,3.305,3.718,2.514,1.139,1.146,1.225,0.745,0.920,0.406,3.409,0.015,2.119,1.066,0.073,0.412,0.022,0.368,0.023,0.083,0.000,0.571,0.252,3.529,4.037,1.801,2.221,6.195,2.581,0.389,0.630,0.457,3.415,6.662,0.985,4.254,3.223,4.674,4.108,2.810,5.654
Control-GRP-GC121338,0.000,4.914,4.268,2.591,4.077,1.563,0.986,4.592,5.138,3.529,1.635,1.089,1.222,0.031,3.147,1.549,1.409,3.033,0.076,1.405,0.471,0.915,1.284,0.020,0.404,0.046,0.102,0.004,0.022,0.000,0.558,0.327,0.479,2.964,1.600,2.797,5.774,6.497,1.145,1.548,2.363,2.020,4.332,1.753,3.395,5.038,1.863,0.701,2.079,3.246
Control-GRP-GC121339,1.929,1.070,5.354,3.843,4.103,4.028,1.078,2.131,13.156,0.338,3.123,4.491,0.855,0.818,0.630,0.133,2.529,1.106,1.096,1.394,0.611,0.982,0.997,0.149,0.364,0.599,0.103,0.057,0.248,0.177,0.597,1.829,0.917,2.157,0.492,3.980,2.926,1.644,1.416,1.220,2.282,2.593,1.644,3.087,2.156,3.925,3.516,1.760,3.905,0.459
Control-GRP-GC121340,3.187,2.541,0.934,8.225,0.215,0.675,5.313,8.079,7.006,1.742,3.412,2.824,2.943,0.180,0.764,0.295,0.019,3.478,0.216,2.145,0.226,0.936,1.310,0.053,0.293,0.039,0.313,0.028,0.171,0.021,0.251,0.387,1.125,3.306,3.391,1.320,0.635,1.879,3.563,2.669,1.894,4.031,4.186,0.184,2.064,3.311,2.569,3.471,2.153,0.029
Control-GRP-GC121341,2.646,1.508,2.113,1.533,0.279,5.649,2.933,4.172,1.077,1.347,3.975,3.540,0.827,0.293,1.041,1.590,0.358,2.451,1.784,1.027,0.431,1.792,0.758,0.047,0.711,0.160,0.219,0.048,0.142,0.072,0.528,1.004,0.865,2.084,1.463,1.986,0.751,2.532,2.887,1.618,0.204,3.599,6.428,1.550,8.050,3.702,6.815,4.215,2.556,2.637
Control-GRP-GC121342,0.101,1.932,0.383,8.188,3.933,4.090,7.565,1.612,0.009,2.468,2.950,2.904,0.541,1.230,0.727,1.430,1.462,1.915,1.769,3.076,0.193,0.305,1.021,0.250,0.535,0.755,1.821,0.079,0.286,0.026,0.772,1.453,2.505,1.919,0.031,4.077,2.549,2.805,0.282,1.604,1.383,4.056,0.372,2.521,0.889,6.896,6.072,1.601,2.302,2.355
Control-GRP-GC121343,2.001,0.737,0.663,3.506,4.677,1.471,3.482,1.222,0.232,1.214,1.220,3.753,2.141,1.902,1.910,1.762,1.581,2.379,2.341,2.434,0.188,0.871,2.519,0.451,0.613,0.669,0.095,0.175,0.026,0.021,0.711,2.037,3.046,4.067,0.238,1.851,4.790,4.688,4.610,1.669,0.714,4.361,0.754,1.099,5.166,2.336,3.644,0.067,4.382,3.513
Control-GRP-GC121346,0.337,3.139,6.134,7.863,5.210,0.274,3.068,11.880,3.963,0.141,1.945,6.828,1.428,2.996,1.635,1.897,0.753,0.037,0.661,0.003,1.050,0.554,2.035,0.010,0.170,0.091,0.072,0.001,0.090,0.027,0.374,0.579,2.050,1.536,0.772,0.513,1.490,1.666,0.414,0.164,2.163,2.876,1.668,2.604,4.930,0.190,3.389,2.757,1.769,3.802
Control-GRP-GC121347,3.734,0.810,0.303,2.915,5.180,2.510,0.871,6.938,0.717,3.350,2.083,0.274,2.113,0.860,0.573,2.608,0.429,3.418,0.843,1.072,0.597,1.508,1.700,0.865,0.645,0.610,1.938,0.629,0.310,0.007,1.573,1.246,4.169,1.677,2.353,1.752,0.374,2.250,0.228,3.973,3.228,2.866,5.131,4.937,0.856,0.616,5.840,0.334,5.470,0.719
Control-GRP-GC121348,0.628,1.817,14.940,1.446,6.277,11.011,5.104,10.298,1.189,0.185,2.388,0.849,1.437,1.171,0.076,1.083,0.365,1.675,0.537,1.442,0.003,1.491,1.062,0.041,0.490,0.105,0.235,0.035,0.079,0.012,0.443,1.098,2.376,1.275,2.176,0.074,0.086,1.412,1.084,0.744,4.239,2.784,0.955,2.888,0.960,1.060,1.439,3.943,1.776,1.718
Control-GRP-GC121349,3.406,1.585,2.468,9.032,7.866,1.170,8.382,5.459,3.561,3.778,1.609,3.923,1.071,0.397,3.055,0.411,0.638,0.724,0.930,1.119,0.294,0.863,1.204,0.020,0.058,0.075,0.036,0.003,0.111,0.035,0.286,0.161,3.744,0.107,1.077,2.412,4.109,1.385,2.822,3.123,0.904,1.143,2.679,4.550,1.302,0.337,2.228,1.328,1.785,1.234
