Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Colorectal-GC137545,0.097,2.752,12.408,0.536,0.050,0.026,0.039,0.166,1.018,2.506,3.245,2.118,0.210,2.498,0.304,0.002,1.892,0.611,0.076,0.005,0.036,1.124,2.930,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.205,1.927,0.047,0.069,42.770,4.606,1.184,0.001,2.621,11.919
Colorectal-GC137546,0.079,1.368,0.126,19.780,0.950,2.417,1.865,0.720,1.633,1.321,6.250,0.773,2.267,0.986,0.045,0.030,0.004,0.103,0.260,0.111,0.499,0.416,0.686,0.000,0.000,0.000,0.000,0.000,0.001,0.090,0.456,0.037,0.148,0.490,2.296,14.534,18.984,6.872,0.011,0.203,13.190
Colorectal-GC137547,1.900,10.288,1.558,0.213,0.611,0.084,11.411,1.946,0.226,4.470,6.026,7.296,0.396,2.750,1.067,0.056,0.629,0.003,0.354,0.109,0.187,0.014,0.040,0.812,0.002,0.000,0.253,0.000,0.000,0.000,0.057,1.872,7.097,0.117,0.409,16.867,0.796,0.959,1.014,0.133,17.980
Colorectal-GC137548,0.622,0.037,0.947,6.392,10.037,10.700,4.839,2.853,5.342,0.125,4.372,0.254,6.730,0.528,0.134,0.130,0.031,0.102,0.897,0.266,0.003,0.001,0.029,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.504,9.611,0.848,13.989,0.334,0.590,0.000,0.011,18.733
Colorectal-GC137549,1.715,16.675,1.066,0.782,2.015,0.259,9.979,3.034,1.671,3.641,2.191,1.397,1.940,3.991,0.658,0.050,0.440,0.087,0.629,1.530,0.371,0.245,2.689,0.000,0.076,0.000,0.000,0.000,0.000,0.000,0.000,14.857,4.520,5.559,0.012,1.571,0.276,1.107,0.105,0.364,14.499
Colorectal-GC137550,3.830,0.679,8.897,1.601,0.967,6.723,0.867,3.018,2.399,0.071,1.757,0.300,1.379,2.745,0.108,0.823,0.303,0.347,0.762,0.566,1.121,3.311,2.418,0.000,0.605,0.003,0.978,0.000,0.037,0.000,0.226,0.380,0.000,0.643,0.236,0.219,12.028,7.260,0.000,4.072,28.324
Colorectal-GC137551,0.155,0.173,1.819,4.071,0.644,0.706,9.494,8.239,0.682,13.329,2.923,12.311,0.014,1.585,0.142,0.047,0.017,0.006,0.178,0.306,6.530,0.053,0.003,0.000,0.018,0.000,0.000,0.000,0.013,0.000,0.107,2.102,0.000,1.317,0.049,0.002,0.000,0.005,3.420,0.003,29.536
Colorectal-GC137552,0.176,7.240,4.169,1.790,5.985,0.267,1.135,1.567,1.629,14.669,3.158,0.037,0.271,2.845,0.180,0.022,0.033,0.028,0.212,0.270,0.089,1.049,0.086,0.000,0.000,0.000,0.000,0.000,0.019,0.000,1.485,1.120,0.007,1.392,1.307,19.040,1.168,0.558,4.753,0.066,22.178
Colorectal-GC137553,2.804,0.386,0.179,0.064,0.740,0.452,0.006,0.073,0.329,2.363,1.446,6.751,0.645,0.999,0.005,0.075,1.461,1.200,7.793,0.780,2.276,20.292,0.416,0.000,2.045,0.000,0.000,0.000,0.008,0.000,1.943,0.016,3.689,0.197,1.108,4.465,9.703,0.033,0.068,0.003,25.184
Colorectal-GC137554,6.879,0.104,0.175,1.423,0.118,0.272,0.865,0.124,11.435,2.597,1.630,2.644,2.379,1.086,0.700,0.075,0.010,0.258,0.644,0.473,1.807,0.695,0.334,0.000,0.000,0.842,0.853,0.000,0.000,0.000,2.111,0.005,25.399,0.006,0.222,10.017,1.962,2.586,0.007,0.704,18.558
Colorectal-GC137555,1.488,2.254,3.224,0.582,3.427,4.563,0.219,0.794,2.149,11.649,0.002,3.629,1.726,2.349,0.038,1.511,0.925,0.454,1.774,0.275,0.264,0.673,0.910,0.000,0.509,0.000,0.000,0.000,0.001,0.000,0.000,1.764,0.000,0.347,0.404,16.524,12.343,0.141,0.243,0.053,22.792
Colorectal-GC137556,0.500,5.241,0.175,0.302,2.264,1.446,13.438,7.553,0.879,5.018,0.495,4.560,0.361,1.602,2.971,0.599,0.017,1.219,0.021,1.096,0.914,0.215,0.508,0.000,0.212,0.002,0.559,0.000,0.000,0.000,0.009,2.473,0.643,3.449,0.717,18.893,3.594,0.635,0.143,0.009,17.266
Colorectal-GC137557,1.089,3.491,10.969,7.051,0.741,1.909,1.391,2.282,17.471,1.974,1.573,7.719,0.014,0.856,1.817,0.036,0.145,0.353,0.004,0.398,0.007,0.144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.559,0.817,0.000,0.000,1.647,0.245,21.720,0.003,0.623,0.000,0.000,12.950
Cervical-GC1002983,2.662,1.879,8.359,8.055,1.432,5.178,2.082,2.682,6.243,1.020,3.477,8.214,0.818,3.089,0.269,0.091,0.103,1.851,0.209,1.095,0.145,1.532,1.604,0.000,0.002,0.052,0.018,0.001,0.000,0.000,0.000,1.507,11.448,3.190,0.760,0.017,0.032,0.822,0.498,0.460,19.105
Cervical-GC1002984,0.738,10.623,7.599,1.268,1.953,3.301,0.316,0.179,1.910,0.082,10.218,9.779,0.377,2.251,0.044,0.325,1.472,0.359,0.169,0.226,0.034,0.214,0.528,0.000,0.000,0.095,0.755,0.000,0.000,0.000,0.316,0.004,1.402,0.039,0.681,19.881,0.958,1.830,1.633,0.881,17.560
Cervical-GC114187,0.066,1.791,0.077,1.085,0.037,0.263,0.474,0.116,0.148,1.895,2.361,2.176,0.498,0.709,0.807,0.136,0.188,2.578,0.221,0.165,3.848,0.003,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.283,0.000,0.000,1.193,6.061,1.169,0.003,28.399,0.000,0.567,42.671
Cervical-GC114188,0.445,0.303,0.850,4.366,0.967,1.110,4.032,0.056,1.780,2.127,1.497,1.544,0.123,1.174,0.255,0.404,0.085,1.314,0.198,0.400,1.234,0.020,0.064,0.000,0.000,0.000,0.025,0.000,0.000,0.003,0.000,0.002,0.011,4.382,4.177,2.531,0.001,36.720,0.003,1.069,26.724
Control-GC1003986,0.074,0.446,3.915,7.859,8.012,7.159,2.511,6.649,4.849,0.625,2.219,7.588,2.339,1.770,0.120,1.638,1.386,0.735,2.791,0.396,0.009,0.507,3.291,0.000,0.001,0.000,0.000,0.000,0.000,0.000,1.174,0.383,0.001,0.147,2.246,0.285,12.577,0.104,0.083,0.006,16.103
Control-GC1003988,0.425,6.401,3.931,1.355,4.236,8.733,1.100,0.974,1.396,6.193,3.307,2.110,0.602,0.020,0.049,0.104,1.155,1.492,0.086,0.010,0.014,0.002,0.059,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.963,0.021,0.309,0.134,0.186,1.209,29.638,1.267,0.035,0.006,22.472
Control-GC110675,0.293,4.221,13.715,0.460,3.294,13.158,6.392,7.879,4.537,3.204,0.813,2.356,0.230,0.093,0.022,0.013,0.063,0.056,0.855,0.044,2.510,0.009,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.009,0.000,0.000,2.589,2.068,0.114,0.041,8.139,0.000,0.562,22.148
Control-GC112864,1.234,2.039,4.142,5.016,1.323,4.866,0.248,3.414,4.457,3.008,3.592,3.333,1.470,0.676,0.202,0.025,0.112,0.069,0.865,0.260,1.687,0.104,0.230,0.000,0.745,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.025,10.184,2.239,4.789,0.410,15.867,0.317,0.006,22.925
Control-GC112894,0.448,4.240,13.160,0.493,0.748,0.358,0.336,0.228,4.589,3.285,0.750,2.604,5.544,0.261,0.003,0.120,0.945,0.018,1.042,0.717,1.071,0.356,1.645,0.026,0.000,0.088,0.311,0.004,0.277,0.815,0.054,3.016,27.856,0.128,0.019,0.659,0.242,0.172,4.035,0.018,19.318
Control-GC112895,3.151,2.581,0.221,0.109,1.393,0.539,5.579,9.835,3.444,5.825,2.016,4.309,1.252,0.723,0.936,0.265,0.428,0.511,1.920,1.656,6.272,2.126,0.288,0.000,0.000,0.001,0.008,0.006,0.071,0.000,0.582,0.661,11.872,0.088,2.697,6.043,3.895,0.982,0.055,0.005,17.656
Control-GC112897,0.503,7.247,12.083,1.615,0.797,11.401,0.042,1.956,0.017,2.674,1.069,1.638,0.601,0.683,0.017,2.018,1.698,0.290,0.000,0.036,0.746,0.301,4.700,0.000,0.002,0.630,0.002,1.827,0.013,0.000,1.308,0.019,5.914,2.155,2.104,2.664,0.103,3.853,0.849,0.042,26.382
Control-GC119350,10.142,0.506,8.543,0.395,0.313,0.717,0.095,1.893,0.179,1.305,4.744,4.276,0.091,2.639,1.397,0.566,0.136,2.861,0.020,0.233,0.091,1.892,1.867,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.017,3.140,0.036,15.402,7.645,0.176,0.000,0.000,28.649
Control-GC119351,0.346,11.343,2.472,0.156,22.632,3.606,5.474,1.564,0.114,3.005,0.156,2.169,0.074,3.040,0.751,0.122,0.024,0.075,0.062,0.691,0.378,0.244,0.786,0.000,0.000,0.008,0.009,0.000,0.001,0.001,0.129,1.294,1.921,5.882,1.510,3.802,6.221,0.408,0.002,0.054,19.474
Control-GC119352,2.429,1.800,3.301,9.148,0.733,3.953,0.953,0.990,3.941,1.580,3.197,4.668,0.970,1.515,0.033,0.078,0.020,0.372,0.202,1.028,0.002,0.244,1.246,0.000,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.637,0.277,0.075,23.293,13.638,1.434,0.006,0.000,12.190
Control-GC119353,10.597,0.852,3.656,0.988,1.501,0.156,0.146,0.448,3.951,8.810,1.979,5.713,0.710,2.706,0.451,1.114,0.577,0.130,2.080,0.873,0.033,0.681,1.455,0.000,0.075,0.014,0.382,0.000,0.001,0.000,0.053,1.135,9.438,2.769,6.333,2.401,4.378,4.765,0.035,0.227,18.383
Control-GC119354,2.950,6.116,6.281,3.753,0.076,0.330,0.983,0.060,3.936,8.818,1.627,0.196,0.539,3.747,0.264,0.068,0.096,2.164,0.408,2.603,0.058,1.891,0.614,0.000,0.000,0.001,0.000,0.000,0.604,0.001,0.000,0.000,6.385,2.477,0.834,9.379,20.089,1.322,0.001,0.040,11.290
Control-GC119356,0.248,11.109,7.011,0.399,17.033,0.066,3.951,9.485,1.906,3.556,2.548,0.274,1.368,0.520,1.026,0.622,1.157,0.128,0.205,0.078,0.415,0.493,0.796,0.000,0.057,0.001,0.867,0.000,0.165,0.006,0.033,3.643,0.626,1.926,0.004,10.701,0.610,1.120,0.131,0.380,15.336
Control-GRP-GC114128,11.886,0.576,0.080,0.788,0.114,3.391,0.204,0.458,0.007,0.716,7.444,1.948,0.308,3.000,0.001,0.480,0.074,0.032,0.205,0.095,1.163,2.993,1.123,0.000,0.000,0.000,0.000,0.000,0.259,0.093,0.317,0.563,0.139,4.062,0.264,27.621,1.250,0.160,0.010,0.000,28.175
Control-GRP-GC114130,3.259,0.450,0.198,0.683,0.480,6.718,0.087,2.616,8.453,2.964,4.509,3.705,0.082,1.502,0.471,0.513,1.571,0.089,0.252,0.035,0.005,0.019,0.018,0.000,0.210,0.000,0.000,0.000,0.000,0.000,0.000,0.037,5.474,0.003,0.006,43.387,7.562,1.050,3.500,0.030,0.060
Control-GRP-GC114131,1.610,0.685,7.902,2.157,1.506,1.394,0.143,4.019,2.431,0.174,4.798,0.277,0.140,0.766,0.006,1.520,0.025,0.082,0.754,1.884,0.008,0.494,0.472,0.134,0.000,0.000,0.000,0.000,0.089,0.608,0.920,0.041,0.148,0.081,2.400,20.161,14.953,2.306,0.247,0.150,24.515
Control-GRP-GC114132,2.926,2.607,0.014,0.302,0.622,0.328,18.091,6.753,0.351,2.140,3.227,8.860,3.248,1.439,4.202,0.188,0.162,0.697,0.158,0.448,0.011,0.234,0.912,0.000,0.015,0.003,0.001,0.063,0.000,0.000,0.000,0.517,8.913,0.334,0.203,20.742,6.127,1.002,3.185,0.974,0.000
Control-GRP-GC114133,0.622,2.410,0.025,0.206,0.411,0.540,14.615,0.160,0.011,7.455,5.197,5.259,0.430,1.604,0.235,0.044,1.385,0.053,0.332,0.588,3.891,0.470,1.205,0.000,0.002,0.000,0.003,0.000,0.000,0.000,0.000,2.085,0.255,0.156,0.244,22.340,1.257,0.869,6.188,0.003,19.450
Control-GRP-GC114134,4.975,2.475,0.299,1.935,0.861,2.876,5.249,0.639,6.716,1.606,5.637,5.328,1.902,0.767,0.042,1.227,1.759,1.545,0.436,0.101,0.001,0.059,0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.538,0.001,0.006,0.101,0.843,35.792,2.648,1.817,1.052,0.144,10.550
Control-GRP-GC114136,1.288,2.773,10.855,4.109,0.514,15.272,1.460,2.660,0.149,0.109,3.557,0.691,0.642,1.412,0.000,0.002,0.023,0.022,0.122,0.046,0.008,0.022,0.057,0.000,0.002,0.000,0.000,0.000,1.175,0.062,0.000,2.163,3.633,0.027,0.025,9.753,15.851,7.161,2.359,0.006,11.993
Control-GRP-GC114137,8.515,1.553,1.322,13.295,0.532,10.897,1.393,1.609,1.470,0.089,7.220,1.937,0.598,0.367,0.093,0.642,0.587,0.011,0.283,0.263,0.001,0.001,0.454,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.359,0.105,0.343,9.641,20.931,6.712,1.334,0.003,7.441
Control-GRP-GC114139,0.127,5.305,1.036,1.204,9.341,1.438,5.687,1.731,1.020,3.819,2.845,0.989,1.183,1.445,3.320,0.110,0.244,0.108,0.450,1.259,0.605,0.500,0.026,0.000,0.000,0.000,0.032,0.000,0.000,0.000,0.000,0.050,0.049,2.717,0.036,7.554,27.003,0.005,0.327,0.010,18.426
Control-GRP-GC114140,1.440,0.013,1.064,8.948,3.027,11.751,2.432,0.617,6.617,2.338,0.820,1.879,3.161,1.758,0.459,0.274,0.049,0.003,0.283,0.065,2.747,0.886,0.468,1.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.002,7.983,2.550,0.014,0.060,0.464,0.462,0.029,36.121
Control-GRP-GC114141,2.998,2.161,2.336,0.310,3.800,0.962,13.046,9.629,1.376,1.584,3.946,1.074,0.178,1.482,0.501,0.206,0.942,0.567,0.141,3.222,0.161,0.001,0.163,0.000,0.001,0.000,0.018,0.000,0.000,0.000,1.754,0.151,27.146,0.429,0.227,2.417,1.086,3.920,0.010,1.147,10.909
Control-GRP-GC114142,2.688,0.487,0.395,8.418,3.967,16.773,3.215,0.009,1.908,0.607,5.475,3.795,1.608,1.236,0.023,0.057,1.251,0.669,0.261,0.070,0.030,0.229,0.323,0.000,0.001,0.445,0.226,0.000,0.000,0.000,0.601,0.412,0.794,0.363,1.017,14.686,9.646,2.469,2.597,0.229,13.022
Control-GRP-GC114183,6.875,0.966,3.361,10.360,1.889,5.656,1.819,0.063,16.718,0.934,1.041,3.342,0.462,0.493,0.309,0.170,0.061,0.691,0.211,0.073,0.509,0.013,1.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.000,0.034,0.029,0.021,26.081,0.526,3.784,0.000,4.656,7.630
Control-GRP-GC114185,0.298,0.002,12.766,1.150,6.270,3.046,0.385,1.683,3.797,1.241,10.350,2.736,0.101,0.354,0.036,0.077,0.822,0.085,1.708,0.809,0.213,0.896,0.147,0.000,0.000,0.000,0.000,0.000,0.008,0.000,1.168,0.008,1.971,0.139,0.160,0.042,13.809,0.018,5.698,0.000,28.008
Control-GRP-GC114186,0.988,1.180,5.938,1.818,0.099,4.085,0.032,0.034,15.577,3.810,0.229,5.071,0.376,1.116,0.022,0.666,0.514,0.191,0.133,0.578,0.200,1.806,0.076,0.000,0.000,0.000,0.000,0.000,0.009,0.014,0.527,0.232,2.187,1.277,0.241,24.842,8.640,1.311,1.238,0.006,14.936
Control-GRP-GC118464,2.228,0.566,0.864,18.606,2.238,3.991,0.284,2.406,1.204,1.314,1.734,6.793,1.151,0.707,0.824,0.255,0.004,5.863,0.064,0.051,0.000,0.001,0.003,0.003,0.000,0.018,0.312,0.000,0.000,0.000,0.262,0.889,11.649,0.244,0.164,9.161,14.744,2.278,0.060,0.149,8.916
Control-GRP-GC118466,2.216,3.677,4.557,3.396,1.807,3.731,1.172,2.428,0.251,1.172,11.168,2.618,0.189,2.458,0.504,0.550,0.530,1.153,0.586,1.430,0.015,0.327,1.485,0.000,0.017,0.000,0.003,0.000,0.000,0.000,0.000,0.021,2.941,0.111,0.313,4.248,32.795,3.410,0.004,0.000,8.714
Control-GRP-GC118474,0.799,1.727,1.086,0.000,0.751,8.125,0.473,7.164,6.217,0.656,11.828,3.486,2.326,0.855,0.069,0.142,0.765,0.318,0.045,2.096,0.000,0.006,0.146,0.000,0.000,0.013,0.133,0.000,0.000,0.000,0.000,0.000,1.316,0.039,1.703,22.864,19.035,0.007,0.019,0.432,5.358
Control-GRP-GC118476,3.887,0.840,5.517,0.043,0.212,0.266,1.372,2.968,9.028,2.417,4.161,1.936,1.243,0.510,0.159,0.112,0.398,0.051,0.243,0.036,0.001,0.028,0.003,0.000,0.000,0.004,0.594,0.000,0.000,0.000,0.000,0.219,11.431,0.401,0.055,43.829,3.113,0.245,0.040,0.122,4.518
Control-GRP-GC118478,1.548,2.916,2.420,0.044,1.284,0.061,20.412,1.323,0.264,9.686,2.388,0.539,0.688,3.248,0.411,0.559,0.275,0.158,0.111,1.772,1.033,1.737,0.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.109,1.380,0.720,1.934,0.059,26.329,5.592,0.670,0.554,0.279,9.143
Control-GRP-GC118484,3.680,0.685,15.505,0.556,4.924,7.190,1.538,3.126,2.073,2.638,4.906,0.872,0.346,0.423,0.005,0.002,0.001,0.016,0.349,0.590,0.021,0.022,1.476,0.000,0.000,0.000,0.000,0.000,0.000,0.179,0.005,0.002,2.139,0.042,0.935,16.897,4.166,11.537,0.001,0.011,13.139
Control-GRP-GC118485,0.119,1.891,8.291,1.486,0.283,0.994,1.974,0.280,2.857,0.502,4.030,1.679,0.082,0.761,0.003,0.012,0.045,0.250,0.001,0.001,0.127,0.001,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,2.597,0.442,11.006,0.151,37.539,0.001,0.472,22.110
Control-GRP-GC118486,0.883,0.045,9.991,1.210,2.973,0.971,6.918,24.527,7.669,2.015,5.851,0.756,0.144,0.758,0.086,0.000,0.011,0.137,0.010,0.069,0.007,0.925,0.805,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.599,0.007,0.124,14.009,9.541,0.983,0.012,2.513,5.437
Control-GRP-GC118489,0.165,0.803,3.485,3.822,3.854,4.305,12.531,4.885,5.031,9.252,3.267,1.641,0.840,0.603,0.384,0.178,0.706,0.207,0.010,0.052,0.084,1.151,0.959,0.000,0.000,0.007,0.001,0.000,0.000,0.000,0.080,1.396,3.869,2.864,0.509,6.196,14.530,0.569,0.549,0.702,10.513
Control-GRP-GC118490,0.066,0.323,2.972,4.680,0.992,2.674,0.151,4.286,3.135,4.786,0.371,5.713,0.275,0.005,0.582,0.377,2.156,0.331,2.393,0.520,2.086,0.454,1.038,0.000,0.000,0.001,0.000,0.000,0.031,0.000,0.004,0.052,1.051,0.986,4.638,11.555,3.871,16.326,0.601,1.540,18.978
Control-GRP-GC118491,0.674,9.114,0.040,0.236,2.691,0.704,3.929,6.001,0.355,3.675,2.337,0.660,0.527,0.250,0.034,0.074,2.183,0.026,0.529,0.177,0.866,0.005,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.251,0.025,0.015,0.123,31.867,0.055,9.129,8.611,0.003,14.824
Control-GRP-GC118494,1.464,0.919,1.469,1.179,1.185,6.175,2.773,1.692,7.185,1.425,5.787,12.385,0.685,0.005,0.025,0.320,0.265,0.607,0.053,0.037,0.096,0.088,3.379,0.000,0.239,0.019,0.194,0.000,0.000,0.000,0.000,0.000,1.952,5.865,1.165,16.379,7.673,4.918,0.022,0.022,12.356
Control-GRP-GC118496,1.171,0.122,0.043,1.702,14.519,3.672,19.002,13.147,7.271,1.599,0.063,0.794,0.297,0.061,0.016,0.000,0.000,0.000,0.000,0.004,0.119,0.003,0.006,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.409,0.026,2.375,3.073,6.617,14.536,3.022,1.574,0.000,0.030,4.724
Control-GRP-GC118497,2.817,2.410,3.196,5.828,12.152,2.871,3.108,1.414,2.840,1.722,2.538,3.296,1.282,0.742,0.003,0.109,1.080,0.331,0.053,0.001,0.241,0.882,1.048,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.026,0.016,0.043,0.126,0.022,24.158,16.550,0.185,1.645,0.100,7.161
Control-GRP-GC118499,0.455,0.192,0.130,1.635,12.599,2.202,16.149,7.297,2.518,7.876,0.514,0.435,1.259,0.334,0.796,0.749,0.353,0.503,0.294,0.201,0.391,0.430,0.296,0.009,0.119,0.023,0.004,0.001,0.002,0.000,0.000,0.183,3.582,0.368,1.780,12.879,17.866,0.110,0.058,0.014,5.394
Control-GRP-GC119340,4.275,0.836,1.346,6.791,0.116,5.389,2.316,2.718,0.064,1.892,2.477,8.412,0.074,1.453,0.222,0.417,0.442,0.856,0.006,0.014,0.029,0.049,1.250,0.000,0.001,0.000,0.013,0.000,0.000,0.000,0.000,0.108,1.787,0.095,2.179,24.559,3.902,17.832,0.001,0.003,8.075
Control-GRP-GC119343,1.270,5.030,2.552,0.682,0.242,1.465,0.372,1.827,0.219,0.549,4.990,1.977,0.195,1.256,0.685,0.005,0.504,0.352,0.076,1.645,0.003,0.019,0.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.036,0.302,48.826,1.925,10.503,0.000,0.007,11.798
Control-GRP-GC119367,0.886,3.519,0.828,1.021,0.211,9.240,0.117,0.631,0.024,0.671,11.042,4.583,0.216,2.295,0.003,0.000,0.006,0.003,0.024,0.196,0.000,0.086,1.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.688,0.183,0.251,3.513,3.745,13.728,15.944,8.681,1.928,0.258,14.357
Control-GRP-GC119369,2.252,1.231,0.230,13.212,0.031,7.103,7.687,2.839,6.334,1.044,3.460,0.910,0.532,0.302,0.003,0.019,0.030,0.005,0.446,0.358,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.033,0.964,3.231,18.771,6.339,12.140,0.000,0.339,10.150
Control-GRP-GC119370,0.384,2.723,3.780,0.863,0.677,10.048,0.443,3.372,0.637,0.300,14.432,1.812,0.966,0.067,0.012,0.028,0.026,0.613,0.055,1.018,0.006,0.016,1.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.368,2.742,1.547,16.192,1.641,14.739,0.396,3.733,14.661
Control-GRP-GC119374,1.993,0.079,0.056,3.747,6.638,4.149,3.337,2.269,5.927,1.661,9.580,8.756,4.650,0.775,0.769,0.382,0.220,1.575,0.991,0.269,0.439,0.175,1.235,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.017,1.464,2.156,0.057,16.083,12.550,1.896,0.119,0.116,5.861
Control-GRP-GC119375,2.053,4.573,6.705,1.668,1.167,3.420,1.383,0.899,1.854,0.005,6.033,7.467,1.415,0.878,0.644,0.271,2.262,0.068,0.009,0.358,0.073,0.017,2.311,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.003,6.717,2.190,5.456,22.652,3.855,3.127,0.000,2.381,8.084
Control-GRP-GC119377,1.655,1.414,0.498,6.785,0.041,0.696,5.498,1.848,1.514,0.984,5.507,1.010,0.489,0.679,0.061,0.357,0.087,0.707,0.078,0.080,0.047,0.329,1.878,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.473,1.489,0.120,0.359,12.943,4.020,32.108,1.600,0.054,14.591
Control-GRP-GC119383,1.411,0.103,1.045,0.232,2.277,4.039,1.605,3.289,0.832,0.656,11.257,1.851,1.116,0.155,0.019,0.109,0.590,0.826,0.290,0.693,0.013,0.064,1.086,0.002,0.000,0.000,0.014,0.000,0.002,0.000,0.000,0.025,3.006,2.960,0.020,31.672,9.087,5.411,0.899,0.017,13.326
Control-GRP-GC119384,0.636,0.100,4.496,1.493,3.468,4.363,4.213,0.751,9.139,2.412,2.171,7.670,0.151,2.928,0.221,0.210,0.200,1.054,1.098,0.080,0.173,1.032,0.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,3.657,0.462,1.274,33.310,1.461,3.897,0.000,3.183,3.786
Control-GRP-GC119386,0.053,0.028,10.227,0.292,4.704,2.814,0.851,4.532,5.005,4.681,5.594,2.495,0.604,0.221,0.318,0.457,0.629,1.004,0.548,0.005,0.022,0.984,0.353,0.302,1.587,0.000,0.002,0.092,0.000,2.501,1.294,0.023,2.648,0.075,0.004,21.736,16.254,0.779,1.014,1.442,3.824
Control-GRP-GC119388,0.050,6.108,0.026,0.088,7.281,0.525,10.204,2.193,0.370,6.615,7.134,3.787,1.246,2.426,1.738,0.103,0.045,0.333,0.012,0.017,0.537,1.369,1.295,0.000,0.000,0.001,0.288,0.000,0.003,0.550,0.278,0.791,0.162,0.100,0.112,6.299,21.454,0.528,0.016,1.082,14.836
Control-GRP-GC119389,4.450,0.700,4.464,1.342,5.261,6.151,2.607,0.936,4.617,2.563,2.644,1.402,2.360,0.556,0.199,0.617,0.760,0.116,0.337,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.048,1.239,29.822,18.406,5.537,1.120,0.014,1.665
Control-GRP-GC119390,0.834,3.442,3.467,2.548,3.540,4.878,0.040,0.088,3.259,0.775,12.243,0.607,2.045,0.490,0.153,0.026,0.386,0.168,0.083,0.016,0.145,0.327,0.550,0.000,0.050,0.010,0.001,0.782,0.017,1.355,2.251,0.007,2.238,0.043,3.894,36.528,6.331,0.011,0.064,0.398,5.909
Control-GRP-GC119391,2.904,5.215,1.500,0.505,2.220,4.163,5.324,1.741,7.371,1.208,2.406,3.877,1.888,3.423,0.593,0.101,1.014,1.728,0.102,0.008,0.055,0.145,0.963,0.000,0.001,0.001,0.003,0.000,0.032,0.352,0.000,0.000,4.893,0.015,0.162,36.961,7.237,1.019,0.031,0.280,0.558
Control-GRP-GC119394,3.575,1.045,2.545,5.199,0.128,0.866,1.447,5.209,2.731,1.189,5.609,0.660,0.365,1.813,0.029,0.106,0.459,2.131,0.295,3.219,0.009,0.134,0.607,0.000,0.000,0.000,0.000,0.000,0.012,0.087,0.000,0.000,0.011,0.124,3.105,42.502,0.106,0.856,0.002,0.013,13.813
Control-GRP-GC119395,5.662,4.896,0.003,0.356,1.155,0.065,12.635,1.102,0.304,8.475,2.170,1.049,0.160,0.576,0.051,0.000,0.122,1.553,0.031,0.371,1.976,0.043,0.055,0.000,0.000,0.022,0.000,0.000,0.010,0.429,0.000,0.022,6.473,0.005,0.212,19.646,10.258,1.642,0.223,1.937,16.312
Control-GRP-GC119397,0.116,2.425,27.433,0.923,0.459,0.149,0.737,1.244,0.604,6.473,2.814,1.449,0.483,2.688,0.044,0.001,0.021,0.019,0.379,0.296,0.011,0.093,0.136,0.061,0.000,0.010,0.076,0.009,0.000,0.000,0.000,0.031,2.489,1.525,0.249,0.119,27.351,10.123,0.024,1.180,7.754
