Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo_rep5_Dep6_Tu0.5,11.354,0.177,38.125,5.906,0.000,3.961,0.000,15.925,0.000,2.672,6.375,0.000,0.602,0.000,2.550,0.000,0.000,0.000,3.894,0.000,0.000,0.000,2.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.764,0.000,3.713,0.489,0.000,0.000,0.000,0.000,1.385
Colo_rep4_Dep6_Tu20,5.616,4.456,32.730,10.547,0.000,2.272,0.000,3.818,2.597,0.000,6.528,0.000,0.415,0.000,0.000,0.000,0.000,0.000,7.127,0.000,0.000,0.000,1.867,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.266,0.266,0.886,5.393,0.000,0.000,0.937,0.078,1.000
Colo_rep8_Dep6_Tu40,3.158,3.252,18.567,8.597,0.000,9.677,0.000,0.861,0.000,5.880,0.000,0.414,0.000,2.151,6.301,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.428,0.000,0.000,0.000,0.000,0.000,0.000,1.900,1.636,23.751,0.000,1.606,7.515,0.000,0.000,0.000,1.306,0.000
Colo_rep7_Dep6_Tu0.3,5.305,6.891,26.578,13.188,0.000,12.622,1.766,9.898,0.000,5.345,4.809,0.000,1.229,0.000,0.000,0.000,0.000,0.000,4.946,0.000,0.000,0.000,1.513,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.135,2.545,0.556,0.085,0.000,0.000,1.221,0.368
Colo_rep7_Dep6_Tu30,9.606,0.466,20.506,5.718,0.000,17.804,0.000,0.000,0.000,0.000,6.744,0.000,0.000,0.870,3.321,0.000,0.000,0.000,5.673,0.000,0.000,0.000,1.932,0.000,0.143,0.000,0.000,0.000,0.000,2.921,0.753,17.804,0.000,1.245,4.495,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu20,3.742,0.000,23.583,23.079,0.000,0.902,0.000,2.244,0.000,7.245,0.000,2.276,0.000,0.000,0.257,0.000,0.000,4.353,8.070,0.000,0.000,0.000,2.579,0.600,0.000,0.340,0.000,0.000,0.000,0.718,2.094,11.405,0.000,0.781,3.369,0.000,1.188,0.000,0.000,1.178
Colo_rep9_Dep6_Tu10,9.413,0.000,23.699,17.024,0.060,12.125,0.000,2.966,0.000,3.169,6.554,0.000,0.071,0.338,3.417,0.000,0.000,0.000,4.632,0.000,0.000,0.521,1.663,0.000,0.000,0.503,0.000,0.000,0.000,0.000,0.062,6.868,0.000,4.713,1.445,0.000,0.757,0.000,0.000,0.000
Colo_rep9_Dep6_Tu0.1,9.387,0.000,22.909,30.474,0.000,9.551,0.146,0.000,0.000,5.704,3.564,0.000,0.154,0.000,0.000,0.000,0.000,0.000,9.485,0.000,0.000,0.000,2.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.102,0.000,2.056,0.000,0.000,0.012
Colo_rep10_Dep6_Tu0.3,7.744,2.945,32.032,18.474,0.000,2.714,1.147,9.279,0.000,7.179,0.000,2.447,1.112,0.000,0.000,0.000,0.000,0.000,4.844,0.000,0.000,0.000,2.628,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.418,0.000,0.000,3.436,0.108,0.579,0.000,0.000,1.914
Colo_rep8_Dep6_Tu20,6.527,3.010,24.442,14.077,0.000,9.770,0.000,3.068,0.000,2.993,2.635,0.408,0.000,1.523,1.524,0.000,0.000,2.224,2.577,0.000,0.000,2.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.782,0.664,11.875,0.000,2.372,3.462,0.000,0.000,0.973,3.035,0.000
Colo_rep3_Dep6_Tu3,5.049,7.373,25.151,13.884,2.865,17.528,0.000,0.802,0.000,7.625,0.643,0.000,0.000,0.000,1.663,0.000,0.000,0.000,6.435,0.000,0.000,0.000,2.710,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.911,0.603,0.000,2.803,0.488,0.000,0.995,0.704,0.000,1.768
Colo_rep4_Dep6_Tu2,5.994,0.000,26.972,24.488,0.000,5.190,0.000,6.805,0.000,8.338,0.000,0.000,0.133,0.000,0.048,0.000,0.000,0.000,8.078,0.000,0.000,0.104,2.699,0.000,0.384,0.000,0.000,0.000,0.000,0.000,1.627,0.204,0.000,0.000,5.811,0.000,0.018,0.000,1.028,2.078
Colo_rep10_Dep6_Tu0.1,9.208,0.000,32.775,19.841,0.000,4.102,0.000,6.189,0.000,8.939,0.000,0.000,0.367,0.000,0.000,0.000,0.000,0.000,8.482,0.000,0.000,0.000,2.949,0.000,0.000,0.000,0.266,0.000,0.000,0.000,0.356,0.000,0.000,0.359,3.634,0.902,1.102,0.000,0.000,0.530
Colo_rep4_Dep6_Tu0.3,4.971,6.149,36.583,11.889,0.000,3.089,0.365,10.709,0.000,5.792,0.000,4.654,2.203,0.000,0.000,0.000,0.000,0.000,0.688,4.327,0.000,0.000,2.819,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.486,0.000,2.276,0.000,0.000,0.000
Colo_rep9_Dep6_Tu0.3,9.794,2.274,30.704,11.432,1.705,17.082,0.000,2.080,0.000,10.337,0.000,0.000,0.000,0.956,0.000,0.000,0.000,0.000,4.661,0.664,0.000,0.000,2.958,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.530,0.000,1.104,2.081,0.349,0.000,0.000,0.000,1.289
Colo_rep1_Dep6_Tu10,4.849,5.042,32.141,20.428,0.000,0.000,0.000,4.448,0.000,8.578,0.000,0.000,1.446,0.000,0.000,0.000,0.000,0.000,5.910,0.648,0.000,0.000,2.687,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.940,5.514,2.135,0.000,3.383,0.000,0.809,0.108,0.000,0.933
Colo_rep6_Dep6_Tu0.3,4.812,6.024,30.676,15.813,0.000,12.332,0.000,2.370,0.000,10.203,0.000,1.172,0.707,0.000,0.000,0.000,0.000,0.016,2.233,6.152,0.000,0.000,2.407,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.389,0.536,0.000,2.158,0.000,0.000,0.000
