Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Cer77_rep7_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,23.650,0.000,0.000,6.193,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.063,0.000,0.000,0.000,0.629,0.000,0.653,24.047,0.000,0.002,3.026,0.000,0.000,4.778,6.073,0.000,7.461,23.424
Cer77_rep7_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,21.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.888,0.000,0.000,0.000,1.345,0.000,0.810,43.197,0.000,0.000,7.544,0.000,0.000,2.613,3.011,0.000,2.826,16.608
Cer77_rep9_Dep6_Tu0.1,0.000,0.000,0.000,15.809,28.641,6.808,0.000,0.000,16.186,8.453,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.100
Cer77_rep5_Dep6_Tu20,0.000,0.000,0.000,12.364,15.460,10.414,0.000,0.000,1.430,0.890,2.384,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.222,0.000,0.000,0.000,0.135,0.000,0.515,27.767,0.000,0.000,1.848,0.000,0.000,0.457,4.771,0.000,1.182,20.161
Cer77_rep8_Dep6_Tu1,0.000,0.000,0.000,22.580,0.000,7.473,0.000,0.000,35.540,0.000,7.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.392
Cer77_rep6_Dep6_Tu0.1,0.000,0.000,0.055,2.861,36.200,3.119,0.000,0.000,28.663,2.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.735
Cer77_rep2_Dep6_Tu3,0.000,0.000,0.000,5.473,8.736,9.883,0.000,0.000,38.660,1.296,2.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.065,0.000,0.104,0.000,0.000,0.000,33.230
Cer77_rep1_Dep6_Tu0.3,0.000,0.000,0.000,4.690,0.000,3.261,0.000,0.000,56.963,5.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.551
Cer77_rep1_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,25.236,0.000,0.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.348,0.043,0.000,0.000,0.733,0.000,0.831,12.834,16.493,0.000,3.554,0.000,0.000,1.963,9.283,0.000,12.567,15.815
Cer77_rep6_Dep6_Tu30,0.000,0.000,0.000,0.035,0.000,21.113,0.000,0.000,4.407,0.334,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.568,0.000,0.000,0.000,0.591,0.000,0.966,0.000,6.749,0.000,0.192,27.818,0.000,1.014,9.189,0.000,7.424,19.574
Cer77_rep2_Dep6_Tu0.1,0.000,0.000,17.626,10.782,1.797,3.804,0.000,0.000,34.714,5.601,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.675
Cer77_rep1_Dep6_Tu20,0.000,0.000,0.000,4.486,11.932,15.699,0.000,0.000,6.038,0.772,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.000,0.000,0.000,0.000,0.000,0.912,13.907,0.000,0.174,6.455,12.824,0.000,1.650,3.942,0.000,2.305,18.746
Cer77_rep4_Dep6_Tu30,0.000,0.000,0.000,0.745,2.078,25.616,0.000,0.000,2.321,0.000,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.145,0.000,0.000,0.000,1.111,0.000,0.700,19.947,0.000,14.720,0.882,0.201,0.000,0.266,7.476,0.000,3.336,20.386
Cer77_rep10_Dep6_Tu0.5,0.000,0.000,1.824,10.396,0.000,5.114,0.000,0.000,47.025,6.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.505
Cer77_rep5_Dep6_Tu10,0.000,0.000,0.000,13.759,0.000,15.265,0.000,0.000,21.904,1.174,2.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.062,0.000,0.000,0.000,0.007,0.000,0.270,11.239,0.000,1.865,0.358,0.000,0.230,3.468,0.104,0.000,0.000,28.139
Cer77_rep9_Dep6_Tu1,0.000,0.000,0.000,7.153,1.424,3.908,0.000,0.000,52.591,0.653,0.887,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.381
Cer77_rep1_Dep6_Tu10,0.000,0.024,0.000,20.866,18.404,8.405,0.000,0.000,7.503,0.856,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.117,0.000,0.000,0.000,0.000,0.000,0.780,0.000,0.000,0.136,0.000,0.000,5.159,1.246,1.827,0.000,4.733,29.942
Cer77_rep8_Dep6_Tu0.1,0.000,0.000,9.783,6.929,28.043,4.121,0.000,0.000,20.295,6.984,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.843
Cer77_rep9_Dep6_Tu10,0.000,0.000,0.000,9.285,0.000,17.516,0.000,0.000,21.562,0.148,3.477,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.000,0.000,0.000,0.000,0.000,0.427,0.000,0.000,0.000,10.240,0.000,0.000,3.190,2.562,0.000,1.363,30.129
Cer77_rep7_Dep6_Tu0.1,0.000,0.000,0.000,2.917,4.614,5.257,0.000,0.000,56.195,0.669,0.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.175
