Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer77_rep2_Dep6_Tu0.3,0.126,0.101,5.097,3.132,2.453,6.446,12.295,7.725,4.177,0.456,0.600,0.238,0.013,0.019,0.073,0.132,0.014,0.069,0.052,0.130,0.001,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.064,56.582,0.003,0.000,0.000,0.000,0.000,0.000
Cer77_rep10_Dep6_Tu10,0.240,0.012,2.462,0.439,2.753,4.377,11.099,5.613,4.010,1.077,0.327,0.357,0.280,0.029,0.100,0.076,0.091,0.017,0.112,0.149,0.000,0.038,0.201,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,41.912,0.033,0.348,23.829,0.000,0.000,0.004
Cer77_rep3_Dep6_Tu50,0.014,0.001,1.760,3.030,1.836,0.928,0.191,0.177,2.012,0.391,0.964,0.700,0.031,0.014,0.878,0.583,0.974,0.507,0.248,0.990,0.015,0.022,0.113,0.005,0.012,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.004,0.093,5.427,77.503,0.164,0.025,0.383
Cer77_rep3_Dep6_Tu0.5,0.028,0.028,3.809,1.522,0.839,7.434,13.102,9.692,2.365,1.444,0.712,0.726,0.007,0.004,0.011,0.137,0.160,0.129,0.027,0.048,0.000,0.001,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.181,57.588,0.001,0.000,0.000,0.000,0.000,0.000
Cer77_rep5_Dep6_Tu40,0.167,0.169,2.476,2.343,1.449,2.338,2.376,1.115,3.173,0.534,0.577,0.593,0.260,0.555,0.553,0.581,0.770,0.512,0.504,0.451,0.073,0.146,0.111,0.007,0.038,0.007,0.000,0.024,0.000,0.022,0.031,0.019,0.942,3.238,0.235,0.134,72.841,0.007,0.019,0.609
Cer77_rep9_Dep6_Tu2,0.011,0.013,2.507,1.722,3.831,4.941,16.323,1.954,6.611,0.053,0.612,0.156,0.004,0.011,0.097,0.021,0.109,0.029,0.011,0.071,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,58.057,0.003,2.816,0.030,0.000,0.000,0.000
Cer77_rep8_Dep6_Tu20,0.045,0.078,1.712,3.765,1.197,3.412,6.383,5.415,2.883,0.480,0.633,0.226,0.021,0.019,0.292,0.381,0.271,0.295,0.029,0.273,0.016,0.001,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.407,28.368,0.092,1.530,41.670,0.053,0.004,0.020
Cer77_rep7_Dep6_Tu0.5,0.129,0.088,2.863,0.702,5.056,3.328,12.589,10.124,4.730,0.034,0.124,1.021,0.024,0.011,0.044,0.157,0.104,0.104,0.104,0.065,0.018,0.010,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,58.562,0.002,0.000,0.000,0.000,0.000,0.000
Cer77_rep1_Dep6_Tu50,0.235,0.148,0.422,1.612,1.134,2.259,1.182,0.779,1.753,0.116,0.250,0.552,0.069,0.128,1.119,0.080,1.924,0.268,0.130,0.604,0.160,0.012,0.127,0.000,0.010,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.316,0.001,0.000,2.490,81.132,0.014,0.472,0.501
Cer77_rep10_Dep6_Tu1,0.100,0.035,2.508,2.275,0.828,3.120,16.632,9.851,5.504,0.687,0.402,0.237,0.009,0.017,0.018,0.005,0.029,0.020,0.002,0.049,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.574,57.092,0.004,0.000,0.000,0.000,0.000,0.000
