Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer81_rep8_Dep6_Tu3,11.549,0.166,25.652,6.831,6.698,17.189,0.000,6.008,0.000,6.825,0.502,0.741,1.716,1.833,0.000,0.000,0.000,0.000,1.298,0.000,2.197,0.000,0.000,0.393,0.028,0.604,0.000,0.000,0.072,0.082,1.033,0.000,0.147,0.141,4.411,2.103,0.000,0.000,0.000,1.780
Cer81_rep8_Dep6_Tu1,9.355,0.000,24.538,6.428,7.744,9.539,0.000,15.551,0.000,0.170,9.266,0.000,0.000,3.714,0.000,0.000,0.000,0.000,0.000,0.000,1.049,2.330,0.000,0.105,0.461,2.196,0.000,0.000,0.000,0.000,1.719,0.000,0.721,0.000,4.858,0.255,0.000,0.000,0.000,0.000
Cer81_rep1_Dep6_Tu50,0.000,0.000,6.980,0.000,0.000,17.303,0.000,6.605,0.000,3.324,0.865,0.000,0.000,0.218,2.785,0.000,9.265,0.000,4.714,1.420,0.000,1.907,0.000,3.379,8.067,0.000,0.000,0.000,0.000,3.592,0.000,0.000,0.335,0.000,2.369,4.701,12.863,0.000,0.000,9.309
Cer81_rep9_Dep6_Tu1,5.999,4.899,28.599,6.235,8.338,7.672,0.000,12.341,0.000,1.894,4.100,2.117,0.000,3.085,0.000,0.000,0.000,0.000,0.000,0.000,4.063,0.000,0.000,0.000,0.000,0.343,0.866,0.000,1.725,0.000,0.000,0.573,0.630,0.658,4.331,1.533,0.000,0.000,0.000,0.000
Cer81_rep4_Dep6_Tu30,6.518,0.000,16.135,0.000,0.000,13.454,0.464,13.729,0.000,3.652,1.895,0.000,0.000,3.627,1.657,0.000,0.000,0.000,1.333,3.244,0.000,2.044,0.690,2.713,3.953,0.000,0.000,0.000,0.000,2.452,0.000,0.000,2.808,0.000,3.908,0.793,10.576,0.365,3.825,0.167
Cer81_rep5_Dep6_Tu20,6.883,0.000,14.109,8.488,0.000,13.870,0.000,13.289,0.000,7.043,0.639,0.000,3.061,0.000,0.000,0.000,0.000,0.000,3.428,0.000,0.000,4.030,0.000,2.213,2.278,0.000,0.000,0.000,0.000,1.497,0.000,0.000,0.000,0.023,5.454,3.883,3.069,0.463,0.000,6.279
Cer81_rep2_Dep6_Tu0.5,10.608,0.000,24.990,4.547,9.265,18.963,0.000,6.071,0.000,3.434,3.248,1.406,0.000,4.757,0.000,0.000,0.000,0.000,0.000,0.000,1.560,0.982,0.000,0.000,0.000,0.000,0.000,0.000,0.698,0.000,0.665,1.047,2.256,1.464,3.598,0.321,0.120,0.000,0.000,0.000
Cer81_rep2_Dep6_Tu2,12.921,0.000,29.780,7.846,9.302,1.756,0.000,13.601,0.472,9.175,0.435,0.000,0.000,2.982,0.000,0.000,0.000,0.000,0.000,0.000,3.595,0.000,0.000,0.000,0.000,0.000,1.686,0.000,0.333,0.000,1.842,0.000,1.284,0.000,2.794,0.196,0.000,0.000,0.000,0.000
Cer81_rep5_Dep6_Tu1,7.490,1.501,32.065,13.328,1.383,6.988,0.000,8.424,0.000,2.252,4.384,4.412,1.766,2.787,0.000,0.000,0.000,0.000,0.000,0.000,0.453,0.000,2.921,0.000,0.000,1.254,1.271,0.000,0.000,0.000,1.340,0.000,0.000,0.000,4.717,1.261,0.000,0.000,0.000,0.000
Cer81_rep7_Dep6_Tu0.5,4.402,5.210,35.973,2.544,4.846,9.161,0.000,11.400,0.000,5.223,0.000,2.507,1.309,4.017,0.000,0.000,0.000,0.000,0.000,0.538,3.778,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.382,0.000,1.563,0.000,1.664,0.000,4.320,0.332,0.000,0.000,0.125,0.707
Cer81_rep5_Dep6_Tu0.1,5.291,5.404,31.467,7.714,3.655,2.344,0.000,19.260,0.000,5.638,3.209,0.000,0.000,3.401,0.000,0.000,0.000,0.000,0.000,0.000,4.309,0.000,0.000,0.000,0.000,0.000,0.617,0.000,0.000,0.000,1.503,0.000,0.491,1.283,2.906,1.509,0.000,0.000,0.000,0.000
Cer81_rep8_Dep6_Tu0.1,11.301,0.000,29.015,12.639,8.719,4.341,0.000,9.024,0.000,7.852,0.000,1.149,1.636,2.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.291,0.000,0.000,0.000,0.476,0.000,0.000,0.000,1.965,0.000,1.694,0.000,2.897,0.938,0.000,0.000,0.000,0.000
Cer81_rep10_Dep6_Tu10,12.125,0.000,26.132,6.473,0.430,10.161,0.000,13.191,0.000,5.035,2.680,0.000,0.477,3.658,0.000,0.000,0.000,0.000,0.033,0.000,0.000,0.000,3.944,1.245,1.337,0.000,0.000,0.000,0.000,0.468,0.000,0.874,1.888,0.000,3.334,0.497,4.012,0.061,0.000,1.944
Cer81_rep2_Dep6_Tu5,9.990,1.075,27.332,4.599,6.496,8.156,0.000,13.426,0.000,3.214,1.667,3.894,2.003,1.807,0.000,0.000,0.658,0.000,1.182,0.000,0.000,0.000,0.787,0.819,1.257,0.450,0.000,0.000,0.796,0.230,0.490,0.000,0.392,2.003,2.592,3.014,0.000,0.000,0.000,1.672
Cer81_rep8_Dep6_Tu50,0.000,0.000,5.509,7.094,0.000,9.908,0.000,8.390,0.000,0.000,4.571,0.000,0.293,0.789,13.554,0.000,0.732,0.000,2.561,0.000,0.000,0.000,1.040,4.827,9.942,0.000,0.000,0.000,0.000,2.537,0.000,0.000,0.000,0.000,2.562,3.816,8.747,5.976,0.000,7.152
Cer81_rep2_Dep6_Tu40,0.000,0.000,11.755,1.912,0.000,6.846,0.000,9.881,6.639,7.121,0.000,0.000,2.911,0.000,0.000,5.305,0.000,0.000,2.505,0.000,0.000,1.224,2.478,4.860,7.894,0.000,0.000,0.000,0.000,1.199,0.000,0.000,0.000,0.000,2.677,5.444,7.424,2.453,3.034,6.439
Cer81_rep6_Dep6_Tu30,5.545,0.000,19.729,9.347,0.000,2.092,0.000,11.926,0.000,5.878,0.000,0.000,1.502,0.000,0.391,0.000,5.915,0.000,4.434,0.000,0.000,0.000,2.309,2.881,7.396,0.000,0.000,0.000,0.000,2.446,0.000,0.000,0.000,1.432,2.144,1.916,6.678,0.000,0.000,6.040
Cer81_rep4_Dep6_Tu1,8.634,0.000,25.674,8.436,6.272,6.583,0.000,16.033,0.513,7.375,2.263,0.451,4.101,0.116,0.000,0.000,0.000,0.000,0.000,0.000,2.348,0.000,0.000,0.000,0.000,0.847,0.479,0.000,0.000,0.000,1.442,0.000,2.903,0.821,2.406,1.043,0.000,0.000,0.000,1.260
Cer81_rep3_Dep6_Tu0.3,7.778,4.393,30.676,10.599,2.970,8.229,0.000,12.134,0.000,6.939,0.000,0.354,0.000,4.660,0.000,0.000,0.000,0.000,0.000,0.000,3.239,0.000,0.000,0.000,0.000,0.000,0.428,0.000,0.000,0.000,0.000,0.749,3.083,0.000,3.261,0.508,0.000,0.000,0.000,0.000
Cer81_rep9_Dep6_Tu0.1,9.576,0.000,24.901,15.695,2.899,9.260,0.721,9.543,0.000,2.978,7.104,0.000,4.776,0.000,0.000,0.000,0.000,0.000,1.667,0.000,1.584,0.000,0.748,0.000,0.000,0.000,0.241,0.000,0.000,0.000,2.219,0.000,0.000,0.000,5.154,0.000,0.933,0.000,0.000,0.000
Cer81_rep1_Dep6_Tu40,4.291,0.000,16.654,6.095,0.000,7.251,0.000,6.790,0.000,3.120,0.000,1.986,0.000,0.000,6.661,0.000,0.000,0.000,9.621,0.000,0.000,0.212,0.615,2.610,7.372,0.000,0.000,0.465,0.000,3.630,0.000,0.000,0.000,0.000,2.908,3.799,8.428,0.903,0.956,5.633
Cer81_rep10_Dep6_Tu2,10.799,0.000,26.500,6.141,8.897,10.978,0.000,10.847,0.000,2.001,6.893,0.242,0.000,4.199,0.000,0.000,0.000,0.000,0.000,0.000,3.666,0.000,0.000,0.396,0.000,0.000,0.000,0.000,0.035,0.000,1.513,0.000,0.007,2.147,2.824,1.326,0.000,0.000,0.591,0.000
Cer81_rep7_Dep6_Tu50,1.351,0.000,12.885,2.705,0.000,6.043,0.963,8.051,0.000,4.245,0.960,0.000,0.000,0.512,1.689,0.000,9.707,0.000,2.094,0.932,0.000,0.000,1.501,4.022,8.889,0.000,0.000,0.000,0.000,3.444,0.000,0.000,0.000,0.000,1.642,4.245,11.075,2.037,0.000,11.008
Cer81_rep8_Dep6_Tu0.3,11.509,0.000,32.041,2.334,6.844,14.792,0.000,9.211,0.000,5.815,0.000,1.815,0.000,4.155,0.000,0.000,0.000,0.000,0.000,0.000,2.987,1.391,0.000,0.041,0.000,0.000,0.000,0.000,0.000,0.000,1.824,0.372,0.845,0.684,3.273,0.066,0.000,0.000,0.000,0.000
Cer81_rep8_Dep6_Tu40,4.992,0.000,18.398,1.895,0.000,7.866,0.000,8.635,0.000,4.506,0.000,0.000,0.000,1.555,6.297,0.000,2.300,0.000,0.000,3.597,0.000,0.149,1.424,3.049,5.797,0.000,0.000,0.000,0.000,2.441,0.000,0.000,0.000,0.000,6.154,3.908,9.832,0.000,0.000,7.205
Cer81_rep9_Dep6_Tu40,2.539,0.000,12.131,7.895,0.000,15.760,0.000,0.838,0.000,3.297,0.000,2.300,0.000,0.885,4.530,0.000,4.899,0.000,0.000,2.758,0.000,0.453,1.488,4.446,6.338,0.000,0.000,0.000,0.000,2.514,0.000,0.000,0.000,0.000,4.330,0.304,13.393,0.000,0.000,8.902
Cer81_rep9_Dep6_Tu10,10.489,0.000,24.631,3.735,3.345,9.788,0.000,14.657,0.000,0.000,7.046,1.952,2.560,1.536,0.000,0.000,0.000,0.000,0.332,0.000,0.000,2.725,0.000,0.482,0.205,0.009,1.076,0.000,0.000,1.545,0.254,0.000,1.120,0.000,4.353,0.357,3.528,0.395,0.000,3.877
Cer81_rep2_Dep6_Tu50,0.000,0.000,7.314,4.342,0.000,7.892,2.405,8.933,0.000,0.000,6.659,0.000,0.977,0.581,7.494,0.000,5.689,0.000,0.273,0.000,0.000,0.000,2.643,3.826,8.056,0.000,0.000,0.000,0.000,3.561,0.000,0.000,1.391,0.000,1.039,4.909,12.343,1.874,0.000,7.798
Cer81_rep8_Dep6_Tu10,10.600,0.000,30.716,0.000,3.577,8.951,0.000,12.201,0.114,6.673,0.000,2.092,0.000,3.484,0.000,0.000,0.000,0.000,2.474,0.000,0.000,0.000,2.886,1.771,0.974,0.000,0.000,0.000,2.126,0.232,0.129,0.000,1.071,2.125,0.902,1.108,0.000,2.852,2.123,0.821
Cer81_rep10_Dep6_Tu0.1,11.194,0.000,38.807,2.190,0.000,0.000,0.000,22.125,0.000,7.411,0.944,1.203,0.000,4.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.772,1.511,0.000,0.000,0.268,0.628,0.000,0.000,0.000,1.349,0.230,1.773,2.245,1.365,0.000,0.068,0.000,0.000,0.000
Cer81_rep3_Dep6_Tu1,10.173,0.000,30.336,5.275,0.000,12.495,0.000,12.228,2.694,3.162,1.903,4.542,0.605,3.760,0.000,0.000,0.000,0.000,0.000,0.000,3.810,0.000,0.000,0.000,0.000,0.494,0.000,0.000,0.000,0.000,0.461,1.301,1.460,0.000,4.264,0.520,0.516,0.000,0.000,0.000
Cer81_rep9_Dep6_Tu50,0.160,0.000,11.659,0.000,0.000,11.153,0.000,8.815,0.000,0.000,1.174,3.390,0.000,1.197,11.925,0.000,0.000,0.000,0.000,2.423,0.000,2.935,0.000,2.889,10.485,0.000,0.000,0.016,0.000,3.159,0.000,0.000,0.982,0.000,0.303,5.621,9.635,6.218,0.181,5.679
Cer81_rep8_Dep6_Tu30,5.889,0.000,19.731,3.392,3.514,0.260,0.616,15.904,0.391,4.831,0.000,2.101,0.407,1.401,6.751,0.000,0.000,0.000,0.138,0.000,0.000,0.200,2.424,2.914,3.848,0.000,0.000,0.000,0.000,1.356,0.000,0.000,0.000,0.000,3.395,4.611,5.409,4.843,0.000,5.674
Cer81_rep4_Dep6_Tu20,9.738,0.582,26.070,3.515,0.000,3.858,0.000,16.302,0.000,0.000,7.439,0.000,1.664,0.000,0.000,0.000,0.000,0.000,5.930,0.000,0.000,0.000,2.361,1.270,3.860,0.000,0.000,0.000,0.000,1.935,0.000,0.000,0.502,0.000,3.669,0.000,5.109,2.933,1.098,2.164
Cer81_rep10_Dep6_Tu20,9.000,0.000,24.276,1.288,0.418,11.502,0.000,11.177,0.000,5.482,0.000,2.410,0.000,2.840,0.392,0.000,0.000,1.280,4.253,0.000,0.000,0.000,2.875,1.436,2.883,0.000,0.000,0.000,0.000,1.862,0.000,0.000,2.267,0.000,3.094,2.193,4.240,0.000,0.028,4.805
