Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br66_rep6_Dep6_Tu50,9.188,65.260,0.100,2.686,8.447,0.281,0.102,0.493,0.243,0.027,0.742,1.621,10.811
Br66_rep9_Dep6_Tu3,0.000,3.438,0.000,0.000,53.805,0.000,0.001,0.127,0.072,2.701,5.410,0.175,34.272
Br66_rep3_Dep6_Tu50,2.344,80.527,0.038,0.178,4.910,0.001,0.751,0.000,0.000,0.001,2.329,0.496,8.426
Br66_rep8_Dep6_Tu30,0.186,53.105,0.001,0.041,27.805,0.000,0.000,0.000,0.000,0.004,2.196,0.006,16.657
Br66_rep7_Dep6_Tu20,0.009,41.345,0.000,0.000,28.915,0.000,0.001,0.000,0.000,0.483,1.382,0.006,27.860
Br66_rep3_Dep6_Tu2,0.000,0.001,0.000,0.327,58.244,0.000,0.121,0.009,0.003,0.013,7.350,0.149,33.783
Br66_rep8_Dep6_Tu50,11.228,64.459,0.001,2.659,5.281,0.008,1.164,0.055,0.021,0.002,4.408,0.835,9.878
Br66_rep3_Dep6_Tu3,0.000,1.763,0.357,0.023,57.962,0.000,0.000,0.001,0.066,4.365,4.385,0.438,30.638
Br66_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,64.711,0.000,0.101,0.000,0.000,0.036,3.744,0.000,31.407
Br66_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,50.053,0.000,0.000,0.000,0.000,0.292,6.746,0.000,42.909
Br66_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,48.202,0.000,0.000,0.001,0.000,1.290,9.283,0.424,40.800
Br66_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,51.682,0.000,0.000,0.002,0.084,0.761,7.192,0.080,40.199
Br66_rep2_Dep6_Tu50,3.842,71.493,0.001,2.921,5.135,0.001,0.000,0.002,0.000,0.054,4.165,0.000,12.386
Br66_rep5_Dep6_Tu5,0.000,5.540,0.015,0.307,60.882,0.000,0.008,0.013,0.001,0.008,4.505,0.190,28.531
Br66_rep10_Dep6_Tu20,4.391,24.495,0.000,2.184,33.043,0.001,0.313,0.041,0.669,1.423,3.794,0.006,29.642
Br66_rep7_Dep6_Tu30,4.342,48.323,0.000,0.000,17.992,0.014,0.000,0.241,0.021,0.499,1.455,0.361,26.752
Br66_rep9_Dep6_Tu30,0.000,54.642,0.000,0.000,13.182,0.000,0.363,0.001,0.020,0.804,6.541,2.332,22.115
Br66_rep5_Dep6_Tu40,3.458,63.649,0.001,0.400,5.498,0.002,0.068,0.377,0.125,1.800,3.836,2.435,18.352
Br66_rep8_Dep6_Tu10,0.000,21.096,0.000,0.000,37.336,0.000,0.085,0.009,0.190,0.684,3.862,0.516,36.221
Br66_rep9_Dep6_Tu50,0.018,81.156,0.000,2.736,2.496,0.001,0.000,0.001,0.000,0.160,0.639,0.030,12.764
Br66_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,55.076,0.000,0.000,0.000,0.000,2.379,1.903,0.003,40.639
Br66_rep1_Dep6_Tu10,0.990,13.648,0.000,0.000,54.153,0.000,0.609,0.004,0.174,0.592,2.490,0.981,26.359
