Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Br66_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.000,0.000,62.409,0.000,36.924,0.000
Br66_rep2_Dep6_Tu50,59.518,0.000,0.038,0.000,0.000,1.286,0.000,0.525,0.000,0.000,26.493,0.000,12.138,0.000
Br66_rep5_Dep6_Tu5,0.658,0.000,0.000,0.000,0.000,0.000,0.000,0.435,0.000,0.000,52.616,0.000,46.291,0.000
Br66_rep10_Dep6_Tu20,20.155,0.000,0.000,0.000,0.000,0.036,0.000,0.462,0.000,0.000,43.414,0.000,35.931,0.000
Br66_rep7_Dep6_Tu30,38.081,0.000,0.000,0.000,0.000,0.083,0.000,0.151,0.000,0.000,41.437,0.000,20.248,0.000
Br66_rep9_Dep6_Tu30,37.609,0.000,0.000,0.000,0.000,0.096,0.000,1.199,0.000,0.000,35.117,0.000,25.978,0.000
Br66_rep5_Dep6_Tu40,47.633,0.000,0.000,0.000,0.000,0.432,0.041,0.739,0.000,0.000,30.226,0.000,20.928,0.000
Br66_rep8_Dep6_Tu10,8.813,0.000,0.000,0.000,0.000,0.000,0.000,0.953,0.000,0.000,51.258,0.000,38.975,0.000
Br66_rep9_Dep6_Tu50,59.537,0.000,0.014,0.000,0.000,1.027,0.000,0.000,0.000,0.000,26.653,0.000,12.768,0.000
Br66_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.239,0.000,0.000,60.257,0.000,39.503,0.000
Br66_rep1_Dep6_Tu10,6.633,0.000,0.000,0.000,0.000,0.000,0.000,0.685,0.000,0.000,49.229,0.000,43.452,0.000
Cer77_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.779,0.000,0.000,57.170,0.000,42.050,0.000
Cer77_rep5_Dep6_Tu30,1.913,0.000,3.218,0.297,5.468,1.981,1.232,1.386,0.000,0.000,29.376,0.803,25.835,28.489
Cer77_rep3_Dep6_Tu30,1.483,0.000,3.070,0.000,6.866,2.046,0.754,0.652,0.000,0.000,29.406,0.196,24.609,30.918
Cer77_rep8_Dep6_Tu50,3.422,0.000,4.200,1.127,7.312,3.340,2.647,1.079,0.000,0.000,13.716,2.995,21.846,38.314
Cer77_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.360,0.000,0.000,55.073,0.000,43.566,0.000
Cer77_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.630,0.000,0.000,53.212,0.000,46.157,0.000
Cer77_rep10_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.372,0.000,0.000,60.311,0.000,39.316,0.000
Cer77_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.451,0.000,0.000,66.046,0.000,33.502,0.000
Cer77_rep3_Dep6_Tu20,0.987,0.000,2.491,0.000,4.602,0.995,0.145,0.676,0.000,0.000,43.362,0.000,25.382,21.360
