Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Colo_rep5_Dep6_Tu20,4.390,0.611,1.323,0.673,4.746,10.074,5.064,0.195,11.884,0.290,0.768,4.698,2.815,0.482,0.002,0.027,0.023,0.126,0.681,0.035,0.050,0.020,1.513,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.223,2.415,0.000,0.000,13.137,0.000,0.000,0.000,0.000,30.732
Colo_rep8_Dep6_Tu0.3,0.288,0.655,16.635,8.294,2.863,0.901,7.547,1.368,6.046,3.498,0.008,2.317,0.049,0.200,0.001,0.011,0.000,0.013,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.240,0.001,0.000,0.006,0.001,0.001,0.724,0.003,0.000,0.000,48.324
Colo_rep4_Dep6_Tu5,2.589,1.061,0.107,1.832,5.680,0.196,6.608,2.052,18.184,0.437,3.304,3.715,1.276,0.438,0.021,0.098,1.139,0.927,0.142,0.044,0.001,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.674,2.800,0.021,0.294,0.110,0.000,0.000,0.000,0.000,46.244
Colo_rep9_Dep6_Tu1,0.566,0.145,5.655,8.016,3.703,2.616,5.323,12.092,0.470,1.560,4.178,0.882,0.039,0.006,0.045,0.038,0.013,0.021,0.013,0.016,0.051,0.486,0.714,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.026,1.272,0.001,0.000,0.000,52.048
Colo_rep1_Dep6_Tu0.5,3.486,0.366,8.784,5.805,0.748,5.200,3.546,4.511,8.069,3.702,0.646,2.251,0.001,0.001,0.030,0.005,0.034,0.067,0.023,0.030,0.024,0.000,0.356,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.338,0.000,0.000,0.038,0.941,0.000,0.815,0.018,0.000,0.000,50.164
Colo_rep8_Dep6_Tu3,2.123,1.140,3.879,2.617,16.202,4.938,2.920,3.299,4.125,0.870,0.767,1.406,0.326,0.113,0.004,0.060,0.009,0.084,0.016,0.002,0.068,0.190,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.499,0.002,0.168,0.125,0.005,1.639,0.901,0.042,0.033,0.006,51.417
Colo_rep5_Dep6_Tu0.3,0.534,0.232,2.008,3.384,0.890,3.905,5.825,1.626,13.902,1.573,4.355,1.851,0.931,1.687,0.001,0.001,0.034,0.235,0.088,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.540,0.037,0.322,0.000,0.001,0.017,0.000,0.002,54.919
Colo_rep2_Dep6_Tu30,0.650,1.333,6.712,5.740,1.760,1.986,10.505,0.790,2.317,1.573,1.970,3.214,0.091,0.603,0.323,0.386,0.292,0.538,0.003,0.009,0.005,0.007,0.016,0.000,1.798,0.816,0.013,0.000,0.000,0.000,0.311,7.680,0.255,0.071,0.015,16.591,0.000,0.018,0.000,0.003,31.605
Colo_rep7_Dep6_Tu10,1.453,0.113,13.287,2.507,0.467,3.229,2.200,3.009,2.891,5.802,0.275,1.086,0.031,0.153,1.305,0.158,0.404,0.141,0.020,0.120,0.037,0.005,0.038,0.000,1.310,0.000,0.000,0.000,0.000,0.000,0.585,4.641,0.225,0.000,0.044,3.430,0.000,0.000,0.000,0.000,51.034
Colo_rep2_Dep6_Tu40,2.749,0.684,0.586,0.118,1.509,7.603,8.643,2.291,3.490,0.728,2.355,1.874,0.701,0.140,0.006,0.022,0.063,0.210,0.038,0.001,0.007,2.348,3.136,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.002,0.595,2.879,0.004,0.000,37.793,0.000,0.000,0.018,0.000,19.406
Colo_rep3_Dep6_Tu0.1,0.144,1.743,4.151,6.500,7.834,2.429,8.731,3.754,1.934,0.245,4.708,5.417,0.095,0.288,0.122,0.109,0.114,0.010,0.004,0.000,0.002,0.118,0.003,0.000,0.000,0.000,0.000,0.000,0.175,0.000,0.000,0.002,0.004,0.045,0.200,0.007,0.471,0.047,0.001,0.056,50.534
Colo_rep3_Dep6_Tu1,0.019,0.210,2.903,2.991,0.368,2.882,13.606,4.469,9.441,1.989,1.437,4.765,1.415,0.134,0.000,0.000,0.000,0.002,0.009,0.002,0.187,0.739,0.311,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.047,0.025,0.000,0.004,0.001,0.000,0.000,51.998
Colo_rep8_Dep6_Tu1,0.366,0.389,2.951,7.919,4.700,5.681,3.181,2.310,7.837,2.365,0.194,4.648,1.016,0.851,0.003,0.004,0.001,0.003,0.002,0.000,0.003,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.079,0.000,0.000,4.323,0.004,0.004,0.000,0.000,0.119,0.005,0.000,0.000,51.039
Colo_rep4_Dep6_Tu1,0.238,1.316,0.556,1.090,0.765,11.840,1.039,8.816,5.754,2.504,3.216,2.967,0.489,0.253,0.048,0.032,0.199,0.014,1.085,0.073,1.173,0.510,0.877,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,1.491,0.076,0.270,0.000,0.096,0.036,0.001,0.026,53.146
Colo_rep5_Dep6_Tu40,2.278,0.221,1.852,4.400,0.044,6.620,3.986,0.851,1.133,2.634,1.847,0.735,1.628,0.720,0.988,0.667,1.323,1.106,0.354,0.057,0.002,0.005,0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.970,1.551,0.017,0.022,28.178,0.000,0.000,0.000,0.000,30.759
Colo_rep5_Dep6_Tu10,2.702,1.552,3.259,3.278,4.370,4.346,4.592,7.685,5.310,5.098,0.522,1.303,0.041,0.032,0.201,0.003,0.001,0.189,0.891,0.057,0.313,0.178,0.237,0.000,0.000,0.000,0.016,0.000,0.000,0.000,0.969,0.118,1.036,0.460,0.129,10.349,0.157,0.201,0.000,0.001,40.401
Colo_rep2_Dep6_Tu0.3,2.380,2.321,4.154,6.926,6.349,5.529,1.951,7.111,7.327,0.550,0.801,0.980,0.096,0.062,0.039,0.140,0.147,0.072,0.003,0.013,0.007,0.034,0.008,0.000,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.292,0.027,0.021,0.064,0.011,0.813,0.001,0.000,0.000,51.596
Colo_rep10_Dep6_Tu30,0.041,0.688,1.480,3.527,1.118,3.785,5.727,1.105,1.912,2.419,2.723,0.270,0.543,0.156,0.025,0.049,0.075,0.784,0.140,0.209,0.095,0.035,0.185,0.852,0.000,0.000,0.146,0.000,0.000,0.001,0.000,0.940,0.173,0.086,0.079,25.296,0.202,0.141,0.000,0.000,44.991
Colo_rep1_Dep6_Tu40,0.897,1.738,1.294,1.983,0.996,4.036,4.775,1.639,3.981,0.553,2.026,0.817,0.013,0.017,0.431,1.072,0.385,0.478,1.368,1.987,0.003,0.003,0.138,0.860,0.002,0.000,0.000,0.010,0.010,0.000,0.000,5.735,0.019,0.000,0.000,32.409,0.000,0.000,0.000,0.000,30.324
Colo_rep6_Dep6_Tu0.1,0.058,0.091,9.173,7.944,0.387,3.505,2.525,6.371,4.109,7.042,0.696,1.984,0.011,0.000,0.040,0.153,0.217,0.145,0.043,0.157,0.098,0.124,0.901,0.001,0.000,0.173,1.344,0.005,0.000,0.000,0.003,0.000,0.195,0.001,0.001,0.000,0.001,0.000,0.002,0.002,52.496
Colo_rep7_Dep6_Tu40,6.432,1.830,0.327,5.156,0.559,6.835,2.328,2.405,2.250,0.876,0.515,2.824,0.128,0.043,0.031,0.000,0.111,0.000,0.005,0.016,0.551,0.421,1.330,0.000,0.000,0.001,0.000,0.000,0.004,0.065,0.138,6.101,0.187,0.175,0.033,34.959,0.000,0.000,0.000,0.000,23.365
Colo_rep1_Dep6_Tu50,5.576,0.709,2.813,1.598,3.205,1.358,0.582,2.380,2.290,0.356,1.010,2.006,0.135,4.110,0.014,0.005,0.110,0.035,0.283,0.051,0.031,0.012,0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,7.967,0.390,0.015,0.000,48.138,0.000,0.000,0.000,0.000,14.737
Colo_rep1_Dep6_Tu0.3,0.118,0.081,9.875,2.727,1.834,4.456,9.665,5.646,2.883,5.471,3.935,0.586,0.284,0.757,0.410,0.270,0.128,0.282,0.008,0.068,0.125,0.045,0.497,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.660
Colo_rep9_Dep6_Tu20,3.548,2.130,10.404,0.427,1.158,1.370,6.820,0.589,1.101,3.941,0.078,0.968,0.081,0.201,0.015,0.014,0.021,0.094,0.035,0.006,0.057,0.240,0.472,0.217,0.000,0.000,0.913,0.000,0.000,0.000,0.000,4.407,3.713,0.011,0.003,9.328,0.000,0.000,0.001,0.000,47.636
Colo_rep4_Dep6_Tu10,0.772,3.417,5.083,6.108,6.837,2.717,5.060,3.797,1.820,1.017,1.444,2.693,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.021,0.023,0.020,0.000,0.000,0.004,2.390,0.000,0.000,0.000,0.000,0.000,0.028,0.001,0.000,9.626,0.000,0.000,0.003,0.000,47.115
Colo_rep6_Dep6_Tu5,0.236,0.934,10.903,8.616,1.146,1.884,2.222,1.751,6.850,6.247,0.038,0.443,0.117,0.038,0.065,0.286,0.149,1.048,0.148,0.055,0.006,0.020,1.503,0.000,0.000,0.002,0.883,0.000,0.000,0.000,0.331,0.001,0.254,0.000,0.002,0.138,0.000,0.000,0.000,0.000,53.683
Colo_rep9_Dep6_Tu5,5.115,0.492,3.027,5.445,1.068,6.765,2.635,0.904,10.357,0.069,5.202,0.785,0.290,0.728,0.487,0.108,0.165,0.482,0.265,0.080,0.315,0.164,0.863,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.651,0.091,0.063,0.208,0.216,0.006,0.005,0.040,50.887
Colo_rep3_Dep6_Tu50,0.311,0.787,4.293,3.582,1.199,1.894,0.225,0.093,0.597,1.332,3.866,1.293,0.004,0.003,0.017,0.023,0.069,0.334,0.048,0.067,0.359,0.939,1.781,0.000,0.000,0.000,0.000,0.000,0.000,0.140,0.657,3.077,0.444,0.033,0.000,44.562,0.000,0.000,0.000,0.000,27.972
Colo_rep5_Dep6_Tu1,2.036,1.879,6.301,5.138,1.403,5.909,3.484,2.806,6.779,3.303,2.117,0.994,0.233,0.893,0.010,0.242,0.665,1.114,0.125,0.182,0.230,0.075,0.603,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.183,0.063,0.332,0.000,0.453,0.017,0.007,0.242,52.174
Colo_rep5_Dep6_Tu3,1.653,0.877,17.978,0.377,5.138,0.391,5.509,4.853,0.447,2.976,2.715,2.141,0.100,0.641,0.032,0.140,0.085,0.358,0.002,0.004,0.002,0.010,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.960,0.001,0.026,0.940,0.089,0.589,0.005,0.000,0.002,0.102,50.852
Colo_rep2_Dep6_Tu1,0.370,2.088,3.029,0.803,2.311,5.767,2.746,17.262,2.525,1.116,2.208,5.960,0.664,0.348,0.317,0.129,0.266,0.120,0.002,0.063,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.118,0.318,0.001,2.577,0.003,0.000,0.000,48.891
Colo_rep7_Dep6_Tu1,0.073,0.061,0.542,7.259,7.498,5.166,4.854,0.241,5.950,3.646,0.429,6.355,0.119,0.634,0.008,0.034,0.011,0.047,0.013,0.007,0.009,0.005,0.006,0.465,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.040,0.004,0.000,0.059,0.013,0.000,0.000,56.445
Colo_rep5_Dep6_Tu2,0.190,0.386,5.111,5.223,4.953,8.630,1.521,9.154,0.196,1.115,2.782,0.621,0.771,1.385,0.035,0.006,0.308,0.042,1.496,0.024,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.091,0.000,5.069,0.023,0.002,0.000,0.000,0.000,0.000,0.000,50.862
Colo_rep4_Dep6_Tu40,3.899,5.114,2.442,1.301,2.068,1.938,0.145,1.620,0.607,0.517,5.512,0.511,0.261,0.151,0.006,0.000,0.001,0.007,0.014,0.001,0.006,0.023,0.014,0.002,1.499,0.018,0.005,0.000,0.000,0.000,0.001,9.843,0.186,0.264,0.027,28.644,0.000,0.000,0.009,0.001,33.341
Colo_rep2_Dep6_Tu20,1.403,1.415,7.098,3.688,1.247,1.051,3.709,3.596,1.413,1.126,4.018,0.557,0.044,0.045,0.030,0.034,0.118,0.242,0.160,0.951,1.245,0.289,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.554,0.280,0.237,0.013,15.387,0.000,0.000,0.000,0.000,46.040
Colo_rep4_Dep6_Tu0.5,0.473,0.754,0.267,0.448,3.358,10.726,6.610,3.440,9.692,0.314,0.773,7.068,0.126,0.610,0.028,0.112,0.178,0.369,0.044,0.002,0.007,0.144,0.853,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.360,0.029,0.018,0.000,0.003,0.000,0.000,0.000,52.192
Colo_rep2_Dep6_Tu5,2.119,3.673,4.239,2.079,12.801,11.250,0.025,2.452,6.512,0.484,0.041,0.261,0.416,0.285,0.019,0.599,0.157,0.195,0.027,0.008,0.029,0.076,0.012,0.000,0.390,0.000,0.000,0.000,0.189,0.002,0.000,1.815,0.000,0.001,0.001,0.523,1.332,0.002,0.000,0.000,47.986
Colo_rep2_Dep6_Tu3,1.182,3.984,8.648,6.552,1.557,8.220,2.526,6.909,1.223,4.101,2.861,0.550,0.226,0.288,0.222,1.161,0.142,0.099,0.029,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.126,0.308,0.046,0.227,0.905,0.015,0.000,0.000,0.000,0.000,47.892
Colo_rep3_Dep6_Tu10,0.333,2.647,6.339,2.322,4.031,3.513,2.858,11.326,2.442,1.169,3.294,0.943,0.000,0.000,0.039,0.003,0.041,0.008,0.001,0.008,1.964,0.167,0.114,0.711,0.000,0.001,0.559,0.000,0.000,0.320,0.030,0.031,0.018,0.322,0.002,8.028,0.000,0.000,0.001,0.018,46.394
Colo_rep8_Dep6_Tu0.5,0.326,0.105,10.574,3.701,2.749,4.316,4.373,2.320,5.115,6.258,0.692,1.121,0.000,0.000,0.010,0.000,0.003,0.021,0.006,0.072,0.065,0.050,2.919,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.513,0.000,0.015,0.555,0.942,0.000,0.036,0.000,0.000,0.000,53.143
Colo_rep7_Dep6_Tu3,0.168,1.194,0.762,1.016,3.855,9.096,1.555,1.108,13.950,4.023,1.106,2.046,0.445,0.107,0.136,0.017,0.011,0.669,1.175,0.023,0.668,0.925,0.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.148,0.003,0.069,0.000,0.976,0.001,0.000,0.000,54.456
Colo_rep3_Dep6_Tu0.5,2.297,0.058,9.667,4.058,4.414,0.998,7.626,2.507,4.526,1.960,2.579,4.679,1.353,0.126,0.027,0.011,0.005,0.084,0.335,0.134,0.035,0.079,0.422,0.000,0.003,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.001,0.005,0.002,0.002,0.713,0.020,0.010,0.173,51.089
Colo_rep3_Dep6_Tu20,3.776,0.199,12.987,4.899,2.517,1.693,5.398,1.023,1.817,0.388,1.555,3.308,0.019,0.023,0.683,0.131,0.059,0.784,0.105,0.210,0.003,0.003,0.003,0.000,0.000,0.162,2.005,0.000,0.000,0.000,0.003,4.055,0.000,0.026,0.000,14.216,0.000,0.000,0.011,0.021,37.918
Colo_rep1_Dep6_Tu2,1.660,0.485,7.841,1.986,12.920,2.309,7.073,3.691,1.508,4.250,0.086,0.511,0.002,0.013,0.070,0.070,0.003,0.084,0.002,0.004,0.004,0.114,0.270,0.001,0.000,0.005,2.615,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.593,0.627,0.005,0.008,0.001,51.184
Colo_rep9_Dep6_Tu50,0.272,0.847,0.356,0.019,2.381,1.257,2.450,6.281,0.736,0.321,0.641,0.841,0.020,0.047,0.004,0.002,0.001,0.001,0.005,0.045,0.000,0.000,0.000,0.063,0.000,0.043,0.613,0.003,0.000,0.000,0.000,2.537,0.186,0.334,0.006,52.273,0.000,0.000,0.019,0.000,27.396
Colo_rep3_Dep6_Tu0.3,0.150,0.163,9.550,3.223,6.381,3.668,7.772,0.540,1.722,3.586,1.841,2.202,0.000,0.000,0.023,0.007,0.024,0.002,0.014,0.061,0.103,0.100,2.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.469,0.000,0.004,0.789,0.901,0.000,0.017,0.000,0.000,0.000,53.936
Colo_rep1_Dep6_Tu3,0.388,0.132,10.621,3.071,4.311,0.024,8.249,6.038,0.759,1.131,4.938,3.795,0.033,0.776,0.020,0.019,0.120,0.056,0.025,0.006,0.408,0.076,0.483,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.535,0.000,0.483,0.146,0.031,1.056,0.647,0.033,0.000,0.015,51.572
