Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Ov9433_rep8_Dep6_Tu3,0.000,0.000,0.000,22.892,5.135,33.929,0.000,6.575,0.000,1.818,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.647,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep3_Dep6_Tu40,0.000,0.000,0.000,5.557,8.477,9.779,0.000,4.951,12.194,0.119,0.000,0.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.676,3.216,0.000,0.000,0.000,0.000,17.830,0.511,0.000,0.000,22.583,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.897
Ov9433_rep6_Dep6_Tu40,0.000,0.000,0.000,3.985,11.832,11.624,0.000,11.973,0.000,1.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.009,0.702,0.000,0.000,0.000,0.000,25.329,0.579,0.000,0.000,7.907,0.000,0.298,0.000,5.176,0.000,0.000,0.000,1.571
Ov9433_rep6_Dep6_Tu50,0.000,0.000,0.000,9.360,16.177,2.391,0.000,3.828,0.000,0.000,0.000,2.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.130,0.571,0.000,0.000,0.000,0.000,18.977,1.916,0.000,0.000,20.823,0.000,0.000,0.000,11.961,0.000,0.000,0.000,2.625
Ov9433_rep5_Dep6_Tu2,0.000,0.000,0.000,39.378,19.415,7.543,0.000,2.811,0.000,1.665,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.094,0.000,0.000,0.000,0.000,0.000,0.000,0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep9_Dep6_Tu3,0.000,0.000,0.000,23.063,16.694,12.563,0.000,10.099,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep10_Dep6_Tu40,0.000,0.000,0.000,21.020,11.025,7.406,0.000,1.157,0.000,0.713,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.694,0.374,0.000,0.001,0.000,0.000,16.337,0.484,0.000,0.000,18.567,0.000,5.047,0.000,2.438,0.000,0.000,0.000,0.734
Ov9433_rep1_Dep6_Tu50,0.000,0.000,0.000,10.943,8.554,10.926,0.000,4.537,0.000,0.000,0.000,0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.312,0.829,0.000,0.556,0.000,0.000,21.869,1.289,0.000,0.000,15.592,0.000,0.000,0.000,0.136,0.000,0.000,0.000,16.373
Ov9433_rep6_Dep6_Tu5,0.000,0.000,0.000,6.679,45.104,8.372,0.000,3.515,0.000,3.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.162,0.000,0.000,0.000,0.000,0.000,0.000,0.977,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep2_Dep6_Tu2,0.000,0.000,0.000,9.697,45.972,6.400,0.000,4.063,0.000,2.934,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.930,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.586,45.073,12.988,0.000,7.024,0.000,1.187,0.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep3_Dep6_Tu5,0.000,0.000,0.000,8.983,32.583,17.480,0.101,6.886,0.000,0.098,1.885,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.697,0.000,0.000,0.000,0.000,0.000,0.000,0.284,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep4_Dep6_Tu1,0.000,0.000,0.000,39.819,15.791,4.490,0.000,7.303,0.000,1.856,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.739,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep3_Dep6_Tu1,0.000,0.000,0.000,23.195,20.939,12.798,0.000,7.333,0.000,0.397,9.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.956,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep1_Dep6_Tu0.5,0.000,0.000,0.000,2.769,51.802,4.702,0.000,4.368,0.000,2.865,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.491,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep5_Dep6_Tu0.1,0.000,0.000,0.000,1.537,36.841,5.762,0.000,19.949,0.000,3.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,34.957,18.054,0.000,11.546,0.000,0.663,3.278,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep1_Dep6_Tu40,0.000,0.000,0.000,21.595,5.326,14.299,0.000,2.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.892,1.158,0.000,0.000,0.000,0.000,23.297,0.614,0.000,0.000,8.935,0.000,8.693,0.000,0.029,0.000,0.000,0.000,2.134
Ov9433_rep8_Dep6_Tu2,0.000,0.000,0.000,23.005,20.167,13.200,0.000,7.121,0.000,0.589,6.379,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.536,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
