Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer77_rep7_Dep6_Tu10,0.000,0.094,0.000,0.114,6.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.973,0.000,0.000,24.737,11.098,0.000,0.000,39.770,0.000,8.477,8.679
Cer77_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.375,0.000,0.335,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.591,0.000,0.000,65.290,15.732,7.676,0.000
Cer77_rep10_Dep6_Tu50,0.000,14.758,0.000,1.598,6.383,14.235,0.000,44.454,0.000,0.000,0.000,0.000,9.355,0.000,0.000,0.000,0.000,0.000,0.000,8.825,0.000,0.391,0.000
Cer77_rep3_Dep6_Tu2,0.000,0.000,0.000,0.004,0.709,0.339,1.529,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,1.715,0.000,9.699,51.989,0.000,13.998,20.010
Cer77_rep2_Dep6_Tu10,0.053,11.078,0.000,0.151,5.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.535,5.622,0.268,0.000,0.000,41.073,0.000,2.939,0.000
Cer77_rep4_Dep6_Tu5,0.000,0.000,0.000,0.079,2.146,0.000,0.000,0.000,0.000,0.000,19.145,0.000,0.000,0.000,0.000,0.000,0.423,0.000,16.099,37.709,0.000,7.903,16.496
Cer77_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.489,0.000,8.703,0.000,11.390,4.097,0.000,0.000,0.000,0.000,8.681,0.000,2.695,0.000,0.000,48.330,0.240,13.614,1.760
Cer77_rep8_Dep6_Tu3,0.000,0.000,0.000,0.164,0.819,0.000,0.000,0.000,0.000,0.000,39.029,0.000,0.000,0.000,0.000,0.000,5.071,0.000,0.000,48.346,0.000,6.570,0.000
Cer77_rep7_Dep6_Tu5,0.057,0.000,0.000,0.047,0.235,0.000,0.087,0.000,0.000,0.000,5.460,0.000,0.064,0.000,0.000,0.000,6.657,0.000,25.844,55.082,0.000,6.467,0.000
Cer77_rep4_Dep6_Tu3,0.000,0.000,0.000,0.000,0.635,0.000,0.077,6.733,0.000,0.004,28.818,0.000,0.000,0.000,0.000,0.000,2.166,0.000,1.156,52.960,0.000,6.723,0.726
Cer77_rep7_Dep6_Tu2,0.000,0.000,0.000,0.000,0.519,0.000,0.725,0.000,0.000,0.000,0.773,0.000,0.000,0.000,0.000,0.000,6.296,0.000,4.244,58.210,21.454,2.574,5.204
Cer77_rep10_Dep6_Tu40,0.000,8.958,0.000,0.632,5.031,0.000,9.620,43.184,0.000,0.000,0.000,0.000,10.819,0.000,0.000,0.000,0.000,0.000,10.958,10.392,0.000,0.405,0.000
Cer77_rep6_Dep6_Tu10,0.000,2.377,0.000,0.270,0.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.523,0.000,0.000,21.292,0.000,0.000,20.161,42.857,0.000,10.768,0.000
Cer77_rep6_Dep6_Tu50,0.472,5.359,0.000,1.087,4.212,0.000,0.000,66.309,0.000,0.000,0.000,0.000,17.615,0.000,0.000,0.000,0.000,0.000,0.000,4.417,0.000,0.529,0.000
Cer77_rep2_Dep6_Tu2,0.000,0.000,0.000,0.000,0.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.343,0.000,0.000,4.620,0.000,4.616,49.216,0.000,5.953,0.000
Cer77_rep1_Dep6_Tu5,0.123,1.228,0.000,0.008,0.686,0.000,0.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.252,4.684,0.000,0.961,45.913,27.864,8.718,0.000
Cer77_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.468,0.000,5.279,0.000,0.000,0.000,0.000,2.191,0.000,0.000,0.000,0.000,18.608,0.000,0.000,60.105,0.123,12.317,0.907
Cer77_rep9_Dep6_Tu50,0.364,7.336,0.000,1.017,5.017,14.090,0.000,27.698,0.000,0.000,0.000,24.659,9.957,0.000,0.661,0.000,0.000,0.000,0.000,9.200,0.000,0.000,0.000
Cer77_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.000,18.041,0.000,0.000,0.000,0.000,7.621,0.000,0.647,5.045,0.000,0.000,59.078,0.000,9.443,0.115
Cer77_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.492,0.000,0.342,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.271,0.000,0.559,54.221,34.894,5.220,0.000
Cer77_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.522,0.000,0.000,57.607,31.247,6.066,0.000
Cer77_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.806,0.000,13.591,0.000,0.000,5.291,0.000,0.000,0.000,12.719,0.000,0.000,5.841,0.000,0.532,47.266,8.010,5.943,0.000
Cer77_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.093,0.000,0.000,0.000,0.000,0.000,30.631,0.000,0.000,0.000,0.000,0.000,10.457,0.000,0.000,53.281,0.000,5.530,0.006
Cer77_rep10_Dep6_Tu10,0.123,1.493,0.000,0.291,23.273,0.000,1.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.391,0.000,0.000,39.230,19.305,8.837,0.000
Cer77_rep3_Dep6_Tu50,0.258,11.582,0.000,1.073,5.531,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.475,0.000,0.000,53.958,0.000,0.000,0.000,7.121,0.000,0.000,0.000
Cer77_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.131,0.000,0.037,0.000,0.000,24.103,0.000,0.000,0.000,0.000,0.000,0.000,5.773,0.000,0.000,44.984,5.919,16.330,2.722
Cer77_rep5_Dep6_Tu40,0.091,9.299,0.000,0.391,6.029,13.911,0.000,46.301,0.000,0.000,0.000,0.000,5.133,0.000,0.000,0.000,0.000,0.000,0.000,18.661,0.000,0.183,0.000
Cer77_rep9_Dep6_Tu2,0.000,0.000,0.000,0.027,0.620,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.400,26.646,0.000,12.384,0.000,0.000,45.506,0.000,8.416,0.000
Cer77_rep8_Dep6_Tu20,0.000,0.869,0.000,0.103,16.631,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.527,0.000,0.000,22.962,0.000,0.000,15.429,28.991,0.000,7.485,0.000
Cer77_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.358,0.000,0.925,53.889,31.183,8.523,0.000
Cer77_rep1_Dep6_Tu50,0.000,21.323,0.000,0.735,7.101,0.000,0.000,39.653,0.000,0.000,0.000,0.000,8.965,0.000,0.000,0.000,0.000,0.000,16.269,5.952,0.000,0.000,0.000
Cer77_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.149,0.000,0.000,0.357,0.000,0.000,35.573,0.000,0.000,0.040,0.000,0.000,6.279,0.000,0.000,49.795,0.000,4.877,2.928
Cer77_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.003,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.224,7.267,0.000,11.693,0.000,0.000,61.356,0.000,15.480,0.879
Cer77_rep4_Dep6_Tu20,0.046,11.660,0.000,0.288,5.997,0.000,0.289,37.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.551,32.098,0.000,2.571,0.000
Cer77_rep7_Dep6_Tu30,0.480,8.594,0.000,0.376,5.084,0.000,0.000,54.979,0.000,0.000,0.000,0.000,3.900,0.000,0.000,0.749,0.000,0.000,0.000,24.436,0.000,1.401,0.000
Cer77_rep7_Dep6_Tu40,0.230,5.848,0.000,1.354,19.377,0.000,0.000,58.919,0.000,0.000,0.000,0.000,4.164,0.000,0.000,0.000,0.000,0.000,0.000,9.337,0.000,0.770,0.000
Cer77_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.545,0.000,13.208,0.000,0.000,5.115,0.000,0.000,0.000,0.000,0.000,0.000,5.153,0.000,0.986,46.263,12.467,9.118,7.145
Cer77_rep5_Dep6_Tu20,0.048,3.549,0.000,0.558,3.309,0.000,15.121,15.334,0.000,0.000,0.000,0.000,2.700,0.000,0.000,18.153,0.000,0.000,8.039,31.448,0.000,1.740,0.000
Cer77_rep8_Dep6_Tu1,0.000,0.000,0.000,0.012,0.821,0.000,0.000,0.000,0.000,8.326,0.000,0.000,0.000,4.627,0.000,0.000,10.536,0.000,0.000,58.042,0.000,5.859,11.778
Cer77_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.216,0.000,0.000,53.228,35.765,7.677,0.980
Cer77_rep2_Dep6_Tu3,0.000,0.000,0.000,0.007,1.784,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.045,0.000,20.990,54.944,0.000,10.229,0.000
Cer77_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.118,0.000,0.637,0.000,0.000,0.000,0.000,0.000,0.000,22.626,0.000,0.000,1.866,0.000,0.000,52.563,10.868,10.979,0.342
Cer77_rep1_Dep6_Tu40,0.000,8.969,0.000,1.419,16.185,0.000,0.000,46.008,0.000,0.000,0.000,0.000,10.756,0.000,0.000,0.000,0.000,0.000,0.000,16.662,0.000,0.000,0.000
Cer77_rep6_Dep6_Tu30,0.070,4.570,0.000,1.385,15.764,0.000,0.000,51.324,0.000,0.000,0.000,0.000,2.160,0.000,0.000,0.000,0.000,0.000,0.000,22.319,0.000,2.408,0.000
Cer77_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.194,0.000,0.000,0.000,0.000,9.700,14.782,0.000,0.000,0.000,0.000,0.000,10.343,0.000,0.000,50.490,0.000,12.675,1.814
Cer77_rep1_Dep6_Tu20,0.000,0.519,0.000,0.496,8.882,0.000,0.000,28.522,0.000,0.000,0.000,0.000,2.690,0.000,6.336,0.000,0.000,0.000,22.208,28.389,0.000,1.958,0.000
Cer77_rep4_Dep6_Tu30,0.743,12.516,0.000,1.135,5.673,0.000,0.000,55.741,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.815,0.000,0.376,0.000
Cer77_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.185,0.000,8.280,0.000,0.000,0.000,0.000,0.000,0.000,7.625,0.000,0.000,10.419,0.000,0.000,57.551,4.247,11.692,0.000
Cer77_rep5_Dep6_Tu10,0.000,0.793,0.000,0.213,2.895,0.000,0.159,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,53.841,0.000,39.785,0.000,2.313,0.000
Cer77_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.390,0.000,5.848,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.996,0.000,4.518,64.093,0.000,8.154,0.000
Cer77_rep1_Dep6_Tu10,0.000,3.845,0.000,0.876,3.550,0.000,2.790,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.597,36.463,0.000,5.120,30.757
Cer77_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.085,0.000,6.285,0.000,0.000,0.000,1.109,0.000,0.000,1.421,0.000,0.000,1.959,0.000,0.000,53.728,4.004,6.591,24.817
Cer77_rep9_Dep6_Tu10,0.024,0.411,0.000,0.106,2.747,0.000,12.083,33.464,0.000,0.000,0.000,0.000,1.245,0.000,0.000,0.000,0.000,0.000,0.000,39.786,0.000,10.132,0.000
Cer77_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.789,0.000,0.000,58.157,0.000,11.720,10.111
