Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colorectal-GC137547,2.782,4.036,3.623,0.365,2.797,4.532,0.772,3.855,1.315,3.929,0.327,2.374,3.805,1.918,0.401,3.826,2.719,1.253,3.436,4.537,3.305,2.112,0.655,0.614,1.478,1.652,1.537,0.097,0.812,0.241,0.218,1.144,2.550,0.666,1.768,1.474,2.906,0.809,1.283,1.058,1.297,1.140,2.445,1.737,2.013,2.564,0.456,2.956,2.506,3.905
Colorectal-GC137548,2.657,0.396,0.116,3.007,5.330,0.040,7.534,6.440,7.500,4.703,0.378,1.525,2.208,0.362,0.177,3.576,2.730,0.139,1.252,3.934,1.491,0.529,2.802,0.420,0.318,1.040,0.746,0.335,0.756,0.080,0.431,0.577,1.812,0.897,2.930,2.477,1.609,0.268,1.295,2.882,3.050,1.376,3.473,0.733,4.126,2.966,0.510,3.808,0.397,1.863
Colorectal-GC137549,4.641,3.333,1.324,0.222,0.328,1.848,1.899,1.533,3.218,2.580,1.428,2.035,0.894,1.452,2.154,2.486,1.556,3.356,1.215,1.312,0.009,4.202,0.852,0.675,1.987,0.212,1.761,0.750,1.278,0.151,1.571,14.016,3.641,2.138,2.037,2.274,0.059,1.588,0.463,0.452,1.218,0.262,3.428,1.008,1.440,2.356,2.414,2.549,3.614,2.780
Colorectal-GC137550,0.533,2.996,3.778,0.185,2.014,2.179,1.069,1.714,3.268,1.818,3.920,0.312,3.888,0.887,3.143,3.001,3.409,0.020,3.742,2.746,0.688,3.949,3.736,0.546,1.946,2.590,0.118,1.047,0.544,0.105,0.483,1.794,1.053,3.723,0.661,0.955,0.637,0.471,2.822,3.298,5.974,1.805,0.110,1.889,1.867,1.053,3.748,0.698,4.577,2.490
Colorectal-GC137551,2.658,1.213,2.339,4.589,2.198,6.215,4.337,1.688,3.390,4.911,0.024,0.050,2.099,1.261,1.292,1.317,2.954,2.380,1.998,1.453,1.679,2.483,2.796,0.193,0.492,1.538,1.459,0.284,0.595,0.034,1.198,0.144,1.973,0.325,1.592,2.189,0.592,2.639,1.986,1.091,0.617,4.003,0.981,1.302,2.263,4.910,0.347,2.847,4.933,4.147
Colorectal-GC137552,4.129,0.705,0.907,3.730,2.556,2.683,1.900,3.738,1.062,3.730,0.227,2.900,3.565,2.588,2.806,0.063,1.689,1.098,1.838,2.087,2.652,1.670,0.748,0.252,0.402,0.802,2.167,0.907,0.950,0.025,1.357,1.101,2.788,2.439,1.834,0.518,3.332,2.660,0.105,2.983,0.243,4.451,5.309,0.665,3.530,0.750,3.199,4.654,0.404,3.100
Colorectal-GC137553,1.344,3.485,0.900,1.051,0.518,1.435,1.163,1.364,1.443,2.274,1.395,1.055,0.567,3.264,2.821,2.226,0.741,0.172,0.088,2.774,10.244,1.724,3.042,0.148,3.074,3.215,0.939,2.235,5.492,0.001,1.670,2.725,2.980,1.347,1.312,1.648,0.724,3.018,2.699,1.621,0.902,2.565,0.487,2.727,1.346,1.699,2.739,1.652,2.695,3.251
Colorectal-GC137554,2.623,6.201,2.948,2.356,2.697,0.465,0.143,2.453,1.317,0.958,1.376,2.881,0.133,3.967,0.332,0.509,2.154,2.864,3.356,1.595,1.665,0.871,0.960,0.915,1.427,4.466,3.499,0.866,0.950,0.378,4.519,0.227,0.167,4.052,0.010,0.842,0.097,1.181,3.101,3.024,0.674,4.746,0.719,1.468,3.530,1.468,4.664,0.229,4.731,3.228
Colorectal-GC137555,1.801,3.174,2.027,4.297,2.515,1.869,2.762,3.765,3.245,3.583,3.634,0.145,1.374,0.906,2.663,3.595,0.892,0.843,4.212,3.609,0.419,2.816,2.846,0.433,1.126,0.324,0.135,0.712,0.517,0.044,0.810,0.695,3.936,0.507,0.483,2.058,0.461,2.903,1.452,2.227,2.172,0.521,4.391,4.221,2.357,1.463,0.929,1.548,0.380,6.203
Colorectal-GC137556,3.272,2.667,1.060,2.030,5.863,0.018,1.504,1.380,3.027,2.098,1.786,1.223,3.139,0.231,3.127,3.492,2.767,3.371,2.370,2.284,1.376,2.175,2.509,0.088,0.118,1.763,1.652,0.677,0.039,0.082,1.649,0.479,1.374,1.569,0.556,4.102,0.500,2.261,2.132,2.775,0.540,1.643,5.474,4.678,2.151,1.741,0.238,6.511,1.042,1.399
Colorectal-GC137557,2.668,3.186,4.701,2.265,4.375,2.353,4.949,0.582,9.106,6.795,6.138,0.067,0.735,2.331,3.571,3.666,1.186,0.176,0.893,2.624,3.082,0.673,0.310,0.136,0.644,0.517,0.367,0.440,0.812,0.143,0.155,0.084,0.430,2.142,2.525,1.375,0.448,1.974,1.895,1.488,2.183,3.167,0.336,2.789,2.318,0.901,1.568,1.598,1.256,1.879
Cervical-GC1002983,2.838,0.641,2.123,5.587,1.643,4.890,1.666,2.114,4.043,0.476,1.188,4.879,1.549,1.515,0.486,0.837,1.270,0.907,3.350,1.701,0.997,2.974,2.260,1.628,1.445,1.223,0.150,0.763,0.262,0.159,1.580,2.701,2.061,0.180,4.408,2.375,3.773,1.606,0.226,1.681,1.044,0.209,0.731,2.454,5.089,0.142,4.756,0.495,5.120,3.808
Cervical-GC1002984,1.931,1.033,2.855,1.699,2.209,1.497,3.202,1.126,1.666,4.782,4.775,3.820,2.320,2.432,3.801,1.474,3.517,1.306,2.415,1.565,2.416,1.415,1.492,0.752,0.949,0.769,0.755,0.506,0.244,0.220,0.657,0.866,1.957,2.955,2.564,1.950,1.824,2.497,2.842,1.903,0.062,2.666,1.066,3.663,2.971,0.620,1.439,3.777,2.328,2.450
Cervical-GC114187,0.043,2.933,3.010,3.323,0.905,2.742,0.289,1.345,0.698,2.529,0.899,2.531,3.406,0.875,1.866,2.469,1.881,3.646,1.810,0.576,2.097,0.954,0.484,0.885,1.042,1.396,1.249,0.705,0.416,0.054,2.403,1.988,4.781,1.647,1.694,1.764,2.136,3.860,2.103,3.254,3.593,1.183,2.772,7.318,3.510,0.440,2.187,0.493,0.526,5.290
Cervical-GC114188,2.742,3.553,2.612,3.790,3.294,2.943,1.298,3.197,2.966,5.420,1.928,0.564,3.236,1.788,4.359,0.255,0.802,1.178,0.817,2.596,0.418,2.736,1.194,0.186,2.169,2.523,1.698,0.462,0.931,0.280,1.075,0.767,4.203,0.484,2.084,1.624,2.905,0.214,2.797,1.661,2.482,2.784,1.509,3.094,3.244,1.488,0.872,1.677,0.112,2.992
Control-GC1003986,1.398,2.070,2.828,6.145,0.013,3.110,0.132,4.120,7.640,3.257,2.736,4.169,1.942,2.261,2.706,3.222,1.030,2.425,1.596,2.545,2.682,1.931,0.032,0.573,1.712,0.920,0.585,0.691,0.820,0.030,0.739,1.078,0.076,0.931,2.473,2.999,1.735,0.351,1.195,1.352,3.599,2.488,1.637,4.076,4.102,0.332,1.624,2.358,0.380,1.155
Control-GC1003988,1.891,0.262,0.422,1.791,0.802,5.924,1.786,3.535,2.655,4.833,1.268,2.892,4.105,1.069,3.337,2.037,2.224,2.608,1.890,1.756,0.715,2.890,2.102,0.781,0.469,1.961,0.052,0.268,0.587,0.109,0.293,1.281,2.875,1.139,3.598,1.802,2.216,0.241,1.266,2.605,3.477,5.477,2.149,1.554,3.913,0.721,1.326,1.247,1.648,4.147
Control-GC110675,1.867,2.031,1.126,1.845,6.734,0.571,14.200,1.968,2.613,0.108,1.787,5.620,1.787,1.433,4.331,4.403,0.909,2.992,2.053,0.356,0.380,2.361,2.517,0.348,1.087,0.280,1.082,0.171,0.175,0.221,0.072,0.035,0.353,2.226,2.751,1.645,0.679,1.103,1.567,0.239,2.676,1.390,0.654,3.015,3.271,1.839,2.143,3.929,0.829,2.233
Control-GC112864,4.034,1.582,0.593,2.545,2.378,4.475,4.106,0.386,2.855,1.122,3.388,2.471,0.677,0.851,2.190,1.825,1.411,2.803,1.125,3.355,2.343,1.587,1.156,0.471,1.328,1.495,1.377,0.518,0.081,0.096,0.172,2.002,2.175,2.577,3.354,2.063,3.118,0.439,0.760,2.298,4.333,2.970,0.679,2.716,3.747,2.981,1.251,3.520,0.529,3.691
Control-GC112894,1.857,3.416,0.792,1.539,1.145,0.392,0.104,1.638,1.898,0.424,1.003,0.003,2.216,0.696,0.074,1.594,1.478,1.134,1.069,1.125,3.029,1.111,2.146,0.594,1.226,5.432,3.192,1.559,4.767,0.115,0.681,2.699,2.202,4.219,0.488,1.971,4.330,0.810,0.134,2.327,2.319,2.232,2.871,0.840,1.853,4.085,0.254,1.403,11.109,6.402
Control-GC112895,2.331,1.397,1.035,0.376,2.405,0.539,2.970,2.387,0.751,1.612,1.121,3.605,3.257,0.821,2.250,1.091,1.142,0.875,2.008,3.295,4.883,3.925,0.876,1.381,1.780,0.402,0.277,1.886,0.673,0.131,3.986,0.344,2.781,2.183,1.337,0.470,2.505,3.644,1.270,3.047,4.309,3.616,0.860,3.699,2.154,2.814,3.824,2.126,3.319,0.230
Control-GC112897,3.483,2.733,1.139,3.347,3.212,1.821,1.204,1.153,3.277,3.687,0.855,0.703,0.036,3.911,0.429,1.071,2.802,0.834,0.749,1.267,1.312,3.230,1.165,0.409,1.838,1.459,3.240,0.669,1.578,0.228,2.126,0.977,2.361,0.442,1.581,1.317,3.632,0.740,3.164,2.340,3.306,2.413,2.646,5.304,5.370,0.561,0.581,1.849,5.311,1.140
Control-GC119350,3.601,1.400,2.038,2.530,2.559,0.856,2.879,2.198,2.189,2.737,3.587,2.573,1.353,2.481,2.855,3.438,0.137,0.318,2.854,1.192,1.681,1.808,2.018,0.577,0.696,1.586,1.246,0.309,0.395,0.046,0.606,1.274,0.588,3.283,3.029,2.129,1.285,2.609,1.323,2.093,1.724,4.085,4.153,1.377,3.154,0.518,1.594,4.534,1.400,5.106
Control-GC119351,1.875,4.061,7.171,1.728,5.733,0.998,0.441,1.556,1.427,3.401,2.694,0.395,3.881,0.488,2.556,4.198,4.200,1.128,2.838,0.189,0.382,3.800,0.449,0.453,0.640,0.368,1.687,0.195,0.741,0.077,0.139,0.798,2.713,1.883,2.753,1.795,0.632,2.509,1.289,0.986,3.566,0.643,3.350,2.625,1.504,4.724,1.338,2.558,4.275,0.171
Control-GC119352,1.830,2.161,4.620,2.075,0.340,2.744,2.176,4.452,2.626,0.685,2.148,4.549,0.647,3.304,0.938,5.193,1.313,2.816,0.133,4.171,2.704,2.233,2.151,0.840,1.797,0.768,1.395,0.209,0.835,0.052,0.636,0.868,0.585,3.343,1.204,2.320,0.820,1.003,0.927,4.040,1.813,0.682,2.479,4.771,2.928,0.179,3.858,0.675,2.736,2.229
Control-GC119353,0.274,1.565,0.464,3.008,1.679,0.526,2.206,3.089,0.574,3.270,3.205,1.684,1.192,0.793,3.213,2.588,2.175,1.263,1.510,3.762,1.543,3.402,1.617,1.407,0.372,0.749,2.359,1.104,1.350,0.074,1.695,2.504,3.356,0.908,4.335,2.659,2.317,0.519,1.610,2.983,4.175,2.313,1.891,0.948,2.477,1.710,2.953,1.597,1.249,5.784
Control-GC119354,2.011,0.905,3.381,1.017,2.949,0.479,2.144,2.005,2.890,3.572,2.067,2.745,0.358,1.539,1.043,1.681,3.498,4.184,0.333,5.041,0.512,4.017,2.688,0.429,1.335,0.807,2.277,0.788,1.582,0.091,1.625,0.145,0.830,3.366,3.449,1.686,0.821,2.168,3.909,0.304,3.955,2.122,1.370,4.515,3.497,1.161,2.645,1.735,0.830,1.497
Control-GC119356,1.845,0.725,1.721,1.163,6.008,6.281,0.918,5.798,2.006,3.698,3.244,4.452,1.630,1.638,0.592,0.402,2.063,4.176,3.547,3.838,1.163,1.265,2.976,0.146,0.770,0.859,0.274,0.865,0.419,0.123,0.654,0.874,0.914,3.457,1.713,2.932,0.542,1.692,0.367,0.058,0.686,0.910,4.192,4.920,5.087,0.731,0.641,0.756,4.210,0.058
Control-GRP-GC114128,1.067,0.910,2.756,2.250,3.043,2.999,0.835,1.198,2.690,3.798,2.816,2.930,1.355,2.801,2.080,0.495,2.487,0.557,2.819,0.336,4.085,1.205,0.955,1.256,2.043,0.299,1.664,0.627,0.270,0.219,0.570,1.273,4.811,2.333,1.403,1.583,2.417,0.223,3.922,2.122,0.104,2.347,2.725,1.133,3.595,3.806,8.623,0.753,2.579,0.834
Control-GRP-GC114130,3.337,3.620,3.628,2.309,3.575,3.327,4.797,1.710,3.798,1.030,5.702,3.999,2.342,3.181,4.533,1.327,4.762,0.942,1.804,5.873,2.473,0.415,1.524,0.725,0.163,0.235,1.006,0.273,0.501,0.067,0.161,0.165,0.514,1.142,1.947,0.122,1.910,1.476,2.949,3.415,0.871,0.649,1.043,1.374,2.280,0.976,1.702,0.839,1.952,1.534
Control-GRP-GC114131,4.373,2.818,2.999,1.499,0.329,1.828,3.864,2.485,1.696,3.837,0.407,3.986,4.092,1.154,0.540,3.485,3.042,3.537,0.905,1.365,0.132,3.782,0.083,0.312,0.716,0.059,0.377,1.545,0.372,0.487,0.552,0.880,2.931,3.457,2.042,0.946,0.367,3.598,2.193,2.001,2.931,0.382,2.008,2.391,2.595,0.234,2.273,4.951,0.725,6.438
Control-GRP-GC114132,1.806,3.840,1.811,4.040,5.767,4.455,4.093,0.315,0.816,0.494,5.580,1.539,3.735,1.773,0.658,1.251,0.960,9.600,3.412,7.883,0.976,3.422,0.627,0.067,1.375,1.219,0.403,0.590,0.420,0.215,0.050,0.139,0.291,2.394,1.694,0.177,1.288,0.752,5.513,3.586,2.004,0.303,1.697,0.320,0.456,1.991,2.762,0.607,0.335,0.498
Control-GRP-GC114133,3.595,2.985,2.915,0.694,3.855,0.897,3.144,1.774,3.026,1.274,3.620,2.052,0.772,2.795,3.713,1.702,0.735,1.376,3.068,1.275,0.640,1.463,5.425,0.850,1.902,2.086,0.886,0.222,0.568,0.080,1.588,0.484,0.670,3.380,1.651,1.608,1.651,1.526,2.691,1.414,2.868,1.063,1.066,2.464,2.364,0.980,0.713,3.620,3.952,4.857
Control-GRP-GC114134,0.519,2.707,2.574,2.272,4.411,2.379,1.573,4.615,2.293,0.348,1.312,6.759,4.485,3.218,3.773,5.063,2.373,3.707,1.266,3.666,2.822,3.472,0.839,0.850,1.171,0.590,0.549,0.321,0.481,0.038,0.186,0.366,1.974,3.119,0.065,2.426,1.149,0.688,1.065,0.903,0.104,2.820,2.892,0.226,1.279,3.287,2.521,0.896,2.656,0.931
Control-GRP-GC114136,1.496,0.784,3.220,0.343,1.323,4.922,6.178,2.305,5.200,3.019,2.863,3.428,2.432,2.865,3.578,0.790,4.256,0.138,2.483,2.949,2.717,1.600,0.235,0.177,0.743,1.499,1.395,0.312,0.716,0.207,0.292,0.835,2.410,2.314,1.482,0.059,2.921,0.899,1.948,3.651,4.260,0.612,0.850,0.922,1.553,2.525,3.646,3.966,0.110,0.569
Control-GRP-GC114137,1.133,1.160,0.584,3.067,5.486,7.287,3.083,0.785,5.659,0.911,6.827,1.248,1.820,2.689,2.494,1.913,4.582,6.755,4.638,2.702,1.890,3.011,0.102,0.023,1.262,0.698,0.253,0.057,0.456,0.058,0.146,0.317,2.441,1.870,0.441,1.074,0.861,1.812,2.973,1.359,1.872,0.754,1.734,3.292,0.782,0.752,0.509,1.999,1.684,0.695
Control-GRP-GC114139,0.853,1.329,3.790,4.522,0.544,4.536,2.059,0.562,1.211,5.370,0.470,1.771,4.968,0.149,4.034,1.976,1.304,2.891,0.322,2.022,0.687,4.138,0.300,1.177,0.615,1.822,0.367,0.262,0.837,0.167,0.734,0.868,2.947,2.607,2.477,3.244,2.881,0.630,0.643,3.046,0.407,1.382,2.204,0.142,0.694,4.231,4.837,3.090,1.211,6.670
Control-GRP-GC114140,0.175,1.762,2.223,4.653,4.315,3.998,1.661,3.942,2.698,1.358,1.856,1.677,2.217,1.175,1.569,1.658,1.788,1.772,1.499,0.250,2.499,0.817,1.257,0.487,1.110,0.136,1.443,1.027,1.383,0.143,1.677,1.116,2.369,3.020,2.624,3.569,0.898,1.500,1.856,2.203,1.814,3.753,0.548,2.314,6.123,6.267,1.868,2.685,0.857,0.392
Control-GRP-GC114141,0.054,1.026,4.613,3.533,0.465,3.678,0.179,2.946,3.928,5.621,2.415,3.372,3.063,0.545,2.851,3.183,4.235,3.931,3.932,3.438,1.856,0.423,1.668,1.535,0.690,0.775,1.372,0.308,1.453,0.127,1.186,0.706,0.095,1.731,3.281,2.023,0.590,1.741,0.860,2.783,2.350,0.425,1.640,1.931,0.656,1.613,4.089,0.423,1.582,3.078
Control-GRP-GC114142,2.442,0.390,4.183,1.514,1.020,6.026,1.052,1.893,6.129,3.551,3.004,3.091,2.158,2.130,0.967,2.586,4.330,2.698,3.067,4.047,2.005,1.899,0.062,0.641,1.341,1.132,0.323,0.305,0.466,0.049,0.165,0.779,0.081,3.227,1.222,3.172,0.031,0.544,3.435,3.451,1.855,0.501,2.442,1.494,2.621,3.171,3.220,0.024,1.315,2.747
Control-GRP-GC114183,3.458,2.878,2.131,3.988,4.510,5.493,3.417,3.810,2.533,0.951,4.118,5.655,2.515,1.845,3.646,4.643,4.154,0.113,3.963,3.353,0.394,1.618,2.593,0.582,0.179,0.303,0.210,0.471,0.542,0.021,0.026,0.204,0.736,1.952,2.091,2.046,0.834,0.295,0.784,1.448,0.278,0.372,0.051,2.510,3.106,2.374,1.261,4.790,0.519,0.237
Control-GRP-GC114185,2.781,0.952,7.604,2.473,1.819,0.771,2.046,1.359,4.296,0.790,4.263,4.925,0.172,3.833,0.075,0.734,2.284,1.798,2.112,3.617,1.827,1.064,2.998,1.069,0.791,0.383,0.516,0.689,0.146,0.278,0.599,1.123,2.148,2.497,1.713,2.213,2.059,0.916,2.567,1.969,1.204,5.155,1.292,0.229,4.171,0.563,0.489,5.725,2.740,2.163
Control-GRP-GC114186,2.672,0.948,0.269,2.930,4.232,1.475,1.594,5.505,5.359,4.015,2.814,4.748,0.147,3.336,2.224,3.202,0.459,1.133,3.937,1.426,1.139,2.863,0.862,0.749,1.227,1.467,0.805,0.107,0.667,0.455,0.105,1.023,0.354,1.766,2.601,2.333,1.833,1.581,3.817,0.335,4.067,2.935,0.375,0.612,0.510,3.796,2.327,0.920,3.100,2.845
Control-GRP-GC118464,1.331,3.460,1.517,2.420,3.797,3.572,0.078,5.988,0.773,0.215,0.017,5.919,1.190,3.279,4.300,3.846,3.667,0.386,2.587,3.386,0.560,0.190,3.556,1.375,0.064,1.569,1.807,0.209,0.951,0.114,0.872,0.356,3.055,3.359,1.289,0.471,2.023,2.388,3.616,0.780,2.591,3.043,0.673,1.570,0.872,4.492,3.183,2.363,0.578,0.302
Control-GRP-GC118466,3.931,0.118,3.259,1.295,2.543,1.151,3.424,0.485,1.880,3.698,4.371,3.506,3.107,1.741,2.389,3.909,3.478,3.572,3.307,4.029,0.310,3.079,1.751,0.916,1.368,1.192,0.548,0.137,0.532,0.043,0.906,0.187,0.699,1.993,2.402,0.884,0.655,2.365,1.036,2.962,1.769,3.398,1.098,2.666,2.723,2.851,3.262,0.228,0.239,2.611
Control-GRP-GC118474,4.049,2.604,3.898,2.903,4.438,2.671,4.625,2.553,4.974,1.310,3.431,4.754,3.795,0.079,0.886,2.433,5.775,1.969,3.098,1.463,2.448,1.941,0.252,0.563,0.220,0.276,0.803,0.515,0.387,0.059,0.006,0.425,1.248,1.878,1.786,1.412,1.800,1.665,2.839,2.140,1.463,1.610,1.636,1.035,1.651,1.320,1.257,2.627,1.764,1.268
Control-GRP-GC118476,2.883,4.083,1.041,3.190,2.455,2.055,4.327,2.013,1.511,3.858,2.196,1.784,1.186,2.403,2.472,2.451,4.002,4.887,4.290,4.645,2.061,0.882,2.282,0.560,0.769,0.786,1.180,0.029,0.526,0.014,0.218,0.587,2.876,2.295,2.415,2.276,2.225,0.061,3.637,0.908,2.266,0.698,1.314,1.376,0.866,1.422,0.398,3.451,2.759,1.136
Control-GRP-GC118478,2.222,4.124,0.423,1.995,6.148,4.432,4.575,0.098,5.040,1.350,0.528,2.202,3.093,0.424,2.080,0.761,3.359,7.431,1.684,0.661,2.457,2.393,3.451,0.684,1.062,0.999,0.218,0.032,0.152,0.031,0.276,0.245,3.427,1.420,0.218,1.306,0.864,2.248,4.584,2.490,3.313,1.976,0.796,0.154,3.611,0.188,1.396,3.867,0.588,2.929
Control-GRP-GC118484,2.561,2.710,2.603,10.272,2.561,2.976,2.869,5.226,0.604,1.547,6.140,6.473,2.269,3.135,2.503,0.016,3.489,2.185,0.434,6.676,2.300,2.844,0.220,0.290,0.608,0.405,0.643,0.025,0.036,0.118,0.050,0.129,1.372,1.204,1.673,1.022,1.388,0.262,2.808,1.399,0.295,1.065,2.578,0.758,0.143,2.199,0.453,3.854,1.711,0.899
Control-GRP-GC118485,1.676,1.297,7.483,0.368,0.559,1.996,4.503,5.688,0.004,7.362,0.350,5.696,0.058,3.572,6.595,2.454,6.690,3.384,2.683,0.862,0.769,0.416,4.017,0.386,0.090,0.725,0.475,0.154,0.378,0.062,0.100,0.142,0.920,2.066,1.249,1.617,1.241,1.364,2.332,0.293,1.342,0.907,3.022,1.665,1.606,0.424,2.490,3.323,1.554,1.592
Control-GRP-GC118486,2.457,1.762,8.320,0.706,2.018,4.954,3.235,9.808,10.568,1.829,5.744,3.981,0.080,0.664,3.786,0.413,4.827,0.816,0.906,5.538,0.745,0.593,3.039,0.154,1.080,0.466,0.349,0.142,0.249,0.054,0.047,0.088,0.666,0.849,0.685,0.949,0.953,0.384,0.995,2.636,0.193,1.881,1.544,1.444,2.403,1.436,1.723,0.026,1.402,0.412
Control-GRP-GC118489,1.713,0.670,4.816,2.056,5.698,0.221,7.826,5.269,3.958,4.588,5.459,1.802,1.907,0.116,0.849,0.506,2.112,5.941,4.740,2.464,1.004,2.398,2.679,0.595,1.288,0.424,0.581,0.499,0.604,0.038,0.281,0.542,0.329,0.408,1.747,1.912,0.988,0.217,1.099,2.908,1.000,2.937,1.656,1.951,1.490,1.459,1.225,3.487,0.266,1.280
Control-GRP-GC118490,3.025,3.728,4.881,2.785,5.040,6.053,0.261,1.756,3.195,1.598,3.809,2.122,3.035,2.471,3.727,0.471,2.279,0.026,1.342,1.655,3.677,1.687,1.706,0.750,1.400,0.068,1.471,0.537,0.521,0.190,0.607,0.774,2.212,3.245,1.758,1.542,2.618,2.612,0.579,0.977,2.880,2.558,1.466,1.034,3.329,0.541,1.157,1.943,2.684,0.221
Control-GRP-GC118491,5.494,0.379,2.697,0.075,1.849,0.604,1.808,2.033,0.458,1.596,3.788,3.536,0.792,5.087,2.311,4.849,6.181,8.292,0.186,2.750,0.987,0.168,3.662,0.799,1.345,0.294,0.277,0.449,0.745,0.018,0.188,0.210,2.452,1.705,2.590,1.593,2.195,1.383,4.475,0.104,6.145,0.194,3.622,2.201,3.002,0.290,0.195,2.315,1.480,0.153
Control-GRP-GC118494,2.958,0.410,4.023,2.725,3.122,2.122,0.963,1.583,5.185,5.512,6.449,0.794,1.789,1.495,2.837,4.085,4.941,2.173,2.664,4.179,0.769,0.875,2.006,0.074,0.411,1.261,0.336,0.723,0.703,0.083,0.542,0.543,2.049,2.250,1.033,0.854,3.630,0.089,0.579,1.174,0.059,4.071,3.495,1.170,1.189,4.540,2.677,1.132,0.680,0.989
Control-GRP-GC118496,0.022,2.366,8.659,3.402,7.767,9.010,7.373,8.063,2.353,0.950,0.499,0.885,2.499,1.726,0.756,0.423,3.395,5.102,1.254,2.687,1.389,0.918,1.778,0.338,0.921,0.163,0.157,0.162,0.204,0.039,0.020,0.225,0.821,1.911,1.660,0.862,1.426,0.348,1.033,2.729,1.711,0.957,2.306,0.304,1.011,0.826,2.383,1.940,1.120,1.148
Control-GRP-GC118497,3.156,0.102,4.976,5.233,5.578,2.049,1.998,2.179,2.685,4.459,3.961,2.595,0.746,3.285,3.068,4.310,4.999,5.763,1.341,3.000,1.588,1.371,2.395,0.565,1.013,0.052,0.752,0.312,0.263,0.048,0.029,0.091,1.153,1.126,1.054,1.858,1.415,1.231,0.303,0.831,0.487,3.156,2.681,1.629,2.271,1.378,1.325,1.558,2.058,0.524
Control-GRP-GC118499,1.199,2.109,5.371,2.028,6.911,4.011,4.142,5.420,6.120,2.210,2.322,0.317,0.937,1.003,0.253,4.649,3.629,4.484,2.674,3.526,1.028,2.084,2.052,0.606,0.463,0.582,0.582,0.385,0.432,0.036,0.154,0.559,1.017,0.473,0.730,0.339,2.019,2.106,1.828,3.134,1.173,0.247,2.789,1.153,1.486,0.015,3.486,3.670,1.226,0.826
Control-GRP-GC119340,3.285,3.113,2.581,3.091,1.202,2.098,2.506,4.813,4.047,3.227,5.220,4.836,3.694,3.051,5.309,4.548,1.871,1.601,1.221,0.926,2.572,1.994,0.321,0.719,0.540,0.283,0.839,0.431,0.526,0.041,0.086,0.050,0.549,1.003,2.788,1.460,1.832,0.194,4.961,1.271,2.096,1.068,3.945,2.240,1.029,1.453,0.225,1.732,0.446,1.071
Control-GRP-GC119343,2.996,0.395,3.032,1.886,1.381,5.114,0.412,0.688,2.919,2.179,2.128,2.052,3.120,4.182,4.644,3.329,0.984,6.418,1.168,3.430,0.064,2.956,3.485,0.102,0.192,0.555,0.880,0.169,0.422,0.000,0.152,0.334,2.970,1.378,1.828,2.586,0.022,1.809,3.733,5.756,0.274,1.371,1.052,0.729,1.229,0.448,0.694,6.831,2.342,3.178
Control-GRP-GC119367,4.193,3.327,0.732,3.685,3.265,2.255,3.981,0.615,1.059,1.871,4.002,3.550,2.819,1.577,2.460,4.369,3.353,1.180,0.563,4.225,2.491,2.700,0.028,1.128,1.624,1.473,0.063,0.411,1.185,0.175,0.784,0.436,3.800,0.514,0.972,0.117,1.703,1.568,4.010,0.823,0.102,1.290,5.203,1.359,2.422,1.976,0.388,1.851,3.102,3.223
Control-GRP-GC119369,3.588,1.385,1.095,5.925,6.900,6.868,0.096,4.627,2.518,5.109,2.731,5.830,3.521,1.106,2.036,5.632,1.988,6.059,0.660,0.353,1.433,1.670,0.885,0.259,0.982,0.786,0.849,0.105,0.301,0.035,0.020,0.176,0.607,2.007,0.761,1.698,1.150,0.154,1.292,3.100,2.327,1.142,0.758,1.633,1.499,0.498,2.471,2.566,0.002,0.806
Control-GRP-GC119370,2.325,1.845,2.748,6.114,5.464,1.128,0.333,4.220,5.015,2.558,2.607,4.977,1.826,2.979,0.224,4.779,6.434,1.833,2.521,1.746,0.516,3.428,3.464,0.325,0.802,0.433,0.851,0.414,0.572,0.074,0.222,0.480,2.216,0.353,2.458,0.068,1.208,0.648,3.064,1.162,1.518,1.084,2.884,1.084,0.135,1.164,0.431,2.011,2.498,2.756
