Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Colorectal-GC137545,2.481,5.492,0.320,0.781,0.943,0.080,1.358,6.164,5.042,0.036,4.573,7.828,0.693,1.122,1.907,3.267,4.238,1.658,1.502,1.604,0.197,0.374,0.945,0.036,0.053,0.189,0.037,0.001,0.000,0.000,0.025,0.103,1.739,1.160,0.312,0.294,0.350,0.170,1.611,29.872,11.439
Colorectal-GC137546,2.122,1.709,7.072,1.861,0.247,1.347,7.988,9.994,5.159,4.257,4.122,1.840,1.169,1.694,2.677,2.131,3.747,2.406,2.162,0.598,1.214,0.117,0.728,0.002,0.173,0.041,0.071,0.000,0.006,0.002,0.074,0.066,0.103,0.661,1.699,0.109,0.072,1.070,2.945,13.613,12.929
Colorectal-GC137547,4.058,0.630,3.325,5.099,5.483,1.656,2.686,2.199,0.573,9.265,4.478,5.537,1.401,2.137,4.072,0.104,3.790,0.572,0.780,2.444,0.317,0.867,0.967,0.016,0.382,0.166,0.284,0.002,0.031,0.001,0.093,0.321,0.837,0.278,2.689,0.385,0.821,0.443,4.932,10.357,15.524
Colorectal-GC137548,0.303,0.098,9.066,8.625,8.794,5.942,7.707,2.839,8.992,1.823,2.080,1.534,2.617,3.928,1.008,1.623,0.126,2.131,0.173,1.874,0.752,1.082,0.742,0.003,0.096,0.028,0.024,0.002,0.029,0.000,0.010,0.078,1.610,1.031,1.214,0.325,0.488,0.920,0.484,2.682,17.116
Colorectal-GC137549,2.333,5.823,4.528,2.872,4.738,0.532,4.364,1.053,4.976,2.101,2.159,4.097,1.980,1.296,0.525,2.603,1.239,0.565,3.334,4.133,1.357,1.328,0.554,0.008,0.399,0.055,0.072,0.000,0.028,0.000,1.086,14.677,0.932,3.623,0.872,0.371,0.298,1.521,0.531,2.283,14.756
Colorectal-GC137550,2.727,2.096,2.937,1.548,4.137,5.716,2.046,6.735,7.261,2.079,3.818,1.870,4.769,4.357,2.799,0.477,0.676,2.150,0.953,2.060,4.906,1.322,1.720,0.101,0.572,0.006,0.843,0.127,0.006,0.000,0.418,0.482,0.379,1.824,1.718,1.151,0.046,1.533,2.339,0.200,19.094
Colorectal-GC137551,0.197,1.321,2.876,8.450,8.341,1.968,1.838,11.092,4.061,1.307,7.490,10.176,1.952,1.856,0.179,0.656,0.384,0.282,0.385,0.896,0.294,0.207,3.937,0.006,0.039,0.126,0.149,0.006,0.014,0.000,0.080,0.959,0.050,2.015,2.585,2.705,0.083,0.325,0.031,0.312,20.369
Colorectal-GC137552,4.216,2.149,2.725,1.946,5.182,5.092,4.634,4.816,2.503,4.541,3.247,1.138,1.702,2.394,0.988,0.053,1.837,1.156,1.520,1.480,1.177,0.571,1.359,0.012,0.060,0.216,0.282,0.004,0.007,0.000,0.228,0.516,1.153,0.833,5.280,1.083,0.573,1.089,0.044,11.778,20.413
Colorectal-GC137553,0.256,3.680,1.211,3.456,2.951,1.282,0.762,1.711,1.140,7.132,2.190,0.801,6.177,0.748,0.429,0.563,0.200,0.943,4.259,0.000,16.626,1.538,1.927,0.005,0.234,1.681,0.251,0.137,0.795,0.000,2.353,1.397,2.863,2.900,1.472,6.405,0.001,0.281,0.027,3.102,16.116
Colorectal-GC137554,1.726,7.814,6.353,0.138,0.673,1.675,1.004,2.105,7.191,1.435,5.617,3.007,1.478,2.817,0.899,0.841,1.798,0.133,0.241,1.597,0.983,2.243,0.627,0.023,0.107,1.279,0.468,0.011,0.081,0.000,2.167,0.809,4.410,0.656,0.991,3.347,0.021,0.023,12.490,2.314,18.405
Colorectal-GC137555,4.047,1.934,0.218,4.531,3.591,2.069,4.881,9.377,3.952,6.764,5.785,0.423,1.028,2.508,2.194,2.285,0.505,1.190,3.851,0.952,0.179,1.318,1.298,0.000,0.029,0.002,0.034,0.000,0.002,0.000,0.004,0.070,2.292,0.826,0.458,0.089,0.334,1.401,0.037,10.327,19.213
Colorectal-GC137556,1.584,6.064,0.671,4.682,5.380,1.310,4.091,11.261,4.153,2.416,4.001,2.576,3.249,1.172,3.194,3.273,0.286,1.898,0.893,0.130,0.255,1.632,0.529,0.007,0.046,0.249,0.318,0.001,0.003,0.000,0.160,0.358,1.548,2.190,0.734,0.026,0.148,2.914,0.262,7.391,18.944
Colorectal-GC137557,0.711,1.353,3.073,13.578,8.881,3.465,6.563,6.537,8.812,4.088,4.784,2.176,0.127,1.085,0.965,0.856,1.308,1.570,1.002,1.169,0.649,1.179,0.323,0.000,0.235,0.004,0.002,0.023,0.116,0.208,0.193,0.000,1.096,0.241,1.325,0.017,0.119,0.592,0.789,9.991,10.795
Cervical-GC1002983,1.599,0.513,8.009,1.766,5.445,7.153,2.837,5.469,6.799,5.558,0.265,6.651,1.466,1.074,0.550,0.721,0.190,1.210,1.304,0.799,0.965,1.238,0.824,0.060,0.025,0.332,0.730,0.037,0.008,0.000,0.431,2.200,0.651,3.608,2.340,5.713,0.004,0.054,4.491,0.053,16.857
Cervical-GC1002984,0.543,4.658,4.803,0.193,7.689,1.538,3.462,0.146,2.580,9.953,7.124,5.882,0.545,1.401,3.253,2.073,1.760,1.893,1.405,2.573,0.713,0.021,1.206,0.004,0.030,0.025,0.121,0.002,0.032,0.125,0.105,0.073,1.549,0.815,2.861,0.288,0.119,2.469,0.732,7.727,17.506
Cervical-GC114187,0.249,7.259,3.366,3.946,4.784,1.221,1.705,0.755,2.850,1.329,8.415,2.538,1.293,4.524,0.022,1.136,0.084,3.459,1.669,2.626,1.781,2.283,0.623,0.007,0.078,0.333,0.475,0.004,0.005,0.000,0.489,1.287,0.267,1.074,8.437,3.612,0.071,0.613,0.395,0.412,24.525
Cervical-GC114188,2.088,3.497,0.821,0.636,4.903,1.434,4.367,5.471,6.635,7.752,2.696,3.728,2.588,0.552,0.583,0.110,4.713,4.781,0.595,3.012,0.450,0.282,1.659,0.009,0.346,0.166,0.390,0.018,0.018,0.069,0.098,0.337,1.081,0.379,6.645,0.026,0.383,2.067,4.267,2.310,18.036
Control-GC1003986,0.908,0.320,5.367,9.854,7.166,2.868,3.522,12.910,7.671,3.601,0.348,4.687,0.258,2.959,1.332,0.566,0.512,1.124,1.445,3.544,1.109,0.486,1.653,0.005,0.101,0.049,0.181,0.076,0.060,0.010,0.453,0.419,0.609,0.997,2.378,2.546,0.227,0.240,1.700,0.170,15.568
Control-GC1003988,4.449,3.219,7.563,5.377,2.696,1.727,6.881,6.234,2.258,5.798,5.207,0.108,1.646,1.790,1.234,0.853,2.033,0.330,1.785,2.260,0.428,0.725,1.078,0.003,0.000,0.021,0.052,0.000,0.006,0.000,0.079,0.053,3.411,1.366,0.089,0.003,1.118,0.202,0.431,8.767,18.721
Control-GC110675,0.794,0.272,2.189,5.942,5.926,14.269,9.577,17.394,5.832,2.910,4.042,0.351,1.387,0.013,1.461,1.413,0.457,1.289,0.273,1.807,0.474,0.886,0.313,0.040,0.082,0.064,0.019,0.002,0.246,0.114,0.027,0.011,0.015,1.796,1.069,1.266,0.530,0.239,0.026,1.988,13.198
Control-GC112864,2.643,2.821,3.859,5.022,7.488,5.851,0.706,7.820,4.508,3.143,4.711,4.191,4.058,0.356,1.951,1.355,1.313,0.303,0.483,0.672,2.021,0.137,1.813,0.045,0.023,0.119,0.236,0.002,0.000,0.000,0.006,0.244,3.236,1.648,1.502,1.005,0.142,2.099,0.507,0.309,21.652
Control-GC112894,1.617,1.147,6.050,0.630,1.858,4.644,3.464,2.230,0.774,0.122,2.713,4.934,4.885,0.131,0.976,1.147,1.102,0.844,1.311,0.033,0.669,1.821,2.099,0.772,0.028,0.983,2.592,0.005,0.076,0.101,1.129,3.282,3.163,1.057,5.396,7.087,0.003,0.003,4.584,0.050,24.491
Control-GC112895,4.869,1.067,3.529,3.952,1.608,5.005,3.775,5.113,2.393,1.910,1.399,5.150,2.224,1.086,0.748,0.216,0.353,1.697,3.043,0.162,1.991,3.868,1.816,0.037,0.055,0.878,0.491,0.004,0.020,0.000,0.983,0.987,1.980,3.179,1.162,2.237,0.667,0.062,9.831,0.598,19.859
Control-GC112897,0.974,2.694,7.051,6.434,4.249,6.241,3.059,0.153,8.656,2.577,0.582,3.043,3.288,1.231,1.154,0.919,0.944,0.190,1.758,0.876,1.521,2.595,0.570,0.129,0.127,0.794,0.466,0.089,0.041,0.029,1.182,0.508,2.747,1.469,2.989,5.094,0.003,0.052,1.069,0.056,22.398
Control-GC119350,6.475,0.556,2.445,1.756,2.388,10.100,6.702,2.158,1.030,0.088,4.028,7.388,2.745,1.892,1.235,1.506,0.940,2.101,1.237,0.925,2.027,0.251,1.552,0.001,0.025,0.002,0.120,0.000,0.000,0.000,0.022,0.093,1.790,0.988,2.859,0.713,0.153,1.196,0.010,7.032,23.469
Control-GC119351,2.847,3.004,8.518,5.819,0.818,5.584,9.597,7.493,6.656,2.560,1.077,3.805,0.925,2.045,0.911,1.376,1.524,1.369,1.622,0.903,1.549,0.346,1.541,0.018,0.095,0.169,0.037,0.007,0.036,0.068,0.134,0.223,0.460,0.716,3.068,1.290,0.241,0.389,0.373,2.473,18.315
Control-GC119352,1.073,5.764,1.834,5.770,3.019,0.696,2.292,8.908,3.054,1.908,1.821,8.280,0.816,1.379,0.542,2.693,1.247,3.799,1.351,3.841,0.519,0.437,0.764,0.006,0.162,0.053,0.162,0.001,0.001,0.005,0.109,0.133,3.721,0.036,0.909,0.166,0.681,0.210,0.899,15.028,15.910
Control-GC119353,0.590,5.732,3.198,3.379,2.958,2.434,0.440,3.132,0.627,6.902,2.446,5.182,0.899,3.308,0.706,2.583,1.937,1.619,3.460,1.609,1.681,0.999,0.136,0.123,0.212,0.114,0.967,0.001,0.004,0.000,0.448,0.802,3.418,0.444,2.436,2.530,0.196,0.094,9.643,1.307,21.304
Control-GC119354,2.312,6.835,2.859,2.459,2.169,3.201,3.313,2.170,3.493,3.388,4.651,5.251,2.092,2.019,0.370,1.950,2.426,2.708,1.809,1.673,0.825,1.150,2.006,0.013,0.199,0.303,0.204,0.009,0.017,0.003,0.046,0.180,2.271,0.201,2.495,0.160,1.253,0.027,3.405,10.284,17.798
Control-GC119356,0.326,1.895,4.154,7.051,3.641,6.718,2.818,13.353,5.444,4.959,1.731,2.837,0.916,2.000,0.344,2.128,1.271,2.702,0.965,2.920,0.587,0.477,1.225,0.028,0.040,0.017,0.228,0.000,0.054,0.041,0.055,0.060,1.940,0.762,2.364,0.913,0.094,0.866,0.711,4.360,17.004
Control-GRP-GC114128,4.779,2.948,1.692,2.279,2.712,3.533,1.171,2.205,5.189,0.338,5.274,8.503,1.214,1.871,1.031,2.244,5.672,2.541,1.921,3.489,0.733,0.774,1.096,0.007,0.082,0.008,0.023,0.001,0.000,0.000,0.000,0.000,8.312,0.002,0.057,0.000,1.440,0.005,0.001,0.534,26.319
Control-GRP-GC114130,1.262,1.045,4.159,0.478,4.526,2.706,1.068,5.335,5.275,4.572,4.414,2.998,0.831,0.258,1.065,4.104,4.281,5.035,2.181,0.743,0.157,0.216,0.203,0.023,0.189,0.044,0.008,0.018,0.001,0.000,0.000,0.003,0.474,0.001,0.101,0.002,0.006,0.049,3.053,36.005,3.109
Control-GRP-GC114131,4.414,0.505,5.335,3.766,4.757,5.291,1.815,5.151,4.519,1.867,1.877,3.516,1.827,1.788,0.555,1.470,2.927,1.238,0.831,2.578,0.423,2.160,0.040,0.079,0.128,0.094,0.167,0.033,0.178,0.125,0.208,0.270,1.612,0.390,2.047,0.110,0.620,1.956,0.602,16.179,16.553
Control-GRP-GC114132,1.665,0.809,0.275,3.672,0.130,4.475,10.076,1.143,5.199,1.077,8.975,5.667,0.507,1.392,8.035,1.703,2.185,0.267,4.396,2.274,0.276,0.382,0.425,0.038,0.042,0.001,0.017,0.025,0.006,0.001,0.000,0.009,0.323,0.000,0.093,0.001,0.002,0.032,10.492,20.508,3.404
Control-GRP-GC114133,1.113,6.174,2.253,1.500,3.483,2.433,2.294,4.411,2.794,5.264,6.163,8.237,1.576,1.859,2.748,2.180,1.735,0.033,1.451,2.002,2.067,1.772,1.464,0.002,0.264,0.071,0.295,0.026,0.015,0.002,0.107,0.636,0.733,3.203,0.865,0.004,1.618,0.733,0.454,4.123,21.843
Control-GRP-GC114134,3.708,1.259,7.703,1.727,0.179,4.693,7.059,2.040,0.183,6.058,4.400,4.434,1.254,1.486,2.792,2.134,0.858,2.085,1.836,1.464,0.470,0.694,0.486,0.004,0.049,0.051,0.007,0.000,0.002,0.003,0.004,0.013,0.351,0.114,0.252,0.005,0.060,0.398,1.024,32.035,6.623
Control-GRP-GC114136,0.207,2.681,7.170,7.463,3.867,3.424,6.211,9.551,1.882,1.233,5.364,3.751,1.702,1.367,1.238,0.203,4.157,0.370,1.247,2.144,0.115,0.729,0.681,0.009,0.201,0.220,0.022,0.025,0.105,0.385,0.177,0.114,0.588,1.445,0.375,0.201,0.335,0.838,3.442,13.818,10.939
Control-GRP-GC114137,1.824,1.944,5.806,4.606,3.411,0.030,9.741,6.280,6.715,0.474,5.729,4.072,0.488,0.777,0.768,0.401,1.963,4.281,1.551,3.595,0.328,0.348,1.196,0.001,0.019,0.003,0.002,0.001,0.001,0.000,0.000,0.001,0.390,0.063,0.067,0.005,0.027,0.236,1.527,26.960,4.366
Control-GRP-GC114139,4.849,0.784,6.157,3.613,2.857,3.591,1.271,6.874,4.913,6.979,0.542,0.181,1.827,2.115,1.050,2.091,2.785,0.388,0.252,2.245,0.695,0.741,1.680,0.002,0.035,0.076,0.145,0.107,0.001,0.001,0.278,0.370,0.532,0.789,2.510,0.261,0.042,3.087,0.210,15.434,17.644
Control-GRP-GC114140,0.539,0.427,6.534,14.210,10.805,2.591,4.175,0.727,8.811,0.408,4.433,2.317,1.787,1.818,0.392,0.414,0.181,0.328,0.623,0.267,2.333,0.915,0.751,0.023,0.113,0.088,0.623,0.005,0.059,0.015,1.040,0.641,0.037,1.124,5.618,3.867,0.259,0.245,0.085,0.136,20.235
Control-GRP-GC114141,2.185,1.306,5.878,4.062,1.941,6.763,3.247,5.565,5.767,0.315,5.542,4.299,1.155,0.963,5.577,0.914,0.131,3.913,0.976,0.727,0.563,0.671,0.228,0.045,0.227,0.095,0.458,0.013,0.005,0.416,0.225,0.327,0.813,0.459,1.001,0.605,0.023,0.140,13.175,9.220,10.063
Control-GRP-GC114142,2.945,1.521,3.637,0.970,13.427,7.541,3.543,4.153,5.419,6.271,5.060,1.654,0.501,1.638,0.541,1.767,1.814,3.475,0.963,1.504,0.811,0.530,0.608,0.003,0.107,0.002,0.030,0.003,0.003,0.009,0.045,0.169,0.522,1.037,1.108,0.028,0.063,1.661,2.971,8.755,13.193
Control-GRP-GC114183,1.434,0.815,8.745,7.261,5.161,3.961,6.674,6.609,2.634,2.435,1.018,6.147,1.585,0.344,2.019,4.523,1.654,4.225,2.111,1.446,0.310,0.565,0.668,0.001,0.051,0.006,0.006,0.001,0.008,0.002,0.000,0.000,0.279,0.048,0.247,0.005,0.002,0.885,0.559,18.127,7.431
Control-GRP-GC114185,1.393,0.900,9.270,3.634,6.170,9.868,1.161,9.268,1.824,5.197,2.626,5.745,1.793,1.951,0.859,0.498,0.715,0.592,0.334,2.996,0.220,1.545,1.361,0.014,0.132,0.087,0.145,0.091,0.113,0.200,0.154,0.308,0.612,1.090,2.136,0.237,0.372,2.102,0.724,1.755,19.805
Control-GRP-GC114186,3.379,1.888,2.126,4.554,6.475,6.745,4.372,7.665,5.057,1.719,6.628,0.285,0.254,2.457,1.912,1.333,0.746,0.193,0.652,2.382,0.053,0.560,1.522,0.016,0.083,0.242,0.001,0.038,0.060,0.337,0.149,0.071,1.622,1.587,0.301,0.748,0.086,0.987,0.796,16.553,13.367
Control-GRP-GC118464,0.089,1.572,2.089,5.736,2.971,1.584,10.077,5.657,3.291,2.642,5.027,3.460,2.395,0.589,3.713,0.907,2.675,3.581,1.584,3.428,0.276,0.387,0.526,0.092,0.265,0.173,0.192,0.032,0.011,0.002,0.041,0.294,3.584,0.473,0.123,1.337,0.036,0.073,10.426,2.559,16.031
Control-GRP-GC118466,3.335,2.295,3.030,4.705,1.579,1.474,6.835,6.460,2.206,4.552,4.871,3.920,1.213,1.416,0.131,2.882,1.145,4.301,1.552,2.690,1.101,0.274,0.542,0.009,0.047,0.089,0.085,0.003,0.001,0.000,0.041,0.136,1.337,0.004,0.736,0.031,0.097,0.913,4.573,17.984,11.405
Control-GRP-GC118474,4.763,1.593,3.129,3.077,0.027,3.246,6.927,6.804,6.753,1.708,9.451,4.220,1.078,1.174,1.957,2.795,5.306,0.102,1.853,2.034,0.192,0.682,0.834,0.006,0.090,0.011,0.002,0.002,0.000,0.000,0.000,0.003,0.538,0.137,0.724,0.013,0.264,0.751,2.532,14.103,11.120
Control-GRP-GC118476,3.927,2.294,2.899,1.473,3.529,1.403,5.777,1.245,5.501,2.649,6.250,4.550,0.556,1.270,2.151,0.792,0.075,0.812,1.819,3.215,0.105,0.157,0.213,0.016,0.008,0.061,0.267,0.002,0.000,0.000,0.073,0.173,0.445,0.002,0.195,0.056,0.004,0.008,7.809,35.679,2.539
Control-GRP-GC118478,2.428,2.848,2.142,3.763,2.976,4.130,4.568,4.282,4.082,7.092,4.504,4.656,1.066,1.953,2.657,0.369,2.638,2.566,0.305,4.025,0.342,0.284,2.865,0.002,0.043,0.016,0.017,0.001,0.000,0.000,0.019,0.022,1.510,0.754,0.683,0.541,0.034,0.219,0.276,17.317,12.004
Control-GRP-GC118484,0.017,1.111,2.965,8.029,3.321,11.190,11.041,7.722,1.055,6.238,4.484,1.632,0.454,1.223,1.357,1.218,2.040,3.038,1.453,2.101,0.179,0.547,0.879,0.001,0.016,0.005,0.006,0.000,0.005,0.016,0.001,0.002,0.004,0.228,0.293,0.010,0.056,0.043,2.170,17.057,6.792
Control-GRP-GC118485,1.336,0.791,1.135,4.793,7.031,3.618,11.470,6.427,0.741,8.111,1.369,4.329,0.530,1.339,4.078,3.371,0.384,1.426,2.423,0.758,0.434,0.430,0.919,0.006,0.216,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.382,0.115,0.403,0.073,0.063,0.025,0.459,23.997,7.015
Control-GRP-GC118486,0.324,0.079,10.339,8.627,3.007,9.229,19.758,5.972,2.670,0.366,6.668,2.556,0.011,0.359,2.762,0.318,2.186,0.342,2.011,0.810,0.023,0.674,0.556,0.002,0.133,0.006,0.001,0.001,0.009,0.002,0.000,0.000,0.036,0.234,0.091,0.084,0.004,0.184,1.806,13.293,4.466
Control-GRP-GC118489,0.571,0.492,8.217,5.301,3.071,7.719,5.889,10.019,2.986,0.074,7.604,8.146,0.105,1.898,0.172,0.394,2.799,4.272,2.268,1.536,0.440,0.377,1.463,0.001,0.370,0.037,0.018,0.005,0.028,0.103,0.003,0.005,0.857,0.455,0.384,0.003,0.474,0.568,3.324,6.700,10.854
Control-GRP-GC118490,0.728,2.139,8.677,7.972,1.851,4.363,0.930,5.078,1.685,4.369,4.075,6.772,1.027,2.209,1.567,1.637,4.209,4.447,1.330,0.154,2.307,0.088,0.691,0.053,0.194,0.384,0.127,0.036,0.187,0.016,0.422,0.545,0.582,1.600,1.447,0.553,0.042,2.663,0.781,6.329,15.732
Control-GRP-GC118491,3.568,3.003,3.258,2.477,5.679,2.990,6.003,0.694,0.851,4.308,4.095,2.817,1.093,0.797,0.262,4.523,5.740,1.785,1.768,2.379,0.451,0.313,0.516,0.013,0.048,0.004,0.031,0.002,0.002,0.000,0.010,0.020,0.506,0.379,0.382,0.020,0.140,0.301,0.735,30.975,7.062
Control-GRP-GC118494,1.380,1.333,2.147,0.068,6.873,4.900,10.254,5.363,2.050,10.036,4.221,6.153,1.253,0.640,1.014,1.364,4.649,1.853,2.218,3.030,0.743,0.654,1.167,0.008,0.011,0.003,0.048,0.001,0.009,0.000,0.022,0.116,1.776,1.006,0.404,0.293,0.066,1.869,1.530,3.966,15.509
Control-GRP-GC118496,0.275,0.255,10.081,7.890,8.025,8.868,10.181,15.003,5.299,2.265,1.523,1.166,0.102,0.459,0.850,0.242,2.206,2.413,1.180,0.385,0.239,0.211,0.475,0.001,0.030,0.001,0.001,0.000,0.016,0.000,0.002,0.001,0.304,0.816,0.198,0.015,0.163,0.633,1.403,9.087,7.733
Control-GRP-GC118497,1.282,0.389,7.695,1.427,1.175,7.244,5.085,7.318,7.980,6.192,0.216,2.677,0.475,1.340,3.288,2.318,3.056,2.886,0.829,1.964,0.216,0.682,0.661,0.003,0.016,0.001,0.005,0.001,0.000,0.000,0.000,0.000,0.143,0.082,0.193,0.001,0.022,0.327,0.297,25.871,6.645
Control-GRP-GC118499,1.173,1.246,4.675,3.356,2.990,7.866,15.211,10.589,1.531,6.826,0.893,2.333,0.913,0.231,1.374,1.832,1.678,2.045,2.547,1.561,0.673,0.182,0.676,0.037,0.156,0.009,0.050,0.006,0.012,0.001,0.007,0.001,0.570,0.835,0.139,0.010,0.022,1.105,3.500,11.789,9.350
Control-GRP-GC119340,2.121,3.552,0.885,5.043,4.327,5.404,3.482,1.341,3.997,6.869,0.068,8.837,0.929,1.657,7.144,1.374,0.315,0.861,1.108,1.322,0.430,0.470,0.845,0.012,0.075,0.010,0.019,0.002,0.000,0.000,0.000,0.001,0.623,0.068,0.173,0.033,0.037,0.143,2.050,29.741,4.634
Control-GRP-GC119343,2.706,3.708,3.415,3.451,2.315,0.906,1.091,0.522,2.694,5.861,3.140,2.116,0.875,1.752,3.855,1.827,2.709,3.058,0.563,0.049,0.513,0.072,0.200,0.000,0.003,0.008,0.010,0.000,0.000,0.000,0.000,0.003,0.058,0.151,0.131,0.001,0.005,0.004,0.018,48.921,3.291
Control-GRP-GC119367,1.760,2.783,1.726,3.643,1.432,3.596,4.682,2.991,4.861,8.098,6.613,1.628,2.062,1.908,4.292,3.034,0.825,3.404,0.194,2.573,0.581,0.190,0.776,0.045,0.233,0.113,0.011,0.056,0.359,0.059,0.108,0.310,2.792,0.014,0.644,0.646,0.144,1.709,2.476,10.297,16.331
Control-GRP-GC119369,0.557,1.368,2.634,3.769,9.822,0.112,20.396,6.534,0.942,6.010,7.308,0.603,1.171,0.688,1.791,3.628,0.493,3.049,1.135,0.040,0.191,1.009,0.556,0.009,0.153,0.007,0.039,0.005,0.002,0.000,0.001,0.001,0.282,0.102,0.528,0.004,0.073,0.861,0.580,16.614,6.930
Control-GRP-GC119370,1.686,1.727,0.798,7.092,5.067,1.615,3.224,10.632,3.275,8.213,2.407,7.011,2.559,0.100,2.624,0.414,2.421,3.584,0.489,3.504,0.522,1.613,1.129,0.001,0.010,0.016,0.036,0.000,0.031,0.024,0.023,0.036,0.341,1.073,0.475,0.306,0.001,0.487,3.496,12.933,9.006
Control-GRP-GC119374,0.176,2.046,2.058,4.037,4.694,3.868,5.608,8.361,3.837,12.683,5.726,1.573,1.815,1.684,2.919,1.427,2.556,2.278,1.557,2.404,0.004,0.996,0.719,0.003,0.133,0.009,0.004,0.001,0.001,0.000,0.002,0.012,0.772,0.294,0.868,0.016,0.015,1.279,0.952,11.118,11.497
Control-GRP-GC119375,1.898,3.956,3.251,5.196,5.248,3.645,0.940,2.323,2.467,6.308,2.885,5.804,1.044,0.842,2.145,1.673,3.319,2.722,2.565,2.681,0.554,0.099,1.012,0.042,0.203,0.041,0.062,0.011,0.009,0.000,0.344,0.035,4.177,0.555,0.286,0.498,0.109,0.260,6.829,8.939,15.023
Control-GRP-GC119377,2.238,2.092,2.124,4.234,1.367,4.819,4.863,2.248,6.464,7.209,1.799,4.192,0.509,1.191,2.116,0.668,2.808,4.455,0.193,4.763,0.699,0.253,1.689,0.073,0.156,0.081,0.086,0.018,0.015,0.000,0.054,0.001,0.595,0.419,0.239,0.049,0.175,0.448,4.356,21.517,8.728
Control-GRP-GC119383,3.412,0.148,0.531,2.387,5.031,4.604,3.349,3.881,4.086,2.413,8.802,3.574,0.195,1.709,1.941,1.490,3.762,0.242,0.002,3.619,0.856,0.099,0.965,0.019,0.104,0.065,0.081,0.008,0.000,0.000,0.003,0.015,1.456,0.001,0.238,0.142,0.043,0.077,0.539,29.895,10.215
Control-GRP-GC119384,1.630,2.040,2.358,2.822,0.780,6.831,2.799,7.241,8.392,11.928,0.678,0.133,0.104,1.434,5.210,2.541,1.830,0.959,1.296,2.709,0.259,1.191,0.184,0.016,0.066,0.019,0.027,0.001,0.000,0.000,0.001,0.001,0.905,0.253,0.288,0.004,0.049,0.412,2.918,22.653,7.037
Control-GRP-GC119386,0.142,0.385,3.741,5.922,3.352,2.066,7.721,8.526,2.815,7.997,2.543,3.596,1.059,0.302,1.998,1.440,0.147,1.004,2.325,4.989,0.085,1.057,0.959,0.665,0.040,0.031,0.048,0.094,0.204,2.147,0.001,0.000,0.363,0.069,0.511,0.011,0.108,0.558,1.411,24.666,4.900
Control-GRP-GC119388,0.332,4.011,2.024,1.352,5.573,3.521,2.997,7.906,3.232,4.763,10.802,3.285,2.386,1.643,0.614,2.509,0.236,3.119,1.432,1.873,0.920,0.724,1.286,0.011,0.011,0.042,0.033,0.025,0.031,0.218,0.081,0.031,0.480,1.018,1.598,0.014,0.037,1.960,0.411,11.074,16.389
Control-GRP-GC119389,0.265,0.862,4.453,0.674,2.800,4.618,9.755,5.065,1.843,3.381,5.613,1.401,0.800,0.791,4.096,1.626,3.836,2.123,2.291,3.368,0.358,0.376,0.030,0.024,0.020,0.001,0.017,0.000,0.013,0.023,0.000,0.000,0.090,0.032,0.047,0.000,0.006,0.024,0.645,36.033,2.598
Control-GRP-GC119390,1.016,1.499,0.123,1.063,2.012,1.427,7.588,5.656,7.039,3.300,8.522,3.599,0.001,1.953,0.215,0.580,5.756,3.098,1.322,1.222,0.697,0.518,0.850,0.037,0.207,0.009,0.026,0.059,1.162,0.413,0.000,0.007,1.257,0.187,0.746,0.083,0.712,0.106,0.923,23.447,11.563
Control-GRP-GC119391,1.523,2.819,2.996,3.960,3.032,0.170,5.713,6.102,0.770,4.613,2.116,2.506,5.492,0.507,3.678,3.109,1.842,4.451,1.545,0.998,0.065,0.569,0.974,0.026,0.021,0.044,0.021,0.002,0.006,0.000,0.000,0.001,0.741,0.192,0.055,0.017,0.023,0.045,1.691,33.478,4.089
Control-GRP-GC119394,2.280,0.945,5.561,2.247,2.333,1.823,5.659,3.385,7.544,8.005,0.339,0.985,0.926,1.725,0.529,0.874,2.744,5.943,0.562,3.307,0.255,0.829,0.871,0.000,0.017,0.005,0.022,0.000,0.000,0.000,0.000,0.000,0.801,0.431,0.206,0.025,0.035,0.172,0.412,31.317,6.884
Control-GRP-GC119395,3.688,0.278,0.111,5.495,0.607,5.084,4.250,4.901,1.643,4.596,6.834,2.614,2.140,0.245,3.589,0.440,2.165,3.306,0.961,2.918,0.937,0.084,0.235,0.002,0.089,0.011,0.026,0.000,0.069,0.073,0.011,0.008,2.050,0.309,0.199,0.119,0.271,0.023,4.591,24.896,10.135
Control-GRP-GC119397,1.022,0.731,3.182,1.978,2.405,7.767,9.371,9.274,1.135,7.072,2.712,4.265,1.102,1.150,2.419,3.314,1.888,2.781,0.158,1.567,0.600,0.150,0.920,0.012,0.235,0.015,0.027,0.005,0.074,0.180,0.001,0.010,0.420,0.214,0.306,0.153,0.278,0.097,5.554,16.241,9.215
