Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br66_rep3_Dep6_Tu0.3,3.734,6.240,37.029,13.740,0.000,6.154,0.000,6.338,0.000,6.654,0.000,3.173,2.711,1.117,0.000,0.000,0.000,0.000,1.298,0.000,0.000,0.000,2.698,0.000,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.979,2.009,1.951,1.412,0.818,0.000,0.175,0.000,1.751
Br66_rep8_Dep6_Tu0.3,6.509,3.724,31.630,11.743,3.627,15.795,0.000,0.000,0.000,10.720,0.000,0.000,0.713,2.141,0.000,0.000,0.000,0.000,1.500,0.000,0.283,0.000,3.188,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.666,1.759,0.000,2.503,1.977,0.930,0.000,0.000,0.000,0.542
Br66_rep3_Dep6_Tu0.1,4.156,3.489,28.844,23.262,0.000,7.540,0.000,0.000,1.983,8.449,0.000,4.302,2.915,0.000,0.344,0.000,0.000,0.000,1.086,0.000,0.000,0.000,2.595,1.091,0.000,0.000,0.120,0.000,0.000,0.000,0.421,1.221,0.792,2.321,3.877,0.000,0.625,0.000,0.000,0.567
Br66_rep10_Dep6_Tu0.3,7.448,3.881,36.294,20.607,0.000,1.131,0.000,4.906,0.000,10.492,0.000,0.000,3.099,0.000,0.000,0.000,0.000,0.000,1.945,0.000,0.000,0.000,1.982,0.000,0.000,0.000,1.929,0.000,0.000,0.000,0.204,1.489,1.685,0.970,1.401,0.000,0.000,0.000,0.000,0.535
Br66_rep2_Dep6_Tu50,0.000,0.000,16.019,9.614,0.000,2.871,0.000,2.980,0.000,0.214,4.831,2.161,0.000,1.856,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.260,12.670,0.000,13.402,5.821,10.789,0.000,3.506,0.000,0.000,5.066,0.000,1.252,0.296,4.391,0.000,0.000,0.000
Br66_rep5_Dep6_Tu5,1.748,6.063,26.358,26.285,0.000,5.536,0.118,3.301,0.000,7.844,0.000,0.000,1.906,0.000,0.000,0.000,0.000,0.000,4.141,0.000,1.965,0.000,0.000,1.853,0.000,4.035,0.009,0.000,0.000,0.000,0.000,1.087,0.407,1.075,3.242,0.000,2.444,0.000,0.000,0.583
Br66_rep10_Dep6_Tu20,6.141,1.313,30.004,8.426,0.000,5.140,0.000,7.446,0.000,6.301,0.079,0.783,3.140,0.000,0.000,0.000,0.000,0.000,1.082,0.000,0.000,0.000,1.579,7.377,0.000,9.450,2.598,0.000,0.000,1.889,0.000,1.298,1.356,0.000,3.107,0.427,1.049,0.000,0.000,0.014
Br66_rep7_Dep6_Tu30,1.988,1.720,23.156,9.319,0.000,12.906,0.000,0.000,0.000,0.000,5.147,2.156,0.000,1.747,0.380,0.000,0.000,0.000,0.538,0.000,2.946,0.000,0.000,7.583,0.000,13.036,3.753,4.281,0.000,2.413,0.000,0.000,2.435,1.197,1.057,0.246,1.862,0.000,0.000,0.133
Br66_rep9_Dep6_Tu30,4.793,0.000,14.718,21.477,1.320,5.417,0.000,1.723,0.000,7.731,0.000,0.000,2.560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.020,6.824,0.000,10.916,6.607,5.867,0.000,1.482,0.000,0.000,1.039,1.953,0.089,1.818,0.413,0.000,0.000,1.231
Br66_rep5_Dep6_Tu40,2.606,0.000,11.991,10.905,0.000,14.716,0.000,0.000,0.000,6.142,0.000,0.000,1.575,0.000,0.000,0.000,1.585,0.000,0.162,0.000,0.000,0.000,3.246,11.044,0.000,13.262,4.186,7.331,0.000,2.954,0.250,0.000,0.000,2.420,1.928,3.067,0.000,0.631,0.000,0.000
Br66_rep8_Dep6_Tu10,5.068,0.000,26.376,18.218,5.534,5.658,0.000,0.000,0.000,6.630,0.000,3.461,1.768,0.000,0.000,0.000,0.000,0.000,5.043,0.000,0.000,0.000,2.987,4.919,0.000,5.259,2.261,0.383,1.122,0.000,0.755,0.537,0.000,1.071,0.937,1.710,0.000,0.000,0.000,0.303
Br66_rep9_Dep6_Tu50,3.420,0.000,20.069,3.877,0.000,9.224,0.000,0.000,0.000,0.000,0.677,2.889,0.000,2.178,0.278,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.614,13.262,0.000,16.184,4.857,8.773,1.547,3.670,0.000,0.000,3.560,0.813,0.696,2.028,1.374,0.010,0.000,0.000
Br66_rep2_Dep6_Tu0.3,7.481,2.093,27.312,20.711,0.000,8.254,0.000,7.569,0.000,8.460,0.331,0.000,1.544,0.000,0.000,0.000,0.000,0.000,4.358,0.000,0.000,0.000,1.562,0.000,0.000,0.488,0.103,0.000,0.000,0.000,0.959,0.277,0.000,3.795,2.775,0.057,1.213,0.000,0.000,0.656
Br66_rep1_Dep6_Tu10,5.650,2.797,28.607,23.473,0.000,0.210,0.000,6.453,0.000,8.323,0.000,0.000,3.193,0.000,0.000,0.000,0.000,0.000,0.945,0.000,0.000,0.000,2.508,2.455,0.000,4.079,0.708,1.880,0.000,0.126,0.824,0.010,4.083,0.641,0.673,1.431,0.000,0.000,0.143,0.788
