Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Control-GRP-GC118496,0.618,4.046,1.230,0.179,3.774,0.137,1.606,1.858,4.863,0.246,0.579,1.832,32.046,1.791,4.902,6.057,5.373,0.320,1.333,5.085,7.469,4.113,10.543
Control-GRP-GC118497,1.316,1.480,3.259,0.093,2.514,0.281,4.508,8.618,3.687,5.018,7.409,3.293,5.839,10.752,3.398,7.886,1.444,6.509,1.081,3.760,2.745,4.718,10.391
Control-GRP-GC118499,1.842,2.989,3.834,0.199,0.185,0.945,2.923,7.303,7.298,1.363,6.187,1.718,14.312,6.908,4.724,6.134,4.824,3.536,3.628,4.116,4.300,6.600,4.130
Control-GRP-GC119340,1.144,7.102,4.665,0.049,4.415,0.105,4.081,8.588,1.917,11.720,5.080,5.033,7.010,6.361,5.355,0.617,1.918,7.176,4.873,1.878,3.477,4.828,2.607
Control-GRP-GC119343,0.175,10.089,1.155,0.057,3.727,0.742,6.201,7.337,12.751,7.145,2.487,5.601,3.905,2.587,0.535,10.086,0.138,2.007,6.326,1.973,2.208,2.636,10.131
Control-GRP-GC119367,0.596,6.595,6.212,0.783,4.280,2.032,0.850,6.704,3.784,8.276,10.258,5.891,3.666,1.193,3.256,7.779,1.503,3.295,3.886,3.175,5.082,5.935,4.970
Control-GRP-GC119369,1.225,0.421,3.592,0.132,2.289,0.230,2.808,7.129,6.527,4.376,9.819,1.762,3.016,1.506,5.996,10.384,5.894,12.632,0.868,7.304,6.626,3.892,1.573
Control-GRP-GC119370,0.909,5.922,3.251,0.304,4.422,0.356,4.668,1.626,2.222,9.515,13.267,3.978,1.576,8.295,0.241,9.017,2.101,8.362,0.400,3.484,5.865,2.223,7.997
Control-GRP-GC119374,0.662,5.412,1.947,0.154,4.821,0.445,4.333,8.372,0.318,2.191,10.832,7.038,10.377,5.591,2.513,5.526,2.404,7.676,7.386,5.415,0.294,2.040,4.254
Control-GRP-GC119375,2.572,3.324,1.089,0.273,10.584,2.067,0.746,5.468,8.265,6.759,5.868,6.168,4.011,1.385,2.649,5.834,1.412,0.851,12.123,5.180,6.374,1.366,5.633
Control-GRP-GC119377,1.820,3.054,6.492,0.236,5.413,0.006,5.279,3.671,5.625,10.106,1.157,5.617,6.223,1.628,10.462,0.509,1.617,6.520,4.703,6.858,1.036,0.155,11.814
Control-GRP-GC119383,2.481,5.001,2.061,0.043,2.767,1.154,5.922,2.180,10.871,6.376,6.931,3.350,3.917,5.383,1.996,3.535,4.338,7.103,8.901,5.079,1.953,1.155,7.502
Control-GRP-GC119384,1.773,5.746,1.700,0.148,6.206,0.274,1.718,12.615,6.044,4.307,8.111,2.299,4.800,4.579,1.960,6.387,4.732,6.529,7.521,7.529,2.187,0.007,2.830
Control-GRP-GC119386,1.713,6.858,3.890,2.718,3.963,0.107,4.147,8.922,4.678,1.060,4.682,4.097,13.356,5.580,0.844,2.367,3.517,0.632,5.750,7.052,1.338,2.470,10.258
Control-GRP-GC119388,2.090,1.537,4.505,0.536,6.840,0.816,4.192,10.677,0.963,3.200,4.315,5.259,1.514,9.200,4.948,6.426,5.338,1.576,7.767,8.595,1.074,5.978,2.654
Control-GRP-GC119389,0.108,7.044,2.970,0.327,4.525,0.028,4.087,9.646,0.390,9.618,7.179,6.553,8.126,5.073,7.720,6.393,1.092,4.057,5.881,0.370,3.903,0.688,4.222
Control-GRP-GC119390,0.637,5.626,5.217,1.398,3.624,0.658,4.697,3.931,7.265,6.225,6.891,4.554,3.303,8.187,1.716,0.345,2.280,10.024,9.731,0.102,6.012,1.670,5.905
Control-GRP-GC119391,1.547,4.950,5.772,0.160,1.688,0.456,2.089,8.081,13.717,6.754,5.489,6.402,0.356,7.902,3.795,1.372,4.288,4.561,2.580,3.689,0.432,5.941,7.979
Control-GRP-GC119394,0.984,0.492,4.769,0.105,6.369,0.132,3.313,6.945,2.328,12.175,6.144,6.543,0.100,9.684,0.840,6.385,3.063,0.773,6.022,2.417,1.899,7.894,10.624
Control-GRP-GC119395,2.771,4.799,3.727,0.508,5.940,1.291,0.175,12.236,1.012,1.756,4.013,9.927,0.784,5.525,8.638,9.222,1.454,4.856,5.322,0.905,1.152,2.070,11.917
Control-GRP-GC119397,2.307,0.487,4.622,0.284,5.677,0.513,4.990,4.979,6.201,0.099,8.566,4.782,2.784,0.757,8.383,6.834,0.859,5.511,5.461,4.211,4.377,7.581,9.738
Control-GRP-GC119398,1.070,5.309,1.903,0.285,1.432,0.100,1.601,6.721,5.987,2.115,1.831,3.680,7.377,11.849,4.480,9.455,3.058,3.038,5.575,2.280,8.563,5.173,7.120
Control-GRP-GC119399,1.252,7.336,3.460,0.160,3.424,0.025,3.740,5.604,6.975,6.044,5.905,4.018,4.770,4.771,1.499,4.877,4.246,8.104,3.391,3.777,1.660,8.957,6.004
Control-GRP-GC119400,0.672,9.813,4.456,0.670,0.591,0.327,0.115,2.951,7.489,6.587,1.634,4.807,13.905,2.297,13.165,6.391,5.199,6.013,1.873,1.656,2.427,6.115,0.847
Control-GRP-GC119401,1.407,0.153,7.023,0.244,4.339,0.218,1.192,7.771,2.203,13.725,9.527,5.731,5.358,6.715,3.375,12.186,4.082,3.400,0.206,4.084,0.378,2.035,4.646
Control-GRP-GC119402,1.313,3.210,0.948,0.615,5.176,1.420,3.802,8.756,1.456,10.746,8.158,5.313,12.198,2.600,0.892,3.373,4.996,8.138,6.230,1.554,5.736,0.262,3.107
Control-GRP-GC119403,2.031,1.353,1.681,0.331,4.569,0.251,1.993,6.885,4.697,7.140,2.088,4.615,10.985,10.878,8.528,3.609,4.389,5.758,3.552,8.699,0.480,4.731,0.757
Control-GRP-GC119405,1.965,5.198,2.818,0.160,1.593,1.575,4.014,2.507,6.107,3.670,8.146,5.199,4.586,4.937,5.772,0.350,3.944,7.439,1.998,1.575,4.591,11.412,10.445
Control-GRP-GC119410,1.097,3.661,2.800,0.217,3.896,0.087,2.601,16.273,10.063,4.679,4.288,0.119,8.019,2.975,3.218,8.436,2.964,4.745,1.396,7.943,2.460,0.679,7.384
Control-GRP-GC119411,1.127,5.163,4.780,0.180,2.983,0.349,4.666,5.263,2.940,6.776,1.073,5.169,13.371,3.036,8.082,8.849,2.827,7.597,8.625,0.333,0.009,0.421,6.383
Control-GRP-GC119415,0.091,4.521,2.346,0.109,6.421,0.337,3.722,0.981,6.485,6.560,12.087,6.714,4.364,3.403,4.848,6.065,0.796,0.872,3.861,7.623,6.657,7.736,3.403
Control-GRP-GC119416,3.550,10.112,1.435,0.179,0.954,1.556,4.506,11.329,3.887,2.662,5.882,4.374,1.029,0.237,9.233,7.745,3.699,6.418,0.663,1.829,5.103,8.438,5.179
Control-GRP-GC119417,1.581,4.400,4.918,0.568,1.833,0.459,0.529,7.935,8.323,3.491,6.885,1.843,1.702,8.650,3.695,4.752,9.921,1.447,3.625,4.243,6.093,2.176,10.930
Control-GRP-GC119419,1.951,1.567,3.309,0.913,4.857,0.434,4.367,5.400,0.192,4.583,1.242,5.080,9.797,11.617,8.499,5.688,6.685,2.041,5.358,3.306,0.912,9.073,3.127
Control-GRP-GC119420,1.499,2.100,4.359,0.286,3.743,0.274,0.111,6.270,1.158,6.208,1.105,2.967,15.160,16.393,0.087,0.034,10.167,5.788,3.823,4.804,1.957,1.972,9.733
Control-GRP-GC119421,2.297,3.405,2.570,0.700,4.631,2.682,4.326,2.907,4.651,6.205,5.376,4.166,2.640,1.507,7.575,8.010,5.918,4.317,8.435,4.336,4.833,6.101,2.412
Control-GRP-GC119422,0.384,2.150,6.125,0.127,6.335,0.034,3.917,4.860,11.735,7.947,7.941,4.153,3.339,3.420,6.252,0.572,1.321,4.846,2.841,3.027,4.516,5.108,9.048
Control-GRP-GC119426,2.296,5.157,5.490,0.549,5.233,0.863,6.989,7.033,0.517,2.016,7.950,2.952,6.932,8.054,0.441,8.890,2.242,3.601,3.939,0.449,9.425,0.793,8.189
Control-GRP-GC119430,1.761,2.030,3.094,0.287,6.680,2.228,3.415,7.753,17.941,5.014,7.579,1.198,1.984,4.710,0.712,4.067,1.595,6.959,3.949,4.043,2.672,4.691,5.636
Control-GRP-GC121331,1.627,2.536,4.382,0.484,5.332,0.249,3.742,8.525,7.961,3.646,9.251,3.883,5.743,2.800,11.101,5.016,0.943,1.444,8.129,1.911,1.211,1.995,8.090
Control-GRP-GC121332,1.185,5.284,2.263,0.378,3.617,2.380,3.640,4.303,4.234,1.405,0.576,2.700,11.987,8.542,9.541,8.166,11.483,1.718,8.297,0.086,2.737,1.614,3.863
Control-GRP-GC121336,0.189,2.971,4.865,0.043,2.174,0.003,4.891,11.878,10.211,5.683,5.166,5.916,1.820,0.879,1.256,8.807,1.932,3.714,1.555,4.654,2.972,6.336,12.085
Control-GRP-GC121337,0.316,7.366,4.240,0.098,4.368,0.606,4.732,8.969,4.479,9.476,4.077,4.947,3.714,6.952,3.330,1.742,1.472,8.626,5.418,3.284,3.265,0.963,7.561
Control-GRP-GC121338,0.591,7.341,0.515,0.324,1.746,0.355,4.330,10.466,2.446,7.335,5.900,3.242,2.145,2.090,7.930,7.839,6.895,4.948,4.155,8.340,1.471,1.161,8.436
Control-GRP-GC121339,1.835,2.671,1.084,0.407,5.632,0.632,4.032,6.151,4.197,5.212,4.125,0.251,15.777,10.681,8.133,5.882,1.906,5.743,5.914,0.713,3.811,0.311,4.899
Control-GRP-GC121340,1.505,0.619,1.721,0.317,5.384,0.263,6.619,2.302,4.568,3.048,5.661,6.142,12.695,9.059,5.628,6.306,3.603,4.061,4.765,7.400,5.099,1.871,1.362
Control-GRP-GC121341,2.441,6.664,2.685,0.957,6.165,1.230,2.986,1.875,3.996,2.156,11.998,4.911,0.995,9.861,3.364,8.990,6.448,5.380,0.037,4.010,2.299,2.149,8.401
Control-GRP-GC121342,1.170,1.810,2.398,0.450,6.189,2.066,3.527,7.280,6.214,2.640,6.464,2.756,5.184,8.415,9.048,1.794,2.742,3.510,7.283,4.071,1.887,6.953,6.152
Control-GRP-GC121343,1.940,10.450,2.302,0.176,2.648,1.256,2.505,12.037,1.006,9.789,4.316,4.793,1.122,2.202,8.517,2.928,1.559,5.918,3.493,5.548,5.087,0.085,10.321
Control-GRP-GC121346,0.920,2.993,2.110,0.094,1.473,0.156,2.923,5.293,1.551,3.329,9.640,3.431,1.703,13.070,11.608,2.779,10.391,8.459,3.550,6.682,3.912,0.182,3.752
Control-GRP-GC121347,4.191,1.843,2.547,0.404,3.232,1.733,4.448,8.944,7.170,8.026,1.970,2.097,6.101,8.929,8.565,7.107,0.677,4.032,8.282,0.533,4.894,3.975,0.301
Control-GRP-GC121348,0.969,1.220,5.814,0.397,0.470,0.232,1.998,4.921,3.818,3.406,0.222,2.594,6.403,15.782,13.873,0.266,13.582,2.652,4.788,0.780,4.014,11.268,0.530
Control-GRP-GC121349,1.158,8.895,0.160,0.223,4.190,0.009,0.894,2.919,2.934,2.314,9.159,5.088,10.918,10.570,2.824,4.672,0.785,3.442,2.732,4.034,4.090,10.825,7.166
