Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Ov79_rep10_Dep6_Tu40,4.912,7.127,4.780,2.833,11.189,6.038,1.070,2.274,5.297,9.053,7.918,1.287,36.221
Ov79_rep4_Dep6_Tu1,0.139,3.256,0.391,0.000,2.058,0.510,2.345,0.000,3.149,10.242,10.525,2.541,64.845
Ov79_rep1_Dep6_Tu2,0.363,1.755,0.538,0.000,2.650,0.859,1.930,1.012,3.583,12.208,8.413,2.889,63.800
Ov79_rep3_Dep6_Tu2,0.207,2.971,0.759,0.000,2.498,0.774,3.034,0.927,3.989,10.160,9.336,1.915,63.432
Ov79_rep4_Dep6_Tu2,0.105,3.391,0.269,0.000,2.738,0.994,2.015,0.567,5.306,9.560,8.545,2.173,64.337
Ov79_rep9_Dep6_Tu40,5.426,7.821,4.676,3.172,10.830,6.109,0.613,3.203,0.001,10.265,9.138,2.669,36.076
Ov79_rep4_Dep6_Tu5,1.383,2.404,1.184,0.000,2.598,1.524,2.413,3.271,1.963,10.908,9.092,2.044,61.217
Ov79_rep2_Dep6_Tu0.5,0.000,2.905,0.286,0.000,2.126,0.015,2.289,1.161,1.075,13.309,8.051,3.068,65.714
Ov79_rep5_Dep6_Tu30,4.067,5.953,4.339,1.301,7.809,4.827,1.715,3.333,0.365,12.625,8.410,2.722,42.534
Ov79_rep3_Dep6_Tu40,5.047,5.940,4.725,3.121,10.289,6.424,0.628,2.445,1.024,12.570,9.152,2.662,35.972
Ov79_rep6_Dep6_Tu30,3.623,6.568,3.837,2.076,7.603,4.770,0.888,4.782,1.863,10.302,8.909,2.118,42.660
Ov79_rep2_Dep6_Tu1,0.000,3.083,0.123,0.000,1.386,0.085,2.471,2.728,1.262,13.317,9.403,1.658,64.484
Ov79_rep3_Dep6_Tu3,0.000,2.736,0.000,0.000,1.490,0.500,2.458,2.555,1.375,12.726,7.844,2.796,65.521
Ov79_rep9_Dep6_Tu0.5,0.000,0.983,0.518,0.000,2.460,0.532,2.038,3.762,0.719,12.200,9.099,2.474,65.215
Ov79_rep9_Dep6_Tu1,0.546,1.322,0.799,0.000,2.575,0.580,2.166,1.657,1.951,12.480,8.478,2.812,64.632
Ov79_rep5_Dep6_Tu1,0.000,2.357,0.878,0.000,1.824,0.362,2.339,2.983,1.030,11.304,10.473,2.336,64.112
Ov79_rep7_Dep6_Tu0.5,0.000,3.441,0.147,0.000,1.597,0.323,2.446,3.071,2.373,10.855,7.381,2.417,65.948
