Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br62_rep7_Dep6_Tu40,1.968,3.307,12.548,2.277,0.000,5.469,0.000,9.256,0.000,0.381,2.138,0.000,2.458,0.000,0.000,0.000,1.037,0.000,0.000,0.000,0.179,0.000,0.000,0.474,0.290,14.710,17.341,7.848,0.000,2.072,0.000,0.000,0.000,1.145,1.990,0.000,0.650,0.000,0.000,12.459
Br62_rep2_Dep6_Tu3,18.681,4.324,18.832,9.447,0.000,23.116,0.000,10.098,0.000,4.713,1.283,0.000,0.009,0.437,0.000,0.000,0.868,0.000,0.476,0.000,1.681,0.000,0.000,0.001,0.000,1.880,0.000,0.000,0.000,0.017,0.000,0.000,0.000,0.792,0.674,0.000,0.045,0.000,0.141,2.484
Br62_rep2_Dep6_Tu0.5,27.074,1.418,15.824,21.034,4.790,17.323,0.000,3.766,0.000,3.108,0.372,0.000,0.000,1.206,0.117,0.000,0.180,0.000,0.000,0.152,0.632,0.000,0.008,0.000,0.000,0.214,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.783,0.035,0.000,0.000,0.794,0.168
Br62_rep1_Dep6_Tu50,0.591,2.983,13.426,2.104,0.000,2.943,1.730,4.617,0.000,1.372,0.161,0.000,0.050,0.231,0.000,0.000,2.410,0.000,0.000,0.000,0.303,0.000,0.000,2.673,3.414,10.011,29.106,7.854,0.000,3.312,0.000,0.000,0.000,0.000,1.594,0.000,1.535,0.000,0.000,7.581
Br62_rep3_Dep6_Tu3,19.281,3.891,17.787,11.488,0.000,23.177,0.000,9.312,0.000,3.598,0.259,0.000,0.359,0.789,0.000,0.000,0.778,0.000,0.229,0.277,1.244,0.000,0.168,0.114,0.000,0.755,0.467,0.000,0.000,0.013,0.000,0.000,0.000,2.222,0.417,0.000,0.018,0.000,0.131,3.226
Br62_rep7_Dep6_Tu3,2.539,18.359,26.776,5.797,0.000,22.739,0.004,4.410,2.931,4.969,0.038,0.000,0.275,0.000,0.000,0.000,0.576,0.000,1.190,0.000,0.245,0.000,0.532,0.088,0.000,2.252,0.000,0.000,0.010,0.019,0.089,0.000,0.000,0.026,0.966,0.009,0.000,0.000,0.000,5.161
Br62_rep3_Dep6_Tu0.3,12.936,4.055,16.674,12.719,0.000,32.216,0.000,2.520,0.000,2.848,0.112,0.000,0.000,0.967,0.000,0.000,0.797,0.000,0.127,0.235,1.623,0.000,0.052,0.000,0.000,0.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.622,0.003,0.007,0.000,10.657,0.359
Br62_rep8_Dep6_Tu30,14.091,0.745,11.714,3.276,4.532,10.546,0.267,5.959,0.000,1.954,0.000,0.000,0.000,0.388,0.000,0.000,0.097,0.574,0.000,0.000,0.974,0.000,0.000,0.402,0.210,7.105,19.234,4.678,0.000,1.517,0.000,0.000,0.000,0.000,2.915,0.000,1.040,0.000,5.233,2.546
Br62_rep4_Dep6_Tu30,14.444,0.844,8.495,10.130,1.789,11.314,0.142,4.402,0.000,1.556,0.000,0.000,0.000,1.013,0.000,0.000,0.751,0.000,0.000,0.000,0.343,0.000,0.210,0.719,0.174,7.350,25.747,1.321,0.000,1.225,0.000,0.000,0.000,0.000,1.609,0.000,0.659,0.000,0.054,5.710
Br62_rep6_Dep6_Tu3,16.839,4.504,14.181,4.957,0.050,39.233,0.000,5.257,0.000,4.101,0.004,0.000,0.082,0.419,0.000,0.000,0.875,0.000,0.179,0.384,3.477,0.000,0.000,0.105,0.000,1.230,0.000,0.000,0.000,0.054,0.000,0.000,0.000,0.000,2.799,0.000,0.000,0.000,0.441,0.829
