Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer81_rep1_Dep6_Tu0.3,0.832,0.867,1.832,0.000,2.923,2.176,3.325,0.000,0.000,10.811,9.797,3.672,63.766
Cer81_rep1_Dep6_Tu3,1.464,2.644,2.072,0.000,2.634,1.803,3.141,0.000,0.000,10.756,9.370,3.249,62.866
Cer81_rep2_Dep6_Tu0.1,1.077,0.576,1.727,0.000,3.779,1.864,2.491,0.000,0.000,11.160,8.773,4.235,64.318
Cer81_rep7_Dep6_Tu0.3,1.403,0.973,1.644,0.000,3.136,2.239,2.889,0.000,0.000,10.827,7.960,3.129,65.800
Cer81_rep5_Dep6_Tu30,4.846,7.979,6.302,3.007,3.628,0.000,1.983,13.163,0.741,6.025,6.668,1.522,44.136
Cer81_rep10_Dep6_Tu3,2.309,2.020,1.827,0.000,3.187,1.834,3.156,0.000,0.000,11.206,7.264,3.179,64.017
Cer81_rep6_Dep6_Tu40,6.427,9.272,8.303,3.592,3.605,0.000,0.634,15.198,2.592,4.164,7.875,0.830,37.507
Cer81_rep3_Dep6_Tu0.5,1.357,0.019,2.017,0.000,2.735,1.742,3.120,0.000,0.000,12.119,7.907,4.092,64.893
Cer81_rep8_Dep6_Tu5,2.577,2.987,1.953,0.000,2.917,1.598,3.173,0.000,0.895,10.100,8.295,3.839,61.665
Cer81_rep7_Dep6_Tu30,4.887,8.510,6.376,3.154,3.568,0.000,1.030,12.413,0.000,5.915,7.433,2.357,44.355
Cer81_rep3_Dep6_Tu2,1.656,1.466,2.049,0.000,3.384,1.923,3.813,0.000,0.000,9.946,8.786,3.355,63.623
Cer81_rep5_Dep6_Tu50,7.038,12.696,9.580,4.619,3.909,0.000,0.232,21.951,1.101,0.284,5.961,1.047,31.583
Cer81_rep2_Dep6_Tu20,3.715,6.745,4.328,2.191,3.300,0.000,2.217,6.103,0.893,9.046,7.502,3.012,50.947
Cer81_rep7_Dep6_Tu40,5.592,10.165,7.745,4.072,3.698,0.000,1.194,17.379,0.000,4.253,5.488,2.334,38.080
Cer81_rep10_Dep6_Tu0.3,1.537,0.274,1.471,0.000,3.142,1.819,2.929,0.000,0.000,12.261,7.102,3.769,65.697
Cer81_rep4_Dep6_Tu3,2.147,1.229,2.231,0.000,3.525,1.816,2.643,0.000,0.000,10.538,8.326,4.473,63.071
Cer81_rep6_Dep6_Tu1,1.085,0.795,1.782,0.000,3.649,1.939,2.621,0.000,0.000,11.787,7.584,3.930,64.829
Cer81_rep4_Dep6_Tu0.5,1.769,0.961,1.379,0.000,3.200,2.334,3.273,0.000,0.000,10.209,8.607,3.584,64.683
Cer81_rep3_Dep6_Tu0.1,1.291,0.641,1.662,0.000,3.653,2.044,2.693,0.000,0.000,10.469,9.450,3.941,64.155
Cer81_rep7_Dep6_Tu10,2.181,2.920,2.980,0.413,3.807,1.432,2.819,2.533,0.843,10.367,8.050,3.064,58.591
Cer81_rep10_Dep6_Tu50,6.705,12.836,9.269,4.573,3.534,0.000,0.942,20.132,3.780,0.000,5.948,0.000,32.282
Cer81_rep5_Dep6_Tu0.3,1.423,0.000,1.853,0.000,2.875,2.232,3.431,0.000,0.000,11.098,8.910,3.791,64.386
Cer81_rep6_Dep6_Tu20,3.781,7.018,4.681,1.359,2.951,0.871,2.287,6.757,1.787,6.768,7.074,2.559,52.107
Cer81_rep3_Dep6_Tu5,1.972,3.444,2.118,0.000,3.618,1.285,2.979,0.000,0.000,11.223,7.218,4.281,61.862
Cer81_rep3_Dep6_Tu10,3.140,4.169,2.976,0.000,3.366,1.298,3.273,2.531,0.015,10.462,8.014,3.124,57.632
Cer81_rep9_Dep6_Tu3,1.771,1.156,2.347,0.000,3.329,1.610,2.727,0.000,0.000,12.680,7.774,3.903,62.702
Cer81_rep1_Dep6_Tu5,2.172,2.965,2.206,0.000,3.462,1.572,3.081,0.000,0.208,10.542,7.520,4.194,62.078
