Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer81_rep6_Dep6_Tu0.5,4.598,6.910,24.566,22.885,2.743,10.658,0.000,0.000,2.307,8.803,0.000,0.000,1.897,1.954,0.000,0.000,0.000,0.000,0.184,0.000,2.463,0.000,0.776,0.000,0.000,0.000,1.141,0.000,0.000,0.000,0.232,1.239,0.000,1.839,0.907,0.026,0.735,0.722,0.000,2.416
Cer81_rep1_Dep6_Tu0.3,3.492,6.661,26.950,16.782,3.482,13.077,2.539,0.000,1.636,9.926,0.000,0.000,0.000,3.663,0.000,0.000,0.000,0.000,0.000,0.000,2.313,0.000,0.759,0.000,0.000,0.000,0.962,0.000,0.000,0.000,1.139,0.842,0.000,0.614,1.866,0.658,1.117,0.000,0.000,1.523
Cer81_rep1_Dep6_Tu3,6.248,3.621,29.982,19.257,2.442,6.557,4.153,0.409,0.000,10.227,0.000,0.000,0.000,3.610,0.000,0.000,0.000,0.000,0.000,0.000,2.105,0.000,0.638,0.907,0.000,0.000,0.554,0.000,0.000,0.000,0.684,0.966,0.000,1.139,1.240,0.871,1.202,0.000,0.850,2.336
Cer81_rep2_Dep6_Tu0.1,4.310,6.710,25.137,23.545,2.158,8.814,0.000,4.019,0.000,9.212,0.000,0.000,0.000,3.607,0.000,0.000,0.000,0.000,0.421,0.000,1.083,0.000,1.220,0.727,0.000,0.000,0.000,0.000,0.000,0.000,0.367,1.377,0.000,2.771,1.093,0.790,0.470,0.182,1.493,0.495
Cer81_rep7_Dep6_Tu0.3,1.896,9.036,22.775,21.257,0.569,14.404,1.251,3.946,0.000,9.988,0.000,0.000,0.000,2.986,0.000,0.000,0.000,0.000,0.000,0.000,2.519,0.000,0.000,0.000,0.000,0.557,0.355,0.000,0.000,0.000,0.816,1.127,0.000,2.799,0.278,1.061,0.486,0.000,1.504,0.389
Cer81_rep5_Dep6_Tu30,5.582,0.000,18.369,10.635,0.000,9.501,0.000,0.000,4.930,6.203,1.373,0.000,0.000,1.714,7.099,0.369,4.486,0.247,0.845,0.000,0.000,0.000,2.361,3.435,3.468,0.000,0.000,0.000,0.000,2.391,0.000,0.000,0.000,1.192,1.503,1.073,4.549,0.173,2.743,5.760
Cer81_rep10_Dep6_Tu3,5.066,5.664,28.075,18.048,2.536,7.775,0.000,6.565,0.000,6.399,2.218,0.000,0.000,2.966,0.000,0.000,0.000,0.000,1.165,0.000,1.601,0.000,1.276,0.231,0.000,0.383,0.668,0.633,0.052,0.000,0.604,1.308,0.000,0.490,2.465,0.459,0.000,1.764,0.000,1.588
Cer81_rep6_Dep6_Tu40,3.723,0.000,9.386,9.150,0.000,7.907,0.000,9.752,0.459,0.864,8.530,0.000,0.000,1.309,3.106,0.000,6.204,3.181,2.099,0.000,0.000,0.000,1.285,3.606,6.291,0.000,0.000,0.000,0.000,2.505,0.000,0.000,0.000,2.396,0.629,1.316,5.363,1.649,4.745,4.547
Cer81_rep3_Dep6_Tu0.5,4.698,7.033,27.281,20.803,2.355,11.195,0.000,0.502,0.000,7.352,3.395,0.000,0.000,3.488,0.000,0.000,0.000,0.000,0.929,0.000,1.040,0.000,1.763,0.119,0.000,0.671,0.216,0.000,0.000,0.000,0.000,1.624,0.000,2.600,0.210,0.171,1.638,0.000,0.900,0.016
Cer81_rep8_Dep6_Tu5,5.611,2.767,23.554,22.365,4.432,6.644,0.000,3.892,0.000,7.912,0.000,0.000,1.611,1.417,0.000,0.000,1.505,0.000,2.978,0.000,0.000,0.000,2.643,1.998,0.209,0.000,0.000,0.000,0.000,0.071,1.575,0.000,0.000,1.837,1.025,1.249,0.093,0.762,0.837,3.011
Cer81_rep7_Dep6_Tu30,3.228,0.817,20.017,8.147,0.000,10.785,0.000,5.489,0.000,4.330,2.791,0.970,0.000,2.248,4.652,2.158,1.827,2.674,0.000,0.000,0.000,0.000,1.710,3.285,4.588,0.000,0.000,0.000,0.000,2.906,0.000,0.000,0.217,1.141,1.450,0.761,5.349,0.070,3.695,4.696
Cer81_rep3_Dep6_Tu2,3.077,6.835,28.909,13.834,5.942,10.766,0.565,0.352,1.982,10.536,0.000,0.000,0.000,3.389,0.000,0.000,0.000,0.000,0.171,0.000,0.758,0.000,2.570,0.353,0.000,0.000,1.001,0.000,0.000,0.000,1.231,0.510,0.000,0.771,2.241,0.340,1.457,0.000,0.000,2.412
Cer81_rep5_Dep6_Tu50,0.000,0.000,10.870,0.028,2.941,9.674,0.000,4.024,3.725,0.000,5.968,0.000,0.685,0.460,7.724,0.000,7.254,1.895,0.000,3.861,0.000,0.000,0.810,3.740,8.495,0.000,0.000,0.000,0.000,3.517,0.000,0.000,0.000,0.929,1.540,2.451,5.366,1.831,5.120,7.092
Cer81_rep2_Dep6_Tu20,6.286,1.885,23.129,11.046,0.000,10.782,0.260,5.759,0.000,6.493,1.190,0.034,1.640,1.321,2.902,0.657,2.269,0.000,1.346,0.000,0.000,0.000,2.381,2.713,1.728,0.000,0.000,0.000,0.000,2.117,0.047,0.077,0.000,1.723,1.157,0.000,4.197,0.045,1.756,5.061
Cer81_rep7_Dep6_Tu40,1.936,0.000,15.649,8.933,0.000,6.328,0.000,5.581,0.000,0.000,5.387,1.240,0.000,2.156,11.326,0.000,6.447,0.000,0.000,0.000,0.000,0.000,1.612,3.453,5.629,0.000,0.000,0.000,0.000,3.460,0.000,0.000,0.000,2.664,0.362,1.019,6.342,0.328,3.423,6.725
Cer81_rep10_Dep6_Tu0.3,4.735,6.632,29.278,20.387,1.367,9.139,0.000,3.868,0.000,9.618,0.000,0.000,0.479,3.332,0.000,0.000,0.000,0.000,0.000,0.000,0.616,0.000,2.112,0.000,0.000,0.043,1.424,0.000,0.165,0.000,1.068,0.556,0.000,1.985,0.632,0.520,0.681,0.070,0.000,1.294
Cer81_rep4_Dep6_Tu3,4.317,5.105,21.101,22.655,4.886,11.735,0.000,0.000,0.400,8.921,1.688,0.000,0.000,2.950,0.000,0.000,0.000,0.017,1.801,0.000,0.000,0.000,2.633,0.831,0.000,0.826,0.000,0.000,0.122,0.000,0.452,1.421,0.000,2.676,0.755,1.492,0.297,0.337,0.794,1.786
Cer81_rep6_Dep6_Tu1,2.705,8.413,25.525,18.770,10.757,8.395,0.000,0.000,0.000,8.782,1.468,0.000,0.000,2.948,0.000,0.000,0.000,0.000,0.000,0.000,0.345,0.000,2.335,0.086,0.000,0.000,0.715,0.000,0.000,0.000,1.167,0.470,0.000,1.723,1.422,1.667,0.000,0.005,1.566,0.736
Cer81_rep4_Dep6_Tu0.5,6.528,5.215,30.203,20.642,5.164,4.910,0.000,2.889,0.695,7.768,0.000,0.000,0.000,3.128,0.000,0.000,0.000,0.000,0.582,0.000,2.406,0.000,0.972,1.057,0.000,0.000,0.129,0.000,0.000,0.000,0.673,1.232,0.000,2.482,0.284,0.820,0.447,0.224,0.000,1.552
Cer81_rep3_Dep6_Tu0.1,2.481,6.615,23.964,26.727,2.762,7.849,0.000,0.000,1.491,10.798,0.756,0.000,0.000,4.366,0.000,0.000,0.000,0.000,0.000,0.000,0.516,0.000,1.565,0.522,0.000,0.307,0.187,0.000,0.000,0.000,0.738,1.203,0.000,2.488,1.235,0.596,0.535,0.367,1.026,0.907
Cer81_rep7_Dep6_Tu10,6.501,2.630,23.229,10.681,0.000,15.747,0.391,7.015,0.000,9.479,0.025,0.000,0.000,3.181,0.131,0.000,1.265,1.963,0.000,0.000,0.000,0.000,2.999,1.588,1.208,0.000,0.000,0.046,0.000,0.334,0.974,0.755,0.000,1.617,1.426,0.471,2.476,0.024,0.867,2.978
Cer81_rep10_Dep6_Tu50,0.000,0.000,9.723,1.828,0.000,11.200,0.593,8.588,0.000,0.000,6.968,0.000,0.183,0.400,3.816,4.590,5.452,5.198,0.000,0.000,0.000,0.000,2.001,3.848,7.357,0.000,0.000,0.000,0.000,4.273,0.000,0.000,0.000,0.832,1.283,2.971,5.812,0.000,4.880,8.203
Cer81_rep5_Dep6_Tu0.3,1.391,8.203,27.574,18.150,0.208,11.999,2.861,3.032,0.000,9.133,0.370,0.000,0.000,2.906,0.000,0.000,0.000,0.000,2.137,0.000,2.946,0.000,0.404,0.574,0.000,0.000,0.425,0.000,0.000,0.000,0.000,2.233,0.000,1.513,1.140,0.914,0.142,0.969,0.425,0.352
Cer81_rep6_Dep6_Tu20,3.242,2.857,23.351,7.856,1.640,9.640,1.070,5.157,2.048,7.063,0.000,0.000,0.000,1.745,0.550,0.000,6.028,0.000,4.509,0.000,0.000,0.000,2.129,2.502,2.016,0.000,0.000,0.000,0.000,1.233,0.000,1.077,0.000,2.185,0.353,1.103,3.102,0.000,1.844,5.702
Cer81_rep3_Dep6_Tu5,6.640,3.967,26.551,15.382,7.901,8.326,1.864,0.000,2.903,3.402,2.980,0.000,0.000,4.056,0.000,0.000,0.000,0.000,0.061,0.931,1.587,0.000,1.439,1.426,0.000,0.000,0.000,0.000,0.000,0.019,0.723,0.687,0.000,2.348,1.003,1.440,0.816,0.000,1.376,2.171
Cer81_rep3_Dep6_Tu10,3.408,6.151,24.501,14.844,2.168,9.412,0.896,2.340,2.740,5.809,3.498,0.000,0.702,2.523,0.000,0.000,1.108,2.842,0.000,0.000,0.000,0.000,2.431,1.851,0.351,0.000,0.327,0.000,0.000,0.000,1.025,0.310,0.000,2.682,0.511,1.296,1.477,0.454,1.270,3.072
Cer81_rep9_Dep6_Tu3,6.265,4.898,25.724,24.695,1.254,7.500,0.000,1.775,0.000,9.913,0.000,0.000,0.000,3.486,0.000,0.000,0.000,0.000,1.305,0.000,0.000,0.000,2.675,0.330,0.000,1.095,0.000,0.000,0.188,0.000,0.000,1.337,0.000,3.553,0.000,1.216,0.004,1.383,1.276,0.127
Cer81_rep1_Dep6_Tu5,6.014,3.915,22.794,16.452,2.360,12.256,0.000,7.116,0.000,5.269,2.928,0.000,0.000,3.535,0.000,0.460,0.313,0.000,0.409,0.901,3.137,0.000,0.000,1.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.734,0.000,1.753,1.255,0.753,1.406,0.000,1.420,1.854
