Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Control-GRP-GC118496,0.361,3.807,2.496,0.039,3.597,0.083,2.208,2.245,4.267,4.155,0.861,3.157,25.409,4.807,4.798,6.651,3.525,1.281,7.027,1.606,6.148,8.794,2.679
Control-GRP-GC118497,0.783,4.065,3.454,0.068,4.683,0.063,0.340,5.901,9.117,8.051,10.915,3.737,2.871,3.126,4.485,6.540,2.854,1.646,0.335,7.381,5.974,7.128,6.484
Control-GRP-GC118499,1.842,1.747,1.878,0.053,7.801,0.387,4.663,1.932,9.580,0.452,9.224,1.799,6.189,1.496,9.350,7.126,2.355,8.828,6.895,1.460,5.596,4.940,4.408
Control-GRP-GC119340,0.979,4.026,3.325,0.012,6.693,0.307,1.355,3.458,9.254,9.403,10.738,6.330,5.129,2.916,0.649,1.924,4.792,4.025,5.069,1.885,8.051,2.332,7.349
Control-GRP-GC119343,0.690,2.005,2.774,0.022,6.252,0.421,3.663,13.141,2.893,12.576,6.223,6.050,4.067,2.113,0.858,4.300,8.881,5.467,5.080,4.280,2.067,4.521,1.656
Control-GRP-GC119367,1.648,2.835,5.755,0.510,6.176,1.426,4.967,5.211,6.615,4.083,9.725,4.838,5.344,3.180,2.082,2.578,7.656,4.032,4.668,5.411,5.838,3.437,1.987
Control-GRP-GC119369,1.595,2.805,2.136,0.070,1.997,0.221,4.220,3.773,9.237,5.883,5.280,3.954,14.712,0.327,0.535,7.155,6.470,5.853,3.797,5.247,4.098,4.096,6.536
Control-GRP-GC119370,0.945,3.898,4.790,0.064,0.319,0.663,6.065,8.423,7.846,6.826,4.838,4.048,2.482,3.680,8.626,6.893,0.072,5.141,2.072,5.384,7.303,2.837,6.787
Control-GRP-GC119374,1.317,3.146,5.558,0.036,0.734,0.168,5.769,6.592,2.845,3.913,10.167,6.556,10.997,0.953,8.670,3.766,1.162,7.061,1.872,7.517,4.763,5.521,0.916
Control-GRP-GC119375,2.121,4.266,4.407,0.017,4.996,2.393,4.123,6.421,6.244,5.327,6.932,5.124,6.465,2.801,3.832,4.249,7.306,5.247,1.972,4.285,5.185,1.155,5.134
Control-GRP-GC119377,1.328,4.168,5.503,0.111,5.417,0.285,5.245,2.616,10.968,6.931,7.201,3.599,2.661,3.578,2.857,6.590,2.218,3.626,6.714,3.526,2.047,5.709,7.102
Control-GRP-GC119383,0.489,2.664,3.842,0.047,9.339,0.884,3.270,7.966,8.279,3.150,11.382,0.985,3.873,5.656,8.184,6.516,6.037,4.744,2.914,5.416,0.008,0.512,3.840
Control-GRP-GC119384,1.119,1.687,2.897,0.130,7.965,0.412,1.582,6.154,6.132,9.174,8.776,5.218,4.602,3.614,5.639,4.775,5.456,6.245,0.770,3.698,2.371,4.325,7.259
Control-GRP-GC119386,2.553,5.326,4.206,3.325,0.828,0.213,4.707,11.518,3.604,2.635,12.413,2.585,0.934,6.797,10.338,1.962,7.945,0.912,2.964,0.167,8.137,0.086,5.845
Control-GRP-GC119388,0.959,6.111,3.430,0.205,4.739,0.958,5.025,0.422,7.212,7.905,4.299,5.384,8.150,3.573,1.296,4.144,5.419,7.266,3.717,2.890,5.899,0.665,10.331
Control-GRP-GC119389,0.389,1.139,6.072,0.233,7.234,0.154,3.015,17.438,1.801,0.829,0.775,9.234,3.932,1.563,6.058,0.286,4.830,4.528,8.887,2.385,5.959,3.274,9.984
Control-GRP-GC119390,0.060,6.807,3.622,1.133,1.771,1.255,6.803,6.302,10.470,0.247,8.345,2.252,8.965,4.399,1.262,4.593,10.766,5.633,2.403,4.711,4.160,1.026,3.017
Control-GRP-GC119391,0.945,6.118,4.904,0.016,5.578,0.168,6.437,2.891,11.197,3.342,2.952,8.668,9.967,0.764,2.260,1.470,7.192,6.821,8.394,2.924,4.773,1.368,0.849
Control-GRP-GC119394,1.359,2.433,3.663,0.007,1.705,0.662,3.483,3.124,13.265,1.119,10.705,7.586,9.127,6.563,4.340,5.290,9.115,0.402,0.756,3.012,2.620,2.172,7.491
Control-GRP-GC119395,0.420,5.984,5.112,0.178,3.155,1.050,4.151,7.350,8.305,6.264,10.592,4.468,4.662,4.213,2.694,2.675,6.982,3.230,0.592,6.802,5.844,5.251,0.025
Control-GRP-GC119397,1.397,2.939,2.036,0.422,9.675,0.398,3.582,8.884,4.969,4.884,1.030,2.484,11.572,2.921,8.491,7.369,0.789,7.560,6.745,6.028,0.543,1.829,3.455
Control-GRP-GC119398,0.173,4.953,2.212,0.187,4.691,0.177,5.060,7.407,2.272,1.860,5.183,4.006,16.853,1.976,6.609,1.812,3.321,0.296,6.954,4.432,6.188,5.265,8.115
Control-GRP-GC119399,0.750,4.607,3.676,0.117,4.218,0.213,4.821,8.345,7.676,5.181,0.191,5.777,2.222,2.357,7.847,0.722,6.661,1.328,9.271,3.090,6.655,3.374,10.903
Control-GRP-GC119400,2.080,3.295,5.010,0.164,4.135,0.350,5.289,6.022,3.469,2.380,9.758,5.187,0.061,6.567,1.943,1.765,1.627,5.159,0.942,6.614,6.494,9.409,12.277
Control-GRP-GC119401,1.428,7.168,0.230,0.032,7.785,0.153,3.225,2.790,2.884,12.878,5.813,6.876,5.675,2.627,1.898,4.762,1.415,8.613,6.451,3.339,2.892,0.668,10.398
Control-GRP-GC119402,1.901,0.610,3.307,0.232,4.806,1.541,6.125,4.494,7.432,5.117,9.248,4.070,8.973,5.397,2.226,7.137,5.681,4.019,4.208,0.258,5.949,2.028,5.242
Control-GRP-GC119403,1.094,0.619,5.698,0.164,5.382,0.454,0.604,5.138,6.047,5.036,9.057,5.654,11.304,0.612,6.451,5.897,0.655,6.264,5.427,3.273,4.665,7.608,2.895
Control-GRP-GC119405,0.670,5.295,3.461,0.156,4.910,1.050,3.161,9.055,1.653,3.793,9.536,3.579,0.970,4.166,1.390,7.234,4.446,6.190,7.141,5.569,1.271,7.713,7.594
Control-GRP-GC119410,1.408,3.226,0.293,0.145,5.509,0.041,6.620,1.697,11.402,11.024,3.525,2.950,7.823,0.472,6.039,5.711,6.517,4.251,7.701,4.956,1.808,1.082,5.799
Control-GRP-GC119411,0.755,5.423,3.254,0.184,5.887,0.011,4.931,11.051,1.008,5.945,10.179,0.566,1.502,5.717,1.134,3.893,4.101,4.788,0.233,8.038,4.053,8.646,8.700
Control-GRP-GC119415,0.456,5.208,2.538,0.006,5.531,0.096,4.633,4.306,10.058,8.853,2.373,0.935,4.230,0.130,10.053,0.890,2.972,9.488,5.020,3.698,5.955,8.066,4.503
Control-GRP-GC119416,1.647,6.306,0.584,0.238,6.673,0.958,3.760,7.969,7.412,7.133,5.486,4.550,7.239,4.412,5.556,1.305,4.247,3.829,6.333,6.833,1.719,4.511,1.297
Control-GRP-GC119417,0.687,6.771,4.071,0.476,0.482,0.326,5.358,8.642,4.491,4.330,4.583,1.429,14.737,1.454,1.193,0.888,2.828,6.502,8.912,8.935,1.595,5.555,5.756
Control-GRP-GC119419,1.726,5.990,3.961,0.383,1.873,0.849,5.819,3.897,6.282,1.395,6.282,3.633,6.527,4.172,8.230,11.930,2.283,5.222,5.996,2.123,4.986,5.552,0.889
Control-GRP-GC119420,0.900,2.422,2.725,0.194,6.055,0.470,2.027,1.603,0.187,7.919,10.208,3.648,17.374,1.030,7.201,3.415,0.123,7.955,2.438,2.300,7.584,8.437,3.788
Control-GRP-GC119421,1.530,3.601,5.513,0.353,2.432,2.210,2.756,1.588,5.194,8.409,7.712,5.927,8.131,8.482,2.588,1.565,5.431,6.741,1.528,3.240,9.298,5.545,0.227
Control-GRP-GC119422,0.339,8.547,1.213,0.191,0.698,0.690,2.100,5.639,16.097,0.871,10.100,6.095,2.636,1.391,1.913,5.511,6.775,6.924,4.619,6.301,2.279,6.465,2.604
Control-GRP-GC119426,1.548,6.572,5.656,0.468,0.339,1.110,1.970,6.277,8.202,5.974,1.252,4.799,11.345,0.981,1.028,9.341,6.650,3.236,7.091,5.369,1.525,5.327,3.940
Control-GRP-GC119430,1.772,7.367,3.065,0.256,6.351,0.797,5.019,3.345,9.190,6.945,7.790,4.986,4.316,1.938,2.254,2.466,6.512,5.585,7.017,3.181,0.663,3.661,5.522
Control-GRP-GC121331,0.515,8.389,6.147,0.357,0.192,0.421,2.665,9.924,7.266,3.162,11.118,3.940,8.655,1.563,5.759,4.116,1.572,5.016,7.564,4.270,0.735,3.864,2.790
Control-GRP-GC121332,1.754,1.598,2.262,0.397,8.252,0.424,5.513,2.113,1.295,4.269,5.922,4.472,17.074,7.710,1.526,7.438,2.696,6.996,1.828,5.043,3.027,3.906,4.486
Control-GRP-GC121336,0.469,0.773,4.230,0.011,3.732,0.097,3.173,12.008,4.570,9.482,7.795,6.241,0.764,0.967,4.395,4.416,10.015,7.506,5.576,8.230,2.547,0.660,2.345
Control-GRP-GC121337,1.346,6.294,2.698,0.013,6.768,0.528,3.910,1.035,11.384,1.651,11.321,7.771,1.255,2.784,7.718,7.269,5.436,0.481,9.340,6.694,1.600,0.038,2.667
Control-GRP-GC121338,0.310,8.488,2.786,0.072,4.060,0.315,2.052,8.814,5.465,1.166,10.976,5.118,3.127,4.288,2.699,10.506,3.409,2.192,2.020,2.268,3.515,4.967,11.389
Control-GRP-GC121339,1.208,6.899,1.371,0.376,1.663,0.715,5.634,3.399,11.202,1.395,5.915,0.080,1.796,1.952,3.358,3.678,1.736,9.165,6.959,13.083,6.812,2.255,9.349
Control-GRP-GC121340,0.988,3.354,3.535,0.113,5.806,0.107,3.718,5.743,5.937,3.162,5.592,4.403,13.086,1.946,8.830,6.709,5.960,2.614,0.366,2.790,7.057,3.889,4.296
Control-GRP-GC121341,2.557,0.981,5.220,0.897,3.102,1.126,3.398,8.120,0.797,7.492,11.831,6.242,3.151,4.676,1.743,6.278,2.823,1.666,2.044,8.315,9.160,0.263,8.118
Control-GRP-GC121342,1.476,5.475,4.132,0.131,4.101,0.985,4.426,6.432,5.711,6.530,3.014,2.586,3.908,6.164,10.019,1.264,5.837,5.133,9.437,4.362,5.916,0.072,2.888
Control-GRP-GC121343,1.871,8.952,5.198,0.119,2.229,0.951,5.865,6.415,1.492,3.937,7.632,8.210,1.507,3.727,8.226,7.242,4.034,6.799,5.891,0.915,4.471,1.577,2.740
Control-GRP-GC121346,0.369,4.497,1.151,0.042,0.812,0.232,3.342,5.280,5.038,5.300,10.329,4.101,17.361,2.707,2.679,6.988,3.356,2.037,2.923,6.336,8.111,6.343,0.665
Control-GRP-GC121347,2.574,8.654,4.794,0.285,2.085,1.292,4.774,6.474,2.015,9.153,5.524,4.833,8.417,0.002,0.083,10.889,2.796,6.161,3.129,4.299,6.448,1.567,3.751
Control-GRP-GC121348,1.131,0.241,3.545,0.256,5.175,0.171,4.105,5.776,6.821,0.371,2.074,3.516,7.371,7.573,7.906,10.093,3.077,2.625,3.190,7.422,4.357,10.322,2.881
Control-GRP-GC121349,1.464,2.295,3.980,0.068,2.526,0.029,2.026,9.845,3.651,2.681,13.690,3.198,1.872,3.467,9.700,1.160,0.829,6.541,9.178,3.356,10.367,1.202,6.874
