Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Control-GRP-GC118496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.364,2.894,0.224,66.609,0.000,0.056,0.000,0.000,3.367,2.297,8.587,0.000,8.201,5.400
Control-GRP-GC118497,0.000,0.000,0.000,0.000,0.000,0.000,0.679,0.000,0.000,7.280,8.972,2.373,40.049,4.433,8.619,1.282,0.000,0.000,10.353,9.502,0.000,4.535,1.922
Control-GRP-GC118499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.500,7.858,0.619,46.230,1.238,5.786,7.683,0.859,4.435,6.336,5.477,5.456,0.000,3.521
Control-GRP-GC119340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.671,15.669,3.038,26.598,7.289,7.266,3.194,8.218,4.827,8.439,3.790,0.000,0.000,0.000
Control-GRP-GC119343,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.832,10.168,2.482,18.753,1.692,4.353,3.693,6.147,10.408,11.031,8.957,0.000,1.645,0.836
Control-GRP-GC119367,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,7.060,17.132,1.735,25.503,2.184,0.353,2.915,8.396,19.806,1.453,4.118,5.823,2.125,1.296
Control-GRP-GC119369,0.014,0.000,0.000,0.000,0.000,0.000,0.182,0.000,0.000,4.515,12.902,1.599,44.134,1.408,1.536,0.775,0.000,2.429,9.820,12.595,0.000,8.090,0.000
Control-GRP-GC119370,0.000,0.000,0.000,0.000,0.000,0.000,1.286,0.000,0.000,4.491,17.563,1.859,32.790,5.554,0.661,0.411,3.839,2.483,4.218,13.728,5.291,1.660,4.166
Control-GRP-GC119374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.268,20.430,3.227,33.279,0.000,4.080,1.356,3.640,1.108,4.043,10.173,0.415,11.270,3.708
Control-GRP-GC119375,0.441,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,7.294,13.609,0.064,26.489,8.624,6.610,4.397,5.424,6.459,6.532,2.644,7.663,3.690,0.000
Control-GRP-GC119377,0.000,0.000,0.000,0.007,0.000,0.000,0.827,0.000,0.000,6.539,13.746,0.888,28.492,11.048,9.920,4.408,5.270,11.436,4.617,2.801,0.000,0.000,0.000
Control-GRP-GC119383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.983,14.526,0.985,26.574,0.000,5.249,4.265,5.438,2.118,5.581,21.383,0.547,4.303,3.048
Control-GRP-GC119384,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,6.370,12.384,1.589,32.511,2.751,3.556,5.816,9.465,14.947,7.235,2.456,0.916,0.000,0.000
Control-GRP-GC119386,1.283,0.000,0.000,3.479,0.017,0.000,0.824,0.000,0.000,0.770,15.129,2.013,34.130,1.555,5.638,4.210,0.000,3.023,6.177,11.784,3.277,5.848,0.843
Control-GRP-GC119388,0.000,0.000,0.000,0.000,0.000,0.000,0.066,0.000,0.000,5.587,20.043,2.188,29.274,0.000,1.486,7.409,5.641,0.000,0.826,12.734,0.187,14.072,0.483
Control-GRP-GC119389,0.000,0.000,0.000,0.021,0.000,0.000,0.053,0.000,0.000,8.130,8.577,3.071,30.567,2.917,4.716,3.247,6.821,6.011,7.754,8.402,5.688,4.023,0.000
Control-GRP-GC119390,0.000,0.000,0.000,0.986,0.077,0.000,0.006,0.000,0.000,5.194,15.368,1.902,27.853,2.138,8.447,3.269,5.373,1.454,7.388,9.932,10.491,0.120,0.000
Control-GRP-GC119391,0.000,0.000,0.000,0.000,0.000,0.000,0.316,0.000,0.000,10.512,8.729,5.365,23.771,5.918,4.276,4.119,5.404,7.398,7.941,10.356,1.131,4.761,0.000
Control-GRP-GC119394,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.000,0.000,11.617,10.604,2.513,31.417,1.147,2.832,0.227,7.526,0.255,13.036,11.995,0.000,6.735,0.000
Control-GRP-GC119395,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,4.433,14.097,1.594,25.162,3.989,13.546,4.589,14.513,8.805,9.270,0.000,0.000,0.000,0.000
Control-GRP-GC119397,0.225,0.000,0.000,0.580,0.000,0.000,0.000,0.000,0.000,4.532,12.299,1.513,36.687,4.022,3.882,3.174,2.874,7.455,4.291,4.871,8.197,5.395,0.000
Control-GRP-GC119398,0.000,0.000,0.000,0.071,0.000,0.000,0.077,0.000,0.000,2.338,8.487,1.494,48.864,1.160,2.850,2.126,3.052,2.111,6.913,8.351,3.988,6.348,1.769
Control-GRP-GC119399,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.101,12.198,1.813,32.741,6.193,4.871,7.854,2.121,8.859,4.971,9.945,2.591,0.741,0.000
Control-GRP-GC119400,0.913,0.000,0.000,0.101,0.000,0.000,0.000,0.000,0.000,5.199,7.025,0.138,40.298,12.536,8.189,4.484,6.488,3.537,4.920,4.484,0.559,1.025,0.106
Control-GRP-GC119401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.542,9.435,1.794,29.989,2.440,6.131,1.609,0.622,4.306,10.910,13.042,3.436,4.013,0.730
Control-GRP-GC119402,0.000,0.000,0.000,0.000,0.000,0.000,0.736,0.000,0.000,6.979,9.834,0.839,34.677,5.434,3.268,3.901,4.508,0.853,13.228,8.214,0.000,0.886,6.642
Control-GRP-GC119403,0.000,0.000,0.000,0.009,0.000,0.000,0.406,0.000,0.000,1.852,9.754,1.361,43.059,3.148,3.483,2.683,5.564,8.668,4.373,9.846,5.098,0.626,0.071
Control-GRP-GC119405,0.000,0.000,0.000,0.000,0.000,0.000,0.089,0.000,0.000,3.017,14.987,2.869,37.716,10.927,5.032,6.959,0.734,0.000,1.663,1.125,2.450,12.430,0.000
Control-GRP-GC119410,0.000,0.000,0.000,0.000,0.000,0.000,0.062,0.000,0.000,7.825,8.072,2.313,34.128,0.000,3.047,6.531,9.114,7.584,10.759,6.746,0.000,0.000,3.818
Control-GRP-GC119411,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.972,13.945,1.939,36.068,12.110,8.513,3.243,14.867,0.631,0.000,2.711,0.000,0.000,0.000
Control-GRP-GC119415,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.902,14.006,2.851,33.583,4.032,0.942,1.455,0.604,3.925,10.483,11.087,6.321,2.809,0.000
Control-GRP-GC119416,1.164,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.565,6.983,1.780,31.040,10.002,12.760,7.170,6.932,4.334,3.028,6.904,1.336,0.000,0.000
Control-GRP-GC119417,0.000,0.000,0.000,0.192,0.000,0.000,0.000,0.000,0.000,2.499,11.866,1.668,39.395,5.173,6.506,5.955,0.000,0.000,5.218,7.322,2.354,9.887,1.964
Control-GRP-GC119419,0.000,0.000,0.000,0.877,0.000,0.000,1.804,0.000,0.000,0.000,11.232,2.444,46.912,2.219,4.483,1.751,7.091,2.764,5.571,8.152,4.699,0.000,0.000
Control-GRP-GC119420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.063,6.828,0.922,53.776,6.581,4.306,3.423,5.787,4.852,1.437,7.023,0.000,0.000,0.000
Control-GRP-GC119421,0.194,0.000,0.000,0.131,0.000,0.000,0.000,0.000,0.000,5.282,10.962,1.244,35.962,1.423,4.673,3.093,8.019,3.312,12.638,12.893,0.000,0.172,0.000
Control-GRP-GC119422,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.083,12.412,3.541,26.749,2.856,4.786,3.320,9.449,0.000,8.265,18.966,0.000,0.000,1.573
Control-GRP-GC119426,0.000,0.000,0.000,0.528,0.019,0.000,0.377,0.000,0.000,3.840,14.043,1.554,34.678,0.000,7.404,0.000,11.476,3.184,8.213,9.448,4.646,0.591,0.000
Control-GRP-GC119430,0.000,0.000,0.000,0.007,0.000,0.000,0.662,0.000,0.000,9.366,10.210,2.751,21.143,4.666,9.131,6.156,11.273,2.197,7.013,13.023,2.402,0.000,0.000
Control-GRP-GC121331,0.000,0.000,0.000,0.060,0.000,0.000,0.078,0.000,0.000,6.257,13.895,1.754,28.297,7.420,14.142,0.000,6.296,0.000,8.731,7.945,0.000,5.125,0.000
Control-GRP-GC121332,0.040,0.000,0.000,0.014,0.000,0.000,1.480,0.000,0.000,2.927,3.933,0.000,54.260,3.082,6.755,5.808,0.000,7.911,0.000,6.945,3.614,0.000,3.231
Control-GRP-GC121336,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.125,9.619,3.171,23.677,0.000,2.111,0.000,10.777,9.541,12.709,10.121,0.000,3.147,0.000
Control-GRP-GC121337,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.432,12.472,1.974,24.073,0.000,0.211,1.121,1.422,8.991,9.768,10.004,3.079,16.416,0.036
Control-GRP-GC121338,0.000,0.000,0.000,0.000,0.000,0.000,0.364,0.000,0.000,10.593,8.503,1.746,37.391,6.083,4.211,0.730,0.000,0.693,9.160,8.212,0.000,11.036,1.277
Control-GRP-GC121339,0.000,0.000,0.007,0.019,0.000,0.000,0.000,0.000,0.000,3.402,9.400,1.696,45.008,14.745,7.848,12.971,0.000,0.000,0.000,2.817,2.086,0.000,0.000
Control-GRP-GC121340,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.000,5.756,7.972,0.530,43.880,0.000,4.500,0.249,6.909,5.123,5.795,11.021,0.000,7.256,0.957
Control-GRP-GC121341,0.038,0.000,0.000,0.281,0.000,1.320,1.137,0.000,0.000,4.057,15.590,1.325,34.584,5.307,4.378,1.311,4.245,2.616,2.721,8.975,5.408,6.707,0.000
Control-GRP-GC121342,1.022,0.000,0.000,0.143,0.000,0.000,0.000,0.000,0.000,9.209,7.411,0.000,39.137,6.855,4.041,3.422,2.135,2.781,8.918,5.662,9.262,0.000,0.000
Control-GRP-GC121343,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,9.194,8.207,2.058,28.129,4.600,8.331,10.888,1.788,6.101,0.000,4.357,7.791,0.000,8.551
Control-GRP-GC121346,0.000,0.000,0.000,0.000,0.000,0.000,0.571,0.000,0.000,4.014,14.232,2.136,49.109,0.000,1.636,0.737,1.102,8.372,2.933,5.819,0.000,9.338,0.000
Control-GRP-GC121347,1.079,0.000,0.000,0.066,0.000,0.000,0.000,0.000,0.000,7.209,6.642,0.000,31.050,10.996,6.246,3.542,3.509,0.975,4.025,11.228,0.000,9.831,3.600
Control-GRP-GC121348,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,5.412,0.583,57.177,0.143,3.472,0.000,9.042,11.679,0.000,6.899,0.000,5.095,0.493
Control-GRP-GC121349,0.000,0.000,0.000,0.000,0.000,0.000,0.482,0.000,0.000,4.020,7.222,0.801,47.635,0.000,3.583,0.000,1.921,3.713,12.258,11.229,0.000,2.900,4.234
