Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Cer81_rep2_Dep6_Tu10,0.000,0.000,13.861,20.857,0.326,10.697,0.000,12.336,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.069,0.000,0.000,0.000,0.000,0.000,1.477,0.302,0.000,0.000,0.000,40.047
Cer81_rep6_Dep6_Tu0.3,0.000,0.000,48.259,13.350,0.000,3.399,0.000,2.598,0.000,0.897,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.495
Cer81_rep10_Dep6_Tu30,0.000,0.000,8.150,6.746,0.000,15.210,0.000,5.714,0.000,0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.136,4.153,0.000,0.000,0.198,0.000,0.774,0.000,0.000,0.000,5.849,0.000,0.540,6.380,0.236,0.000,5.270,38.578
Cer81_rep1_Dep6_Tu10,0.000,0.000,39.782,1.324,0.000,19.342,0.000,3.886,0.000,0.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.122,0.000,0.000,0.000,0.121,0.000,0.354,0.434,0.000,0.000,0.000,34.284
Cer81_rep7_Dep6_Tu2,0.000,0.000,12.804,8.236,16.269,25.952,0.000,5.449,0.000,0.362,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.926
Cer81_rep6_Dep6_Tu2,0.000,0.000,44.390,5.916,0.000,13.977,0.000,2.382,0.000,0.583,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.749
Cer81_rep10_Dep6_Tu40,0.000,0.000,13.496,2.983,0.000,8.165,0.000,4.229,0.000,0.000,0.000,0.000,0.000,0.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.168,4.002,2.791,0.000,0.000,0.662,0.062,1.017,0.000,0.000,0.000,9.968,0.000,0.997,2.184,4.026,0.000,14.299,30.618
Cer81_rep6_Dep6_Tu5,0.000,0.000,12.532,7.819,16.456,26.148,0.000,5.632,0.000,0.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.000,0.000,0.000,31.194
Cer81_rep5_Dep6_Tu40,0.000,0.000,11.684,2.324,0.000,4.559,0.000,5.191,0.000,0.000,0.000,0.000,0.000,0.410,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.000,3.869,8.435,0.000,0.000,0.092,0.023,1.021,0.000,0.000,0.000,7.769,0.000,0.741,5.681,1.579,0.000,8.680,37.832
Cer81_rep3_Dep6_Tu3,0.000,0.000,25.673,17.323,0.000,14.795,0.000,7.678,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.529
