Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Breast-GC1002975,2.039,3.108,6.051,3.440,7.916,2.652,7.354,6.377,0.254,4.988,1.754,4.602,1.214,1.741,1.114,0.044,0.806,1.238,0.849,2.025,0.938,0.411,0.206,0.003,0.053,0.244,0.164,0.001,0.001,0.000,0.218,0.217,7.465,0.029,3.971,1.584,1.119,0.499,1.181,0.732,21.395
Breast-GC1002976,1.466,3.040,7.286,9.467,4.403,1.838,0.664,3.021,6.231,1.585,0.520,0.894,1.366,1.359,0.078,0.965,0.148,0.088,1.439,1.300,2.257,0.258,0.673,0.001,0.007,0.293,0.106,0.000,0.004,0.000,0.240,1.350,0.840,1.533,1.894,0.048,0.002,26.144,0.123,0.198,16.872
Breast-GC1002977,0.010,0.005,27.237,1.298,2.664,11.784,1.229,5.912,0.481,9.203,0.076,0.297,13.633,1.165,0.050,0.118,0.080,0.156,0.588,0.156,8.320,0.233,0.248,0.000,0.000,0.026,0.009,0.000,0.000,0.000,0.494,0.051,0.000,0.974,0.024,0.017,0.003,0.000,0.001,0.000,13.455
Breast-GC1002978,0.783,0.375,0.097,5.808,2.437,5.658,1.441,5.072,4.881,8.979,3.415,4.888,0.478,1.627,0.370,1.375,1.191,1.244,0.839,1.242,0.471,0.521,1.055,0.010,2.141,0.039,0.514,0.001,0.000,0.000,0.027,0.542,5.161,0.317,5.080,7.393,0.010,0.005,1.258,1.896,21.360
Breast-GC1002979,1.372,1.453,12.457,10.844,5.098,0.217,3.607,7.811,3.880,1.404,5.560,4.341,2.230,0.130,1.788,0.975,0.544,0.807,1.547,0.451,1.075,1.083,0.068,1.035,0.035,0.729,0.658,1.199,0.341,0.017,0.397,0.140,5.288,1.435,1.041,0.290,3.834,0.194,0.115,0.829,13.683
Breast-GC1002980,1.172,2.701,2.268,3.762,0.723,4.826,16.974,0.963,1.868,2.662,4.706,2.619,0.945,0.449,0.707,2.526,1.671,3.704,0.270,3.939,0.445,0.474,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.891,0.001,1.974,3.089,0.009,0.005,2.602,0.624,24.409
Breast-GC1002981,2.762,2.245,7.990,0.114,2.499,7.731,5.374,9.025,3.566,1.111,5.522,7.407,0.736,0.997,0.658,0.024,1.245,1.615,1.110,0.561,0.361,0.549,0.500,0.000,0.004,0.123,0.180,0.000,0.000,0.000,0.020,0.431,9.057,0.029,1.764,0.770,0.616,2.364,0.563,2.460,17.918
Breast-GC1003967,2.168,5.160,2.580,4.949,0.964,2.782,5.711,0.703,7.701,3.579,4.434,5.190,1.659,1.033,1.397,1.989,1.542,0.196,0.791,0.424,0.583,0.246,0.061,0.008,0.000,0.000,0.417,0.000,0.045,0.001,0.194,0.161,7.519,2.048,2.246,1.852,1.396,0.352,1.402,1.780,24.735
Breast-GC1003968,1.868,2.704,4.106,4.164,5.149,4.085,4.899,3.711,3.258,2.643,1.077,3.328,0.212,1.478,0.498,2.279,0.727,0.780,2.704,2.679,0.543,0.530,0.451,0.063,0.039,0.714,0.302,0.182,0.697,0.158,0.082,1.761,1.534,1.228,4.941,2.508,0.070,10.603,0.186,1.285,19.775
Breast-GC1003970,1.649,3.010,5.386,5.209,4.553,3.062,4.813,4.168,1.086,10.048,8.649,11.581,3.062,0.301,0.249,0.004,0.370,1.097,0.466,0.657,0.449,0.928,0.454,0.000,0.116,0.256,0.655,0.020,0.021,0.000,0.079,1.093,0.595,0.574,5.050,2.777,0.166,0.520,3.794,1.365,11.667
Breast-GC1003971,0.538,2.579,2.725,0.991,0.769,2.154,1.235,3.529,5.572,3.732,7.227,7.628,2.991,2.763,0.647,1.939,2.005,1.196,2.464,1.526,0.570,0.383,0.088,0.016,0.000,0.011,0.197,0.007,0.083,0.264,0.366,1.132,4.275,2.056,1.762,3.885,0.142,3.671,0.798,8.475,17.609
Breast-GC1003972,2.828,2.022,2.786,3.098,1.139,2.221,1.642,4.428,4.314,4.606,7.524,4.425,1.742,1.369,1.336,1.145,0.733,0.238,1.376,1.289,0.253,0.292,1.064,0.135,0.396,0.101,0.104,0.005,0.205,0.537,0.135,0.045,2.165,2.311,2.294,2.945,0.126,6.448,2.645,5.588,21.947
Breast-GC1003974,0.105,1.683,17.036,3.410,6.758,2.783,8.869,1.066,8.373,4.772,4.782,3.341,2.076,0.412,0.482,0.246,0.212,0.084,0.454,0.674,0.921,0.347,0.316,0.034,0.068,0.429,0.056,0.401,0.436,0.737,0.712,0.426,2.209,2.466,0.865,4.362,0.067,0.214,1.498,0.406,15.411
Breast-GC1002311,0.781,4.200,6.016,2.575,1.331,0.815,5.466,7.368,4.877,5.340,8.424,0.037,0.796,0.631,3.790,0.086,0.593,1.869,0.054,2.666,0.076,0.010,0.493,0.000,0.000,0.001,0.003,0.000,0.000,0.000,0.000,0.000,15.767,0.009,0.504,4.212,0.001,0.002,0.056,0.075,21.076
Breast-GC1004006,1.913,3.144,1.223,7.947,5.233,7.566,1.740,0.046,6.587,4.494,5.615,4.951,1.702,2.169,1.328,0.129,1.802,2.283,0.256,0.870,1.553,1.229,0.946,0.000,0.165,0.000,0.126,0.000,0.004,0.000,0.057,0.663,7.225,0.545,2.470,3.908,0.029,0.243,0.462,1.519,17.857
Breast-GC1004007,1.960,2.502,2.850,4.205,4.383,3.246,4.013,1.870,0.092,3.342,3.259,3.366,2.334,1.018,0.869,1.188,1.810,1.708,2.048,0.604,0.142,0.809,1.296,0.000,0.001,0.067,0.097,0.000,0.000,0.000,0.070,0.772,6.378,0.251,3.407,2.394,0.081,9.115,2.418,2.466,23.569
Breast-GC1004008,0.523,4.063,10.406,5.690,0.038,6.292,13.307,7.676,3.199,1.727,4.355,1.392,1.998,0.330,0.120,0.177,1.442,0.457,0.570,1.710,1.309,0.221,1.359,0.000,0.011,0.012,0.063,0.000,0.014,0.041,0.350,0.623,1.686,0.182,3.962,0.051,2.055,0.471,2.161,3.017,16.938
Breast-GC1004009,1.280,1.471,5.971,2.214,14.210,5.974,3.310,3.654,8.902,1.764,1.822,4.885,0.428,0.211,0.008,0.373,0.786,0.356,0.298,0.479,0.057,0.625,0.159,0.050,0.017,0.070,0.136,0.001,0.094,0.052,0.459,0.237,0.192,2.132,4.697,0.744,0.105,13.088,0.850,0.260,17.576
Breast-GC110693,0.046,1.712,10.116,4.522,13.687,6.738,3.069,3.783,1.020,3.052,6.966,1.298,1.002,3.100,0.021,0.136,0.185,0.052,0.297,0.758,0.236,0.826,0.992,0.078,0.145,0.662,0.018,0.006,0.279,0.049,0.650,2.144,2.802,5.626,2.229,3.973,0.003,1.473,0.162,0.003,16.083
Breast-GC110694,1.312,4.028,7.664,1.825,8.018,1.140,1.648,3.522,8.554,6.120,2.619,3.650,0.596,1.466,2.345,0.683,1.207,0.306,0.990,2.572,1.179,0.241,0.880,0.010,0.134,0.112,0.083,0.000,0.001,0.000,0.041,0.484,4.739,0.827,3.001,2.076,0.305,2.041,4.300,0.401,18.878
Breast-GC110695,1.187,1.708,3.236,4.906,2.508,2.453,0.420,4.440,3.345,3.697,5.378,1.423,0.613,4.203,0.673,1.535,0.287,1.199,0.720,0.758,0.565,0.333,1.399,0.002,0.011,0.390,0.183,0.004,0.000,0.000,0.316,1.658,8.276,1.468,3.847,3.814,0.315,7.221,0.288,0.421,24.799
Breast-GC110696,0.519,3.289,4.458,4.166,4.902,2.763,6.112,3.719,1.983,5.932,3.204,3.443,3.056,1.135,1.612,0.853,1.939,2.311,0.500,0.468,0.692,1.570,1.806,0.000,0.014,0.015,0.017,0.000,0.000,0.000,0.148,0.545,8.137,0.873,1.042,3.077,0.039,0.018,2.503,3.021,20.118
Breast-GC116960,3.088,1.407,6.072,6.739,3.743,0.520,4.718,4.601,0.823,5.538,7.485,5.349,0.291,4.176,0.462,2.143,0.839,1.196,0.536,0.304,2.149,1.434,0.618,0.011,0.184,0.220,0.228,0.039,0.183,0.098,0.021,1.194,2.389,0.539,2.540,2.752,0.025,1.315,6.683,0.071,17.281
Breast-GC116963,0.584,0.569,13.056,8.073,4.617,3.780,7.365,18.898,6.736,2.108,1.244,0.641,0.609,0.938,0.349,0.209,1.370,1.532,0.012,0.829,0.249,0.572,0.017,0.000,0.003,0.013,0.005,0.001,0.032,0.011,0.005,0.007,0.579,0.596,2.920,1.811,0.138,0.379,4.194,0.900,14.049
Breast-GC116964,1.832,1.348,6.710,1.027,3.635,1.141,1.369,2.369,2.902,5.766,5.676,8.304,1.108,5.307,0.090,0.054,0.079,0.072,0.000,0.291,3.469,0.118,0.574,0.000,0.000,0.545,0.060,0.000,0.000,0.000,0.442,3.972,1.823,3.735,4.592,6.859,0.039,0.214,0.026,0.070,24.379
Breast-GC116965,5.164,5.987,1.813,1.041,3.545,2.711,1.310,0.356,4.251,2.453,2.379,4.309,0.631,2.354,0.312,3.079,3.194,0.810,0.596,0.953,0.096,0.205,0.303,0.001,0.007,0.020,0.123,0.000,0.000,0.000,0.012,0.393,8.283,1.460,1.568,0.964,0.809,2.457,1.994,7.946,26.110
Breast-GC116966,5.378,2.172,2.389,0.239,4.249,2.207,2.773,5.571,0.757,2.621,5.088,5.695,1.391,1.677,3.568,3.511,0.143,0.193,1.547,0.934,0.127,0.428,1.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.547,0.054,1.038,2.939,0.028,0.000,5.387,5.933,26.300
Breast-GC116967,0.669,2.699,7.194,2.429,3.051,2.828,1.170,0.663,5.890,1.076,7.372,7.580,1.017,3.942,0.392,1.317,0.517,0.843,1.173,0.166,0.138,0.687,1.504,0.000,0.006,0.156,0.469,0.001,0.005,0.000,0.726,1.183,2.447,4.213,2.467,5.140,0.348,6.343,0.172,0.123,21.880
Breast-GC116968,0.588,2.818,1.693,5.099,4.332,5.565,7.979,11.685,10.486,0.446,3.714,1.270,0.285,0.938,1.704,1.453,0.446,1.607,0.485,0.812,0.237,0.390,0.730,0.013,0.011,0.169,0.101,0.009,0.009,0.012,0.175,0.337,3.632,0.848,2.438,0.482,1.784,2.149,0.840,2.172,20.056
Breast-GC116969,1.807,0.694,8.996,5.843,5.705,1.572,10.079,15.888,4.560,3.734,1.563,2.107,1.167,0.588,0.140,0.157,0.844,0.788,1.493,1.190,0.304,0.197,0.941,0.017,0.019,0.054,0.046,0.002,0.000,0.000,0.134,0.280,0.591,0.771,3.679,5.354,0.214,0.151,1.315,0.780,16.238
Breast-GC116970,1.374,2.817,2.802,5.699,8.646,4.742,2.968,9.513,2.450,2.983,3.266,4.543,0.551,1.124,0.425,0.675,1.990,0.792,1.262,1.869,0.619,0.071,0.761,0.037,0.004,0.031,0.118,0.017,0.182,0.228,0.099,0.673,6.352,0.433,4.486,3.431,0.164,3.012,0.464,0.475,17.853
Breast-GC116971,0.439,4.350,3.442,0.034,6.055,3.737,6.990,1.139,3.725,0.381,3.328,7.683,0.556,2.510,1.711,2.091,1.895,3.682,1.602,0.226,0.467,0.814,2.026,0.016,0.038,0.284,0.275,0.003,0.004,0.000,0.031,0.394,4.585,1.233,0.252,0.196,1.427,2.679,4.509,5.937,19.254
Breast-GC110676,1.187,2.042,4.052,1.392,5.801,6.066,5.764,3.094,6.146,2.988,4.291,2.288,1.466,1.493,2.727,0.479,2.446,0.058,0.102,1.754,1.211,1.216,0.192,0.000,0.026,0.010,0.055,0.000,0.018,0.411,0.310,0.571,3.123,0.436,6.108,4.350,0.236,0.722,0.965,1.362,23.039
Breast-GC110678,1.237,2.409,2.729,3.936,0.963,0.833,4.108,4.644,7.676,1.650,14.709,5.396,1.888,1.639,1.296,1.489,0.239,0.892,1.788,2.074,0.509,1.314,0.193,0.009,0.109,0.586,0.057,0.054,0.408,0.356,0.946,0.468,1.746,2.908,1.883,1.088,0.816,2.231,7.195,1.146,14.383
Breast-GC110679,1.617,1.596,4.942,7.340,2.132,1.027,3.406,1.059,4.580,4.306,1.128,4.365,0.848,0.775,0.658,1.504,0.952,0.043,1.676,1.311,1.049,1.038,0.870,3.333,2.336,2.328,2.783,2.241,0.320,0.788,0.603,0.112,1.989,0.496,4.835,3.179,0.688,4.378,2.911,0.682,17.778
Breast-GC110680,2.582,3.158,12.132,4.752,2.683,3.179,1.782,7.828,3.510,3.821,1.151,5.280,0.687,0.374,0.123,0.688,0.518,1.229,0.875,1.398,0.081,0.408,1.567,0.000,0.066,0.036,0.057,0.000,0.000,0.000,0.002,1.155,4.191,1.606,3.032,2.486,0.161,6.050,0.483,0.083,20.786
Breast-GC110681,0.049,0.007,7.713,2.849,2.965,3.842,0.408,1.134,0.384,0.030,0.056,0.024,0.401,1.745,0.002,0.001,0.001,0.000,0.012,0.002,0.084,0.102,0.156,0.000,0.922,1.745,1.360,0.000,0.000,0.000,1.225,10.298,0.113,27.566,0.040,13.844,0.001,0.005,0.000,0.001,20.911
Breast-GC110682,0.669,2.926,5.909,7.611,1.917,0.338,1.324,11.991,2.754,2.810,5.203,4.914,0.484,3.292,0.134,0.790,0.375,0.156,1.060,0.292,3.212,0.642,1.028,0.000,0.002,0.282,0.354,0.000,0.001,0.000,0.973,2.143,2.217,5.591,2.718,5.755,0.000,3.095,0.289,0.228,16.521
Breast-GC110683,0.115,3.053,3.804,3.654,5.901,4.098,0.550,5.894,2.835,5.037,3.748,1.654,0.045,5.140,0.106,0.223,0.131,0.253,0.515,0.486,2.337,1.095,0.767,0.001,0.002,0.420,0.072,0.004,0.028,0.000,0.860,3.368,1.801,5.085,3.503,8.167,0.021,4.315,0.081,0.082,20.752
Breast-GC110684,0.251,2.665,6.281,4.059,4.073,6.259,0.069,10.722,5.582,4.618,6.031,3.680,0.652,2.002,0.524,0.246,0.759,0.440,0.928,0.599,1.558,0.857,1.267,0.007,0.015,0.055,0.010,0.000,0.328,0.043,1.459,0.579,0.368,3.614,3.015,5.961,0.113,0.574,1.741,0.527,17.469
Breast-GC110685,0.560,3.754,1.733,1.172,0.881,4.425,1.206,4.329,3.803,5.303,8.708,1.456,2.153,3.702,3.227,2.515,0.134,2.581,3.027,1.248,0.461,3.013,1.064,0.000,0.016,0.268,0.298,0.000,0.000,0.000,0.470,0.607,1.646,3.014,2.929,0.235,0.020,6.266,3.185,7.058,13.533
Ovarian-GC110686,4.746,3.499,2.216,0.833,0.479,0.524,16.205,1.209,0.332,0.355,3.455,2.409,0.963,0.563,4.378,1.450,2.579,3.025,1.957,4.035,0.066,0.089,0.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.073,0.000,2.037,0.033,0.382,0.003,7.177,9.326,23.084
Ovarian-GC114179,5.114,5.711,3.159,3.437,4.645,0.372,9.878,1.610,0.866,1.126,7.296,3.847,0.628,1.390,2.949,0.871,2.544,1.967,0.322,3.136,0.218,0.445,0.314,0.000,0.064,0.003,0.002,0.000,0.002,0.214,0.000,0.000,2.875,0.650,1.006,2.791,0.000,0.211,11.083,0.205,19.052
Ovarian-GC114180,2.154,1.701,1.182,3.364,0.228,0.001,10.180,3.053,3.131,0.635,12.100,1.603,1.292,0.986,2.473,2.207,0.951,7.431,0.449,3.105,0.098,0.365,0.997,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,1.868,0.005,0.468,0.158,0.091,0.006,15.256,2.999,19.457
Ovarian-GC114181,6.486,8.207,2.181,0.952,4.300,2.395,6.745,2.543,1.060,0.456,3.757,2.850,1.027,0.279,2.037,0.632,0.688,2.198,0.410,1.941,0.018,0.200,0.277,0.514,0.256,0.221,2.316,1.713,0.001,0.071,0.051,0.212,0.820,0.085,5.424,0.084,5.072,0.345,6.075,12.150,12.951
Ovarian-GC114182,0.699,0.303,2.672,2.186,0.542,1.386,1.286,1.992,3.351,0.676,1.205,2.446,0.128,0.118,0.007,0.002,0.000,0.014,0.049,0.002,0.013,0.003,0.005,0.044,0.149,2.440,0.335,0.009,0.260,0.000,1.467,0.676,0.013,65.430,0.001,0.921,0.044,0.238,0.020,0.069,8.801
Ovarian-GC116977,2.992,5.386,4.792,1.463,9.678,2.597,0.156,3.291,1.691,10.683,0.781,1.358,1.207,3.135,1.434,0.251,0.591,0.575,0.466,0.636,0.686,0.429,1.305,0.000,0.143,0.031,0.235,0.005,0.047,0.070,0.723,0.824,3.827,1.255,4.419,0.232,2.475,2.128,0.174,5.449,22.380
Ovarian-GC116979,2.019,0.091,3.866,2.143,0.625,5.477,6.234,5.055,6.869,8.905,0.021,1.118,0.005,0.425,1.817,2.379,0.036,1.703,1.587,0.699,0.151,0.528,0.851,0.335,0.240,0.441,0.560,0.245,0.196,0.007,0.001,0.001,0.859,1.384,21.440,0.747,1.968,1.038,5.035,3.647,9.252
Ovarian-GC116982,5.180,2.492,2.502,6.507,0.232,5.399,4.395,2.641,0.191,1.535,2.070,4.078,2.395,3.834,1.441,1.582,1.528,1.188,1.287,0.870,0.084,0.308,0.534,0.002,0.392,0.231,0.231,0.000,0.000,0.000,0.001,0.017,23.670,3.220,4.284,0.074,0.032,3.813,1.021,0.035,10.706
Ovarian-GC116990,1.023,0.674,6.340,8.732,7.385,1.071,2.648,5.228,3.632,6.146,3.328,6.210,0.725,2.501,1.002,0.999,0.422,0.942,0.169,0.425,1.012,0.884,0.752,0.017,0.137,0.147,0.175,0.000,0.348,0.033,0.577,0.273,0.951,3.716,3.589,2.532,0.218,7.504,0.938,0.898,15.695
Ovarian-GC119363,4.180,4.052,2.743,0.448,0.483,3.491,8.631,2.447,2.288,2.737,1.269,0.121,0.098,1.412,4.092,1.165,1.888,0.764,1.234,2.760,0.364,0.328,0.341,0.013,0.003,0.101,0.108,0.003,0.056,0.012,0.021,0.013,6.019,1.117,10.197,0.021,2.303,4.736,0.004,13.279,14.660
Ovarian-GC119364,1.084,0.567,2.943,0.774,6.600,0.181,6.046,11.016,4.655,4.898,7.786,3.811,0.166,2.776,0.923,0.959,2.517,2.084,2.570,0.082,0.621,2.091,1.078,0.052,0.183,0.026,0.011,0.000,0.007,0.000,0.334,0.187,5.982,1.719,0.508,0.554,0.557,1.793,0.814,6.418,14.628
Ovarian-GC119365,0.871,0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.070,0.058,1.038,0.301,0.309,0.611,0.202,0.130,0.179,0.001,0.337,0.004,0.893,0.014,0.082,0.000,0.000,0.000,0.000,0.009,1.041,93.526,0.027,0.008,0.074,0.002,0.117,0.017,0.000
Ovarian-GC119366,10.612,1.197,0.049,0.675,0.584,1.546,3.348,2.222,0.232,1.629,4.115,0.937,0.222,0.745,7.804,1.511,4.379,1.169,0.785,0.493,0.026,0.046,0.338,0.405,0.211,0.124,0.188,0.234,0.077,0.238,0.000,0.000,2.025,0.010,1.093,0.024,0.307,12.408,4.457,20.991,12.546
Colorectal-GC121326,6.329,10.219,3.517,6.258,4.009,2.964,3.423,8.723,7.249,1.008,0.899,1.323,0.047,0.563,0.597,0.982,2.095,0.205,0.712,0.496,0.550,0.676,0.246,0.003,0.004,0.397,0.060,0.004,0.006,0.001,0.535,1.125,1.329,2.501,1.243,1.468,0.238,3.981,6.354,1.377,16.282
Colorectal-GC121327,1.710,0.196,1.377,0.307,1.700,3.793,0.964,1.830,3.958,2.492,5.858,3.372,0.116,0.210,2.307,2.919,5.396,1.742,0.280,1.715,0.130,0.585,0.129,2.113,0.029,0.001,0.000,0.537,0.114,11.069,0.000,0.000,0.350,0.003,0.243,0.007,1.994,0.004,18.986,9.229,12.237
Colorectal-GC121328,8.949,27.717,1.278,0.578,0.363,1.692,1.348,0.063,0.941,0.557,5.146,4.674,1.627,1.968,0.163,0.164,1.434,0.079,0.355,1.263,0.375,0.498,0.126,0.000,0.001,0.036,0.153,0.000,0.000,0.000,1.210,0.819,0.344,6.389,3.654,1.513,1.912,0.060,1.001,2.445,19.105
Colorectal-GC121329,9.646,14.318,0.019,0.115,0.169,0.219,1.635,0.551,0.302,1.330,2.642,2.078,0.012,0.031,4.986,1.426,1.018,1.221,1.578,5.345,0.533,0.575,1.057,0.265,1.211,0.012,0.117,0.067,0.019,0.004,3.245,18.591,2.160,4.426,0.520,0.126,0.342,0.261,8.265,3.601,5.961
Colorectal-GC121330,1.322,2.265,2.137,3.475,0.419,3.179,1.278,2.330,6.880,0.031,0.575,0.649,0.097,0.129,0.032,0.156,0.149,0.418,0.185,0.584,0.013,0.013,0.048,0.000,0.001,0.083,0.258,0.001,0.000,0.000,0.045,0.074,0.771,0.035,0.016,0.000,0.000,56.887,0.019,0.953,14.494
Colorectal-GC1003994,1.277,11.123,1.834,0.156,2.167,3.855,7.499,1.908,7.896,0.321,6.280,1.548,0.397,0.347,1.144,0.159,7.514,1.082,0.831,5.127,0.449,0.215,0.580,0.003,0.010,0.007,0.001,0.000,0.005,0.179,0.000,0.000,4.428,0.280,3.845,0.366,2.698,0.005,0.091,2.063,22.307
Colorectal-GC1003995,0.291,0.169,0.632,3.811,4.608,0.217,2.223,2.351,4.008,0.343,0.612,5.094,0.217,0.289,1.439,1.112,0.167,0.215,1.253,0.411,1.731,0.547,1.245,0.210,1.656,0.234,0.026,1.475,4.057,14.916,8.756,2.654,0.483,2.688,1.861,0.116,3.339,4.335,5.404,3.247,11.557
Colorectal-GC1003996,2.116,3.071,2.267,3.785,10.331,9.858,5.314,2.510,4.594,4.065,0.556,4.566,2.089,0.764,0.707,1.072,1.121,0.876,0.212,1.065,0.590,0.898,1.618,0.211,0.968,0.034,0.159,0.105,0.962,1.283,0.082,0.181,1.937,1.582,2.660,0.558,1.339,1.179,4.986,1.187,16.540
Colorectal-GC1003997,1.379,4.590,1.860,1.813,0.828,3.059,9.334,4.488,7.911,1.631,6.170,1.711,0.959,1.071,3.112,2.273,0.455,4.098,1.405,0.702,0.099,0.033,1.529,0.001,0.012,0.001,0.000,0.000,0.000,0.000,0.000,0.000,1.679,0.020,1.161,0.253,0.877,0.007,3.801,13.024,18.656
Colorectal-GC1003998,3.531,3.809,3.250,4.943,3.915,4.369,3.144,0.261,3.385,4.818,1.848,3.420,1.761,2.715,0.729,2.023,1.505,0.248,1.186,1.074,0.810,1.396,0.537,0.000,0.001,0.022,0.003,0.000,2.895,0.140,0.105,0.749,1.668,3.730,0.414,4.836,0.748,0.001,1.293,12.448,16.268
Colorectal-GC1003999,4.859,3.045,0.493,1.073,2.033,3.272,0.373,3.179,3.438,0.453,0.048,0.898,0.240,0.381,1.969,0.875,1.129,4.863,0.278,0.799,0.010,0.009,0.009,0.000,0.000,0.004,0.013,0.000,0.000,0.000,0.000,0.001,0.030,0.010,2.327,0.000,0.000,38.618,0.012,6.778,18.481
Colorectal-GC1004000,0.229,0.185,1.409,1.347,1.569,2.602,3.629,2.157,1.999,0.727,1.309,2.567,0.904,0.740,0.140,0.250,0.181,0.326,0.397,0.664,0.326,0.155,0.018,0.721,0.088,0.050,0.022,1.512,2.368,1.760,7.095,33.252,0.062,9.003,0.926,0.014,0.041,8.541,1.878,0.259,8.580
Colorectal-GC1004001,3.920,1.644,6.853,2.057,3.553,5.253,8.677,2.750,8.761,1.566,5.762,3.461,1.645,1.366,2.259,0.746,0.907,0.861,0.193,2.664,0.395,0.497,0.586,0.002,0.011,0.005,0.003,0.004,0.036,0.094,0.008,0.085,2.783,0.566,0.779,1.954,1.657,0.011,1.243,5.578,18.809
Colorectal-GC1004002,1.959,6.929,6.726,3.143,0.569,4.095,3.652,5.076,6.031,1.870,1.611,1.218,1.387,1.199,1.730,3.460,1.415,0.509,1.415,1.298,2.060,0.065,0.579,0.057,0.049,0.008,0.034,0.029,0.682,0.002,0.495,0.448,3.340,0.352,0.759,0.584,1.255,0.006,6.477,10.114,17.316
Colorectal-GC1004003,9.980,2.122,2.658,2.876,3.941,0.027,3.174,1.095,4.316,5.188,3.465,4.334,0.842,0.476,0.287,1.562,0.011,0.944,0.337,2.138,0.616,0.103,0.006,0.095,0.415,0.268,0.469,0.061,0.231,0.015,0.612,0.299,6.346,1.061,3.880,2.135,0.135,10.097,0.758,4.713,17.912
Colorectal-GC137538,0.956,0.249,0.940,4.099,3.292,4.083,2.653,1.959,0.792,6.010,4.216,7.656,5.212,2.717,0.662,0.567,0.841,2.272,2.615,0.141,2.917,1.172,0.016,0.003,0.083,1.759,0.191,0.000,0.000,0.000,3.382,0.806,1.205,6.138,6.766,4.504,0.448,0.775,0.064,0.324,17.512
Colorectal-GC137539,2.229,4.131,4.180,4.035,4.921,1.142,4.827,4.248,7.522,9.460,1.795,4.995,1.599,0.775,0.941,1.246,1.357,2.653,0.795,1.318,0.427,0.796,0.226,0.015,0.031,0.088,0.061,0.043,0.130,0.007,0.627,0.023,0.792,0.049,5.575,1.288,0.075,10.177,1.578,1.785,12.035
Colorectal-GC137540,6.454,3.516,3.748,2.497,5.854,1.056,0.888,2.599,7.508,4.361,0.739,3.118,0.091,1.220,2.094,3.117,0.491,1.779,2.099,0.800,0.222,0.090,0.173,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.988,0.382,1.067,0.325,0.193,0.012,0.476,22.043,19.999
Colorectal-GC137541,3.876,6.761,6.725,3.497,5.653,0.018,4.760,6.224,0.868,6.285,0.833,6.093,0.298,2.300,0.841,0.376,0.541,1.489,1.242,0.652,0.247,0.267,1.331,0.001,0.017,0.129,0.090,0.000,0.000,0.000,0.004,1.392,3.208,1.632,3.675,4.429,0.043,5.299,0.439,0.755,17.708
Colorectal-GC137542,11.555,3.112,3.993,1.337,4.479,1.903,8.579,5.838,2.591,0.354,2.452,3.734,0.112,2.053,1.453,2.388,3.581,2.224,1.486,1.173,0.087,0.065,0.804,0.000,0.000,0.000,0.003,0.000,0.001,0.124,0.000,0.001,0.494,0.409,1.327,1.081,0.746,0.987,1.906,8.085,19.483
Colorectal-GC137543,2.618,3.174,0.099,2.983,5.384,2.403,6.940,1.824,1.692,1.083,4.042,2.829,1.100,1.495,0.276,0.714,1.518,2.130,0.913,2.011,2.012,0.763,0.028,0.013,0.109,0.166,0.155,0.029,0.055,0.002,0.217,5.487,5.495,3.138,2.168,0.400,1.876,0.016,1.599,10.396,20.649
Colorectal-GC137544,4.601,6.319,4.702,5.604,3.492,1.477,6.921,5.883,1.463,0.469,3.509,4.455,0.335,1.271,0.720,0.415,1.019,1.845,1.904,2.324,0.026,1.799,0.835,0.000,0.025,0.018,0.015,0.000,0.002,0.000,0.001,0.051,0.821,0.542,4.261,0.897,0.122,0.031,4.629,5.227,21.970
Colorectal-GC137545,1.748,7.267,0.532,0.057,0.933,1.723,4.672,3.500,5.394,0.950,7.014,2.669,0.498,0.950,4.154,1.720,0.413,3.041,1.641,2.612,0.022,0.263,0.420,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,1.401,0.261,1.387,2.927,0.138,0.102,0.248,24.173,17.170
Colorectal-GC137546,4.900,2.557,1.720,3.409,5.532,7.569,11.687,4.282,0.281,3.633,4.319,0.442,2.276,1.499,2.204,1.170,3.230,0.939,1.101,0.125,0.147,0.041,1.814,0.000,0.022,0.041,0.008,0.001,0.002,0.000,0.146,0.062,0.949,0.130,4.786,1.782,0.756,0.375,2.181,4.953,18.928
