Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Colo_rep9_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,1.071,0.000,0.000,0.000,0.000,0.819,0.000,58.614,39.495
Colo_rep3_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,46.138,0.000,0.000,0.000,0.000,0.608,0.000,22.375,30.879
Colo_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.247,0.000,60.377,38.375
Colo_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.365,0.000,67.170,32.464
Colo_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.614,0.000,64.115,34.270
Colo_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.896,0.000,66.836,32.267
Colo_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.726,0.000,59.394,39.879
Colo_rep4_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,38.934,0.000,0.000,0.000,0.000,0.551,0.000,29.162,31.353
Colo_rep2_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,18.305,0.000,0.000,0.000,0.000,0.563,0.000,47.726,33.405
Colo_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.212,0.000,58.700,40.087
Colo_rep2_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,1.742,0.000,0.000,0.000,0.000,0.205,0.000,57.970,40.081
Colo_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.741,0.000,62.848,36.411
Colo_rep3_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,7.551,0.000,0.000,0.000,0.000,0.927,0.000,57.063,34.458
Colo_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.809,0.000,65.601,33.589
Colo_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.000,57.415,41.917
Colo_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.624,0.000,61.082,37.294
Colo_rep3_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,19.787,0.000,0.000,0.000,0.000,0.453,0.000,48.627,31.132
Colo_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.615,0.000,65.225,34.159
Colo_rep9_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,47.866,0.000,0.000,0.000,0.000,0.158,0.000,21.913,30.063
Colo_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.778,0.000,65.646,33.575
Colo_rep1_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.439,0.000,64.184,34.376
