Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep10_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,26.673,0.000,0.000,0.000,0.000,0.060,0.000,22.794,0.000,0.000,0.000,0.000,18.122,27.998,4.351,0.000,0.000,0.000
Colo_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.597,0.000,51.956,18.159,0.000,7.775,0.000,3.266,0.036,1.180,0.000,0.000,17.029
Colo_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.780,0.000,55.300,30.939,0.000,5.957,0.000,3.964,0.000,0.000,3.059,0.000,0.000
Colo_rep7_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,9.332,0.000,0.000,0.000,0.000,0.125,0.000,36.076,0.332,2.511,0.308,0.000,29.453,21.055,0.542,0.000,0.000,0.264
Colo_rep6_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,4.919,0.000,0.000,0.000,0.000,0.198,0.000,46.373,33.374,0.199,0.589,0.000,10.406,3.373,0.000,0.434,0.000,0.133
Colo_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.261,0.000,51.943,1.333,1.107,0.570,0.000,33.970,0.000,0.386,10.429,0.000,0.000
Colo_rep1_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,19.865,0.000,0.000,0.000,0.000,0.021,0.000,30.817,0.000,0.000,1.264,0.000,23.720,24.310,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.517,0.000,54.512,0.414,0.705,0.000,0.000,10.081,2.372,0.000,31.398,0.000,0.000
Colo_rep7_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.896,0.000,0.000,0.000,0.000,0.479,0.000,56.812,1.177,7.837,0.703,0.000,19.676,4.694,0.214,5.293,0.000,2.218
Colo_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.375,0.000,54.336,1.315,1.114,2.366,0.000,33.516,0.000,0.000,6.937,0.000,0.040
Colo_rep6_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,20.777,0.000,0.000,0.000,0.000,0.212,0.000,22.526,0.335,0.000,0.000,0.000,4.395,51.753,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.635,0.000,52.771,34.939,0.000,0.398,0.000,10.642,0.614,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.121,0.000,55.179,0.512,0.370,4.018,0.000,10.350,0.238,0.138,16.464,10.271,2.337
Colo_rep5_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,8.503,0.000,0.000,0.000,0.000,0.335,0.000,36.394,14.592,0.000,1.077,33.100,3.276,2.721,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.000,51.863,1.955,1.427,0.000,0.000,23.419,0.167,0.000,20.252,0.486,0.000
Colo_rep4_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.995,0.000,0.000,0.000,0.000,0.252,0.000,47.551,14.969,0.000,13.380,0.000,4.900,0.000,0.409,0.000,0.000,17.542
Colo_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.504,0.000,50.611,3.098,0.060,0.935,0.000,10.244,1.130,0.000,33.416,0.000,0.000
Colo_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.524,0.000,54.650,1.157,0.000,7.819,0.000,13.162,0.000,0.794,13.840,7.663,0.390
Colo_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.000,48.398,35.146,4.933,0.000,0.000,6.544,0.000,0.191,2.264,0.000,2.426
Colo_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.558,0.000,51.945,13.646,0.000,7.780,0.000,4.546,0.000,0.774,0.000,0.000,20.750
