Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Ov79_rep7_Dep6_Tu20,1.058,8.715,7.209,0.288,13.947,0.750,1.052,1.197,3.147,5.867,10.432,2.514,20.610,23.213
Ov79_rep7_Dep6_Tu5,0.186,1.461,6.378,0.003,7.358,0.475,1.919,1.869,2.190,5.826,12.160,1.579,31.046,27.552
Ov79_rep2_Dep6_Tu10,1.957,4.452,6.912,0.000,1.256,1.668,1.557,0.041,2.880,6.206,11.709,2.834,18.246,40.282
Ov79_rep8_Dep6_Tu0.1,0.003,1.101,2.924,0.000,12.974,0.972,1.734,0.339,3.876,2.972,14.374,2.915,10.970,44.846
Ov79_rep8_Dep6_Tu5,0.018,1.484,4.308,0.003,10.539,1.022,2.278,2.737,5.432,2.300,7.869,3.416,20.483,38.111
Ov79_rep1_Dep6_Tu10,0.037,4.012,4.529,0.000,11.172,1.357,3.718,3.443,3.490,4.059,10.757,1.596,18.123,33.704
Ov79_rep1_Dep6_Tu1,0.002,0.737,4.267,0.000,7.948,0.272,2.440,2.082,1.983,2.138,10.125,3.578,30.315,34.113
Ov79_rep10_Dep6_Tu10,0.521,2.551,4.924,0.024,9.089,1.230,1.945,0.757,2.087,8.828,12.696,2.576,22.297,30.475
Ov79_rep2_Dep6_Tu50,0.674,16.890,8.619,0.630,15.616,5.409,3.503,3.812,3.113,8.180,7.868,2.421,7.748,15.518
Ov79_rep3_Dep6_Tu20,0.587,10.110,10.522,0.122,5.869,1.858,1.398,2.137,0.945,7.110,11.826,1.382,19.537,26.598
Ov79_rep3_Dep6_Tu0.1,0.022,2.120,3.431,0.001,2.138,0.404,1.431,2.365,0.127,6.406,13.881,2.314,34.186,31.174
Ov79_rep10_Dep6_Tu3,0.010,0.305,2.917,0.001,8.327,0.393,2.094,0.887,1.248,5.953,11.131,2.568,29.705,34.462
Ov79_rep5_Dep6_Tu2,0.004,1.620,2.074,0.000,10.307,0.562,1.427,3.749,2.123,5.656,10.238,3.344,18.324,40.571
Ov79_rep10_Dep6_Tu0.1,0.036,0.275,4.232,0.001,0.777,0.470,3.462,2.654,1.762,10.150,6.279,1.542,32.086,36.274
Ov79_rep6_Dep6_Tu3,0.001,1.196,2.406,0.002,10.728,1.085,1.897,0.834,1.987,4.170,12.274,0.668,41.441,21.311
Ov79_rep4_Dep6_Tu0.3,0.009,0.462,4.692,0.000,5.378,0.410,2.279,1.754,2.610,5.156,8.638,1.932,25.801,40.880
Ov79_rep4_Dep6_Tu3,0.008,0.074,4.626,0.000,9.218,0.305,1.365,2.060,2.610,0.973,10.434,2.930,27.876,37.520
Ov79_rep3_Dep6_Tu10,0.163,3.785,3.261,0.048,8.687,1.324,2.492,2.826,1.802,7.909,8.301,0.872,24.540,33.989
Ov79_rep3_Dep6_Tu5,0.104,3.631,1.086,0.001,12.219,1.009,1.609,3.149,0.893,2.672,13.587,3.394,8.597,48.049
Ov79_rep7_Dep6_Tu0.3,0.010,0.602,3.995,0.006,6.656,0.365,1.777,0.286,2.090,8.577,9.172,1.710,23.872,40.882
Ov79_rep8_Dep6_Tu3,0.036,1.087,5.121,0.001,3.678,1.104,1.627,0.487,0.729,8.329,7.402,3.217,25.292,41.890
Ov79_rep1_Dep6_Tu20,0.428,7.743,5.206,0.145,18.592,1.079,2.382,2.744,0.364,9.697,3.569,3.761,28.872,15.418
Ov79_rep5_Dep6_Tu0.5,0.054,2.606,2.030,0.001,6.237,0.352,3.324,2.855,1.723,2.095,0.351,1.284,28.876,48.212
Ov79_rep7_Dep6_Tu10,0.048,3.557,6.106,0.008,19.648,1.285,0.635,4.389,1.241,0.870,16.510,1.126,2.654,41.924
Ov79_rep8_Dep6_Tu0.5,0.002,0.477,3.528,0.007,9.470,0.802,1.972,1.972,3.820,3.717,7.652,1.242,24.478,40.861
Ov79_rep4_Dep6_Tu0.5,0.003,0.713,3.800,0.001,7.365,0.280,1.454,0.763,2.249,5.550,9.865,2.881,26.857,38.218
Ov79_rep2_Dep6_Tu40,1.405,14.189,7.041,0.054,10.124,6.144,4.873,4.153,4.236,4.543,14.109,2.577,5.999,20.554
Ov79_rep9_Dep6_Tu10,0.016,3.859,8.461,0.000,8.780,1.019,2.506,2.805,1.979,4.528,11.252,3.394,2.158,49.242
Ov79_rep3_Dep6_Tu50,1.252,28.371,6.426,0.241,6.162,2.098,3.685,4.194,1.573,6.819,8.721,2.345,16.090,12.022
Ov79_rep10_Dep6_Tu50,0.675,30.532,4.899,0.000,14.501,4.934,1.656,2.763,0.584,5.075,11.094,2.885,1.665,18.738
Ov79_rep1_Dep6_Tu30,1.357,14.724,9.553,0.033,7.744,2.192,0.785,2.956,2.773,5.442,8.912,2.350,15.131,26.048
Ov79_rep8_Dep6_Tu20,0.464,4.396,5.594,0.013,14.794,1.576,3.373,4.865,1.779,7.348,7.926,3.009,19.874,24.988
Ov79_rep6_Dep6_Tu40,2.833,5.406,13.156,0.100,16.776,5.029,2.052,3.627,1.239,9.952,3.661,2.371,13.623,20.175
Ov79_rep6_Dep6_Tu20,0.101,2.094,7.515,0.027,12.496,2.195,0.313,0.357,4.807,8.388,12.433,3.715,24.021,21.535
Ov79_rep10_Dep6_Tu30,0.901,15.300,8.673,0.477,12.342,1.560,3.371,4.396,1.630,6.949,10.679,0.898,20.853,11.970
Ov79_rep4_Dep6_Tu0.1,0.008,1.633,4.086,0.007,1.073,0.546,0.589,2.330,1.713,7.802,8.101,2.442,22.737,46.933
Ov79_rep5_Dep6_Tu20,0.196,5.401,7.982,0.011,5.817,2.642,5.522,5.062,4.654,4.930,8.600,2.071,8.570,38.542
Ov79_rep2_Dep6_Tu30,0.584,20.093,0.084,0.084,14.781,1.818,1.614,0.014,3.468,6.280,8.672,2.246,17.142,23.121
Ov79_rep5_Dep6_Tu40,1.316,11.265,6.508,0.278,29.162,2.581,2.333,0.382,4.028,7.901,7.799,3.806,11.028,11.613
Ov79_rep8_Dep6_Tu0.3,0.015,0.845,2.228,0.002,7.955,1.128,0.514,2.426,1.857,1.557,14.543,1.526,23.537,41.866
Ov79_rep4_Dep6_Tu40,0.541,24.259,9.551,0.528,4.175,0.632,3.169,3.342,2.787,7.282,9.584,2.454,9.089,22.607
Ov79_rep3_Dep6_Tu0.5,0.019,0.700,5.034,0.001,2.026,0.412,2.134,1.983,1.160,5.336,15.692,3.843,26.344,35.315
Ov79_rep6_Dep6_Tu10,0.003,2.639,7.152,0.149,13.301,0.058,1.704,2.036,2.184,0.737,15.799,3.848,10.870,39.519
Ov79_rep8_Dep6_Tu1,0.027,0.418,3.545,0.002,7.614,0.812,2.455,0.838,3.301,5.884,2.225,3.451,26.358,43.069
Ov79_rep9_Dep6_Tu2,0.017,3.474,1.149,0.002,8.052,0.770,1.807,1.449,1.809,6.576,10.233,2.538,16.661,45.464
Ov79_rep6_Dep6_Tu0.1,0.027,0.459,4.054,0.006,7.707,0.335,1.315,4.663,0.247,5.723,12.649,2.198,10.699,49.917
Ov79_rep5_Dep6_Tu0.1,0.031,1.642,3.025,0.001,5.052,1.012,2.658,1.266,2.036,7.187,4.045,1.309,28.629,42.106
Ov79_rep10_Dep6_Tu20,0.244,11.364,1.426,0.002,15.876,1.414,0.653,1.372,3.151,8.487,9.840,2.004,25.422,18.747
Ov79_rep5_Dep6_Tu0.3,0.005,1.954,4.014,0.000,3.371,0.094,0.084,2.740,1.941,5.981,14.463,3.819,25.807,35.726
Ov79_rep10_Dep6_Tu5,0.025,2.654,3.417,0.193,6.095,1.920,0.663,2.631,1.743,6.708,9.420,2.723,17.920,43.888
Ov79_rep5_Dep6_Tu5,0.011,1.407,6.911,0.000,11.035,0.610,2.789,3.945,1.364,4.503,7.542,3.493,9.507,46.881
Ov79_rep1_Dep6_Tu40,0.308,11.107,9.628,0.413,17.467,3.265,4.506,1.580,4.963,5.193,4.980,4.222,14.629,17.740
Ov79_rep8_Dep6_Tu40,0.461,19.654,3.682,0.251,27.759,2.673,1.629,2.560,3.294,1.330,9.125,2.765,14.275,10.543
Ov79_rep6_Dep6_Tu50,1.602,16.361,5.980,0.645,25.599,3.584,2.453,1.075,5.244,6.456,7.547,3.167,7.823,12.467
Ov79_rep2_Dep6_Tu20,0.214,4.916,10.575,0.010,10.783,2.658,3.650,6.113,0.304,2.598,10.527,1.984,14.521,31.149
Ov79_rep1_Dep6_Tu0.3,0.006,1.832,2.915,0.001,3.275,0.487,1.857,1.568,1.780,4.194,12.387,2.985,27.964,38.750
Ov79_rep6_Dep6_Tu1,0.018,2.781,4.653,0.000,0.629,0.735,3.389,3.040,0.616,5.673,2.241,2.153,28.137,45.935
Ov79_rep8_Dep6_Tu10,0.016,0.554,5.150,0.087,11.256,1.529,2.044,0.987,4.611,7.127,8.786,1.762,28.633,27.458
Ov79_rep9_Dep6_Tu20,0.416,14.746,6.021,0.364,5.576,0.625,2.395,4.475,2.949,5.669,8.032,1.356,17.462,29.912
Ov79_rep6_Dep6_Tu2,0.065,3.824,2.716,0.001,0.745,1.425,1.266,4.457,3.191,7.075,14.189,1.944,15.491,43.612
Ov79_rep10_Dep6_Tu40,0.547,22.343,3.783,0.917,17.881,1.991,4.781,2.066,0.225,9.179,7.724,3.273,6.329,18.961
Ov79_rep4_Dep6_Tu1,0.015,1.611,0.906,0.001,10.253,0.364,2.634,0.562,1.572,6.110,11.580,3.782,23.427,37.183
Ov79_rep1_Dep6_Tu2,0.007,4.013,2.892,0.001,2.995,0.409,2.531,2.131,1.660,7.008,8.375,1.522,25.898,40.557
Ov79_rep3_Dep6_Tu2,0.007,0.115,3.065,0.000,8.804,1.069,3.326,2.366,3.413,3.555,8.314,1.378,26.629,37.959
Ov79_rep4_Dep6_Tu2,0.046,0.923,2.271,0.074,7.532,0.469,1.940,1.642,0.304,4.115,15.555,3.639,27.910,33.580
Ov79_rep9_Dep6_Tu40,1.012,11.466,10.921,0.309,24.418,1.237,3.777,4.802,1.955,4.067,12.572,2.718,4.174,16.574
Ov79_rep4_Dep6_Tu5,0.017,3.724,1.821,0.000,14.297,0.352,1.086,0.830,2.986,5.029,13.193,1.915,30.403,24.347
Ov79_rep2_Dep6_Tu0.5,0.038,0.582,0.615,0.010,6.612,1.442,0.913,2.166,1.492,6.152,12.921,2.393,22.792,41.871
Ov79_rep5_Dep6_Tu30,0.005,10.718,7.466,0.174,14.383,3.101,2.799,0.610,3.297,13.338,5.771,2.739,11.131,24.467
Ov79_rep3_Dep6_Tu40,0.947,20.428,9.459,0.003,12.184,3.896,1.266,4.399,1.868,6.309,9.811,3.757,4.295,21.378
Ov79_rep6_Dep6_Tu30,0.592,11.401,8.650,0.008,6.094,3.017,0.434,6.473,2.689,5.486,14.824,4.296,10.554,25.482
Ov79_rep2_Dep6_Tu1,0.009,1.523,3.906,0.000,6.807,0.519,1.755,1.239,4.642,5.910,1.953,2.026,26.134,43.579
Ov79_rep3_Dep6_Tu3,0.042,0.278,6.728,0.001,5.043,0.604,1.498,1.840,4.220,2.020,11.588,3.583,24.617,37.939
Ov79_rep9_Dep6_Tu0.5,0.023,0.370,4.345,0.000,8.871,0.543,0.788,3.168,2.177,3.291,10.142,2.273,20.719,43.289
Ov79_rep9_Dep6_Tu1,0.013,1.306,8.370,0.036,3.161,0.818,0.312,1.553,2.165,4.993,12.388,1.464,16.262,47.157
Ov79_rep5_Dep6_Tu1,0.017,0.940,4.656,0.009,7.026,0.485,1.182,2.472,1.162,7.500,11.427,3.481,27.045,32.599
Ov79_rep7_Dep6_Tu0.5,0.005,1.727,5.545,0.000,2.763,0.649,0.599,2.033,2.378,5.414,13.937,3.458,14.076,47.416
