Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Ov79_rep4_Dep6_Tu5,0.000,0.323,0.000,0.000,16.945,0.000,1.385,0.000,1.766,10.591,12.307,4.727,51.956
Ov79_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,9.049,0.000,0.601,0.000,0.000,15.155,14.248,0.198,60.750
Ov79_rep5_Dep6_Tu30,2.854,0.000,1.230,0.000,16.323,6.924,3.327,0.000,0.000,22.898,8.440,1.451,36.553
Ov79_rep3_Dep6_Tu40,6.286,1.346,0.000,0.000,23.396,6.565,5.358,0.017,5.682,10.839,9.459,4.521,26.530
Ov79_rep6_Dep6_Tu30,1.776,0.000,0.000,0.000,15.319,7.351,2.250,0.000,3.767,13.424,12.107,6.091,37.916
Ov79_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,8.429,0.000,0.000,0.000,1.047,14.402,12.701,2.913,60.508
Ov79_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,5.899,0.000,1.219,0.000,0.770,13.489,12.627,8.207,57.790
Ov79_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,14.873,0.000,0.022,0.000,0.000,11.705,12.916,3.101,57.382
Ov79_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,10.641,0.317,4.239,0.000,0.000,12.040,11.914,0.299,60.551
Ov79_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,6.676,1.679,4.309,0.000,2.171,12.785,14.684,3.802,53.893
Ov79_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,8.495,0.000,3.076,0.000,2.206,9.581,11.356,4.315,60.970
