Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Br62_rep2_Dep6_Tu50,0.000,0.000,5.653,6.532,0.000,8.469,0.000,2.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.547,0.000,8.180,0.754,38.884,0.000,4.453,0.000,0.000,0.000,0.000,0.303,0.000,1.000,0.000,0.000,0.000,18.053
Br62_rep9_Dep6_Tu10,0.000,0.000,8.186,34.887,0.000,2.533,0.000,9.932,0.000,0.238,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.000,1.717,0.000,5.881,0.000,0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.535
Br62_rep5_Dep6_Tu0.3,0.000,0.000,4.319,49.587,0.000,7.755,0.000,2.793,0.000,0.554,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.990
Br62_rep8_Dep6_Tu50,0.000,0.000,2.516,13.988,0.000,7.255,0.000,0.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.344,0.502,33.457,1.161,9.338,0.000,5.353,0.000,0.000,0.000,0.000,0.236,0.000,0.860,0.000,0.000,0.000,21.532
Br62_rep4_Dep6_Tu0.3,0.000,0.000,18.760,29.992,0.000,11.944,0.000,3.824,0.000,0.267,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.210
Br62_rep7_Dep6_Tu1,0.000,0.000,31.245,22.165,0.040,8.640,0.000,3.319,0.000,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.287
Br62_rep3_Dep6_Tu0.5,0.000,0.000,9.396,39.518,0.000,6.319,0.000,9.365,0.000,0.614,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.786
Br62_rep7_Dep6_Tu40,0.000,0.000,3.046,16.712,0.000,3.499,0.000,6.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.533,0.000,17.854,3.364,22.236,0.000,2.023,0.000,0.000,0.000,0.275,0.000,0.000,0.458,0.000,0.000,0.000,23.832
Br62_rep2_Dep6_Tu3,0.000,0.000,17.626,20.527,0.000,15.863,0.000,7.645,0.000,0.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37.981
Br62_rep2_Dep6_Tu0.5,0.000,0.000,31.897,12.312,1.474,13.818,0.000,3.072,0.000,0.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37.058
Br62_rep1_Dep6_Tu50,0.000,0.000,3.231,12.351,0.000,4.042,0.000,3.479,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.922,0.132,19.537,2.693,24.664,0.000,3.641,0.000,0.000,0.000,0.000,0.315,0.000,0.838,0.000,0.000,0.000,21.152
Br62_rep3_Dep6_Tu3,0.000,0.000,19.660,19.868,0.000,14.150,0.000,6.999,0.000,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.272
Br62_rep7_Dep6_Tu3,0.000,0.000,3.961,46.642,0.000,9.004,0.000,4.155,0.086,0.288,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.861
Br62_rep3_Dep6_Tu0.3,0.000,0.000,19.077,20.325,0.000,26.283,0.000,1.024,0.000,0.169,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.119
Br62_rep8_Dep6_Tu30,0.000,0.000,14.300,7.036,1.481,11.128,0.000,2.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.645,0.000,16.626,0.000,13.942,0.000,0.585,0.000,0.000,0.000,0.000,0.017,0.000,0.158,0.000,0.000,0.000,32.030
Br62_rep4_Dep6_Tu30,0.000,0.000,15.500,5.232,0.000,12.408,0.000,2.473,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.701,0.000,5.154,0.000,26.020,0.000,1.251,0.000,0.000,0.000,0.000,0.000,0.000,0.104,0.000,0.000,0.000,30.155
Br62_rep6_Dep6_Tu3,0.000,0.000,12.493,18.081,0.000,31.456,0.000,2.271,0.000,0.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.554
Br62_rep4_Dep6_Tu0.1,0.000,0.000,21.345,23.141,0.000,21.685,0.000,1.738,0.000,0.555,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.533
Br62_rep8_Dep6_Tu5,0.000,0.000,3.913,46.971,0.736,9.999,0.000,3.087,0.000,0.285,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.762,0.000,0.013,0.000,0.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.923
Br62_rep10_Dep6_Tu50,0.000,0.000,4.022,4.265,0.000,9.506,0.000,2.567,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.313,0.068,8.604,29.757,6.227,0.000,2.548,0.000,0.000,0.000,0.000,0.221,0.000,0.693,0.000,0.000,14.285,13.924
