Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br62_rep9_Dep6_Tu20,0.016,0.006,1.416,0.848,0.881,3.367,21.408,4.850,3.205,0.550,0.798,0.311,0.018,0.018,0.022,0.491,0.566,0.204,0.026,0.212,0.003,0.008,0.006,0.088,0.003,0.000,0.015,0.006,0.000,0.000,0.000,0.000,31.829,0.000,0.000,1.087,27.702,0.000,0.019,0.020
Br62_rep2_Dep6_Tu30,0.010,0.005,2.382,3.220,1.430,0.395,2.531,11.833,5.215,0.651,0.572,0.232,0.014,0.016,0.082,0.316,0.193,0.436,0.085,0.227,0.000,0.000,0.004,0.088,0.000,0.002,0.002,0.001,0.000,0.000,0.000,0.000,23.729,0.000,0.000,0.002,44.255,0.000,0.000,2.070
Br62_rep7_Dep6_Tu10,0.003,0.001,0.640,0.571,0.621,1.388,39.110,2.646,1.475,0.087,0.127,0.175,0.000,0.000,0.021,0.057,0.097,0.002,0.008,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,38.567,0.000,0.000,0.061,12.558,0.000,0.000,1.773
Br62_rep6_Dep6_Tu0.1,0.004,0.001,1.443,1.467,1.712,0.918,35.697,9.453,2.132,0.493,0.730,0.262,0.001,0.003,0.034,0.257,0.043,0.067,0.026,0.136,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.003,0.000,0.000,5.115,0.000,0.000,0.000,0.000
Br62_rep5_Dep6_Tu50,0.125,0.054,2.094,0.068,0.855,1.737,4.439,2.762,2.602,0.505,1.479,0.384,0.042,0.042,0.201,0.108,0.501,0.666,0.300,0.285,0.006,0.013,0.027,0.945,0.058,0.054,0.365,0.401,0.000,0.005,0.000,0.000,6.323,0.004,0.038,0.022,68.520,0.000,0.272,3.698
Br62_rep10_Dep6_Tu1,0.006,0.004,1.062,1.140,1.366,1.878,37.912,9.019,2.809,1.119,1.376,0.188,0.003,0.011,0.214,0.310,0.026,0.141,0.035,0.053,0.001,0.001,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.420,0.000,0.000,36.897,0.000,0.000,0.000,0.002
Br62_rep1_Dep6_Tu30,0.016,0.005,1.249,0.094,1.100,1.509,21.755,0.832,3.079,0.503,0.300,0.238,0.020,0.004,0.154,0.172,0.117,0.082,0.083,0.132,0.000,0.002,0.004,0.046,0.001,0.015,0.118,0.026,0.000,0.000,0.000,0.000,23.547,0.000,0.000,0.073,42.138,0.000,0.014,2.571
Br62_rep7_Dep6_Tu0.3,0.001,0.000,1.402,1.168,0.612,1.641,45.894,0.737,2.995,0.205,0.505,0.029,0.000,0.001,0.025,0.013,0.005,0.002,0.003,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,42.658,0.000,0.000,1.631,0.000,0.000,0.000,0.451
Br62_rep2_Dep6_Tu10,0.000,0.001,2.008,0.950,1.446,2.056,30.090,6.587,2.664,0.226,0.417,0.223,0.001,0.001,0.167,0.053,0.020,0.020,0.016,0.009,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.966,0.000,0.000,0.576,11.669,0.000,0.000,1.833
Br62_rep9_Dep6_Tu0.1,0.002,0.001,1.782,1.804,2.020,2.018,42.201,4.728,1.259,0.868,0.940,0.381,0.005,0.005,0.300,0.285,0.200,0.070,0.012,0.117,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.054,0.000,0.000,36.943,0.000,0.000,0.000,0.001
Br62_rep3_Dep6_Tu10,0.013,0.009,2.315,2.809,0.987,3.605,26.794,1.202,5.599,0.340,1.185,0.344,0.002,0.009,0.362,0.348,0.095,0.322,0.110,0.092,0.006,0.005,0.008,0.020,0.002,0.000,0.000,0.002,0.000,0.000,0.000,0.000,36.694,0.000,0.000,4.222,12.493,0.000,0.000,0.007
Br62_rep4_Dep6_Tu5,0.008,0.004,0.117,1.949,0.328,2.794,25.419,11.613,9.290,0.105,1.493,0.530,0.006,0.004,0.320,0.643,0.323,0.175,0.054,0.354,0.001,0.000,0.013,0.007,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,3.279,0.000,0.000,39.877,1.269,0.000,0.000,0.020
Br62_rep8_Dep6_Tu20,0.006,0.011,1.004,0.251,0.291,2.494,28.882,3.360,4.730,0.808,0.002,0.056,0.007,0.046,0.279,0.380,0.074,0.244,0.014,0.242,0.003,0.002,0.026,0.059,0.001,0.002,0.006,0.020,0.000,0.000,0.000,0.000,2.819,0.001,0.000,23.471,27.180,0.000,0.002,3.230
Br62_rep1_Dep6_Tu2,0.002,0.002,0.359,1.048,1.455,0.632,41.936,4.558,2.208,0.210,0.480,0.202,0.004,0.001,0.001,0.025,0.069,0.076,0.017,0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,44.905,0.000,0.000,0.234,0.002,0.000,0.000,1.519
Br62_rep10_Dep6_Tu5,0.008,0.004,1.125,1.328,2.043,2.218,37.360,9.923,0.975,0.403,0.553,0.172,0.005,0.002,0.279,0.189,0.225,0.054,0.047,0.017,0.000,0.003,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.785,0.000,0.000,31.141,0.007,0.000,0.000,5.133
Br62_rep10_Dep6_Tu30,0.069,0.036,0.160,0.768,0.312,2.496,19.723,4.168,1.981,0.301,0.573,0.027,0.027,0.006,0.071,0.345,0.136,0.159,0.143,0.488,0.007,0.010,0.014,0.272,0.001,0.021,0.186,0.013,0.000,0.000,0.000,0.000,24.188,0.002,0.000,0.073,41.839,0.000,0.025,1.361
Br62_rep6_Dep6_Tu2,0.000,0.001,3.577,0.376,1.973,0.196,28.420,12.308,8.123,1.057,0.964,0.110,0.001,0.002,0.252,0.357,0.279,0.123,0.012,0.177,0.000,0.001,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.620,0.000,0.000,37.065,0.000,0.000,0.000,0.001
Br62_rep4_Dep6_Tu3,0.001,0.001,1.525,1.109,1.199,0.282,42.216,7.875,2.869,0.553,0.223,0.110,0.001,0.001,0.082,0.028,0.061,0.024,0.013,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.974,0.000,0.000,31.992,0.000,0.000,0.000,3.812
